1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,37860,15376,7870,9405,0,4696,233,280,0,46330,24502,8200,6928,5878,822,-8470,7518,592,-368,-1176,6259,5918,0,341,6993,149,339,65,0,0,0,857,740,117,0,0,0,5434,149,6652,0,0,-19,3617,3528,1025,2503,89,0,0,0,0,84,2970,3430,0,-460,-7435,483
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,48803,17432,8734,16958,0,5259,233,187,0,46921,23888,10227,5422,6187,1197,1882,6879,547,-201,8415,17235,5531,0,11704,16634,-284,-238,8,0,0,0,955,388,567,0,0,400,15798,-5,4930,0,0,-10,-395,227,-809,1036,-622,0,0,0,1100,309,3926,4183,0,-257,-8820,-429
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1974:Q3,287468,129748,20220,43496,368,85236,10384,1120,-3104,324454,123926,107852,40764,48860,3052,-36986,35977,-408,2108,-2709,-4446,36478,216,-41140,4288,3680,-10740,176,0,0,0,6996,5588,1408,0,0,1428,2996,-248,45428,0,0,412,18520,19352,17780,1572,-832,-124,-124,0,2112,104,24404,26948,0,-2544,1737,-2276
1974:Q4,284178,132004,20176,38096,376,85408,10438,1116,-3436,338388,129628,113512,42252,49516,3480,-54210,36928,-556,3712,-20438,-7145,37743,-5208,-39680,19584,-374,2026,-52,0,0,0,18540,12360,6180,0,0,832,-2304,916,59264,0,0,580,25024,26024,23324,2700,-1000,-132,-132,0,-3616,116,37292,30960,0,6332,-13293,-4264
1975:Q1,277795,132264,19800,31480,400,86468,10326,1096,-4039,354024,130948,122348,46356,50292,4080,-76229,37825,4268,4480,-47152,-47691,37686,-773,-84604,9020,1200,9740,692,0,0,0,9116,8044,1072,0,0,388,-12608,492,93624,0,0,668,64740,65912,49080,16832,-1172,-16,-16,0,-4360,4576,28016,29524,0,-1508,539,3348
1975:Q2,244782,94612,21328,34184,432,86812,10524,1100,-4210,377665,132561,136116,53408,51468,4112,-132883,38287,496,3168,-98260,-94478,36831,-609,-130700,11672,84,-5408,-632,0,0,0,16448,7964,8484,0,0,2088,-1412,504,142372,0,400,844,111624,111820,104604,7216,-196,-168,-168,0,1688,1516,26468,25896,0,572,-3782,-6040
1975:Q3,288242,125664,23300,43164,488,88480,10652,1104,-4610,379106,134322,138816,48532,53036,4400,-90864,39103,-716,5924,-56969,-60501,41796,-253,-102044,20144,962,-1098,632,0,0,0,14732,6700,8032,0,0,1564,2732,620,122188,0,0,796,95952,95988,91052,4936,-36,-68,-68,0,2628,156,22724,24184,0,-1460,3532,4184
1975:Q4,296517,130380,23880,43880,564,90456,11040,1124,-4807,388241,137673,139996,50748,55072,4752,-91724,39760,1644,5724,-59332,-55664,43099,-99,-98664,26656,490,7718,-312,0,0,0,13392,4944,8448,0,0,720,3612,1036,125320,0,0,1040,85448,85456,82740,2716,-8,-108,-108,0,3140,2876,32924,33364,0,-440,-3668,10000
1976:Q1,312071,133035,20804,49888,656,97540,11792,1260,-2904,393991,137976,143703,50484,56872,4956,-81920,40697,-496,5088,-45815,-46708,43625,-841,-89492,31068,2142,5934,192,0,0,0,13760,10996,2764,0,0,16,8196,828,120560,0,0,592,80252,80028,70608,9420,224,-88,-88,0,6064,-396,34136,32412,0,1724,893,3072
1976:Q2,318959,138739,21340,48956,720,98924,12026,1188,-2934,395709,139114,142095,51756,58092,4652,-76750,41062,1032,4516,-41236,-57122,43388,-2998,-97512,22792,4784,11268,416,0,0,0,-6276,-1728,-4548,0,0,1532,10212,856,120304,0,0,1356,89128,88960,70956,18004,168,-88,-88,0,3368,1336,25204,23248,0,1956,15886,15736
1976:Q3,326737,144527,21668,48488,744,100600,12388,1184,-2862,407495,139252,147911,56020,59440,4872,-80758,41991,-468,5328,-43627,-37212,45621,-4337,-78496,24740,2272,-848,-616,0,0,0,17472,14296,3176,0,0,408,4744,1308,103236,0,1200,-404,74832,73692,57000,16692,1140,-128,-128,0,6700,212,20824,22992,0,-2168,-6415,-756
1976:Q4,332586,150087,21684,47496,736,102080,12164,1260,-2921,416741,143842,150271,56184,61180,5264,-84155,42934,812,5204,-47237,-43190,46382,-1372,-88200,9744,498,-934,644,0,0,0,6800,6512,288,0,0,-140,1996,880,97944,0,1600,412,51292,52908,39676,13232,-1616,-60,-60,0,4224,1244,39232,36988,0,2244,-4047,-5432
1977:Q1,347306,155268,21956,51000,708,107488,12715,1264,-3093,420834,146326,152312,54540,62044,5612,-73528,43967,-824,-1148,-27589,-36300,47904,144,-84348,2896,1594,2134,-564,0,0,0,5648,4780,868,0,0,-724,-5660,468,87244,0,0,-44,50904,51520,39032,12488,-616,-132,-132,0,4132,208,32176,34276,0,-2100,8711,-964
1977:Q2,361277,160972,22528,55712,696,110136,13013,1404,-3184,428835,149587,151432,58388,63776,5652,-67558,44974,104,5448,-28136,-27673,49343,-936,-76080,4660,418,5914,880,0,0,0,3012,-1796,4808,0,0,-740,-6124,1300,80740,0,0,468,32620,32932,27216,5716,-312,-120,-120,0,3108,668,43996,43144,0,852,-463,14208
1977:Q3,367930,162624,23200,57876,724,112248,13154,1756,-3652,442980,152072,157088,61832,65780,6208,-75050,45615,-4,6368,-35799,-37366,49827,-3465,-83728,23020,-372,-1568,-200,0,0,0,18208,13076,5132,0,0,1816,4336,800,106748,0,0,396,108496,110488,56592,53896,-1992,-100,-100,0,3168,396,-5608,-2752,0,-2856,1567,4620
1977:Q4,378968,171188,23208,58124,780,114440,13130,1884,-3786,456618,156562,159256,61268,69444,10088,-77650,46521,-28,5476,-36577,-53517,49737,-1426,-101828,5328,-304,-8216,472,0,0,0,12592,6672,5920,0,0,-3400,3404,780,107156,0,200,180,60008,60180,49376,10804,-172,-100,-100,0,2412,1412,43044,42640,0,404,16940,-13496
1978:Q1,386734,173360,23952,54444,868,121559,14331,2028,-3808,468330,158342,161188,66380,73960,8460,-81596,47744,40,5900,-39792,-33558,50453,85,-84096,17084,-998,-5926,-752,0,0,0,19208,14772,4436,0,0,4756,-544,1340,101180,0,0,544,58096,59388,38484,20904,-1292,-96,-96,0,3068,212,39356,39976,0,-620,-6234,-15756
1978:Q2,416290,182944,25364,66204,940,126541,15410,2180,-3293,478557,163245,160676,69156,77340,8140,-62267,49409,1272,6636,-20766,-18845,53759,-3188,-69416,33544,-1134,18686,1444,0,0,0,11764,8336,3428,0,0,1840,424,520,102960,0,0,388,55460,55848,54160,1688,-388,-108,-108,0,2076,1224,43920,46576,0,-2656,-1921,33384
1978:Q3,436032,195376,25476,66668,988,130751,16347,2304,-1878,492031,166019,168640,68380,80944,8048,-55999,50078,-516,7032,-12437,-8150,56054,1052,-65256,33592,-542,4326,-420,0,0,0,25800,17872,7928,0,0,964,2784,680,98848,0,200,516,87224,89432,39380,50052,-2208,-104,-104,0,3568,268,7176,7144,0,32,-4287,10648
1978:Q4,456243,205116,26320,70260,1020,136008,17721,2400,-2602,504542,169114,171104,69980,84204,10140,-48299,51439,936,7520,-5316,-21606,58703,-505,-79804,16812,-9856,716,-16,0,0,0,12880,9388,3492,0,0,3340,8296,1452,96616,0,0,448,37664,39116,-3028,42144,-1452,-80,-80,0,8884,1056,48644,46504,0,2140,16290,-61888
1979:Q1,466744,211591,25856,66636,1028,143122,18584,2452,-2525,511805,173442,175335,67412,87564,8052,-45061,52466,-724,8480,-351,5166,58240,-2542,-50532,9600,9594,-22018,-28,0,0,0,16376,8544,7832,0,0,956,3880,840,60132,4556,0,1104,11912,14424,9796,4628,-2512,-104,-104,0,1660,-72,41076,42264,0,-1188,-5517,-28088
1979:Q2,480376,219935,25936,66532,1080,147374,19494,2520,-2495,522934,177599,178683,68288,89912,8452,-42558,53855,700,8040,2557,8884,59980,-252,-50844,43488,-452,20704,152,0,0,0,26792,19952,6840,0,0,2964,-7188,516,94332,0,2000,1292,34756,36544,51748,-15204,-1788,-164,-164,0,3884,1052,51512,43068,0,8444,-6327,26388
1979:Q3,494758,229435,25344,65280,1176,152357,21061,2572,-2467,543290,179023,193215,70984,92276,7792,-48532,55483,-196,9268,-2121,-14175,64671,-2730,-76116,21092,-5074,4674,96,0,0,0,18700,12396,6304,0,0,1328,1000,368,97208,0,0,1120,84244,84548,47284,37264,-304,-100,-100,0,4212,8,7724,12036,0,-4312,12054,2260
1979:Q4,506212,238563,25600,62148,1308,156340,22811,2628,-3186,559516,185269,197035,72620,96072,8520,-53304,56559,1108,10324,-8177,-8497,64073,-5870,-66700,15988,1570,-6498,40,0,0,0,15260,9832,5428,0,0,4356,876,384,82688,0,0,924,44724,45252,43032,2220,-528,-104,-104,0,-780,1084,36840,45024,0,-8184,320,1832
1980:Q1,517694,238273,27612,67004,1480,159309,24441,2736,-3161,583861,192808,205397,74552,102252,8852,-66167,57880,-1240,10640,-17687,-5524,68256,-2632,-71148,28316,8912,-17232,-392,0,0,0,27272,17288,9984,0,0,6100,3448,208,99464,4608,4672,864,54480,54736,69020,-14284,-256,-84,-84,0,1348,-128,33704,29888,0,3816,-12163,-20472
1980:Q2,515412,244173,33552,49832,1600,160986,26019,2832,-3582,608694,207553,210677,73924,107264,9276,-93282,59552,-504,10464,-43690,-67312,68961,751,-137024,6672,-1018,4502,-604,0,0,0,26268,17912,8356,0,0,1912,-24876,488,143696,0,200,560,111532,112288,129144,-16856,-756,-128,-128,0,2456,976,28100,33508,0,-5408,23622,1192
1980:Q3,535906,252789,36144,55952,1656,164160,25971,2780,-3546,639968,205803,239093,77288,108068,9716,-104062,61005,-1196,9288,-51149,-50284,70282,-1898,-118668,21492,3376,-3936,920,0,0,0,20908,15892,5016,0,0,4508,-5396,1112,140160,0,1000,304,96096,96544,95804,740,-448,-116,-116,0,1312,72,41492,41056,0,436,-865,-4504
1980:Q4,565766,267249,37344,61664,1652,170069,27843,4220,-4275,657298,212317,240193,82316,112532,9940,-91532,63138,824,10508,-39726,-10267,73497,-12492,-71272,44940,8576,6520,-764,0,0,0,20004,13336,6668,0,0,2592,7608,404,116212,0,-3000,528,83412,83924,80332,3592,-512,-88,-88,0,3944,1340,30076,36472,0,-6396,-29459,8432
1981:Q1,605918,278363,50660,58536,1584,187274,30286,3472,-4257,680243,221839,244575,77621,126032,10176,-74325,64657,-1516,10060,-18212,-31657,75379,204,-107240,67756,12922,20374,104,0,0,0,30556,25056,5500,0,0,2568,1124,108,174996,4372,1200,440,120840,121056,119492,1564,-216,-120,-120,0,3492,-128,44900,32624,0,12276,13445,4872
1981:Q2,616972,288999,51828,50708,1536,190927,31960,2980,-1966,695699,232434,245779,77642,129536,10308,-78727,66669,-212,9268,-21114,-31784,79476,-5320,-105940,-20780,3412,-32012,-264,0,0,0,29400,23248,6152,0,0,3048,-26364,2000,85160,0,1000,396,73472,74108,73060,1048,-636,-108,-108,0,-52,1336,9116,35636,0,-26520,10670,5664
1981:Q3,635312,301399,49144,52700,1492,195628,34301,3016,-2368,722113,235796,263727,76134,135744,10712,-86801,68402,-1616,8008,-24791,-39628,81652,-13056,-108224,7140,1740,-7972,-360,0,0,0,19240,16308,2932,0,0,2552,-9200,1140,115364,0,1000,432,64440,64688,69860,-5172,-248,-112,-112,0,-2228,-96,51928,36568,0,15360,14837,-22716
1981:Q4,626044,295899,48084,44764,1456,198207,36456,3044,-1866,738485,244157,265947,72889,142404,13088,-112441,70364,-148,8044,-49973,-58402,85186,-3932,-139656,27368,456,21112,-48,0,0,0,16620,11448,5172,0,0,2000,-13432,660,167024,0,0,512,123580,123844,121748,2096,-264,-96,-96,0,944,1440,40644,37564,0,3080,8429,12140
1982:Q1,616913,295213,43472,33484,1336,203194,38033,3952,-1771,753575,249949,269249,74025,146800,13552,-136662,72460,-2768,5208,-66642,-95143,84909,-3532,-176520,9252,4076,13184,516,0,0,0,12736,10444,2292,0,0,4316,-26680,1104,185772,0,1000,416,136780,139172,125056,14116,-2392,-104,-104,0,1968,140,45572,31900,0,13672,28501,13272
1982:Q2,624273,301669,39964,34736,1328,205195,39061,4256,-1936,767553,252809,276457,74227,150908,13152,-143280,74891,1020,7152,-76561,-80037,90111,-1028,-169120,-14912,4370,-28862,696,0,0,0,21632,17500,4132,0,0,5024,-19812,2040,154208,0,1000,348,101040,101124,96856,4268,-84,-128,-128,0,7100,1456,43392,36428,0,6964,3476,-18792
1982:Q3,615220,289737,40056,35424,1320,207451,39022,4524,-2314,794534,261285,291657,73080,155932,12580,-179314,76370,-152,7488,-110280,-135068,90224,-504,-224788,48384,3342,20318,112,0,0,0,20848,21064,-216,0,0,-464,2992,1236,273172,0,1600,284,228384,228552,226180,2372,-168,-120,-120,0,4776,40,38208,37580,0,628,24788,23248
1982:Q4,618246,295765,40332,31724,1504,208332,38332,4792,-2535,828403,269499,306577,76275,157084,18968,-210157,77796,-376,8772,-140757,-123233,94559,-9704,-208088,45920,5952,21076,564,0,0,0,9596,6348,3248,0,0,10292,-2652,1092,254008,0,1600,380,227756,228124,206432,21692,-368,-124,-124,0,5172,1748,17476,38140,0,-20664,-17524,11272
1983:Q1,622851,289538,41064,34272,1152,216140,38028,4788,-2131,831494,273569,305890,73703,158888,19444,-208643,77683,-2760,10516,-138716,-175584,96932,40,-272556,25992,6016,9260,-708,0,0,0,4920,6636,-1716,0,0,3704,832,1968,298548,0,0,448,261012,260868,247000,13868,144,-60,-60,0,-1280,112,38316,31304,0,7012,36868,17772
1983:Q2,649293,295282,45256,46256,1244,220152,38021,5108,-2026,852517,280519,311042,76684,163136,21136,-203224,80531,2680,8540,-133913,-164805,99803,-14632,-249976,37408,1122,4946,-804,0,0,0,15248,12092,3156,0,0,1312,14532,1052,287384,0,0,532,244064,244236,206132,38104,-172,-128,-128,0,7192,1620,34104,36884,0,-2780,30892,6712
1983:Q3,644513,277342,45452,53312,1220,224763,39121,5304,-2001,864300,290290,304886,77316,170052,21756,-219787,82673,-1676,9568,-145006,-124539,104157,-5176,-223520,25580,-444,7480,140,0,0,0,9008,7560,1448,0,0,2028,6124,1244,249100,0,0,548,205656,205752,178884,26868,-96,-56,-56,0,5500,208,37244,35176,0,2068,-20467,9580
1983:Q4,662403,284934,45760,54624,1228,231218,40582,5680,-1623,859457,275703,307054,79780,175808,21112,-197054,83607,3540,10612,-127599,-69564,108456,-28,-177992,-34104,4876,-54740,-432,0,0,0,6716,4724,1992,0,0,8020,44,1412,143888,0,0,344,88600,88636,69576,19060,-36,-80,-80,0,8636,1892,44496,42744,0,1752,-58035,-62592
1984:Q1,692667,287888,46972,64816,1324,246260,41916,6096,-2605,874943,281615,309904,79812,182800,20812,-182276,86098,692,10336,-107206,-139119,110789,-2824,-247084,80848,2154,51458,560,0,0,0,6360,7640,-1280,0,0,3464,14548,2304,327932,0,0,696,253452,253600,227392,26208,-148,-148,-148,0,8228,344,65360,35724,0,29636,31913,58988
1984:Q2,706797,294596,47468,63800,1328,252113,43768,6288,-2564,897828,294907,312060,81845,188412,20604,-191031,87912,7720,11436,-122275,-170773,113391,-6232,-277932,-37056,2452,-54492,100,0,0,0,10768,9796,972,0,0,5660,-2776,1232,240876,0,0,620,182236,182284,155108,27176,-48,-96,-96,0,9812,1816,46488,41720,0,4768,48498,-52308
1984:Q3,714665,307340,47448,53776,1228,257081,44216,6344,-2768,914311,299945,312788,82286,198788,20504,-199646,91630,452,12288,-120756,-126559,114041,-4316,-236284,60508,2802,48582,392,0,0,0,12484,16612,-4128,0,0,6676,-12452,2024,296792,0,0,332,245264,245292,219348,25944,-28,-112,-112,0,5700,212,45396,41400,0,3996,5803,49872
1984:Q4,730548,317748,47312,54344,1336,261063,45179,6368,-2802,943661,308376,318900,90277,205308,20800,-213113,96692,2584,13192,-132197,-75394,124154,-2456,-197092,17684,2968,-24492,1076,0,0,0,37388,31076,6312,0,0,4528,-5440,1656,214776,0,0,564,182156,182200,150124,32076,-44,-44,-44,0,4832,1964,25304,44200,0,-18896,-56803,-31504
1985:Q1,781049,353018,46364,57736,1416,271014,46914,7048,-2461,952095,309633,327182,86244,208260,20776,-171046,94516,2188,10660,-89378,-116211,125145,188,-241544,63160,340,40624,-276,0,0,0,25804,25000,804,0,0,6816,-11768,1620,304704,0,0,1108,283404,283460,214784,68676,-56,-100,-100,0,11432,144,8716,-15628,0,24344,26833,52408
1985:Q2,745285,307582,45652,56332,1848,274991,47509,12804,-1433,966688,316553,328126,88201,213144,20664,-221403,96216,1944,13492,-140623,-177219,130753,-192,-307780,-12076,976,-34880,-108,0,0,0,25976,23988,1988,0,0,4528,-8864,296,295704,0,0,72,243832,243868,166856,77012,-36,-80,-80,0,9884,1876,40120,33120,0,7000,36596,-33940
1985:Q3,784058,340030,46788,60828,2176,279722,48549,7252,-1287,984669,326232,331602,91303,214520,21012,-200611,97405,152,13460,-116818,-139393,136879,-4524,-271748,7368,-10,-32038,332,0,0,0,28276,25956,2320,0,0,6548,2988,1272,279116,0,0,320,239936,239960,173852,66108,-24,-52,-52,0,9356,224,29332,29508,0,-176,22575,-37060
1985:Q4,792513,345182,45404,58980,2316,285909,48756,7280,-1314,996430,329101,332610,93995,219044,21680,-203917,99747,1840,15156,-121166,-110480,137340,-280,-247540,68752,6320,78260,212,0,0,0,-8036,-10288,2252,0,0,-3176,-6380,1552,316292,0,400,48,295328,295320,217204,78116,8,-44,-44,0,11888,2188,6484,35320,0,-28836,-10686,76044
1986:Q1,800950,341825,44492,63008,1468,292670,51098,7308,-919,1007454,328958,342653,90487,222568,22788,-206504,100937,3168,13212,-121947,-151969,135007,-36,-286940,-26296,74,-33534,1492,0,0,0,12568,12564,4,0,0,-3500,-4140,744,260644,0,0,844,197448,197664,155892,41772,-216,-44,-44,0,7392,120,54884,30172,0,24712,30022,-13224
1986:Q2,805142,344405,42916,63432,1584,296076,49867,7536,-674,1033105,339450,346285,99218,224276,23876,-227963,102870,2592,13708,-141393,-233197,138351,-7432,-364116,-10864,-476,-32860,100,0,0,0,15856,14864,992,0,0,324,4788,1404,353252,0,400,372,297268,297260,167732,129528,8,-36,-36,0,16936,1984,36328,33752,0,2576,91804,-37464
1986:Q3,819983,351973,43816,64560,1748,300811,50905,6708,-538,1052329,347610,351945,102918,224708,25148,-232346,104397,1100,14020,-143069,-141085,147447,-8,-288524,32736,-1914,27854,-760,0,0,0,11312,11104,208,0,0,-1392,-1412,-952,321260,0,800,304,256032,254456,263804,-9348,1576,-48,-48,0,22580,292,41300,42156,0,-856,-1984,19860
1986:Q4,845558,364201,43568,73088,2052,306175,47802,8892,-220,1042504,343065,353761,93870,225264,26544,-196946,106147,2324,11500,-104623,-90158,146742,-4620,-232280,32512,-652,40176,-92,0,0,0,2968,-1920,4888,0,0,-4720,-6004,836,264792,0,0,436,231528,231332,143652,87680,196,-16,-16,0,11564,1772,19508,33280,0,-13772,-14465,30756
1987:Q1,847588,358341,44128,76035,1860,310656,46758,9620,190,1045149,344609,357785,87755,226988,28012,-197561,107701,724,11420,-102004,-101864,147528,-4,-249388,-70940,-5336,-49356,-448,0,0,0,-10624,-9464,-1160,0,0,19380,-25924,1368,178448,0,0,512,146728,142784,62940,79844,3944,-36,-36,0,7788,508,22948,26156,0,-3208,-140,-27540
1987:Q2,917117,410213,45836,87267,2000,314489,46685,10772,-145,1061117,348296,361801,91708,229136,30176,-144000,109095,1552,12448,-48905,-53013,152899,-188,-205724,62516,-7094,36790,1008,0,0,0,2908,3096,-188,0,0,3260,25152,492,268240,0,0,428,228992,230860,160724,70136,-1868,-8,-8,0,1768,1956,35104,32076,0,3028,4108,30080
1987:Q3,909120,394853,46412,91347,1924,318982,46108,10136,-642,1064748,348735,362217,89612,233152,31032,-155628,110871,3748,11460,-59965,-57086,155378,-824,-211640,-45972,-498,-12326,-212,0,0,0,-23448,-2432,-21016,0,0,6848,-17980,1644,165668,0,0,456,123632,124536,71976,52560,-904,-12,-12,0,8680,4124,28788,29724,0,-936,-2879,-8340
1987:Q4,924140,408541,47384,87146,2376,325597,44198,10296,-1398,1089898,359727,364065,95314,239984,30808,-165758,112760,-1556,12236,-63678,-72047,153969,-736,-225280,-17448,-8522,-7406,524,0,0,0,-268,-1476,1208,0,0,2424,-5996,1796,207832,0,0,480,197376,192404,116148,76256,4972,-4,-4,0,11672,-1768,76,36444,0,-36368,8369,-25696
1988:Q1,941345,402645,49564,84535,2124,344692,50850,8984,-2049,1107967,358357,379517,95925,244124,30044,-166622,115647,724,11952,-63651,-129456,147424,180,-277060,3056,-4162,26310,-316,0,0,0,-5908,-6316,408,0,0,536,-14088,684,280116,0,0,516,199860,200352,129184,71168,-492,0,0,0,11272,84,68384,27116,0,41268,65805,40544
1988:Q2,950150,400585,49316,90048,2748,351688,45080,9228,1457,1108814,359379,380641,94690,244608,29496,-158664,117896,2520,13052,-56340,-102799,147561,2428,-252788,-10208,-584,-4940,288,0,0,0,-4236,-1484,-2752,0,0,-2268,432,1100,242580,0,0,400,183736,176012,120440,55572,7724,4,4,0,4480,2080,51880,29792,0,22088,46459,-380
1988:Q3,967626,402529,50240,97763,2392,357692,45668,9864,1478,1120902,359940,383949,99281,248860,28872,-153276,119942,44,12312,-45690,-48105,147459,-2380,-193184,30048,14450,19530,-900,0,0,0,7268,10932,-3664,0,0,-3432,-7928,1060,223232,0,0,480,189352,168456,124120,44336,20896,-8,-8,0,1536,148,31724,34496,0,-2772,2415,16676
1988:Q4,990605,409621,50188,102702,2232,365044,48725,10352,1741,1151873,376126,387665,105826,254068,28188,-161268,122172,2108,11128,-52332,-100111,149513,-852,-248772,-43024,-4142,-4918,-60,0,0,0,-35016,-36820,1804,0,0,5460,-5652,1304,205748,0,0,648,178672,137064,77460,59604,41608,-16,-16,0,14576,2380,9488,31504,0,-22016,47779,-15320
1989:Q1,1031053,439507,50816,104886,3000,370937,49905,10860,1142,1171136,370465,408783,101076,263236,27576,-140083,123986,-140,12204,-28161,-103564,149391,124,-253079,-32023,7792,-45029,-288,0,0,0,1977,2032,-55,0,0,1692,800,1032,221056,0,1400,560,190004,191180,126228,64952,-1176,-4,-4,0,11772,88,17236,24184,0,-6948,75403,-33993
1989:Q2,1032696,448427,49236,94438,2464,375429,50588,11252,862,1194208,384941,413227,99768,269260,27012,-161512,125804,2978,10964,-49650,-62716,149387,-1548,-210555,34154,24328,20519,-188,0,0,0,-1981,1396,-3377,0,0,4053,-13392,816,244709,0,12600,720,148804,143672,94812,48860,5132,-4,-4,0,6872,2108,73610,29618,0,43992,13066,43312
1989:Q3,1046881,457067,50040,91577,2736,379849,52070,12544,998,1212451,386374,418995,108974,271388,26720,-165570,127781,-561,10192,-47420,-69170,155034,-728,-223476,8771,11772,-25105,-520,0,0,0,-11175,-11196,21,0,0,2067,-6044,37776,232247,0,0,440,182852,175752,124184,51568,7100,-4,-4,0,1984,-32,47008,35116,0,11892,21750,-3502
1989:Q4,1059266,467379,48872,91371,2760,385638,49487,12492,1267,1229557,389758,426411,111732,274756,26900,-170291,129913,2719,11888,-54985,-92217,151066,-792,-242491,27552,6842,-7099,424,0,0,0,-903,-1388,485,0,0,4964,1472,21852,270044,0,0,548,201981,206561,127108,79453,-4580,0,0,0,13849,2464,51202,35498,0,15704,37233,-29494
1990:Q1,1062617,463172,50276,91050,2688,393980,50376,12120,-1045,1261251,397552,443404,113223,280316,26756,-198634,131023,-284,12596,-79923,-123751,156129,-432,-279448,7899,6392,-24931,592,0,0,0,39965,10528,29437,0,0,3977,-15388,-2708,287348,0,0,600,272548,242976,46896,196080,29572,4,4,0,-9612,-16,23824,24488,0,-664,43828,8315
1990:Q2,1079516,472028,50764,94660,2888,398959,50265,12504,-2552,1287513,405557,449576,120784,285016,26580,-207997,132418,1486,5692,-82757,-42856,158378,-1360,-199874,102940,-1304,-15918,-296,0,0,0,40638,-2336,42974,0,0,4792,272,74756,302814,0,0,644,252293,246921,192820,54101,5372,-12,-12,0,-2432,2192,50129,34945,0,15184,-39902,-17523
1990:Q3,1097485,477004,51132,96957,3040,406368,52110,13436,-2562,1297056,402067,454184,121037,293212,26556,-199571,134441,-290,9344,-74184,-19703,160168,-1436,-178435,106814,-4212,32732,496,0,0,0,60670,6112,54558,0,0,-3404,3200,17332,285250,0,0,396,288796,290116,237992,52124,-1320,-4,-4,0,-5444,140,1365,33013,0,-31648,-54480,39111
1990:Q4,1110899,476232,51476,95381,3504,408852,63447,15176,-3169,1317797,411504,465568,116501,297640,26584,-206898,136097,2468,38800,-112069,-92481,158151,104,-250736,49217,2370,27479,-224,0,0,0,-6730,-22056,15326,0,0,-12306,-8996,47624,299953,0,6000,2172,307366,308378,221012,87366,-1012,0,0,0,-5699,2436,-12322,38906,0,-51228,-19589,3408
