1947:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q4,19,0,0,0,19,19,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,19,0,0,0,0,19,0
1948:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q4,130,0,0,0,130,130,0,0,0,0,0,0,0,0,0,130,130,0,0,0,0,0,0,0,130,0,0,0,0,130,0
1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,77,77,0,0,0,0,0,0,0,77,0,0,0,0,77,0
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,146,0,0,0,146,146,0,0,0,0,0,0,0,0,0,146,146,0,0,0,0,0,0,0,146,0,0,0,0,146,0
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1981:Q4,-36221,0,0,0,5603,5603,0,0,0,0,0,-41824,-1368,-40456,0,-36221,-36221,-1824,-1824,0,0,0,0,0,-34397,0,6032,0,0,-40429,0
1982:Q1,22663,0,0,0,18203,18203,0,0,0,0,0,4460,3344,1116,0,22663,22663,4460,4460,0,0,0,0,0,18203,0,-428,0,0,18631,0
1982:Q2,35954,0,0,0,27434,27434,0,0,0,0,0,8520,6388,2132,0,35954,35954,8520,8520,0,0,0,0,0,27434,0,4364,0,0,23070,0
1982:Q3,-18491,0,0,0,-27679,-27679,0,0,0,0,0,9188,6892,2296,0,-18491,-18491,9188,9188,0,0,0,0,0,-27679,0,2464,0,0,-30143,0
1982:Q4,-4355,0,0,0,4293,4293,0,0,0,0,0,-8648,-9048,400,0,-4355,-4355,-8648,-8648,0,0,0,0,0,4293,0,-5616,0,0,9909,0
1983:Q1,46134,0,0,0,49714,49714,0,0,0,0,0,-3580,-3176,-404,0,46134,46134,-3580,-4236,656,0,0,0,0,49714,0,6892,0,0,42822,0
1983:Q2,-9936,0,0,0,-13908,-13908,0,0,0,0,0,3972,2372,1600,0,-9936,-9936,3972,3164,808,0,0,0,0,-13908,0,-2688,0,0,-11220,0
1983:Q3,-4714,0,0,0,-3954,-3954,0,0,0,0,0,-760,-1028,268,0,-4714,-4714,-760,-1368,608,0,0,0,0,-3954,0,-3660,0,0,-294,0
1983:Q4,54852,0,0,0,41712,41712,0,0,0,0,0,13140,10592,2548,0,54852,54852,13140,14120,-980,0,0,0,0,41712,0,11116,0,0,30596,0
1984:Q1,11472,0,0,0,8756,8756,0,0,0,0,0,2716,-360,3076,0,11472,11472,960,-2236,3196,0,0,0,0,10512,0,2228,0,0,8284,0
1984:Q2,30915,0,0,0,54715,54715,0,0,0,0,0,-23800,-17524,-6276,0,30915,30915,-28360,-27924,-436,0,0,0,0,59275,0,-9708,0,0,68983,0
1984:Q3,9695,0,0,0,-18897,-18897,0,0,0,0,0,28592,21020,7572,0,9695,9695,29996,29428,568,0,0,0,0,-20301,0,7628,0,0,-27929,0
1984:Q4,-20175,0,0,0,-17319,-17319,0,0,0,0,0,-2856,-1796,-1060,0,-20175,-20175,2056,2520,-464,0,0,0,0,-22231,0,596,0,0,-22827,0
1985:Q1,105493,0,0,0,93277,93277,0,0,0,0,0,12216,7080,5136,0,105493,105493,6220,3444,2776,0,0,0,0,99273,0,-5128,0,0,104401,0
1985:Q2,-31364,0,0,0,-32484,-32484,0,0,0,0,0,1120,-1348,2468,0,-31364,-31364,-5944,-8860,2916,0,0,0,0,-25420,0,6420,0,0,-31840,0
1985:Q3,123783,0,0,0,102667,102667,0,0,0,0,0,21116,-2356,23472,0,123783,123783,27476,24552,2924,0,0,0,0,96307,0,-4832,0,0,101139,0
1985:Q4,45436,0,0,0,37040,37040,0,0,0,0,0,8396,5448,2948,0,45436,45436,15096,15136,-40,0,0,0,0,30340,0,9492,0,0,20848,0
1986:Q1,12320,0,0,0,-4584,-4584,0,0,0,0,0,16904,11652,5252,0,12320,5140,9724,6536,3188,0,0,0,7180,-4584,0,3424,0,0,-8008,7180
1986:Q2,11019,0,0,0,-1109,-1109,0,0,0,0,0,12128,-26924,39052,0,11019,10331,12544,8328,4216,0,0,0,688,-2213,0,16700,0,0,-18913,688
1986:Q3,43457,0,0,0,40369,40369,0,0,0,0,0,3088,22464,-19376,0,43457,50537,2072,-1344,3416,0,0,0,-7080,48465,0,-2392,0,0,50857,-7080
1986:Q4,-20312,0,0,0,-18320,-18320,0,0,0,0,0,-1992,9492,-11484,0,-20312,-1732,8952,14052,-5100,0,0,0,-18580,-10684,0,2836,0,0,-13520,-18580
1987:Q1,59384,0,0,0,55888,55888,0,0,0,0,0,3496,2080,1416,0,59384,62040,13060,9760,3300,0,0,0,-2656,48980,0,15088,0,0,33892,-2656
1987:Q2,59143,0,0,0,42239,42239,0,0,0,0,0,16904,14236,2668,0,59143,67667,34860,34432,428,0,0,0,-8524,32807,0,14368,0,0,18439,-8524
1987:Q3,-43786,0,0,0,-43946,-43946,0,0,0,0,0,160,7704,-7544,0,-43786,-45566,-17448,-18020,572,0,0,0,1780,-28118,0,5952,0,0,-34070,1780
1987:Q4,-1957,0,0,0,-19725,-19725,0,0,0,0,0,17768,4872,12896,0,-1957,-10921,-10176,-16612,6436,0,0,0,8964,-745,0,-22904,0,0,22159,8964
1988:Q1,63669,0,0,0,30629,30629,0,0,0,0,0,33040,18592,14448,0,63669,82093,46500,44460,2040,0,0,0,-18424,35593,0,9004,0,0,26589,-18424
1988:Q2,106155,0,0,0,82995,82995,0,0,0,0,0,23160,16900,6260,0,106155,121687,49604,52840,-3236,0,0,0,-15532,72083,0,21436,0,0,50647,-15532
1988:Q3,46980,0,0,0,27104,27104,0,0,0,0,0,19876,10628,9248,0,46980,63256,22904,20620,2284,0,0,0,-16276,40352,0,-25760,0,0,66112,-16276
1988:Q4,61236,0,0,0,59096,59096,0,0,0,0,0,2140,5072,-2932,0,61236,84936,29856,35200,-5344,0,0,0,-23700,55080,0,27464,0,0,27616,-23700
1989:Q1,69263,0,0,0,44363,44363,0,0,0,0,0,24900,15548,9352,0,69263,77403,7586,6814,772,0,0,0,-8142,69819,0,-11244,0,0,81063,-8140
1989:Q2,7621,0,0,0,9729,9729,0,0,0,0,0,-2108,-5600,3492,0,7621,3117,-8611,-9487,876,0,0,0,4503,11729,0,23736,0,0,-12007,4504
1989:Q3,-23769,0,0,0,-16565,-16565,0,0,0,0,0,-7204,-8824,1620,0,-23769,-21989,-36747,-42195,5448,0,0,0,-1781,14759,0,-8808,0,0,23567,-1780
1989:Q4,-47371,0,0,0,-41615,-41615,0,0,0,0,0,-5756,9320,-15076,0,-47371,-12651,23036,35436,-12400,0,0,0,-34720,-35687,0,60668,0,0,-96355,-34720
1990:Q1,17386,0,0,0,22666,22666,0,0,0,0,0,-5280,-11328,6048,0,17386,-2506,-51402,-59478,8076,0,0,0,19890,48898,0,24076,0,0,24822,19892
1990:Q2,39774,0,0,0,37202,37202,0,0,0,0,0,2572,-9600,12172,0,39774,26634,-836,-13252,12416,0,0,0,13140,27470,0,31736,0,0,-4266,13140
1990:Q3,-20116,0,0,0,-34996,-34996,0,0,0,0,0,14880,23332,-8452,0,-20116,23280,78768,86480,-7712,0,0,0,-43396,-55488,0,55484,0,0,-110972,-43396
1990:Q4,-30504,0,0,0,-32728,-32728,0,0,0,0,0,2224,-9772,11996,0,-30504,12064,57411,58735,-1324,0,0,0,-42567,-45348,0,17272,0,0,-62620,-42568
1991:Q1,-38692,0,1369,0,-41821,-41821,0,0,0,0,0,1760,-3944,5704,0,-38692,-23664,-18842,-23914,5072,0,0,0,-15030,-4820,0,2472,0,0,-7292,-15028
1991:Q2,-62321,0,8668,0,-62154,-62154,0,0,0,0,0,-8836,-16392,7556,0,-62321,-72009,-1562,-13430,11868,0,0,0,9686,-70445,0,29892,0,0,-100337,9688
1991:Q3,-41036,0,9798,0,-72291,-72291,0,0,0,0,0,21456,7344,14112,0,-41036,-71948,22808,18000,4808,0,0,0,30912,-94756,0,42104,0,0,-136860,30912
1991:Q4,46674,0,9873,0,10333,10333,0,0,0,0,0,26468,11052,15416,0,46674,15450,-32131,-38179,6048,0,0,0,31223,47582,0,51668,0,0,-4086,31224
1992:Q1,56746,0,8014,0,26092,26092,0,0,0,0,0,22640,1820,20820,0,56746,75218,13570,-1266,14836,0,0,0,-18474,61650,0,60220,0,0,1430,-18472
1992:Q2,63513,0,4740,0,30945,30945,0,0,0,0,0,27828,15440,12388,0,63513,62613,37226,32478,4748,0,0,0,898,25389,0,-34640,0,0,60029,900
1992:Q3,7409,0,1566,0,-19917,-19917,0,0,0,0,0,25760,632,25128,0,7409,-10371,-1676,-16208,14532,0,0,0,17780,-8695,0,139744,0,0,-148439,17780
1992:Q4,26485,0,-1488,0,12013,12013,0,0,0,0,0,15960,-2408,18368,0,26485,-787,21276,8628,12648,0,0,0,27272,-22063,0,37064,0,0,-59127,27272
1993:Q1,-80510,0,7145,0,-76063,-80063,0,4000,0,0,0,-11592,-36420,24828,0,-80510,-74562,28539,-4185,32724,0,0,0,-5947,-103102,0,24600,0,0,-127702,-5948
1993:Q2,43221,0,8111,0,26334,22334,0,4000,0,0,0,8776,-15760,24536,0,43221,53797,29811,20895,8916,0,0,0,-10575,23985,0,15228,0,0,8757,-10576
1993:Q3,89865,0,5478,0,47387,43387,0,4000,0,0,0,37000,24044,12956,0,89865,47977,27051,14491,12560,0,0,0,41889,20925,0,57708,0,0,-36783,41888
1993:Q4,25276,0,7062,0,9938,5938,0,4000,0,0,0,8276,1884,6392,0,25276,33448,37643,37443,200,0,0,0,-8171,-4196,0,76748,0,0,-80944,-8172
1994:Q1,838,0,-17836,0,-17627,-21627,0,4000,0,0,0,36300,-3644,39944,0,838,10034,45017,-5747,50764,0,0,0,-9197,-34982,0,39008,0,0,-73990,-9196
1994:Q2,-18213,0,-12907,0,-17391,-45391,0,28000,0,0,0,12084,11720,364,0,-18213,-21085,13684,-3524,17208,0,0,0,2872,-34769,0,61552,0,0,-96321,2872
1994:Q3,-12609,0,-11868,0,123,-1877,0,2000,0,0,0,-864,-20656,19792,0,-12609,623,14930,-11006,25936,0,0,0,-13234,-14305,0,45988,0,0,-60293,-13232
1994:Q4,-2584,0,-10474,0,-6962,-12962,0,6000,0,0,0,14852,10704,4148,0,-2584,7716,19913,33737,-13824,0,0,0,-10301,-12196,0,-48296,0,0,36100,-10300
1995:Q1,67885,0,7826,0,1860,1860,0,0,0,0,0,58200,24616,33584,0,67885,71897,57918,5226,52692,0,0,0,-4010,13977,0,47368,0,0,-33391,-4012
1995:Q2,17704,0,22030,0,-23574,-31574,0,8000,0,0,0,19248,8100,11148,0,17704,31700,32746,10634,22112,0,0,0,-13998,-1044,0,-75292,0,0,74248,-13996
1995:Q3,51553,0,9782,0,16170,170,0,16000,0,0,0,25600,-3688,29288,0,51553,66681,44015,27583,16432,0,0,0,-15127,22665,0,-11048,0,0,33713,-15128
1995:Q4,-37183,0,14878,0,-47928,-62928,0,15000,0,872,0,-5004,-2380,-2624,0,-37183,-29479,2689,-3663,6352,0,0,0,-7705,-32167,0,16996,0,0,-49163,-7704
1996:Q1,159185,0,13677,0,88779,74655,0,14124,0,1464,0,55264,7836,47428,0,159185,101653,-6689,-77833,71144,0,0,0,57533,108341,0,105592,0,0,2749,57532
1996:Q2,60541,0,23496,0,-9651,-24527,0,14876,0,1464,0,45232,632,44600,0,60541,113321,104897,91301,13596,0,0,0,-52781,8425,0,27552,0,0,-19127,-52780
1996:Q3,124456,0,7912,0,60559,43307,0,17252,0,1472,0,54512,26320,28192,0,124456,105656,43492,30548,12944,0,0,0,18800,62164,0,63152,0,0,-988,18800
1996:Q4,32135,0,19111,0,-89680,-94620,0,4940,0,-3248,0,105952,20148,85804,0,32135,43919,130415,111215,19200,0,0,0,-11783,-86497,0,43256,0,0,-129753,-11784
1997:Q1,254138,0,7095,0,129743,137699,0,-7956,0,1064,0,116236,59560,56676,0,254138,262418,118962,73274,45688,0,0,0,-8282,143458,0,61168,0,0,82290,-8280
1997:Q2,19104,0,26789,0,4655,591,0,4064,0,1064,0,-13404,-20280,6876,0,19104,99840,71436,74348,-2912,0,0,0,-80736,28404,0,183588,0,0,-155184,-80736
1997:Q3,229467,0,19753,0,128843,130567,0,-1724,0,1060,0,79812,34428,45384,0,229467,288779,162387,110899,51488,0,0,0,-59311,126391,0,-11988,0,0,138379,-59312
1997:Q4,-2241,0,20340,0,-38417,-30349,0,-8068,0,1060,0,14776,-16368,31144,0,-2241,-64157,-36576,-64568,27992,0,0,0,61916,-27581,0,-3928,0,0,-23653,61916
1998:Q1,254509,0,14557,0,112843,126951,0,-14108,0,716,0,126392,34916,91476,0,254509,263101,141654,69946,71708,0,0,0,-8591,121446,0,83316,0,0,38130,-8592
1998:Q2,72307,0,22114,0,64714,36994,0,27720,0,1172,0,-15692,-32948,17256,0,72307,127887,64815,40135,24680,0,0,0,-55580,63072,0,113792,0,0,-50720,-55580
1998:Q3,150313,0,7357,0,72536,62703,0,9833,0,736,0,69684,40692,28992,0,150313,130389,60184,31144,29040,0,0,0,19922,70207,0,140280,0,0,-70073,19924
1998:Q4,-197951,0,9500,0,-216795,-211220,0,-5575,0,764,0,8580,4364,4216,0,-197951,-328739,-106770,-117302,10532,0,0,0,130789,-221970,0,-57464,0,0,-164506,130788
1999:Q1,263952,0,19144,0,94060,125437,0,-31378,0,1184,0,149564,-3076,152640,0,263952,184384,167747,23587,144160,0,0,0,79569,16636,0,-173224,0,0,189860,79568
1999:Q2,197424,0,42727,0,132538,102703,0,29835,0,3792,0,18368,-5268,23636,0,197424,171304,33661,-10651,44312,0,0,0,26122,137641,0,61584,0,0,76057,26120
1999:Q3,108650,0,5814,0,35923,65370,0,-29447,0,2944,0,63968,56024,7944,0,108650,73862,76384,81900,-5516,0,0,0,34786,-2520,0,87560,0,0,-90080,34788
1999:Q4,316046,0,55267,0,216955,201257,0,15697,0,2100,0,41724,-37792,79516,0,316046,252382,88584,42016,46568,0,0,0,63663,163799,0,89200,0,0,74599,63664
2000:Q1,123212,324,28205,252,11539,51389,104,-39953,0,6620,0,76272,86144,-9860,-12,123212,67308,2373,19941,-17568,1500,0,1500,55904,63435,708,31228,0,0,32207,55904
2000:Q2,375969,0,15499,0,324186,294802,0,29384,0,10028,0,26256,-100,26356,0,375969,375069,118444,94656,23788,0,0,0,900,256625,-176,103008,0,0,153617,900
2000:Q3,-88662,0,21929,0,-111795,-82955,0,-28840,0,-5340,0,6544,21516,-14972,0,-88662,-89578,-3014,6618,-9632,0,0,0,916,-86564,3484,15128,0,0,-101692,916
2000:Q4,-21465,1528,10560,384,-116240,-128500,8260,4000,0,4144,0,78160,74992,2712,456,-21465,-23945,-124155,-135335,11180,0,0,0,2480,100210,672,140932,0,0,-40722,2480
2001:Q1,215336,0,80422,0,64559,-17177,3012,78724,0,1624,0,68732,14588,54144,0,215336,211640,-2534,-48166,45632,3012,0,3012,3696,211162,764,-86328,0,0,297490,3696
2001:Q2,-171803,0,51826,0,-166297,-186973,1988,18688,0,-4388,0,-52944,-32012,-20932,0,-171803,-172363,-78540,-104820,26280,1992,0,1992,560,-95815,4560,227304,0,0,-323119,560
2001:Q3,-357611,0,20831,0,-248907,-289275,-3184,43552,0,-21572,0,-107964,-67920,-40044,0,-357611,-358011,-129273,-124285,-4988,-3188,0,-3188,400,-225551,46424,47172,0,0,-272723,400
2001:Q4,382778,-3976,46865,144,279213,225901,10880,42432,0,22808,0,37724,-2172,40136,-240,382778,382954,77166,55290,21876,11556,0,11556,-176,294232,-38952,58624,0,0,235608,-176
2002:Q1,-91429,0,-16251,0,-157395,-204203,600,46208,0,37052,0,45164,-26040,71204,0,-91429,-91877,-56654,-146314,89660,600,0,600,448,-35823,-3780,50156,0,0,-85979,448
2002:Q2,-176287,0,-18021,0,-208926,-163214,3564,-49276,0,-11384,0,62044,84784,-22740,0,-176287,-175947,-56446,-50830,-5616,3564,0,3564,-340,-123065,-5908,59816,0,0,-182881,-340
2002:Q3,83947,0,-28650,0,170218,181282,-136,-10928,0,-15096,0,-42524,-27000,-15524,0,83947,83771,-17946,-18022,76,-136,0,-136,176,101854,5740,964,0,0,100890,176
2002:Q4,-74475,1780,-2482,3328,-182449,-144269,5236,-43416,0,15108,0,90240,42548,47760,-68,-74475,-72791,88235,50483,37752,13056,0,13056,-1684,-174082,-5184,-72720,0,0,-101362,-1684
2003:Q1,180026,0,-49711,0,198517,133477,-56,65096,0,-1836,0,33056,728,32328,0,180026,179450,23080,13452,9628,-56,0,-56,576,156426,-1152,-16668,0,0,173094,576
2003:Q2,157732,0,73442,0,74874,28714,616,45544,0,30536,0,-21120,-5448,-15672,0,157732,157832,-144956,-174296,29340,616,0,616,-100,302172,15488,245356,0,0,56816,-100
2003:Q3,47352,0,-542,0,113391,56959,236,56196,0,-40252,0,-25244,-12732,-12512,0,47352,47336,-8003,-11055,3052,236,0,236,16,55104,6964,136752,0,0,-81648,16
2003:Q4,105786,-176,-49364,-740,72998,23002,-2896,52892,0,-2948,0,86016,47076,38844,96,105786,105378,117276,97780,19496,-4456,0,-4456,408,-7442,-3008,25360,0,0,-32802,408
2004:Q1,57907,0,-90122,0,29269,58893,-88,-29536,0,-9776,0,128536,97012,31524,0,57907,57275,-6924,-28184,21260,-88,0,-88,632,64287,5596,243744,0,0,-179457,632
2004:Q2,-30724,0,56332,0,26556,72400,-3128,-42716,0,6712,0,-120324,-89888,-30436,0,-30724,-30684,-134265,-124601,-9664,-3128,0,-3128,-40,106709,13020,120,0,0,106589,-40
2004:Q3,96909,0,-71019,0,142904,123764,-1732,20872,0,-10648,0,35672,58328,-22656,0,96909,96913,15815,30063,-14248,-1732,0,-1732,-4,82830,-6716,47336,0,0,35494,-4
2004:Q4,515044,-736,5933,124,380007,388115,-1488,-6621,0,7448,0,122268,66748,55296,224,515044,514528,113593,62045,51548,-1224,0,-1224,516,402158,25572,97248,0,0,304910,516
2005:Q1,139572,0,-1250,0,106382,56927,1140,48315,0,-2756,0,37196,5532,31664,0,139572,138876,62520,47608,14912,1140,0,1140,696,75216,-6124,-2484,0,0,77700,696
2005:Q2,35182,0,43769,0,-173451,-122690,-436,-50326,0,43404,0,121460,62504,58956,0,35182,34994,126526,94550,31976,-440,0,-440,188,-91092,-13384,443056,0,0,-534148,188
2005:Q3,270370,0,65423,0,207868,260607,364,-53103,0,-18876,0,15956,20096,-4140,0,270370,270354,121329,123229,-1900,364,0,364,16,148662,-6272,329512,0,0,-180850,16
2005:Q4,207865,5572,60506,468,80338,134952,7772,-62385,0,-5068,0,66048,-3996,70184,-140,207865,206425,108606,43222,65384,8760,0,8760,1440,89059,9476,-188176,0,0,277235,1440
2006:Q1,263958,0,4651,0,134678,104595,-28,30111,0,6960,0,117668,96492,21176,0,263958,262854,5592,-2744,8336,-28,0,-28,1104,257289,-968,243300,0,0,13989,1104
2006:Q2,-289021,0,17674,0,-315751,-276105,-192,-39454,0,-27816,0,36872,8304,28568,0,-289021,-289617,-66299,-93915,27616,-192,0,-192,596,-223126,18204,453372,0,0,-676498,596
2006:Q3,349273,0,-3936,0,360593,335247,212,25134,0,7356,0,-14740,-12704,-2036,0,349273,349249,141160,132524,8636,212,0,212,24,207876,468,421624,0,0,-213748,24
2006:Q4,183288,1700,-12058,440,177674,211647,10204,-44177,0,32052,0,-16520,-57868,41028,320,183288,182576,21230,-20634,41864,11108,0,11108,712,150238,-10532,230740,0,0,-80502,712
2007:Q1,220031,0,27186,0,32196,-6265,1620,36841,0,10376,0,150272,134992,15280,0,220031,220031,197343,209863,-12520,1620,0,1620,0,21068,-2432,537432,0,0,-516364,0
2007:Q2,69054,0,25322,0,18520,59376,192,-41048,0,-17960,0,43172,38608,4564,0,69054,69054,-20429,-20625,196,192,0,192,0,89291,34304,191208,0,0,-101917,0
2007:Q3,40968,0,152352,0,-146068,-473691,-1124,328747,0,6552,0,28132,-61804,89936,0,40968,40968,214937,118397,96540,-1124,0,-1124,0,-172844,-18392,-77016,0,0,-95828,0
2007:Q4,-269464,3836,40083,9180,-574147,-524079,19880,-69948,0,54404,0,197180,62864,134096,220,-269464,-269464,66025,-55875,121900,39408,0,39408,0,-374897,9736,-693944,0,0,319047,0
2008:Q1,14944,0,77114,0,-30118,-84762,3108,51536,0,-168,0,-31884,-2284,-29600,0,14944,14944,-39418,-10830,-28588,3108,0,3108,0,51254,55712,394884,0,0,-343630,0
2008:Q2,-126354,0,-26180,0,-89227,-198211,-2556,111540,0,6384,0,-17332,-12604,-4728,0,-126354,-126354,-64754,-78142,13388,112756,115312,-2556,0,-174356,-23532,-73188,0,0,-101168,0
2008:Q3,-211639,0,40680,0,-209411,-391407,26140,155856,0,110796,0,-153704,-178684,24980,0,-211639,-211639,-185747,-245803,60056,271112,244972,26140,0,-297005,17296,-825196,0,0,528191,0
2008:Q4,1169198,11640,173018,15780,637579,558923,91252,-12596,0,-19932,0,351112,336096,15528,-512,1169198,1009198,364395,415123,-50728,1548008,1419424,128584,0,-903205,49272,-977088,0,0,73883,160000
2009:Q1,-338249,2100,57966,400,-392435,-350903,-31552,-9980,0,22916,0,-29196,-29196,0,0,-338249,-338249,-159665,-159665,0,-354112,-325060,-29052,0,175528,-73468,-302852,0,0,478380,0
2009:Q2,-633693,6156,25029,21200,-535546,-527422,-4908,-3216,0,28976,0,-179508,-179508,0,0,-633693,-638293,-163064,-163064,0,-537192,-559640,22448,0,61963,-24000,181892,0,0,-119929,4600
2009:Q3,-293596,324,-65326,-7756,-88198,-66174,-6856,-15168,0,-34488,0,-98152,-98152,0,0,-293596,-301820,-177998,-177998,0,-344560,-330272,-14288,0,220738,9196,144012,0,0,76726,8224
2009:Q4,-301295,5952,-178986,-21756,-148261,-32749,-44964,-70548,0,-71468,100424,12800,12668,0,132,-301295,-410275,479,479,0,-238676,-183536,-55140,0,-172077,13044,-136744,9568,0,-44901,108980
2010:Q1,6575,1316,-22811,4,65722,45250,-5888,26360,0,16716,1240,-55612,-55612,0,0,6575,-3461,-226159,-226159,0,-14264,-20380,6116,0,236961,-32148,21848,13368,0,201745,10036
2010:Q2,-73159,12108,-7834,4,78347,101023,-3008,-19668,0,-1928,1268,-155124,-155124,0,0,-73159,-74427,-89787,-89787,0,932,-20924,21856,0,14428,20552,-356136,10184,0,360380,1268
2010:Q3,194074,-976,22862,4,50724,78412,-3048,-24640,0,13508,1296,106656,106656,0,0,194074,192778,58834,58834,0,-36824,-34700,-2124,0,170769,-24064,36040,4992,0,129737,1296
2010:Q4,-38886,-3668,683,-1128,4103,33955,-8532,-21320,0,-18276,1312,-21912,-21952,0,40,-38886,-40198,67424,67424,0,-23872,-11780,-12092,0,-83750,6228,-143368,3096,0,56522,1312
2011:Q1,-170566,-1596,-12663,4,-111094,-5146,-2860,-103088,0,-9148,-105540,69472,69472,0,0,-170566,-110214,-70904,-70904,0,-97632,-93768,-3864,0,58322,-3820,-91820,-344,0,150486,-60352
2011:Q2,62784,6660,9224,4,100872,116024,3672,-18824,0,8124,0,-62100,-62100,0,0,62784,62784,-57342,-57342,0,-17876,-29612,11736,0,138002,13312,65528,2112,0,70362,0
2011:Q3,-167321,-38040,-45389,52384,-6900,23012,13744,-43656,0,3768,0,-133144,-133144,0,0,-167321,-158097,-71174,-71174,0,-17224,-45908,28684,0,-69699,32088,-30100,2016,0,-41615,-9224
2011:Q4,-292073,1760,-44184,5872,-217790,-122234,-30424,-65132,0,-28528,0,-9204,-9164,0,-40,-292073,-288185,-91441,-91441,0,-58604,-38220,-20384,0,-138141,7904,-292492,224,0,154127,-3888
2012:Q1,20534,0,19369,-9828,-15351,36489,-6384,-45456,0,-39356,0,65700,65700,0,0,20534,55078,-22322,-22322,0,-55916,-38284,-17632,0,133316,-116,-19504,-2864,0,155684,-34544
2012:Q2,-125094,0,-17028,11256,23229,56789,-5320,-28240,0,-39544,0,-103008,-103008,0,0,-125094,-125094,-42982,-42982,0,-43888,-47624,3736,0,-38224,25976,161876,-400,0,-199700,0
2012:Q3,-110351,0,-14985,-4584,-61394,-20610,3952,-44736,0,12916,0,-42304,-42304,0,0,-110351,-110351,-177255,-177255,0,-11892,0,-11892,0,78796,-21804,-166360,-13632,0,258788,0
2012:Q4,-62509,380,23976,4544,-135236,-75424,-6032,-53780,0,11384,0,32444,32320,0,124,-62509,-62509,-13585,-13585,0,-16856,0,-16856,0,-32068,-6560,-308856,-10376,0,287164,0
2013:Q1,85543,0,-1158,1184,57425,34381,13308,9736,0,-39564,0,67656,67656,0,0,85543,85543,12804,12804,0,12760,0,12760,0,59980,39744,215492,-12152,0,-143360,0
2013:Q2,-96119,0,20797,0,-85747,-130671,17456,27468,0,-27796,0,-3372,-3372,0,0,-96119,-96119,27399,27399,0,17016,0,17016,0,-140533,69652,220152,-1920,0,-358765,0
2013:Q3,-78922,0,12748,0,-4578,-7882,7668,-4364,0,6520,0,-93612,-93612,0,0,-78922,-78922,-66295,-66295,0,7668,0,7668,0,-20295,-16428,-36928,0,0,16633,0
