1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,6111,3984,1167,669,291,6111,4229,1882,646,1236,0,0,6111,725,-6,0,117,110,-13,23,0,-3,81,2956,2904,0,9,43,17,2073,20,17,33,0,0,33,0,0,3,0,0,3,0,0,0,75,0
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,10429,7844,1472,621,492,10429,8144,2285,453,1832,0,0,10429,696,-1,0,567,519,6,7,0,35,52,5627,5549,0,21,57,11,3196,20,23,47,0,0,47,0,0,25,0,0,25,0,0,0,166,0
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1971:Q4,58900,33408,9804,14624,1064,58900,32332,26456,7000,19456,-76,188,58900,-1412,76,1200,-728,132,-440,216,0,-636,1160,40176,39976,0,100,100,-40,2980,-440,440,5492,4236,656,600,0,0,4588,2136,256,484,0,1712,0,2656,2752
1972:Q1,62248,36840,10344,12204,2860,62248,34664,27488,12308,15180,-100,196,62248,6220,-8,1200,344,-208,780,384,0,-612,1340,41996,41956,0,8,32,-32,-392,-1304,84,3188,2204,96,888,0,0,4104,3672,408,300,0,-276,0,1780,3728
1972:Q2,66472,31868,13464,17088,4052,66472,26416,39320,5692,33628,-72,808,66472,-4128,-152,1100,-180,-80,-164,192,0,-128,1612,53872,54004,0,-92,-40,-44,24,-796,-208,4016,1144,1708,1164,0,0,4824,2508,172,380,0,1764,0,2196,4336
1972:Q3,72668,42460,11152,16072,2984,72668,36616,35688,7484,28204,-84,448,72668,-1620,288,1100,-444,68,-576,360,0,-296,1148,59136,58336,0,308,492,-44,736,-1072,332,4464,2668,520,1276,0,0,4268,1416,344,372,0,2136,0,1568,2808
1972:Q4,86256,44712,16168,23352,2024,86256,41764,44148,11440,32708,-88,432,86256,3456,-180,1100,-2492,-656,-1692,348,0,-492,1448,57848,57908,0,-188,128,-48,5440,-548,520,4352,1944,976,1432,0,0,6356,2124,584,1452,0,2196,0,3104,5900
1973:Q1,73820,45696,7268,16340,4516,73820,44500,28916,9244,19672,-88,492,73820,7416,152,680,-644,-1796,1048,572,0,-468,1112,52300,51700,80,-16,536,-20,872,-856,648,4812,3160,-284,1936,0,0,3024,2340,880,-36,0,-160,0,832,3492
1973:Q2,82636,40276,13456,23020,5884,82636,33188,48968,26244,22724,-72,552,82636,-4544,144,516,-4120,-3024,-852,184,0,-428,972,63476,63348,-24,-20,172,-12,3264,-300,756,6716,3368,1244,2104,0,0,5820,2804,292,1068,0,1656,0,3204,6744
1973:Q3,79672,42920,12680,20108,3964,79672,37668,42048,43656,-1608,-64,20,79672,-5636,48,124,3840,2088,1140,460,0,152,1784,56200,55144,64,240,752,-8,4820,-312,268,9148,5672,1576,1900,0,0,1768,1728,168,-128,0,0,0,-188,7816
1973:Q4,74508,44152,8256,18684,3416,74508,44968,29464,43916,-14452,-60,136,74508,2256,48,-180,-1432,-1604,52,268,0,-148,2932,39872,39236,88,244,304,-20,8728,60,1012,7616,4976,724,1916,0,0,3932,2672,-40,1004,0,296,0,5496,4188
1974:Q1,69332,42128,8656,14996,3552,69332,41580,27564,7892,19672,-80,268,69332,10624,292,276,-296,-1700,1220,420,0,-236,1812,35504,35180,32,224,68,-8,3244,68,544,4516,2800,132,1584,0,0,6676,6660,32,80,0,-96,0,3104,2976
1974:Q2,69008,35360,7464,19688,6496,69008,34092,34968,2360,32608,-88,36,69008,-3176,296,208,3500,48,3156,284,0,12,1856,47664,47728,24,224,-312,-8,4180,-64,212,13084,7136,2216,3732,0,0,1692,2680,-56,-492,0,-440,0,-188,-248
1974:Q3,57876,34680,6848,10672,5676,57876,39352,18536,-11176,29712,-124,112,57876,-20,584,48,1408,1744,-2456,576,0,1544,1772,34016,32688,64,936,328,-4,4808,-36,372,13556,8328,2088,3140,0,0,5880,3028,-88,984,0,2828,0,-3324,-1184
1974:Q4,52516,29908,4532,13336,4740,52516,36640,15908,-3004,18912,-132,100,52516,6024,516,-100,6180,3176,-1656,740,0,3920,4440,19176,18380,72,520,204,-16,7228,16,1116,10220,3748,3492,2980,0,0,3684,3148,76,1776,0,472,0,-5180,-788
1975:Q1,46856,31204,-328,8528,7452,46856,32848,14032,-1828,15860,-16,-8,46856,18832,-2384,-460,1072,3012,-3204,628,0,636,2196,16588,15664,460,100,364,-24,4048,148,12,5748,704,88,4956,0,0,11848,6284,1376,616,0,3948,0,-1764,-9004
1975:Q2,54224,34540,596,12108,6980,54224,32156,22344,4484,17860,-168,-108,54224,2884,600,-328,8484,44,2152,772,0,5516,1792,36204,35448,532,120,104,84,2884,-124,420,5724,1044,1344,3336,0,0,4732,8388,368,652,0,-2804,0,-128,-9004
1975:Q3,58608,41672,320,14400,2216,58608,42000,16848,6540,10308,-68,-172,58608,5268,600,-24,8032,3696,-204,1344,0,3196,1192,41544,40552,-248,240,1000,76,1456,-48,260,4996,4160,356,480,0,0,4728,4632,520,56,0,336,0,1100,-10572
1975:Q4,66028,47804,-540,15688,3076,66028,53992,12136,4864,7272,-108,8,66028,7100,600,248,8448,3616,-40,980,0,3892,1248,41844,41552,-404,244,452,120,3348,68,-1332,4996,3076,-184,2104,0,0,6904,6648,1100,352,0,8,0,-124,-7440
1976:Q1,81980,63528,5764,8912,3776,81980,59100,22724,-784,23508,-88,244,81980,13640,668,296,2764,724,-1832,560,0,3312,-240,51216,50616,-80,96,584,0,1036,0,4,2644,1432,-1540,2752,0,0,10564,8888,1604,1416,0,36,0,1908,-2520
1976:Q2,74104,49804,5752,12496,6052,74104,47112,26592,9412,17180,-88,488,74104,-4336,664,544,-4548,-8248,720,804,0,2176,1876,66020,66020,-12,88,-76,96,1116,0,320,1996,-616,-292,2904,0,0,11456,12620,616,276,0,-1436,0,1420,-2520
1976:Q3,88752,62012,5208,15088,6444,88752,60144,28316,10604,17712,-128,420,88752,-3520,676,1116,3176,-1956,2100,124,0,2908,1544,69268,68356,-136,-16,1064,-4,1984,-40,8,5144,3736,-1040,2448,0,0,11872,12364,1412,1560,0,-1876,0,48,-2520
1976:Q4,93380,67324,3944,16148,5964,93380,66424,26208,8372,17836,-60,808,93380,2204,672,1640,288,-3308,-1164,416,0,4344,1820,64316,64028,-156,-12,456,116,5412,164,428,2068,-232,0,2300,0,0,14836,15388,660,800,0,-668,0,1936,-2520
1977:Q1,107060,81356,4988,12844,7872,107060,77864,29408,4616,24792,-132,-80,107060,17744,3172,676,868,-912,-2256,112,0,3924,620,63956,63352,8,8,588,216,1156,24,-192,144,-296,-2848,3288,0,0,18900,14752,3596,872,0,696,0,1016,-1240
1977:Q2,125328,91500,10416,11580,11832,125328,81340,44476,11692,32784,-120,-368,125328,-5308,3204,948,4808,-404,2172,268,0,2772,-884,97760,98240,44,8,-532,164,4360,476,720,7176,4352,-676,3500,0,0,10248,9252,3560,396,0,-1964,0,2896,-1240
1977:Q3,136792,98536,8356,21788,8112,136792,92980,44140,17164,26976,-100,-228,136792,-5004,3244,1608,5132,-1292,996,84,0,5344,1148,100808,99820,-84,156,916,108,4944,-212,-968,3764,920,-48,2892,0,0,17728,18064,3488,908,0,-2940,0,5732,-1240
1977:Q4,144188,99416,9776,28664,6332,144188,94552,49820,22472,27348,-100,-84,144188,2512,3240,2200,5920,284,244,236,0,5156,1336,94652,94380,-104,148,228,-44,10716,44,1676,3000,884,-400,2516,0,0,17564,15228,5112,1104,0,-2220,0,2612,-1240
1978:Q1,136752,100080,10088,18584,8000,136752,99816,38256,13268,24988,-96,-1224,136752,22832,1932,1988,4436,924,-700,56,0,4156,2228,77684,77288,48,-428,776,-36,4292,248,164,9504,6636,-296,3164,0,0,10836,5844,3444,2632,0,1364,0,972,-328
1978:Q2,147644,101152,13780,21540,11172,147644,96676,50496,17492,33004,-108,580,147644,-212,1948,2228,3428,-32,-2240,184,0,5516,2336,102192,102780,76,-440,-224,-40,7760,352,656,10776,10900,-3824,3700,0,0,12396,6700,7808,-32,0,-1600,0,4156,-332
1978:Q3,160004,119024,9636,22132,9212,160004,111336,48140,12496,35644,-104,632,160004,988,1976,2840,7928,1108,3064,-260,0,4016,2120,99568,100236,40,56,-764,4,9228,236,644,14472,9744,1000,3728,0,0,12576,11248,4352,524,0,-2376,0,7884,-460
1978:Q4,163628,124636,9788,22356,6848,163628,120860,42236,6416,35820,-80,612,163628,6724,1972,3364,3492,-204,-1832,228,0,5300,3312,88588,89440,28,60,-940,100,15992,60,716,14240,8488,2380,3372,0,0,18608,14012,5524,1880,0,-804,0,6660,-200
1979:Q1,164192,121652,9804,18028,14708,164192,123344,40724,12792,27932,-104,228,164192,28000,3220,3424,7832,-244,120,228,0,7728,4400,67632,66496,64,64,1008,228,8640,308,844,18632,12396,1068,5168,0,0,19600,17888,2300,3612,0,-788,0,1560,-128
1979:Q2,166828,113608,9072,26144,18004,166828,105032,62012,1616,60396,-164,-52,166828,856,3256,3204,6840,-92,976,-188,0,6144,5436,93728,94428,68,80,-848,-80,10572,-192,880,13284,7184,-72,6172,0,0,19516,14808,4964,2708,0,-332,0,9660,-132
1979:Q3,177680,123548,9972,30568,13592,177680,118596,59336,3060,56276,-100,-152,177680,2816,3288,2664,6304,-172,732,-40,0,5784,6776,89768,88388,1316,84,-20,120,12556,872,1220,10932,3868,1628,5436,0,0,27212,24668,2852,2708,0,-344,0,13280,-128
1979:Q4,149380,104908,10524,24260,9688,149380,120812,28732,-9668,38400,-104,-60,149380,5628,3292,2256,5428,1880,-436,132,0,3852,9224,64176,60296,1564,96,2220,768,17252,684,1128,14904,7672,1220,6012,0,0,25876,23116,3036,2060,0,-264,0,-1104,-132
1980:Q1,139228,98268,7916,17736,15308,139228,94832,44516,-8568,53084,-84,-36,139228,8948,8544,-888,9984,268,6284,88,0,3344,8104,47068,39896,1568,-180,5784,496,15892,208,1800,20424,11596,700,8128,0,0,20704,20224,1096,2400,0,-636,0,-1856,-200
1980:Q2,96028,56484,5524,19808,14212,96028,63880,32324,-20492,52816,-128,-48,96028,2316,8544,-48,8356,2188,2120,104,0,3944,10048,22340,20016,1564,180,580,188,12676,288,964,13828,5716,-888,9000,0,0,16248,13712,2664,2448,0,-188,0,480,-200
1980:Q3,139124,105264,7240,19676,6944,139124,99780,39504,-11576,51080,-116,-44,139124,5748,8640,2044,5016,-308,600,176,0,4548,11040,55388,55188,1160,204,-1164,176,9992,832,1208,8204,852,2116,5236,0,0,22700,20724,2156,596,0,108,0,8336,-200
1980:Q4,150200,110188,9232,24316,6464,150200,104964,45360,1680,43680,-88,-36,150200,8500,8636,3756,6668,1012,-132,-12,0,5800,9936,66828,64664,996,196,972,516,12076,372,1172,14152,6780,2088,5284,0,0,17072,17688,780,896,0,-908,0,716,-200
1981:Q1,123524,76964,5688,30432,10440,123524,73124,50520,3108,47412,-120,0,123524,17984,8396,6756,5500,736,-2620,468,0,6916,8788,39920,38200,1520,444,-244,244,7344,736,1104,9068,140,372,8556,0,0,13204,13240,852,5068,0,-1000,0,4560,-80
1981:Q2,147028,86844,4016,43832,12336,147028,86964,60164,23760,36404,-108,8,147028,20524,8488,7300,6152,584,-700,356,0,5912,8956,53320,52600,1984,652,-1916,368,6968,492,1744,11212,1180,384,9648,0,0,14364,13496,1992,1684,0,-720,0,7220,-80
1981:Q3,114396,58632,4348,41704,9712,114396,60012,54472,21564,32908,-112,24,114396,5924,8584,8668,2932,-2360,-4400,284,0,9408,7016,39432,38616,1492,604,-1280,408,5508,28,2392,16980,8100,660,8220,0,0,14076,12768,1484,2544,0,-48,0,2528,-80
1981:Q4,102164,47772,5112,42800,6480,102164,51036,51176,-896,52072,-96,48,102164,14784,8580,9764,5172,1532,2692,-160,0,1108,5968,18988,17128,1956,300,-396,368,6844,140,1276,13256,6920,-692,7028,0,0,18464,8156,7668,3976,0,-212,0,-1364,-76
1982:Q1,104052,61048,5052,31064,6888,104052,57652,46416,-2512,48928,-104,88,104052,28524,2308,6116,2292,-1308,936,180,0,2484,4536,5576,5532,1356,32,-1344,260,4332,0,1884,10988,4528,240,6220,0,0,34568,11212,16468,8004,0,-904,0,2512,156
1982:Q2,90592,44940,4216,36112,5324,90592,38040,52544,-14236,66780,-128,136,90592,6976,2332,5516,4132,924,-4536,-92,0,7836,4084,-1104,-1488,1584,-220,-980,168,3368,5892,944,15212,9856,-128,5484,0,0,37292,11468,18932,10160,0,-116,0,5620,160
1982:Q3,89152,40520,2816,42556,3260,89152,34008,55128,-16668,71796,-120,136,89152,4080,2360,4020,-216,-2236,-1552,-1888,0,5460,5632,-9252,-9232,900,-320,-600,212,3220,3900,1764,18156,15332,-396,3220,0,0,53120,13268,25716,15804,0,-68,0,1996,160
1982:Q4,119216,71440,9688,37232,856,119216,67468,51780,-5400,57180,-124,92,119216,32388,2360,2836,3248,468,3356,120,0,-696,6704,-32512,-31616,472,-292,-1076,396,6048,5636,424,12000,11892,-1732,1840,0,0,73152,16656,31328,25424,0,-92,0,6376,160
1983:Q1,151332,95456,4128,50832,916,151332,94136,57196,-14404,71600,-60,60,151332,13012,1772,2192,-1716,-1896,1164,208,0,-1192,6428,32428,30872,124,-288,1720,596,5360,5144,840,8764,7408,248,1108,0,0,71992,35996,20176,14564,0,676,0,4640,-120
1983:Q2,175904,102072,14964,55540,3328,175904,100552,75444,18644,56800,-128,36,175904,-3684,1788,3060,3156,-440,-1888,-212,0,5696,7480,71052,69112,-204,-376,2520,820,5584,2612,464,11440,4012,5760,1668,0,0,66176,45348,11704,12968,0,-1204,0,6076,-120
1983:Q3,206612,128536,20092,55040,2944,206612,124040,82612,19816,62796,-56,16,206612,-17684,1812,5200,1448,-672,-4020,-428,0,6568,7568,113400,112936,-564,-340,1368,824,10524,3440,200,5696,2020,2484,1192,0,0,73908,49284,12872,13812,0,-116,0,396,-120
1983:Q4,224300,138272,21780,61796,2452,224300,132148,92244,20948,71296,-80,-12,224300,9340,1808,6924,1992,-320,6164,116,0,-3968,10068,110476,108072,1428,-196,1172,604,14572,-1780,2008,15692,12328,3104,260,0,0,53076,33012,14972,4388,0,-120,0,-360,-120
1984:Q1,235488,154060,24172,60260,-3004,235488,159444,75860,-5488,81348,-148,332,235488,29896,11344,9868,-1280,-1980,-188,-356,0,1244,9664,109400,108068,-3072,-40,4444,412,1208,-928,300,16112,10384,5388,340,0,0,44492,25640,5924,13424,0,4,0,4112,888
1984:Q2,257984,139376,32016,85116,1476,257984,128204,129332,28504,100828,-96,544,257984,-7512,11340,9920,972,-740,-3000,76,0,4636,11132,170756,167864,-632,92,3432,304,8920,-2092,836,9180,7576,528,1076,0,0,31124,18532,9032,5156,0,104,0,12216,888
1984:Q3,225336,114792,21668,88364,512,225336,115828,109100,17372,91728,-112,520,225336,-10672,11468,10052,-4128,-1304,-2428,-336,-1592,1532,9636,144312,141572,572,152,2016,360,7364,-1312,104,7272,6472,-124,924,0,0,48776,19508,10788,16488,0,2880,0,1220,884
1984:Q4,234848,135468,23084,80476,-4180,234848,134544,100100,5012,95088,-44,248,234848,-7204,11468,10184,6312,-352,2156,144,0,4364,10508,112796,105120,4836,120,2720,336,5308,2776,1176,14868,12396,3808,-1336,0,0,53796,16844,27432,11996,0,-2748,8000,3872,652
1985:Q1,294010,202928,21604,68278,1200,294010,199988,94082,-2262,96344,-100,40,294010,90752,5492,6792,804,-1348,-856,-76,0,3084,8224,82368,82012,-652,140,868,820,14903,5224,256,21012,17044,4596,-628,0,0,60184,23892,23748,14044,0,-76,2015,-5232,396
1985:Q2,239797,142852,25896,75621,-4572,239797,126976,112853,10485,102368,-80,48,239797,-11488,5552,5936,1988,-556,-1088,64,0,3568,8544,106788,103600,-292,172,3308,712,14690,3052,104,11360,11440,4112,-4192,0,0,68228,27884,26272,16184,0,360,7499,16260,572
1985:Q3,256265,176252,22696,68685,-11368,256265,217596,38661,-11763,50424,-52,60,256265,-31252,5612,3816,2320,-740,-852,44,0,3868,10400,130120,125440,364,176,4140,600,13387,-1772,-96,3068,8220,2052,-7204,0,0,88968,32404,34352,25380,0,-1372,3550,26940,604
1985:Q4,250052,198368,43804,66468,-58588,250052,195132,54892,22804,32088,-44,72,250052,-30984,5612,2144,2252,-668,624,128,0,2168,12064,116456,109336,1088,140,5892,568,17412,10620,-48,3004,6300,3732,-7028,0,0,98128,40476,33888,24588,0,-776,10808,-6088,8104
1986:Q1,250709,174568,28236,57769,-9864,250709,164428,85789,12185,73604,-44,536,250709,43108,-6768,-660,4,240,-116,108,0,-228,18448,69196,57324,1724,128,10020,1136,20333,-616,364,-9276,624,-1596,-8304,0,0,106892,36812,39800,29368,0,712,5712,1900,936
1986:Q2,269179,201048,31552,46555,-9976,269179,174488,93819,15195,78624,-36,908,269179,-25900,-6844,5092,992,-748,-536,108,0,2168,11508,80104,73360,1652,100,4992,880,22245,-3480,-812,-11868,-5940,2284,-8212,0,0,137940,35424,62264,41440,0,-4,10746,47348,1228
1986:Q3,336074,257324,31904,56930,-10084,336074,246584,89594,21918,67676,-48,-56,336074,-17268,-6920,4672,208,44,-452,100,0,516,8184,102956,93556,1624,108,7668,928,24548,-1532,668,-9232,-892,-3340,-5000,0,0,187296,48104,83872,56536,0,-456,10909,30244,412
1986:Q4,294074,182464,42224,79470,-10084,294074,230664,63790,14170,49620,-16,-364,294074,-14228,-6920,-6332,4888,8,4556,148,0,176,9052,151132,134004,6728,124,10276,1092,21054,-5416,744,-17460,-1740,-7180,-8540,0,0,222780,85868,98004,42540,0,-3632,-54096,-9652,-2564
1987:Q1,331541,259476,14036,66193,-8164,331541,239480,91733,24905,66828,-36,364,331541,68052,1360,-6904,-1160,-808,-872,384,0,136,13724,82700,72432,-1256,152,11372,384,14431,-4636,-868,-15056,-10072,5504,-10488,0,0,175376,73676,59692,41960,0,48,9562,-6384,960
1987:Q2,337118,261868,18996,64510,-8256,337118,256168,80942,44006,36936,-8,16,337118,-16404,1372,-10048,-188,-80,-472,216,0,148,11452,160816,145032,5664,140,9980,1224,18678,-3152,-420,-14388,-6860,-1372,-6156,0,0,158828,48520,55956,54372,0,-20,15168,14280,-100
1987:Q3,280542,217596,17808,53486,-8348,280542,198704,81702,40486,41216,-12,148,280542,1504,1388,-8344,-21016,-836,-20428,752,0,-504,3896,161444,145624,5832,196,9792,472,17791,-2332,720,-496,1744,1372,-3612,0,0,127768,60372,30352,37064,0,-20,25159,-28752,1340
1987:Q4,329387,222504,16572,98655,-8344,329387,217340,111299,66135,45164,-4,752,329387,-1828,1388,-1772,1208,-56,292,776,0,196,5696,209148,187072,10744,288,11044,504,23232,-2080,-308,-3324,104,-272,-3156,0,0,89240,36864,15048,37420,0,-92,4335,1992,1956
1988:Q1,297909,191264,47808,63789,-4952,297909,201548,96413,27009,69404,0,-52,297909,37904,16616,9104,408,-40,100,328,0,20,5356,144780,128880,8152,432,7316,580,20059,5636,468,11304,7508,6056,-2260,0,0,33788,4592,8360,21060,0,-224,7258,3440,1208
1988:Q2,320889,246832,-9460,88473,-4956,320889,237960,82853,4029,78824,4,72,320889,-12240,16620,14124,-2752,-1568,-1236,404,0,-352,2712,140852,123744,7616,544,8948,520,17207,6620,756,9676,6988,4760,-2072,0,0,69896,15652,5724,48688,0,-168,7511,49228,160
1988:Q3,333778,227528,13228,98030,-5008,333778,218900,114982,37418,77564,-8,-96,333778,-9616,16616,13448,-3664,88,-3724,524,0,-552,1016,188788,172388,8368,612,7420,548,20508,10856,-204,-3692,-1228,-536,-1928,0,0,103288,42244,22116,38912,0,16,10886,-17168,2168
1988:Q4,340252,229100,21072,95088,-5008,340252,222208,116892,41060,75832,-16,1168,340252,-4080,16620,3072,1804,-152,728,504,0,724,6716,161832,143696,8432,636,9068,672,24178,10732,68,2704,-3424,7932,-1804,0,0,96600,29400,22888,44316,0,-4,10346,5652,3336
1989:Q1,216317,156217,13219,48917,-2036,216317,164725,51404,22320,29084,-4,192,216317,1932,-13556,-4860,-55,-3,-952,1064,0,-164,6308,115061,94174,6200,668,14019,820,19249,3856,-1884,-2948,-4684,5152,-3416,0,0,100687,28280,33155,39260,0,-8,6952,-14177,-1068
1989:Q2,252580,208473,20659,25511,-2064,252580,212021,40482,7466,33016,-4,80,252580,9184,-13712,-14268,-3377,-5,-4276,592,0,312,7488,103463,88141,7764,712,6846,992,18318,6568,-56,6499,44,5631,824,0,0,96094,20227,42190,33680,0,-4,6969,28683,-264
1989:Q3,296466,255121,3297,40132,-2084,296466,253109,42846,5706,37140,-4,516,296466,9420,-13856,-15896,21,-1,1624,-1800,0,198,5148,78016,64356,9452,756,3451,972,22717,7228,708,10482,10460,2118,-2096,0,0,130118,29773,50784,49567,0,-6,-7588,69589,-612
1989:Q4,291502,285618,4746,3226,-2088,291502,298522,-7540,-34112,26572,0,520,291502,11451,-13860,-15776,485,-4,236,680,0,-427,6312,22533,9829,9088,788,2828,760,25120,8860,16,10105,10516,4805,-5216,0,0,170148,33080,59727,77345,0,-4,42439,22245,664
1990:Q1,289936,231492,7638,51917,-1112,289936,215244,74168,66364,7804,4,520,289936,12993,-1604,-6504,29437,-3,-204,724,0,28921,4912,76512,47593,22288,852,5778,620,25946,64,-472,9207,3784,6679,-1256,0,0,142464,34380,35463,72624,0,-3,-15777,12447,-308
1990:Q2,231394,244384,-23937,12072,-1124,231394,224604,6283,10811,-4528,-12,520,231394,10226,-1624,-3464,42974,-4,200,2048,0,40730,4936,-29888,-46029,11136,940,4066,548,14768,3476,248,-9330,3756,-14167,1081,0,0,156133,33975,54416,67748,0,-6,18914,23600,-124
1990:Q3,211333,186692,9299,16481,-1140,211333,198664,11753,16269,-4516,-4,920,211333,10951,-1640,-2600,54558,1,376,4726,0,49455,4704,-35708,-55156,11124,932,7393,388,6155,1740,272,6964,5468,2114,-617,0,0,137338,37612,25830,73900,0,-3,18743,9558,-92
1990:Q4,176322,169765,2084,5609,-1136,176322,190585,-14783,2797,-17580,0,520,176322,9508,-1640,-3808,15326,-3,680,2641,0,12007,6464,-71397,-94948,16832,824,5895,144,7719,1148,3000,15765,10468,5399,-102,0,0,165313,34976,58247,72094,0,-4,31716,-821,-2116
1991:Q1,214275,177104,6129,31222,-180,214275,206388,7603,24787,-17184,4,280,214275,4502,6116,-5884,38641,2,-528,3386,0,35781,5440,-10957,-26804,14380,760,707,-104,4526,-6040,2004,12081,7680,5053,-652,0,0,121782,25303,47424,49065,0,-10,21220,22154,-1208
1991:Q2,230644,213749,4985,12093,-184,230644,230461,-141,-1309,1168,-4,328,230644,7403,6184,-5300,34681,-2,491,3138,0,31054,2152,-40400,-58056,10276,748,6632,-372,4979,-8044,-960,11322,9652,2113,-443,0,0,142708,15113,51669,75930,0,-4,56625,19782,-116
1991:Q3,-2568,74809,-30187,-47006,-184,-2568,89977,-92929,-28233,-64696,0,384,-2568,2584,6248,-5288,10064,-2,544,-580,0,10102,3368,-150709,-162510,3392,640,7770,-504,-5778,-5548,1412,1321,648,1028,-355,0,0,149316,35173,30843,83305,0,-4,53579,-62030,-604
1991:Q4,148170,191541,5806,-48993,-184,148170,206201,-58891,-30575,-28316,0,860,148170,-6908,6252,-3640,-21673,-2,589,1842,0,-24102,3072,-38526,-47541,7012,444,1559,-516,-37135,-7068,844,21398,10932,11611,-1145,0,0,132707,11178,41282,80253,0,-6,42384,57918,-940
1992:Q1,155997,193750,-720,-37462,428,155997,203326,-48189,-22877,-25312,0,860,155997,-5837,1060,-2660,16798,-2,312,2379,0,14109,-36,-42120,-35717,-364,624,-6663,-492,-6550,-3932,-2852,32214,23832,8343,38,0,0,92953,-13366,34858,71466,0,-4,50722,27392,-664
1992:Q2,65490,108677,-15386,-28224,424,65490,121473,-56059,-26667,-29392,-8,84,65490,-6232,1056,-2360,-18944,0,-650,938,0,-19232,724,-78508,-93447,732,712,13495,-484,-22181,-4676,3572,17722,18820,-1093,-4,0,0,157039,3873,59677,93490,0,0,53356,-37190,2596
1992:Q3,119519,179327,-13960,-46280,432,119519,191307,-72228,-36644,-35584,0,440,119519,-6366,1072,356,-28761,16,171,1563,0,-30512,-552,-52682,-48659,-3496,840,-1367,-616,-20894,-2608,-3040,26353,14164,12032,157,0,0,98639,-3649,35860,66430,0,-3,75991,32943,-316
1992:Q4,99509,187696,-22626,-65993,432,99509,202556,-103911,-74183,-29728,0,864,99509,-8742,1068,1244,-16854,16,93,1824,0,-18787,-312,-47658,-47289,-7648,1048,6231,-896,-20423,-3504,588,51984,44444,8144,-604,0,0,113600,-9973,63008,60570,0,-5,39203,-12437,2648
1993:Q1,45129,83511,-8388,-30543,548,45129,108479,-64731,-38931,-25800,0,1380,45129,-8019,-7648,-6640,-17722,12,-662,378,0,-17451,156,-8945,-6953,-5480,1168,2320,-1204,-13226,432,-3232,22971,16613,6868,-510,0,0,113074,10624,48301,54153,0,-4,25715,-50784,200
1993:Q2,149005,200719,-11304,-40962,552,149005,208219,-60566,-38158,-22408,0,1352,149005,-8261,-7732,-2076,-22030,60,-333,425,0,-22182,-12020,36566,38574,-4944,1400,1535,-1584,-14095,-1296,-4556,72796,43171,29403,221,1,0,10834,-31214,4836,37214,0,-2,43972,57692,796
1993:Q3,152967,179058,-5096,-21552,556,152967,180230,-33428,-12124,-21304,-4,6168,152967,-8410,-7816,-1444,-12874,0,-88,-2123,0,-10663,-4448,14663,17224,-4792,1348,884,-1600,-17502,1976,2196,37298,32492,3930,875,1,0,113468,2450,50448,60573,0,-2,43800,-7324,984
