1948:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2000:Q4,16589,-77,2307,2350,422,-64,1254,-124,862,465,163,302,-276,9530,17,0,68,2205,13504,17,2073,3756,7658
2001:Q1,13803,-829,6776,802,-2048,-853,1696,2,2005,198,0,198,544,1140,-2,0,50,5124,9371,-2,2195,2688,4490
2001:Q2,8006,750,-2549,1255,-1000,-901,1607,1,1548,100,0,100,7,12251,7,0,50,-3865,12706,7,16219,3806,-7326
2001:Q3,15884,4000,7975,1787,0,-948,1540,2,1193,200,0,200,606,-3193,-3,0,49,4463,9377,-3,-3618,1030,11968
2001:Q4,1082,5721,-1267,3432,114,-567,1794,-2,2093,106,-120,226,14,10395,7,0,50,-17376,11147,7,13938,-2435,-363
2002:Q1,-761,0,115,5039,-114,1249,2851,-64,1117,221,117,104,4565,10661,27,0,80,-21469,-927,27,8416,7626,-16996
2002:Q2,13186,0,1759,1867,-2000,919,2230,-66,784,100,0,100,3747,2376,20,0,81,3236,13138,20,6420,-2358,9056
2002:Q3,2971,0,3372,9958,5000,1201,2765,-65,1057,100,0,100,-3470,-11828,16,0,80,4743,2722,16,-8773,-2572,14051
2002:Q4,1679,-79,-1952,5518,-1714,1808,3898,-59,1585,-144,-306,162,5240,4536,30,0,80,-11550,1335,30,10425,269,-9389
2003:Q1,9662,79,-436,-1285,-1286,-377,-853,81,1150,-5,-54,49,158,1255,-22,0,-44,9962,9563,-22,673,-16674,25586
2003:Q2,17541,999,-4428,-667,-1000,-376,-750,84,1375,-1,-50,49,459,12953,-10,0,-43,8279,17554,-10,7599,-418,10383
2003:Q3,1785,1000,-1706,-510,-1000,-355,-708,85,1468,-20,-50,30,528,14355,-18,0,-44,-11800,1616,-18,8360,2387,-9113
2003:Q4,15446,1935,-5256,-386,-929,-373,-689,87,1518,-51,-85,34,626,18347,-13,0,-43,287,14815,-13,10736,-573,4665
2004:Q1,23882,345,-506,-329,-1071,1132,-1972,-20,1602,246,0,246,382,14587,31,0,31,9095,24779,31,1903,4702,18143
2004:Q2,10773,1000,1499,258,-1000,1165,-1845,-17,1955,250,0,250,1273,9400,29,0,31,-2967,10813,29,1362,7563,1859
2004:Q3,10638,1000,691,-752,-2000,1165,-1843,-16,1942,250,0,250,1805,5903,28,0,31,1682,9808,28,933,12697,-3850
2004:Q4,12660,1345,-3848,1423,-292,1179,-1767,-8,2311,265,6,259,670,14394,39,0,31,-1659,12462,39,2179,10560,-316
2005:Q1,18623,655,1611,2867,1319,-997,1317,-1,1229,301,0,301,2585,7697,60,20,-159,2986,19071,60,-6228,9796,15443
2005:Q2,7137,-2000,-1347,1754,-18,-427,824,-3,1378,300,0,300,6322,10947,66,20,-159,-8766,7770,66,-10498,36058,-17856
2005:Q3,14382,0,1766,1762,-18,-410,840,-3,1353,300,0,300,-596,4543,70,20,-159,6676,14996,70,-2215,10094,7047
2005:Q4,14072,-87,-2317,2546,-18,917,194,17,1436,276,-49,325,1341,5610,66,21,-159,6775,14948,66,-4090,13789,5183
2006:Q1,25397,687,487,1177,534,260,387,34,-38,33,5,28,-2032,10992,0,-17,937,13133,25460,426,7864,26049,-8879
2006:Q2,18034,700,5696,10423,541,1299,6907,182,1494,382,-5,387,-435,7825,-9,-22,937,-7463,18055,417,6462,23949,-12773
2006:Q3,20984,700,1187,5020,546,531,528,-21,3436,200,0,200,-146,7145,-2,-19,937,5962,20790,424,6187,24263,-10084
2006:Q4,30553,594,-1087,4368,546,-215,1686,14,2337,208,8,200,-4635,16859,2,-19,937,13326,32109,428,10733,29574,-8626
2007:Q1,27674,302,2666,5273,1973,-870,870,54,3246,5,0,5,1631,6007,-60,0,199,11651,27505,374,2133,11764,13234
2007:Q2,26928,369,1661,4073,1995,-1069,562,51,2534,-61,-21,-40,-2274,14833,-56,1,200,8182,26839,378,3611,20093,2757
2007:Q3,15850,2235,2892,5183,2017,-806,860,48,3064,8,0,8,819,7864,-58,0,200,-3293,16270,376,2453,13841,-400
2007:Q4,36344,-4160,1006,3120,2018,-1080,293,35,1854,118,-7,125,-4301,19059,-66,0,200,21368,37491,368,3941,22504,10678
2008:Q1,-6113,-126,6530,3363,-882,319,5304,669,-2047,-2,11,-13,7673,-3273,-6,0,449,-20721,-5292,246,1880,6704,-14122
2008:Q2,8401,1286,-1025,4249,-881,2046,3859,724,-1499,42,11,31,-10209,10949,3,1,449,2656,9190,255,-1995,-9061,19991
2008:Q3,1617,481,5523,4230,-891,-1685,7824,653,-1671,-14,12,-26,10799,-7680,-10,0,449,-12161,2815,242,3489,13294,-14210
2008:Q4,10280,995,8009,-832,-891,-6261,7356,686,-1722,4291,12,4279,4922,-1447,-21,0,447,-6084,7927,231,3124,11374,-6802
2009:Q1,-11171,-673,-606,-4330,-2593,43,1128,-269,-2639,-1063,-6,-1057,-855,329,193,0,-187,-3979,-13402,17,-1000,-6095,-6324
2009:Q2,11336,-653,-5493,-642,-62,704,613,89,-1986,-1075,-5,-1070,-464,18520,223,0,-186,1106,9543,47,-4984,17524,-3044
2009:Q3,16965,-659,-5151,-2805,-951,178,551,-94,-2489,-1087,-6,-1081,-295,11691,237,1,-186,15219,15399,61,-3260,10516,8082
2009:Q4,-12857,-2716,-4619,-816,-355,812,597,81,-1951,-1092,-5,-1087,-589,13970,213,0,-187,-17021,-14592,37,-4090,11251,-21790
2010:Q1,21047,710,-3422,8808,727,1968,2065,141,3907,-15,-7,-8,9661,5676,-1,0,-176,-194,20398,-101,-3620,14547,9572
2010:Q2,24083,741,-58,7618,758,1461,2418,-230,3211,-14,-7,-7,9890,7760,-53,-1,-177,-1623,23501,-153,-4902,13349,15207
2010:Q3,9588,773,-2112,9048,792,2051,2293,4,3908,-14,-7,-7,9503,4508,17,1,-176,-11960,9001,-83,-3200,13834,-1550
2010:Q4,9978,806,-1877,7841,826,1493,2640,-325,3207,-13,-6,-7,9953,10633,10,0,-177,-17198,9123,-90,-5094,18266,-3959
2011:Q1,5613,-237,-275,-1786,440,1431,-1098,-37,-2522,-206,-11,-195,5599,-673,-140,823,-952,3460,4997,-143,1612,4900,-1372
2011:Q2,5189,-234,405,-1927,451,1333,-1042,-52,-2617,-201,-10,-191,4171,482,-158,824,-952,2779,4884,-161,1338,2853,854
2011:Q3,12793,-528,2455,-2535,460,1168,-1152,-72,-2939,-198,-11,-187,-1159,-2923,-186,661,-952,18158,12222,-189,-1135,-13790,27336
2011:Q4,3286,69,-2345,-2332,0,1250,-1127,-48,-2407,-194,-10,-184,12744,6580,-152,940,-952,-11072,2786,-155,4724,26366,-28149
2012:Q1,5893,0,-1755,7364,-497,1183,-2520,134,9064,0,0,0,-1119,961,-107,-342,-324,1215,5314,-679,-4855,31799,-20951
2012:Q2,1545,0,-666,7699,-498,285,-2300,132,10080,0,0,0,-248,2827,-108,-668,-325,-6966,1038,-680,-2030,6257,-2509
2012:Q3,11858,0,-1540,8318,-497,1047,-2512,107,10173,0,0,0,-241,-2531,-107,-496,-325,8780,11022,-679,-1960,5797,7864
2012:Q4,24703,1317,-501,10310,-498,1106,-2200,131,11771,-1276,-140,-1136,-245,205,-108,-577,-325,15903,24975,-680,-2115,4983,22787
2013:Q1,-2545,-1175,-3658,5338,429,569,1183,327,2830,440,0,440,-2665,-4816,2,27,-14,3976,-666,-21,-1034,3929,-3540
2013:Q2,4590,-1157,1438,5347,438,634,1227,328,2720,463,0,463,-3315,-5496,2,-35,-15,7358,5757,-21,-1741,843,6676
2013:Q3,-10972,-1084,-274,5382,448,535,1152,354,2893,488,0,488,-5069,-8119,2,14,-14,-2298,-9551,-21,-2632,-198,-6700
2013:Q4,-7190,-1017,-1708,6008,458,140,934,445,4031,512,0,512,-905,-1952,2,20,-15,-8135,-6159,-21,95,6635,-12868
2014:Q1,-14028,41,-768,551,356,397,-462,122,138,334,0,334,-10355,-12592,-1,-290,27,9025,-14634,-287,-341,-8302,-5704
2014:Q2,1947,40,-820,3043,364,308,525,105,1741,345,0,345,-10661,-6692,-2,-282,26,16950,1318,-288,-635,-6494,8735
2014:Q3,-12503,41,806,1437,370,514,22,131,400,356,0,356,-1966,-11101,-1,-315,27,-1787,-13193,-287,-450,-8858,-3598
2014:Q4,-1967,40,-1354,2153,377,1538,-1654,203,1689,368,0,368,-6811,-4086,-2,-303,26,8002,-2640,-288,-623,-4390,2661
2015:Q1,71401,-558,-1591,29396,-797,1502,985,1137,26569,12948,4806,8142,-5540,-9646,18,-2,1,46375,72878,18,35818,15745,21297
2015:Q2,-10696,-538,70,6796,-768,373,1810,75,5306,215,15,200,-4757,-7229,18,-1,0,-5270,-7819,18,2217,-1830,-8224
2015:Q3,-12826,-519,5507,7178,-740,1005,-520,266,7167,275,25,250,23586,-13015,17,-2,1,-35854,-9385,17,3566,-8358,-4610
2015:Q4,-14999,-468,-2044,6874,-488,129,3089,-1004,5148,1779,-188,1967,11568,-596,19,-2,0,-32129,-5937,19,47,11312,-17315
2016:Q1,-15049,915,280,5616,-639,2611,1222,899,1523,218,-34,252,-6473,-14205,-15,0,-32,-1353,-12657,-15,-148,-10965,-1529
2016:Q2,-16902,979,-3221,4432,-618,2144,926,728,1252,220,-34,254,-6479,-11691,-15,0,-31,-1096,-17792,-15,-915,-15090,-1772
2016:Q3,-6858,1046,498,4374,-597,2496,724,637,1114,223,-34,257,-6480,-10994,-15,1,-33,4522,-5799,-15,619,-5459,-944
2016:Q4,3211,1117,-133,886,-578,606,590,134,134,226,-34,260,-6475,-8359,-16,0,-31,15996,2397,-16,2016,-1005,1402
2017:Q1,-19925,2191,-773,1524,-1317,-71,-189,-344,3445,391,-24,415,-2740,-21721,1,0,-3,1205,-16501,1,-5174,-6765,-4563
2017:Q2,-18453,2467,-578,246,-1216,-50,-98,-206,1816,398,-24,422,-2749,-16048,1,0,-2,-2188,-9696,1,-4134,-943,-4620
2017:Q3,-13327,2778,-346,1841,-1122,-95,-200,-371,3629,406,-24,430,-2750,-17319,2,0,-4,2065,-27363,2,-6524,-16308,-4533
2017:Q4,-10094,3127,-508,847,-1036,-17,-124,-256,2280,415,-23,438,-2735,-20468,1,0,-3,9230,-16626,1,-5118,-7715,-3794
2018:Q1,-25260,1227,372,8361,-535,403,2007,154,6332,1855,21,1834,-13510,-25761,1,0,728,1467,-25473,276,1258,-22468,-4539
2018:Q2,-37681,360,-944,-5280,-877,-1815,-2024,-268,-296,910,-119,1029,-13116,-18521,2,0,729,-1821,-32831,277,107,-29662,-3553
2018:Q3,-37730,682,433,-5030,-729,-782,-1150,-60,-2309,1249,-64,1313,-14079,-21176,2,0,728,-539,-38266,277,-640,-34982,-2921
2018:Q4,-26524,1032,5706,-1103,-604,-1849,-1642,-90,3082,1639,-9,1648,-13258,-22021,-1,0,729,753,-27470,274,654,-23560,-4838
2019:Q1,-20660,-320,-3152,9906,-114,593,2896,641,5890,1137,-1014,2151,-2233,-19158,1,0,-16,-6825,-19549,-25,-3626,-9351,-6547
2019:Q2,-15199,-382,523,11831,-134,193,2763,731,8278,1190,-1104,2294,909,-22145,1,0,-12,-7114,-14681,-21,-3012,-5885,-5763
2019:Q3,-11243,-494,-176,16919,-170,496,3518,826,12249,1190,-1202,2392,1054,-22774,-1,0,-8,-6953,-11080,-27,-2520,-3054,-5479
2019:Q4,-26809,-3003,-365,-14328,-943,-2167,-3634,17,-7601,-2077,-1303,-774,-22,-21340,1,0,-27,14352,-27905,-27,-4792,-16171,-6915
2020:Q1,-25597,1650,9242,10172,858,-4491,-5387,292,18900,54,0,54,-5312,-39594,1,0,7,-1817,-28331,35,-4388,-18604,-5374
2020:Q2,-18603,2812,-2014,-4008,1248,1909,2787,329,-10281,1434,0,1434,-3046,-12623,1,-1,-936,-222,-17764,-258,-2345,-8281,-6880
2020:Q3,-11904,2509,-1023,14513,1174,1197,1399,315,10428,907,0,907,-1912,-24051,0,0,-506,-2341,-11870,-148,-1860,-4997,-4865
2020:Q4,18779,3303,-1254,19094,1470,2678,2495,463,11988,1657,0,1657,-2816,-22487,1,-1,-688,21970,19449,-222,2510,21294,-4133
2021:Q1,-34296,-396,-977,-4589,-419,-576,-842,-150,-2602,-452,0,-452,-9959,-28797,0,0,-15,10889,-32318,-8,-4283,-23714,-4313
2021:Q2,-61879,909,-1468,2658,311,601,1588,171,-13,997,0,997,-18847,-49349,1,0,-28,3248,-61904,-16,-8113,-43856,-9919
2021:Q3,-3518,1746,-584,27329,598,2721,4631,758,18621,1916,0,1916,-9801,-30367,0,0,-2,6245,-3312,-8,-466,1843,-4681
2021:Q4,-33784,1233,-355,-2396,-842,-893,800,-567,-894,406,0,406,-4459,-25955,0,0,-16,-2242,-35065,-9,-7516,-23797,-3743
