1947:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q4,43368,23068,16422,3408,0,2440,968,467,43368,11141,17287,8619,2796,2890,635,6,204,202,1,0,1,40,34,0,0,3,0,29,10,38,271,0,20447,-550
1948:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q4,53169,29639,19674,3669,0,2733,936,186,53169,14495,19082,10385,4411,4069,727,5,228,221,3,0,3,47,40,1,0,2,0,29,19,39,318,0,22947,5658
1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,53106,30062,19214,3763,0,2700,1063,66,53106,13769,17256,10002,5918,5397,764,5,259,250,4,0,4,54,44,1,0,2,0,32,15,51,302,0,25176,-2692
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,62217,37279,20757,4145,0,3076,1069,34,62217,19363,18934,11596,5531,5925,868,11,295,283,5,1,6,71,54,2,1,2,0,30,29,62,311,0,30690,5770
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1962:Q4,33732,17251,11666,4769,85,4027,657,46,33732,6662,10995,4684,6730,4101,561,3,182,171,5,1,7,38,33,1,0,2,0,49,18,23,212,0,12022,841
1963:Q1,33182,16638,11494,4967,99,4187,681,84,33182,6828,11055,4786,6449,3528,537,3,192,183,4,1,6,34,27,1,0,1,0,23,18,25,212,0,12190,1717
1963:Q2,35473,18661,11560,5169,121,4338,711,84,35473,7215,11422,5022,6600,4670,544,3,183,173,4,1,6,35,29,1,0,1,0,24,19,26,222,0,12489,1209
1963:Q3,36878,19405,12034,5356,169,4473,714,84,36878,7259,11760,5140,6988,5166,566,3,194,184,4,1,6,37,30,1,0,1,0,25,20,28,228,0,12679,1429
1963:Q4,36568,18686,12344,5456,157,4582,717,84,36568,7495,12117,5311,6631,4406,608,3,224,213,4,1,6,39,32,1,0,1,0,26,20,29,235,0,12920,1266
1964:Q1,36687,18532,12568,5537,169,4682,685,51,36687,7812,12383,5477,6733,3617,667,3,209,196,5,1,7,56,45,1,0,1,0,57,23,35,236,0,13429,1281
1964:Q2,38404,20006,12714,5634,170,4780,683,51,38404,7606,12727,5464,6774,5114,719,3,248,235,5,1,7,57,46,1,0,1,0,59,24,36,245,0,13772,1114
1964:Q3,39574,20807,12984,5732,169,4864,698,51,39574,7578,13145,5497,6834,5755,765,3,278,265,5,1,8,59,47,1,0,1,0,61,25,37,253,0,14212,1173
1964:Q4,39057,19921,13259,5826,168,4942,716,51,39057,7675,13497,5528,6777,4788,793,3,295,282,5,1,8,60,48,1,0,1,0,63,25,38,258,0,13749,1254
1965:Q1,39201,19283,13884,5965,174,5030,760,69,39201,7843,14393,5677,6566,3886,838,4,294,280,5,1,8,66,55,2,0,1,0,75,32,45,266,0,15089,2886
1965:Q2,41580,21470,13911,6131,201,5136,794,69,41580,7996,15002,5765,6567,5392,859,4,288,274,5,1,8,69,57,2,0,1,0,78,34,47,281,0,15067,2142
1965:Q3,43602,22581,14635,6317,224,5262,830,69,43602,8088,15669,5856,6799,6317,874,4,280,265,6,1,8,73,60,2,0,1,0,81,35,49,290,0,15504,2323
1965:Q4,43880,22308,14976,6527,249,5423,855,69,43880,8172,16496,5985,6767,5571,890,4,261,246,6,1,9,77,64,2,0,1,0,85,37,52,307,0,16068,1896
1966:Q1,44378,21550,15873,6772,272,5594,907,182,44378,8253,17319,6116,7252,4544,895,4,306,292,6,1,8,69,54,2,1,1,0,80,36,43,301,0,16851,3468
1966:Q2,46047,22676,16212,6978,301,5752,926,182,46047,7964,17867,6068,7187,6064,897,4,291,276,6,1,8,72,56,2,1,1,0,83,37,44,308,0,16247,3079
1966:Q3,47378,23283,16758,7155,333,5889,934,182,47378,7723,18221,5991,7778,6764,902,4,283,268,6,1,8,74,58,2,1,1,0,84,37,46,315,0,16854,2963
1966:Q4,46317,21611,17223,7302,363,5997,942,182,46317,7225,18396,5803,7872,6107,914,4,288,273,6,1,9,75,59,2,1,1,0,85,37,47,315,0,16924,4126
1967:Q1,44926,20406,16927,7392,370,6081,941,201,44926,7102,18177,5648,7966,5113,920,5,223,208,6,1,8,83,64,3,1,1,0,137,41,52,312,0,16541,3856
1967:Q2,47271,22668,16935,7467,372,6160,934,201,47271,7795,18247,5793,7739,6743,954,5,257,241,6,1,9,83,65,3,1,1,0,137,42,52,310,0,17328,1585
1967:Q3,48915,23933,17194,7587,369,6253,965,201,48915,8150,18354,5888,8194,7328,1001,5,304,288,6,1,8,83,64,3,1,1,0,137,42,52,311,0,17378,2316
1967:Q4,49389,23872,17579,7737,378,6356,1004,201,49389,8637,18926,6153,8046,6538,1090,5,372,357,6,1,9,85,66,3,1,1,0,142,43,54,319,0,17597,2108
1968:Q1,49387,23361,17888,7904,392,6475,1037,235,49387,8724,19652,6381,7812,5613,1206,5,320,300,8,1,11,87,67,4,1,2,0,260,46,73,343,4,18922,2110
1968:Q2,51482,25519,17642,8087,412,6590,1084,235,51482,8858,19603,6503,7842,7425,1252,5,367,348,8,1,10,87,68,4,1,2,0,259,46,73,343,6,19442,3521
1968:Q3,52835,26314,18046,8242,435,6703,1104,235,52835,8944,20033,6721,7787,8048,1303,5,400,381,8,1,11,89,69,4,1,2,0,263,47,75,348,8,20486,1920
1968:Q4,53408,26244,18535,8395,459,6822,1114,235,53408,9334,20862,7137,7678,7042,1355,5,411,390,8,1,11,94,73,4,1,2,0,275,49,79,365,12,20552,1502
1969:Q1,54460,26109,19591,8529,495,6930,1105,232,54460,9745,21543,7568,8109,6126,1369,6,487,467,8,2,11,94,70,4,1,1,0,176,53,88,389,17,20849,2872
1969:Q2,56182,28014,19250,8687,547,7026,1114,232,56182,9752,21967,7787,7584,7723,1369,6,462,441,8,2,11,97,73,4,1,1,0,180,55,92,401,1,20950,2306
1969:Q3,57711,28864,19827,8788,613,7092,1083,232,57711,9727,22696,8026,7775,8093,1395,6,443,421,8,2,12,102,77,4,1,1,0,186,57,97,421,4,20992,2549
1969:Q4,55582,27037,19442,8872,677,7118,1077,232,55582,9253,22851,7952,7260,6875,1391,6,422,399,9,2,12,105,79,5,1,1,0,187,58,100,429,8,21042,1447
1970:Q1,55241,26096,19849,8885,739,7092,1055,412,55241,9216,22946,8022,7689,5980,1389,7,384,365,7,1,11,113,86,4,1,3,0,168,61,117,447,2,20814,456
1970:Q2,56652,27574,19792,8874,778,7064,1032,412,56652,9016,23137,8022,7622,7437,1419,7,395,376,8,1,11,116,88,5,1,3,0,169,61,120,455,3,21138,1270
1970:Q3,58177,28959,19916,8890,786,7077,1027,412,58177,9242,23301,8191,7481,8491,1472,7,439,420,8,2,11,117,88,5,1,3,0,171,62,121,459,10,21372,1271
1970:Q4,57781,29113,19372,8883,771,7078,1034,412,57781,10028,22705,8453,7669,7427,1500,7,491,472,7,2,10,113,86,4,1,3,0,166,61,117,451,6,20283,-996
1971:Q1,57713,29347,18919,8961,760,7153,1049,485,57713,10775,23079,8840,6911,6492,1617,12,514,488,9,2,15,115,91,5,1,4,0,132,75,133,536,5,22763,3064
1971:Q2,61436,32567,19296,9088,789,7235,1064,485,61436,11928,23586,9393,6898,7925,1707,13,572,547,9,2,15,119,94,5,1,4,0,136,77,138,550,9,23445,2719
1971:Q3,63687,34335,19631,9237,821,7318,1098,485,63687,12650,23879,9698,7220,8500,1741,13,585,560,9,2,15,121,96,6,2,4,0,137,78,141,560,8,24015,2547
1971:Q4,64240,34541,19768,9446,867,7434,1146,485,64240,13316,24566,10035,6770,7794,1761,13,569,542,10,2,15,126,99,6,2,4,0,141,80,147,575,12,24911,-74
1972:Q1,66256,35160,20981,9686,892,7606,1189,428,66256,14326,25752,10592,7115,6705,1766,10,554,529,9,2,15,109,87,6,1,6,0,115,104,150,628,17,25448,807
1972:Q2,69246,36968,21948,9903,922,7746,1235,428,69246,14703,26417,10809,7698,7848,1772,10,531,505,9,2,15,111,89,6,1,6,0,118,106,154,641,28,26221,3000
1972:Q3,70584,38234,21864,10059,951,7868,1240,428,70584,15058,26956,11021,7072,8668,1810,11,541,515,9,2,15,114,91,6,1,6,0,121,108,158,654,21,27031,3429
1972:Q4,73640,39279,23698,10235,958,8039,1238,428,73640,16107,28308,11694,7464,8120,1948,11,620,592,10,2,16,119,94,6,1,7,0,129,113,165,683,28,28371,1873
1973:Q1,76369,39993,25578,10422,1014,8206,1203,376,76369,16959,29554,12295,8168,7260,2134,13,651,616,12,2,21,142,120,6,1,7,0,214,109,180,693,26,30549,2638
1973:Q2,79182,41456,26714,10635,1065,8363,1207,376,79182,16739,30989,12437,8109,8575,2333,14,770,733,13,2,22,149,126,6,1,7,0,226,115,190,730,30,30429,4552
1973:Q3,80712,42736,26743,10856,1122,8520,1215,376,80712,16683,31991,12474,7680,9388,2495,14,872,834,13,3,23,155,131,7,1,7,0,233,119,197,760,10,30314,2440
1973:Q4,80426,41735,27202,11112,1187,8689,1236,376,80426,16297,32802,12236,7694,8766,2631,14,970,930,14,3,23,160,135,7,1,7,0,237,122,203,776,2,29712,6248
1974:Q1,80520,40587,28253,11341,1229,8837,1275,339,80520,15675,33724,11800,8299,8260,2762,15,957,910,16,4,28,175,152,4,1,9,0,308,92,194,857,27,29411,3130
1974:Q2,84403,43302,29162,11600,1276,9023,1301,339,84403,15570,34918,11589,8841,10568,2918,15,1055,1007,16,4,29,181,157,4,1,9,0,317,95,199,885,19,30324,4354
1974:Q3,86881,43880,30755,11905,1377,9211,1318,339,86881,15789,36017,11483,9103,11419,3070,16,1145,1096,17,4,29,189,164,5,2,9,0,328,98,210,907,21,31657,1395
1974:Q4,84898,41369,31029,12161,1494,9346,1321,339,84898,14682,36491,10880,9422,10253,3171,16,1188,1137,17,4,30,197,172,5,2,9,0,332,101,219,933,-4,29526,5112
1975:Q1,81383,38634,30051,12369,1633,9436,1301,329,81383,14546,35452,10447,9403,8396,3139,20,1162,1101,23,5,33,234,208,4,1,8,0,325,62,211,906,14,30534,-2507
1975:Q2,84370,41416,30054,12571,1655,9589,1327,329,84370,15363,35331,10448,9264,10797,3167,20,1196,1135,23,5,33,233,207,3,1,8,0,325,62,211,901,19,31670,-3489
1975:Q3,90322,45254,31860,12879,1647,9840,1392,329,90322,16599,36093,10699,10435,13242,3255,20,1256,1195,23,5,34,235,208,4,1,8,0,333,64,213,914,5,34009,-347
1975:Q4,91838,45391,32848,13271,1659,10113,1498,329,91838,17644,37050,10941,10751,12115,3338,20,1306,1242,24,5,35,237,210,4,1,9,0,341,65,216,930,19,35539,87
1976:Q1,92573,44855,33455,13752,1679,10414,1660,511,92573,19278,38380,11399,10889,9198,3430,20,1419,1343,32,5,38,234,210,3,1,4,0,356,55,218,911,5,37597,3673
1976:Q2,97550,48689,34136,14214,1757,10662,1796,511,97550,20271,39524,11682,10905,11681,3487,20,1416,1339,33,5,39,242,218,3,1,5,0,365,57,226,935,4,38197,5612
1976:Q3,101350,50365,35808,14667,1833,10913,1922,511,101350,20387,41073,11856,11407,13068,3560,21,1413,1333,34,5,41,252,226,3,1,5,0,378,59,236,967,6,39105,5202
1976:Q4,104281,51525,37168,15078,1909,11159,2011,511,104281,23024,42593,12559,11553,10945,3608,22,1386,1303,36,5,42,261,235,3,1,5,0,391,61,245,998,13,40397,2630
1977:Q1,106565,50742,39759,15372,1878,11402,2093,692,106565,24380,45106,13171,11919,8273,3715,20,1471,1376,46,5,45,258,233,3,1,5,0,411,87,255,974,-15,42424,3706
1977:Q2,116368,58559,41367,15751,1893,11724,2134,692,116368,27454,47161,14120,12390,11420,3823,21,1491,1392,48,5,47,266,240,3,1,5,0,429,91,262,1015,-25,43644,4867
1977:Q3,121335,61663,42869,16112,1898,12036,2178,692,121335,28204,49011,14631,12511,13012,3967,22,1562,1459,49,5,49,272,245,4,1,5,0,446,94,268,1049,-17,44744,7721
1977:Q4,123182,60733,45283,16474,1928,12366,2179,692,123182,28671,51387,15271,12384,11254,4216,23,1713,1605,52,5,51,281,253,4,1,5,0,468,98,279,1092,-13,46293,6030
1978:Q1,123283,59420,46049,16874,2010,12706,2159,940,123283,29520,52509,15870,12563,8384,4438,19,1777,1632,78,6,62,314,286,3,1,5,0,526,93,270,1146,-3,46029,6363
1978:Q2,137794,69134,50232,17488,2136,13163,2190,940,137794,31618,57397,17589,13488,12724,4978,21,2052,1893,86,6,68,344,313,4,1,5,0,576,103,294,1266,-4,50214,6064
1978:Q3,146539,75509,51961,18130,2274,13567,2289,940,146539,32501,60159,18862,14084,15605,5329,22,2234,2067,90,7,71,365,332,4,1,5,0,602,109,310,1346,-4,50343,6242
1978:Q4,150536,76287,54421,18889,2436,14019,2435,940,150536,32898,62986,20258,14607,14112,5675,23,2404,2230,94,7,74,388,353,4,1,6,0,631,115,327,1424,-9,51634,7122
1979:Q1,149752,72120,57105,19704,2589,14476,2639,823,149752,32356,65549,21602,14505,9758,5983,20,2260,2037,137,7,79,464,419,6,2,4,0,653,85,483,1589,-3,52019,5963
1979:Q2,157145,78355,57540,20428,2746,14933,2749,823,157145,32467,66817,22472,15039,14133,6217,20,2391,2165,139,7,80,481,434,6,2,4,0,660,87,497,1636,-2,51745,6850
1979:Q3,167426,85094,60356,21152,2901,15465,2786,823,167426,32981,70237,23451,16252,17801,6704,21,2663,2426,146,8,84,509,460,7,2,4,0,690,91,523,1735,-2,53803,3033
1979:Q4,167439,84620,60201,21795,3065,16024,2706,823,167439,32552,71881,23318,15945,16664,7080,22,2919,2679,147,8,85,529,477,7,2,4,0,698,94,538,1792,-2,53364,2138
1980:Q1,165889,79922,62329,22494,3183,16629,2683,1144,165889,31334,74574,22639,16993,12730,7619,28,2906,2584,216,9,97,530,475,7,3,4,0,797,105,647,2118,-3,53916,2475
1980:Q2,161805,78029,59598,23035,3334,17116,2586,1144,161805,26710,72895,20639,17259,16660,7643,27,3010,2700,208,9,94,526,472,7,2,4,0,768,102,639,2086,-3,49237,1938
1980:Q3,169014,83098,61055,23717,3515,17675,2527,1144,169014,27992,74837,21417,17675,19107,7987,28,3207,2888,214,9,97,544,488,7,3,4,0,790,106,662,2149,-3,52361,-8464
1980:Q4,175671,86575,63284,24669,3706,18418,2545,1144,175671,30840,77659,23281,18322,17202,8368,29,3369,3038,222,9,100,570,512,8,3,4,0,819,110,691,2254,-1,54886,-2280
1981:Q1,177431,84358,65715,26021,3882,19065,3074,1338,177431,30677,80871,24892,18775,13500,8718,36,3380,3040,230,9,101,599,534,8,3,6,0,796,105,798,2455,1,57190,9689
1981:Q2,186112,89825,67962,26988,4032,19668,3288,1338,186112,30361,84040,26023,19888,16692,9109,38,3518,3165,239,10,104,628,560,8,3,6,0,827,108,830,2585,2,56002,2928
1981:Q3,191920,92232,70483,27868,4226,20320,3322,1338,191920,28961,87217,26354,20544,19292,9553,39,3709,3342,249,10,109,657,586,9,3,6,0,860,113,866,2706,3,58557,10990
1981:Q4,193296,92121,70920,28918,4471,20886,3562,1338,193296,27361,90924,26250,21217,17432,10114,41,3944,3567,256,10,112,697,622,10,3,6,0,886,117,902,2886,4,55051,6202
1982:Q1,186448,85606,69208,29651,4752,21454,3445,1984,186448,26929,90182,25094,21122,12880,10242,45,3562,3181,253,10,117,730,648,11,3,13,0,832,147,1147,3105,5,56652,-5367
1982:Q2,188658,87787,68574,30312,4888,21996,3428,1984,188658,26878,88361,23930,22538,16673,10278,44,3720,3349,247,10,114,718,638,11,3,13,0,810,144,1136,3043,7,57293,-1042
1982:Q3,189203,88704,67593,30922,4924,22536,3462,1984,189203,27235,86322,22914,22724,19690,10319,42,3937,3575,241,10,112,699,621,10,3,12,0,792,140,1121,2943,7,57955,1450
1982:Q4,188581,87608,67549,31441,4920,22998,3522,1984,188581,29217,85042,22526,23567,17749,10481,42,4216,3861,236,10,110,686,609,10,3,12,0,778,138,1105,2882,3,60771,-9955
1983:Q1,187688,85947,67429,32338,5188,23538,3613,1974,187688,33388,83414,22720,24061,13482,10624,35,3240,2907,215,8,110,726,645,14,4,41,0,1455,161,1431,2874,0,61763,-8765
1983:Q2,197227,91260,70548,33446,5493,24210,3743,1974,197227,36785,84242,23334,24972,16891,11003,35,3538,3198,220,8,112,733,651,13,3,41,0,1502,163,1475,2851,-4,66512,-1918
1983:Q3,211044,100001,74341,34728,5896,24926,3906,1974,211044,40225,87676,24555,26232,20694,11664,37,3858,3503,230,9,117,766,681,13,4,43,0,1576,170,1556,2961,-4,69447,-1051
1983:Q4,218472,99749,80702,36048,6194,25771,4084,1974,218472,42291,92937,25906,27071,17760,12507,40,4229,3849,246,9,125,810,720,14,4,46,0,1696,180,1656,3114,-1,73330,5983
1984:Q1,221496,100087,82406,37305,6462,26546,4298,1697,221496,43688,95894,26923,27499,14524,12967,33,3798,3429,235,9,125,859,762,18,5,69,0,2105,191,1844,3284,10,76723,18246
1984:Q2,234859,108558,85986,38618,6778,27403,4438,1697,234859,44828,100569,28282,28370,19095,13714,35,4060,3672,247,9,132,905,803,19,5,73,0,2210,201,1939,3464,16,78999,17330
1984:Q3,243882,114286,87911,39988,7181,28289,4519,1697,243882,44768,103613,29194,28660,23343,14304,36,4293,3893,255,9,136,940,834,20,6,75,0,2282,209,2018,3593,18,79185,17835
1984:Q4,247631,112619,91951,41365,7614,29208,4544,1697,247631,45106,105812,30179,31065,20625,14844,37,4542,4132,262,9,140,968,859,21,6,77,0,2348,215,2090,3683,14,81909,11995
1985:Q1,245624,110378,91320,42577,7892,30190,4495,1350,245624,45215,106872,31026,30907,16308,15296,49,4157,3718,281,10,149,1177,1042,26,6,112,0,2465,181,2304,3780,20,85783,4058
1985:Q2,256217,117306,93853,43708,8149,31002,4557,1350,256217,45570,108223,31711,32581,22287,15845,50,4527,4081,285,10,152,1193,1056,26,6,114,0,2517,183,2347,3827,23,87005,5412
1985:Q3,262198,122233,94080,44535,8215,31658,4662,1350,262198,46469,107121,31788,34500,26234,16086,49,4886,4445,282,10,150,1180,1045,25,6,112,0,2491,181,2328,3783,27,92413,4076
1985:Q4,263666,120737,96078,45501,8432,32222,4848,1350,263666,48015,109363,32346,34541,22518,16883,50,5437,4986,288,10,153,1206,1067,26,6,115,0,2549,185,2380,3863,52,89453,8280
1986:Q1,260347,118144,93070,46148,8553,32492,5104,2985,260347,50310,108489,32213,33474,18608,17253,54,4566,4101,294,11,160,1272,1127,31,7,137,0,3117,253,2822,3869,32,92144,7599
1986:Q2,268937,123555,95551,46845,8789,32732,5324,2985,268937,53448,106654,32430,34631,24412,17362,52,4915,4455,291,11,159,1231,1090,28,7,136,0,3145,245,2783,3731,3,95830,3916
1986:Q3,276456,128183,97805,47483,8909,33128,5446,2985,276456,55023,105552,32649,36971,28772,17488,52,5130,4672,290,11,158,1217,1078,28,7,135,0,3147,243,2770,3684,-1,104868,-1755
1986:Q4,274923,124944,98720,48275,9114,33655,5506,2985,274923,56298,106208,33384,36810,24408,17816,53,5266,4801,294,11,160,1236,1094,28,7,137,0,3198,246,2816,3737,176,103792,-3190
1987:Q1,267325,119902,96510,49121,9410,34246,5465,1792,267325,57207,102691,33560,36492,20027,17349,54,4733,4258,291,14,170,1239,1108,30,8,100,0,3022,280,3084,3692,-10,98314,6993
1987:Q2,278324,127401,99171,49960,9757,34761,5443,1792,278324,58549,104131,34043,38179,25629,17794,56,4876,4391,298,14,174,1267,1133,30,8,102,0,3096,286,3167,3774,11,103155,4131
1987:Q3,287869,133933,101297,50846,10126,35270,5451,1792,287869,59334,107025,33933,39014,29992,18571,57,5226,4727,306,14,179,1314,1175,32,9,105,0,3176,296,3274,3907,40,108191,254
1987:Q4,286148,132460,99989,51906,10498,35887,5521,1792,286148,60450,108386,32835,38758,26545,19174,58,5687,5188,307,14,179,1337,1195,33,10,105,0,3168,300,3322,3960,126,105703,15771
1988:Q1,280723,124128,101742,52886,10805,36359,5722,1966,280723,60649,107649,35943,36457,21362,18662,51,4960,4375,360,17,208,1341,1223,31,11,87,0,3402,295,3341,3922,5,109409,4239
1988:Q2,293935,134145,104008,53816,11183,37018,5615,1966,293935,61785,112057,35097,36951,28265,19780,52,5671,5070,370,18,214,1381,1261,31,11,90,0,3498,304,3442,4039,19,110056,4912
1988:Q3,299949,137890,105296,54798,11640,37558,5599,1966,299949,62148,113975,34310,36938,32054,20524,53,6235,5628,373,18,216,1396,1275,32,12,90,0,3550,306,3501,4076,21,109397,4545
1988:Q4,302275,135765,108246,56298,12130,38112,6056,1966,302275,63140,116876,34538,37643,28730,21348,54,6728,6107,381,18,221,1426,1302,32,12,92,0,3641,312,3593,4157,68,113065,4786
1989:Q1,299772,130230,109518,57484,12751,38608,6125,2540,299772,63342,118839,35610,37139,23295,21547,58,5936,5282,400,16,238,1653,1517,33,11,84,0,4214,329,3524,4188,12,113155,12034
1989:Q2,308772,135758,111748,58727,13467,38994,6265,2540,308772,62312,120222,35855,37632,29942,22810,59,6846,6180,407,17,243,1685,1547,34,12,85,0,4320,333,3626,4263,12,114758,9064
1989:Q3,319825,141772,115370,60144,14234,39469,6441,2540,319825,62584,124606,36298,38635,34531,23171,61,6624,5936,420,17,250,1752,1607,35,13,88,0,4452,346,3770,4423,49,117618,2457
1989:Q4,314073,137790,112196,61548,14854,40115,6579,2540,314073,61494,126134,35156,37813,31446,22031,61,5521,4842,415,17,247,1755,1612,36,13,87,0,4398,344,3789,4417,49,114419,4138
1990:Q1,314775,135387,114954,62709,15144,40870,6695,1724,314775,62576,129952,34132,38977,26577,22562,63,6431,5961,290,12,169,1915,1780,31,15,74,0,4367,507,3240,4141,49,120535,3489
1990:Q2,318209,139954,112790,63741,15410,41521,6810,1724,318209,60800,130172,32411,39879,33075,21871,63,5876,5413,285,12,166,1908,1775,31,15,73,151,4135,504,3226,4117,49,116563,8425
1990:Q3,322186,141098,115208,64156,15217,41976,6964,1724,322186,58711,132732,31264,39816,37640,22023,63,5894,5425,289,12,169,1918,1786,31,15,74,153,4196,508,3240,4147,49,115431,5467
1990:Q4,314103,132758,114675,64945,15787,42083,7075,1724,314103,56251,132115,29927,39534,34872,21404,63,5365,4900,286,12,167,1898,1769,30,15,73,162,4188,494,3253,4097,49,112479,-2834
1991:Q1,301498,121930,110846,66256,16247,42841,7168,2466,301498,54267,131516,28736,38816,27660,20504,71,5414,4952,286,13,162,1865,1814,25,16,72,182,3669,490,3064,3825,49,110316,-3880
1991:Q2,310959,130193,110752,67548,16485,43785,7278,2466,310959,56286,131131,28538,40367,34448,20189,70,5201,4744,283,13,161,1849,1806,24,15,71,445,3389,480,3055,3785,49,111147,-4508
1991:Q3,315501,133803,111376,67857,16550,43885,7423,2466,315501,58528,129911,27944,39202,39641,20276,70,5454,5002,281,13,159,1816,1779,23,15,70,291,3559,458,3039,3703,76,113273,211
1991:Q4,310873,130068,109453,68887,16822,44537,7529,2466,310873,59817,130346,27164,38414,35545,19587,70,4830,4381,278,13,158,1804,1773,23,15,70,-55,3902,448,3039,3670,41,111664,7783
1992:Q1,307613,126565,108714,68965,16866,44480,7619,3369,307613,62873,130327,26666,38561,29909,19277,79,5910,5297,386,16,211,2079,2043,20,18,71,-75,3236,538,1489,3871,50,116320,62
1992:Q2,322500,135572,114039,69520,17088,44679,7753,3369,322500,65672,134802,26846,39227,35804,20150,81,6394,5759,400,17,219,2135,2095,20,18,74,240,3048,543,1528,3974,20,117447,5802
1992:Q3,329876,139975,116661,69871,17456,44584,7832,3369,329876,66082,137481,27256,39142,39821,20093,83,6077,5428,408,17,223,2178,2132,21,18,75,-192,3548,552,1554,4049,56,120050,5128
1992:Q4,332807,139024,119497,70918,18014,44911,7993,3369,332807,68612,141012,28461,39463,34189,21070,85,6641,5973,421,18,230,2244,2194,22,19,77,260,3201,564,1596,4168,2459,122622,5336
1993:Q1,327281,132554,121614,71442,18515,44771,8157,1671,327281,68807,142342,29750,38131,27178,21073,172,4270,3733,339,16,183,1899,1888,21,22,130,1,5768,495,2747,3661,622,123535,8985
1993:Q2,340684,141731,125256,72027,18844,44896,8288,1671,340684,70099,143887,31030,37894,35196,22579,177,5393,4840,349,17,188,1937,1924,21,22,134,50,5896,496,2806,3724,511,128213,6026
1993:Q3,350936,151802,125278,72185,19146,44632,8408,1671,350936,73180,145485,31827,37113,41509,21822,178,4453,3895,352,17,190,1961,1943,21,22,135,-200,6205,501,2836,3767,2050,130272,1650
1993:Q4,358994,152877,131791,72655,19284,44826,8545,1671,358994,77030,151277,32944,37541,37320,22883,186,4823,4239,368,18,198,2032,2007,22,23,141,494,5780,522,2947,3907,1972,134287,4153
1994:Q1,353778,145357,133366,72942,19392,44820,8731,2113,353778,79273,153262,32764,35437,29263,23779,216,5184,4560,389,22,213,2384,2319,22,16,126,-186,7461,479,2140,3619,1961,135883,11341
1994:Q2,368843,157953,135080,73697,19571,45222,8904,2113,368843,82350,156252,33557,35949,37010,23726,218,4810,4177,395,23,216,2437,2368,23,17,128,107,7240,498,2177,3704,2318,138167,20353
