1947:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q4,1,0,1518,30,0,0,0,251,0,51,0,200,20,0,0,1217,0,0,1017,200,1517,1345,173
1948:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q4,1,1,1364,30,0,0,0,249,0,49,0,200,20,0,0,1065,0,0,865,200,1364,1192,172
1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,1,1,1270,43,0,0,0,300,0,100,0,200,20,0,0,907,0,0,771,136,1270,1123,147
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,1,2,1001,60,0,0,0,273,0,45,0,228,20,0,0,648,0,0,844,-196,1002,885,116
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1981:Q1,14,31,80015,-924,4384,2444,-564,23232,3020,4548,7840,7824,736,17192,-1188,34703,0,524,39767,-5588,80032,68055,11960
1981:Q2,15,33,72074,-764,3216,3560,472,25720,6004,4764,10484,4468,492,16980,-1604,24002,0,224,19758,4020,72092,52798,19276
1981:Q3,16,36,63268,-676,4932,5116,680,23356,5760,848,11148,5600,28,17908,-3660,15584,0,-612,9472,6724,63288,40916,22352
1981:Q4,17,39,51158,-580,6064,4604,-1068,35296,5112,47716,-22056,4524,140,17292,-2972,-7618,0,1412,2002,-11032,51180,35362,15796
1982:Q1,18,45,44029,-2008,12436,1864,-2120,54984,-10120,37404,14812,12888,0,4000,-316,-24811,0,1048,-5719,-20140,44056,36233,7796
1982:Q2,19,44,60671,-424,13796,-4000,448,42820,-5472,24020,14712,9560,5892,8000,2548,-8409,0,1276,-12445,2760,60696,45359,15312
1982:Q3,19,41,88550,-996,12452,-3836,3232,35116,-11228,23456,8464,14424,3900,12000,4320,22362,0,3504,-6714,25572,88572,61794,26756
1982:Q4,20,40,112756,-1240,13076,-1532,228,38600,-10388,29068,9204,10716,5636,63716,6896,-12624,0,1844,-14676,208,112776,81800,30956
1983:Q1,20,54,128078,-584,16300,756,2344,35308,-3840,18232,4928,15988,5144,12408,-912,57314,0,3436,36214,17664,128112,97342,30736
1983:Q2,21,51,150674,532,22232,1404,4368,28100,4236,13288,4848,5728,2612,9384,-128,82170,0,4032,42858,35280,150704,107682,42992
1983:Q3,22,53,121377,1356,692,1496,-44,58412,6780,24212,10124,17296,3440,6544,2472,47009,0,520,47421,-932,121408,104257,17120
1983:Q4,23,54,103469,576,6604,1308,896,37452,1000,16912,7672,11868,-1780,8,2304,56101,0,572,48029,7500,103500,86177,17292
1984:Q1,22,72,54694,1388,-2820,1048,-1720,22988,9336,6764,1648,5240,-928,-14628,1228,48138,0,-1528,63594,-13928,54744,61594,-6900
1984:Q2,22,77,25837,1612,-592,788,-1088,-23580,10128,-11600,-3552,-18556,-2092,-19672,-732,71193,0,-1480,80993,-8320,25892,40253,-14416
1984:Q3,25,80,73009,-52,19420,1528,2796,71420,232,26560,11952,32676,-1312,14800,2812,-38403,0,3720,-63551,21428,73064,28733,44276
1984:Q4,25,83,56718,-676,12600,672,1264,83628,-10248,38560,12864,42452,2776,304,3644,-47494,0,2896,-58878,8488,56776,27966,28752
1985:Q1,24,102,63798,956,20680,1964,2956,-4064,-1116,15000,6788,-24736,5224,14172,1716,20194,0,3392,-6426,23228,63876,32878,30920
1985:Q2,25,102,80223,980,25600,2344,3200,27496,-380,29144,14624,-15892,3052,18488,1636,-2573,0,3828,-31369,24968,80300,39963,40260
1985:Q3,26,101,41233,160,-3084,896,-1620,6616,2432,14136,8308,-18260,-1772,9796,1152,29089,0,-692,43665,-13884,41308,43493,-2260
1985:Q4,27,103,85740,-2160,-8892,3392,28552,45160,8504,22312,60232,-45888,10620,-104,4960,4212,0,16648,-84728,72292,85816,41420,44320
1986:Q1,29,122,71563,-1840,5772,1720,332,57092,2048,11792,6160,37092,-616,-28320,4856,32567,16032,0,24943,-8408,71656,35771,35792
1986:Q2,29,112,38697,-1560,3700,-360,996,-5304,2516,-18600,-9636,20416,-3480,1648,1908,41149,11616,0,26889,2644,38780,31313,7384
1986:Q3,30,110,58488,-1300,10932,2716,1376,33112,3560,-6712,-2988,39252,-1532,-39696,1940,50940,9736,20,29788,11396,58568,29108,29380
1986:Q4,30,111,102519,-816,20872,3536,4040,-58068,6872,-49504,-25420,9984,-5416,15916,1624,120831,18324,120,41535,60852,102600,29847,72672
1987:Q1,31,118,71757,-460,-12928,816,-748,13988,6120,664,9376,-2172,-4636,45020,5492,25213,34752,1200,-54107,43368,71844,32273,39484
1987:Q2,32,120,59560,-320,532,3256,2404,3748,10964,-22852,28588,-12952,-3152,-24388,3624,73856,32728,1800,36400,2928,59648,37112,22448
1987:Q3,35,127,124984,-220,-10708,1316,-228,27164,7932,11816,7236,180,-2332,-29768,2872,136888,35548,2600,28028,70712,125076,42504,82480
1987:Q4,36,132,83676,-64,-20164,1980,-3120,21884,4012,11188,7292,-608,-2080,8416,-1596,78420,31144,432,140780,-93936,83772,47136,36540
1988:Q1,34,122,99908,800,1568,2472,20,-25460,-10064,-37788,34204,-11812,5636,50000,-2464,67336,-264,-2000,60876,8724,99996,50204,49704
1988:Q2,35,125,84254,2400,25084,4724,6772,4636,-180,3744,2588,-1516,6620,-6384,-1296,41698,8168,-2800,9138,27192,84344,52198,32056
1988:Q3,37,127,97094,4400,-468,1928,-808,62260,-10384,39048,9844,23752,10856,-21160,-2372,42458,-11772,-5000,13110,46120,97184,52718,44376
1988:Q4,37,128,101813,4044,17172,600,2572,11080,-5332,-6112,10668,11856,10732,4840,3396,47377,11324,4848,2857,28348,101904,50837,50976
1989:Q1,38,133,78073,2300,30300,3140,3952,10900,524,-33064,43216,224,3856,-37872,3908,57589,16800,6736,30789,3264,78168,47237,30836
1989:Q2,39,134,75493,-200,28332,4688,1784,46868,-2140,20680,14492,13836,6568,-25480,4772,8161,9616,7436,20881,-29772,75588,45745,29748
1989:Q3,41,141,83512,-1500,28364,800,4272,52932,296,22360,15404,14872,7228,-21268,5012,7672,12744,7596,31512,-44180,83612,45776,37736
1989:Q4,42,143,92767,-2224,22860,5032,-1084,65356,-5364,28720,22264,19736,8860,-51092,6748,38311,10056,7304,7155,13796,92868,47099,45668
1990:Q1,39,122,87193,-1900,6384,3884,160,16136,160,-45180,50060,11096,64,2208,6980,53277,17024,6896,60969,-31612,87276,48353,38840
1990:Q2,39,122,45045,-1600,-10892,-2608,-1404,70596,-1404,21628,19908,30464,3476,-13232,9036,-8327,908,5056,22001,-36292,45128,51313,-6268
1990:Q3,41,122,109075,600,-8672,-1212,-1428,42300,-1428,12768,10928,20032,1740,-11672,4548,82871,11516,5496,68935,-3076,109156,53699,55376
1990:Q4,41,118,81003,-420,-3552,1824,-2568,32844,-2568,10216,7940,17256,1148,23968,6884,20875,9140,6756,68823,-63844,81080,54499,26504
1991:Q1,40,100,100516,-340,-10344,-3528,-1516,53148,-1516,-30220,55624,29260,-6040,20820,10332,37984,14620,10736,24112,-11484,100576,53216,47300
1991:Q2,40,97,123163,-340,8636,2068,3656,4508,3656,-2172,-8344,11368,-8044,19860,11340,81479,24940,13856,11579,31104,123220,52955,70208
1991:Q3,40,92,114480,-340,18372,5372,5728,55828,5728,10840,11736,27524,-5548,-11172,12204,34036,18316,12936,9524,-6740,114532,52076,62404
1991:Q4,40,91,118909,-364,5320,-1152,7064,16980,7064,320,-6576,16172,-7068,16084,13780,68265,25168,10760,53441,-21104,118960,50313,68596
1992:Q1,33,81,107608,-192,-20196,416,-704,28704,-704,-42508,45504,26412,-3932,-51104,29792,124824,13444,9640,150632,-48892,107656,48208,59400
1992:Q2,33,81,115404,-32,-18204,272,512,8108,512,-3388,-8256,19240,-4676,75356,31668,22400,7872,9504,-8956,13980,115452,47288,68116
1992:Q3,35,83,115908,-20,-12520,2928,668,56440,668,10008,7788,37976,-2608,-15404,5428,80996,-24244,9880,101632,-6272,115956,47952,67956
1992:Q4,36,86,1266,60,-17524,660,272,26072,272,1588,-2692,26904,-3504,-5068,25472,-25174,-75464,10648,50842,-11200,1316,49122,-47856
1993:Q1,32,83,168561,136,4372,8864,3748,56508,3748,-38196,58760,32196,432,138060,25076,-68635,-10468,10616,-68427,-356,168612,49637,118924
1993:Q2,33,83,129518,100,-1168,8228,1752,4952,1752,-4800,-5420,13420,-1296,22628,38800,55522,4728,11416,57878,-18500,129568,51654,77864
1993:Q3,33,83,66842,68,-17396,752,-2856,90696,-2856,51068,-6760,49244,1976,-38080,28244,3438,-25956,12416,41266,-24288,66892,53046,13796
1993:Q4,33,88,73001,240,776,8412,1016,-3696,1016,-25424,8916,11796,-7360,14808,45528,13277,4260,14812,-71,-5724,73056,53105,19896
1994:Q1,39,88,194035,516,6884,10020,-4724,-1152,-4724,-1188,21240,-16480,-1748,-40492,60960,163771,58312,13336,104151,-12028,194084,51707,142328
1994:Q2,39,92,193283,712,1704,6540,-5544,81680,-5544,33504,51752,1968,64,70272,34284,3571,35384,12368,-59277,15096,193336,52191,141092
1994:Q3,41,94,62659,716,-4680,1176,-7428,70888,-7428,23940,56184,-1808,-8,42768,32152,-72925,-39548,11544,-53297,8376,62712,53255,9404
1994:Q4,41,96,31465,1788,21944,3984,-7032,25632,-7032,10576,33152,-11064,-19064,-94128,97800,541,68084,9508,-65255,-11796,31520,54253,-22788
1995:Q1,43,102,34717,848,10956,3552,288,30628,288,2892,6364,21084,784,-64288,61584,-9635,-71848,5428,50773,6012,34776,53901,-19184
1995:Q2,43,104,85375,856,4260,10120,284,15184,284,248,260,14392,788,-78068,62368,69583,5184,5436,52955,6008,85436,54539,30836
1995:Q3,43,107,128968,860,9560,4752,292,-1732,292,-5668,-2216,5860,784,-105492,79316,140628,7088,5428,122104,6008,129032,53756,75212
1995:Q4,44,108,103148,896,7632,7504,280,19376,280,344,3080,15672,788,-118760,69684,115748,11256,5436,93044,6012,103212,51124,52024
1996:Q1,45,100,103125,892,8456,11600,4092,27480,4092,4280,-820,19928,780,-111136,52788,108173,4036,5428,81305,17404,103180,47793,55332
1996:Q2,45,102,83363,884,12604,7024,4084,17840,4084,-816,152,14420,780,-115660,52236,103571,9568,5428,71163,17412,83420,45907,37456
1996:Q3,46,106,92236,896,9544,10832,4088,-47644,4088,-17020,-21384,-13328,792,-74604,49952,138380,19484,5432,96052,17412,92296,46408,45828
1996:Q4,47,111,86944,-8,4108,16392,7292,-36968,7292,-7684,-26168,-10408,512,-63044,56848,101812,-14076,5424,83452,27012,87008,48312,38632
1997:Q1,48,113,59011,2160,8836,19288,-1152,44692,-1148,3780,6952,35108,1052,-157688,75052,66771,-32188,9700,86319,2940,59076,49895,9116
1997:Q2,48,113,99447,1120,12040,9768,1856,34136,1856,-404,4300,28384,1100,-138844,46712,131559,10100,5796,103471,12192,99512,52763,46684
1997:Q3,51,118,97993,3304,-1092,29556,-160,43468,-156,2540,7864,33220,1220,-143584,57156,108125,1680,5796,94289,6360,98060,54273,43720
1997:Q4,51,120,129383,-1104,24112,-4152,4276,49796,4288,2044,5700,37764,-184,-171108,84220,143527,13704,12256,99107,18460,129452,53619,75764
1998:Q1,54,134,184708,-1308,30284,2424,1588,-6808,1616,-12120,-2580,6276,124,-21444,46916,132932,-3652,17428,111728,7428,184788,51084,133624
1998:Q2,55,141,145522,-1364,33468,2156,1504,-30788,1564,-9356,-20080,-2916,180,-46916,76612,110670,-35744,18000,120966,7448,145608,50454,95068
1998:Q3,57,143,137390,-1384,28304,3092,1092,-8064,1216,-16576,-10776,18072,568,-93548,111708,95622,-19336,18188,90278,6492,137476,50798,86592
1998:Q4,58,145,149809,600,26744,4744,428,3412,640,-16472,-39080,58324,-1700,41568,15244,58769,-1876,-2092,63053,-316,149896,51637,98172
1999:Q1,57,131,23658,-1076,-35936,16280,4668,69340,3316,7536,35656,22832,1812,-280476,84120,164926,1036,-12456,157854,18492,23732,51558,-27900
1999:Q2,59,131,60688,1712,-33692,11260,664,113740,2924,29108,37652,44056,1816,-198836,53880,110144,-11084,-15864,115060,22032,60760,52516,8172
1999:Q3,61,133,83592,1320,-46244,20584,1644,84076,2440,28580,24484,28572,1812,-215104,119348,116156,28452,-20148,87652,20200,83664,52020,31572
1999:Q4,62,135,118955,3536,-40820,2184,800,130180,1872,2284,49072,76952,1812,-12148,5760,27651,-65876,-25012,100431,18108,119028,49651,69304
2000:Q1,54,109,150817,1384,-11356,1140,-3780,-31720,-2424,-9356,13276,-33216,852,161340,60976,-28019,-8964,-8056,-5171,-5828,150872,46757,104060
2000:Q2,55,114,70917,2380,-34648,52,-5064,-125712,-3464,-5536,-53108,-63604,356,-13020,127340,119233,-24116,-27116,170865,-400,70976,45653,25264
2000:Q3,57,119,77018,4532,-28912,11652,-5448,-132128,-3676,-7140,-36212,-85100,176,14024,123980,89142,-29488,-21164,142126,-2332,77080,47518,29500
2000:Q4,58,121,115909,4940,-16216,3456,-6116,-195920,-4312,-15276,-50520,-125812,-448,95172,115464,115577,-27912,-20032,163909,-388,115972,51241,64668
2001:Q1,63,123,-31788,-4800,-48104,-14204,-19728,77224,-18032,24072,66704,4480,-6756,-17728,10980,-8672,-63972,-8920,194640,-130420,-31728,54524,-86312
2001:Q2,65,125,152240,564,-28336,-776,-5100,-77440,-3668,-23180,-14788,-35804,-652,172592,-9676,101064,31440,-25672,113920,-18624,152300,58744,93496
2001:Q3,65,124,88213,552,-33484,-1556,-5216,-69308,-4188,-2624,-41816,-20680,-532,152148,122752,-77143,-109120,-28544,74061,-13540,88272,60749,27464
2001:Q4,65,115,196350,448,-35868,-6228,-5388,-78156,-4856,-27932,-6840,-38528,-796,111272,48076,162990,88076,-35196,124966,-14856,196400,59702,136648
2002:Q1,60,76,317024,24,-5424,4480,3800,43212,2892,18560,-11968,33728,2384,-31608,124804,175352,85116,19828,65948,4460,317040,56480,260544
2002:Q2,60,74,-41786,272,-6936,20156,244,62048,-876,-11052,11392,62584,-104,-142808,60036,-34694,-71180,-9488,27678,18296,-41772,55734,-97520
2002:Q3,63,72,-23725,328,-5688,12464,1216,-36964,-172,-7264,-28220,-1308,264,-36008,81152,-40489,-108028,17416,45775,4348,-23716,56983,-80708
2002:Q4,64,71,85477,256,2432,572,128,-103160,360,-18140,-37464,-47916,-196,-51424,40484,196385,49408,-21656,183965,-15332,85484,59677,25800
2003:Q1,58,69,316477,248,-16392,-4704,1672,78184,1380,30880,31260,14664,-280,294252,-5488,-31015,-17608,14148,-43255,15700,316488,61497,254980
2003:Q2,59,71,186260,184,13840,1168,1512,55616,-10468,19176,29920,16988,-680,-31128,17460,128288,93880,-14212,51788,-3168,186272,64240,122020
2003:Q3,60,73,102167,148,-9300,1372,1116,58352,-588,-12388,44772,26556,140,-142372,30080,162631,38496,-5280,146895,-17480,102180,64443,37724
2003:Q4,61,74,174331,124,22560,108,1452,97160,7596,19164,43764,26636,468,-137480,20344,169595,100408,4668,70815,-6296,174344,61423,112908
2004:Q1,60,174,133718,36,-8700,-432,936,3012,-640,-12084,3056,12680,-268,31184,95172,12778,-30048,-9108,52306,-372,133832,56958,76760
2004:Q2,61,178,156567,112,-34224,848,2172,7336,232,3852,15600,-12348,-180,-58928,103492,135939,14936,13600,83751,23652,156684,54467,102100
2004:Q3,65,187,227754,128,7544,1068,1008,-9276,808,-8960,15404,-16528,268,95660,72528,58826,-39820,-11932,121598,-11020,227876,55486,172268
2004:Q4,66,192,244990,148,16780,732,-1908,-8380,-1116,-2344,9324,-14244,-696,5132,79292,153890,76676,-5024,79690,2548,245116,58874,186116
2005:Q1,62,146,137604,172,-6288,1532,3560,27456,2500,5368,10252,9336,-348,-63732,81560,93692,-2472,-4604,105900,-5132,137688,61992,75612
2005:Q2,62,150,163988,184,14604,1372,-28,32244,180,3516,1112,27436,-84,-56464,73008,99152,-608,-6364,114512,-8388,164076,66196,97792
2005:Q3,65,154,182239,308,14184,2660,44,47076,356,5392,15416,25912,-112,-38820,61152,95747,13828,9280,82531,-9892,182328,67787,114452
2005:Q4,65,161,164680,344,1596,2988,696,68776,832,-1496,49092,20348,-324,-61120,73544,78180,16908,-5852,69244,-2120,164776,65712,98968
2006:Q1,52,86,142418,1684,456,4944,-3596,45216,2992,7176,11332,23716,22128,-53860,53996,71450,-11824,1980,54350,26944,142452,61030,81388
2006:Q2,53,90,148011,1684,460,5976,-3592,45216,2992,7176,11332,23716,22128,-53860,69332,60667,-20288,1984,52027,26944,148048,58715,89296
2006:Q3,55,94,140413,1684,456,5596,-3600,45216,2992,7176,11332,23716,22128,-53860,55512,67281,-13208,1980,51565,26944,140452,58245,82168
2006:Q4,56,96,138436,1684,452,5312,-3592,45216,2992,7176,11332,23716,22124,-53860,49184,71916,-9624,1984,52616,26940,138476,59304,79132
2007:Q1,46,109,139257,1212,3628,7760,236,36812,4396,3088,17132,12196,2220,-10176,48276,49289,20152,4536,-7607,32208,139320,59961,79296
2007:Q2,46,114,159492,1212,3628,8044,240,36812,4396,3088,17132,12196,2216,-10176,53788,63728,32284,4544,-5304,32204,159560,62268,97224
2007:Q3,49,120,144621,1212,3628,8376,240,36808,4392,3088,17132,12196,2216,-10176,48480,53837,21596,4540,-4503,32204,144692,63065,81556
2007:Q4,49,125,133456,1204,3628,7704,240,36808,4392,3088,17132,12196,2216,-10176,51400,40432,9792,4544,-6108,32204,133532,61460,71996
2008:Q1,63,171,117752,-5664,-4784,6572,-972,-32752,-6368,-1680,22384,-47088,-8012,28200,57748,77416,-41324,14736,103628,376,117860,58488,59264
2008:Q2,64,173,156663,-5664,-4784,5136,-972,-32756,-6372,-1680,22384,-47088,-8004,28200,73132,102375,-14488,14736,101751,376,156772,56611,100052
2008:Q3,64,174,106686,-5668,-4784,5996,-968,-32752,-6368,-1680,22384,-47088,-8008,28200,56212,68458,-48524,14736,101870,376,106796,56730,49956
2008:Q4,65,168,101633,-5664,-4784,8748,-972,-32752,-6368,-1680,22384,-47088,-8012,28200,59600,57269,-60604,14744,102753,376,101736,57621,44012
2009:Q1,83,168,171111,-2568,3068,-8640,156,55524,2392,22804,-59860,90188,-2448,-83980,90880,119119,61372,-8608,38515,27840,171196,57587,113524
2009:Q2,83,159,220052,-2568,3068,-11100,156,55528,2396,22804,-59860,90188,-2448,-83980,98700,162696,103856,-8604,39600,27844,220128,58684,161368
2009:Q3,80,156,215920,-2572,3064,-11216,152,55528,2396,22804,-59860,90188,-2448,-83980,94804,162588,104456,-8604,38892,27844,215996,57972,157948
2009:Q4,80,155,192229,-2568,3068,-10612,156,55528,2396,22804,-59860,90188,-2444,-83980,93544,139537,84564,-8604,35737,27840,192304,54813,137416
2010:Q1,110,218,200392,2132,-392,-10920,-236,91884,-1384,46016,19680,27572,2772,38656,60764,15732,4604,15380,-18408,14156,200500,49876,150516
2010:Q2,108,220,150252,2128,-388,-10648,-236,91884,-1384,46016,19680,27572,2776,38656,48892,-22812,-31304,15384,-21048,14156,150364,47236,103016
2010:Q3,108,225,201839,2132,-392,-10792,-236,91884,-1384,46016,19680,27572,2776,38656,54480,23331,15896,15388,-22105,14152,201956,46179,155660
2010:Q4,108,229,200299,2128,-388,-10968,-236,91884,-1384,46016,19680,27572,2776,38656,57348,19099,11464,15380,-21901,14156,200420,46371,153928
2011:Q1,153,275,104974,5492,1760,15540,36,58552,2348,36492,-4932,24644,-4612,-82640,41332,69514,27596,2960,-4446,43404,105096,46330,58644
2011:Q2,155,284,110803,5488,1764,16800,36,58560,2356,36492,-4932,24644,-4612,-82640,50332,65075,21068,2960,-3237,44284,110932,47539,63264
2011:Q3,158,298,101384,5488,1764,17856,36,58556,2352,36492,-4932,24644,-4612,-82640,40280,64656,20772,2960,-3344,44268,101524,47428,53956
2011:Q4,160,307,110413,5492,1760,16548,36,58552,2348,36492,-4932,24644,-4612,-82640,53588,61689,20632,2960,-6155,44252,110560,44621,65792
2012:Q1,237,520,159037,-1960,-3764,-17380,-316,121084,-4636,50612,-15912,91020,1192,-23700,31420,52461,3576,-12320,27093,34112,159320,38541,120496
2012:Q2,241,533,141648,-1956,-3764,-16532,-312,121084,-4636,50612,-15912,91020,1196,-23700,21984,43648,3460,-12324,18440,34072,141940,29888,111760
2012:Q3,244,532,132448,-1956,-3768,-16608,-316,121084,-4636,50612,-15912,91020,1200,-23700,25044,31468,3424,-12320,6316,34048,132736,17772,114676
2012:Q4,246,542,114100,-1956,-3764,-16484,-312,121080,-4640,50612,-15912,91020,1196,-23700,21528,16512,3344,-12320,-8532,34020,114396,2920,111180
2013:Q1,277,179,149850,-392,4688,12256,420,56340,5392,2488,-2184,50644,-700,-207720,129620,155338,-5976,-2476,133798,29992,149752,-10334,160184
2013:Q2,280,175,137653,-384,4692,13060,420,56340,5392,2488,-2184,50644,-696,-207720,126496,145445,-6136,-2468,124005,30044,137548,-20123,157776
2013:Q3,285,178,134271,-388,4692,12940,420,56344,5396,2488,-2184,50644,-700,-207720,126408,142275,-6272,-2472,120923,30096,134164,-23201,157472
2013:Q4,287,180,134247,-388,4688,12344,420,56344,5396,2488,-2184,50644,-696,-207720,123220,146035,-6396,-2472,124759,30144,134140,-19373,153620
2014:Q1,252,181,40279,3252,1904,1388,188,95484,1996,14196,9200,70092,1660,-183908,57348,62963,-2124,-2864,40127,27824,40208,-12589,52868
2014:Q2,254,185,43097,3256,1904,1328,184,95492,2004,14196,9200,70092,1660,-183908,55864,67317,-2608,-2868,45029,27764,43028,-7687,50784
2014:Q3,258,188,37814,3252,1908,1424,184,95492,2004,14196,9200,70092,1660,-183908,51312,66490,-3176,-2864,44814,27716,37744,-7898,45712
2014:Q4,261,189,38336,3256,1904,1140,184,95484,1996,14196,9200,70092,1660,-183908,58592,60024,-3688,-2864,38916,27660,38264,-13804,52140
2015:Q1,251,251,35080,960,-3404,-2596,-324,-11952,-3648,-13072,-1000,5768,-2048,-29276,19872,63848,-6516,15160,66780,-11576,35080,-21796,56876
2015:Q2,253,251,21526,956,-3404,-2044,-324,-11960,-3656,-13072,-1000,5768,-2048,-29276,13536,56090,-6700,15164,59150,-11524,21524,-29426,50952
2015:Q3,256,253,13475,960,-3400,-1760,-324,-11960,-3656,-13072,-1000,5768,-2048,-29276,9180,52103,-6956,15160,55383,-11484,13472,-33197,46672
2015:Q4,258,257,29629,956,-3408,-2464,-328,-11956,-3652,-13072,-1000,5768,-2048,-29276,24964,53189,-7116,15164,56569,-11428,29628,-32019,61648
2016:Q1,283,369,37918,-2704,-680,5068,-80,50004,-524,22088,10816,17624,268,-113496,-4292,103830,9744,8824,54226,31036,38004,-28334,66252
2016:Q2,288,374,40866,-2704,-676,4320,-80,50008,-520,22088,10816,17624,268,-113496,-3404,106630,9504,8820,57322,30984,40952,-25242,66108
2016:Q3,292,381,45767,-2704,-680,4148,-80,50004,-524,22088,10816,17624,272,-113496,1796,106507,9304,8828,57447,30928,45856,-25117,70884
2016:Q4,297,389,39432,-2704,-684,4204,-80,50004,-524,22088,10816,17624,264,-113496,-1548,103472,9048,8824,54728,30872,39524,-27844,67276
2017:Q1,333,408,174501,4696,3620,-356,348,145716,3820,46940,24936,70020,4412,-53116,44668,24513,-5652,19168,-63259,74256,174576,-31263,205764
2017:Q2,338,417,169097,4692,3616,-144,352,145716,3820,46940,24936,70020,4412,-53116,43016,20553,-5676,19164,-67263,74328,169176,-35267,204364
2017:Q3,340,423,152409,4692,3616,1684,352,145712,3816,46940,24936,70020,4408,-53116,26424,18637,-5704,19164,-69219,74396,152492,-37235,189644
2017:Q4,344,430,176442,4692,3620,1100,348,145716,3820,46940,24936,70020,4408,-53116,50080,19594,-5732,19168,-68306,74464,176528,-36314,212756
2018:Q1,333,194,13211,-5020,-5044,-432,-492,82344,-5292,26228,12856,48552,-2848,-80000,-5740,30443,980,-34552,73563,-9548,13072,-33057,46268
2018:Q2,339,200,20299,-5016,-5048,-1028,-488,82344,-5292,26228,12856,48552,-2852,-80000,-32,32419,888,-34556,75583,-9496,20160,-31033,51332
2018:Q3,345,204,8653,-5016,-5044,-808,-492,82348,-5288,26228,12856,48552,-2844,-80000,-13012,33521,876,-34556,76665,-9464,8512,-29943,38596
2018:Q4,350,206,5760,-5020,-5044,628,-492,82344,-5292,26228,12856,48552,-2852,-80000,-17156,33352,708,-34556,76612,-9412,5616,-30004,35764
2019:Q1,285,230,118127,7336,-15448,20856,13328,47472,-2464,52092,11596,-13752,-620,-168808,24960,189051,5464,-4576,78351,109812,118072,-30661,148788
2019:Q2,291,234,106189,7332,-15448,21352,13324,47476,-2460,52092,11596,-13752,-620,-168808,13804,187777,6576,-4572,75965,109808,106132,-33051,139240
2019:Q3,295,237,98658,7332,-15444,21732,13328,47476,-2460,52092,11596,-13752,-620,-168808,9540,184122,5880,-4580,73010,109812,98600,-35998,134656
2019:Q4,298,240,113014,7332,-15448,21016,13328,47472,-2464,52092,11596,-13752,-620,-168808,39168,169574,-5948,-4576,70282,109816,112956,-38730,151744
2020:Q1,269,241,56468,10856,-4432,61372,3788,139412,1492,115836,56844,-34760,-6632,-173536,-183524,209164,-5192,-2724,22860,194220,56440,-40808,97276
2020:Q2,273,232,115761,6264,-8028,33844,5552,34836,-1400,81868,-47736,2104,-4404,-61788,-67520,177005,10816,-12356,50597,127948,115720,-42683,158444
2020:Q3,276,239,59725,7116,-7976,37672,5608,25392,-1116,89864,-3528,-59828,-4884,-76760,-99864,173421,-6804,-11792,50041,141976,59688,-44139,103864
2020:Q4,281,246,37919,5764,-9204,26952,6228,54248,-2040,80312,-9492,-14532,-4244,-111528,-98856,168559,-192,-14956,60795,122912,37884,-43833,81752
2021:Q1,283,256,1775,1836,-5276,8744,3428,-24844,-1616,32008,-31528,-23708,-1596,-6784,-6452,32719,-18100,-9384,13703,46500,1748,-43841,45616
2021:Q2,291,263,37716,4828,3044,23488,5984,41152,-2220,70680,-14312,-12996,-3688,-96256,-79792,138956,2640,-14996,44696,106616,37688,-43840,81556
