1947:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q4,29122,11059,15646,2438,0,1698,740,29122,2970,9476,4905,9512,1875,384,5,147,145,1,0,1,22,19,1,0,1,0,29,9,29,160,12663
1948:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q4,31325,12491,16150,2703,0,1914,789,31325,3424,11120,5834,8368,2137,442,6,174,169,3,0,2,28,24,1,0,1,0,30,10,34,183,15359
1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,32283,12799,16590,2888,0,2060,828,32283,3657,12008,6439,7518,2176,485,6,197,190,3,0,3,32,27,1,0,1,0,31,11,39,194,16640
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,33393,13225,17082,3110,0,2247,863,33393,3975,12848,6982,6879,2181,528,6,214,206,4,0,3,38,32,1,0,2,0,32,13,43,205,18827
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1978:Q3,82995,30545,37558,14864,1759,11200,1905,82995,11876,38113,11512,12520,6431,2544,13,981,908,40,3,31,188,161,3,1,3,0,282,72,178,706,39131
1978:Q4,85801,31586,38835,15352,1830,11549,1974,85801,12354,39440,11908,12860,6586,2653,13,1025,948,41,3,33,197,168,3,1,3,0,294,75,185,737,40294
1979:Q1,88695,32894,40089,15704,1952,11814,1939,88695,12844,40855,12333,13116,6774,2773,14,1077,982,59,3,34,203,176,3,1,2,0,324,72,191,752,41291
1979:Q2,91807,34086,41487,16225,2031,12184,2010,91807,13339,42324,12770,13464,7007,2904,14,1129,1029,62,3,35,213,185,3,1,2,0,339,75,200,788,42564
1979:Q3,95077,35325,42939,16804,2116,12605,2084,95077,13839,43845,13218,13871,7258,3046,15,1184,1080,64,4,37,223,194,3,2,2,0,356,79,210,827,43836
1979:Q4,98302,36582,44367,17345,2200,12986,2159,98302,14345,45420,13679,14140,7520,3199,16,1245,1135,68,4,39,235,203,4,2,2,0,374,83,220,868,44904
1980:Q1,101688,37480,46227,17965,2375,13472,2118,101688,14857,47048,14151,14470,7800,3362,15,1304,1174,87,4,39,239,209,3,1,2,0,406,80,249,899,46231
1980:Q2,105242,38824,47797,18607,2472,13941,2194,105242,15338,48766,14627,14888,8096,3528,16,1368,1232,92,4,41,251,220,4,1,2,0,426,84,261,944,47828
1980:Q3,108840,40203,49399,19223,2571,14381,2271,108840,15789,50574,15107,15251,8425,3695,17,1433,1290,96,4,43,263,230,4,2,2,0,447,88,274,989,48865
1980:Q4,112659,41610,51109,19925,2680,14895,2350,112659,16210,52472,15590,15784,8740,3864,18,1498,1349,100,4,45,275,240,4,2,2,0,467,92,286,1034,49767
1981:Q1,116386,43111,52568,20696,2928,15411,2358,116386,16601,54459,16077,16164,9050,4035,18,1564,1414,101,4,45,276,243,4,2,4,0,490,90,332,1067,50615
1981:Q2,120108,44478,54235,21384,3041,15910,2434,120108,16963,56379,16553,16667,9330,4216,19,1634,1477,106,4,46,288,254,4,2,4,0,511,94,347,1114,51426
1981:Q3,123629,45761,55852,22006,3147,16352,2507,123629,17298,58231,17017,17100,9577,4406,19,1706,1543,111,4,49,301,265,4,2,4,0,535,98,362,1164,52456
1981:Q4,127107,46997,57474,22625,3251,16796,2578,127107,17605,60015,17472,17591,9820,4605,20,1783,1612,115,5,51,314,277,4,2,4,0,558,102,378,1216,53368
1982:Q1,130482,47973,58894,23633,3566,17460,2606,130482,17884,61732,17917,18115,10025,4810,22,1853,1682,114,5,53,317,279,5,2,9,0,557,100,463,1248,52767
1982:Q2,133470,48977,60268,24242,3667,17914,2661,133470,18129,63114,18258,18723,10244,5003,23,1929,1751,119,5,55,330,290,5,2,9,0,579,104,482,1299,53390
1982:Q3,135687,49714,61298,24693,3748,18240,2704,135687,18341,64161,18491,19093,10416,5186,23,2001,1816,123,5,57,342,301,5,2,10,0,601,108,500,1348,53985
1982:Q4,137325,50186,62057,25100,3818,18548,2734,137325,18519,64874,18616,19449,10507,5360,24,2069,1878,127,5,59,354,311,5,2,10,0,622,111,517,1394,54364
1983:Q1,138077,49401,62547,26260,4161,19210,2889,138077,18664,65252,18633,19421,10582,5526,25,2048,1855,125,5,64,354,311,5,2,19,0,673,108,622,1398,53685
1983:Q2,139770,49772,63303,26826,4243,19670,2914,139770,18857,65764,18687,20133,10632,5697,26,2113,1914,129,5,65,365,322,5,2,19,0,695,112,642,1442,54427
1983:Q3,141542,50233,64156,27285,4323,20018,2945,141542,19100,66410,18778,20668,10712,5874,26,2181,1976,133,5,68,377,332,6,2,20,0,717,115,663,1489,55183
1983:Q4,143233,50747,65056,27562,4393,20188,2982,143233,19392,67190,18904,20902,10787,6059,27,2251,2039,137,5,70,389,342,6,2,20,0,740,119,684,1537,56139
1984:Q1,145562,51038,65630,28979,4866,20978,3135,145562,19733,68103,19066,21524,10885,6251,26,2154,1952,129,5,69,391,344,6,3,29,0,878,119,784,1539,57445
1984:Q2,147874,51730,66795,29434,4965,21286,3183,147874,20063,69122,19249,21978,11009,6452,27,2227,2018,134,5,71,404,356,6,3,30,0,908,123,811,1591,58456
1984:Q3,150793,52528,68126,30225,5101,21890,3235,150793,20382,70248,19455,22907,11140,6663,27,2305,2089,138,5,74,418,368,6,3,31,0,939,127,839,1646,59866
1984:Q4,154167,53408,69552,31294,5269,22735,3290,154167,20689,71479,19682,24173,11262,6882,28,2388,2164,143,5,76,433,381,6,3,32,0,973,132,869,1706,60979
1985:Q1,155913,53782,69982,32182,5774,22945,3463,155913,20985,72817,19932,23629,11440,7109,28,2350,2130,140,5,75,443,391,6,3,50,0,1101,124,959,1709,63236
1985:Q2,158640,54649,71163,32862,5916,23422,3525,158640,21325,74123,20182,24054,11594,7362,29,2435,2208,145,5,77,459,405,6,3,52,0,1141,129,994,1771,64741
1985:Q3,161291,55529,72342,33455,6046,23821,3588,161291,21709,75397,20430,24351,11763,7641,30,2522,2287,150,5,80,475,420,7,3,53,0,1181,133,1030,1834,66066
1985:Q4,164295,56473,73680,34176,6187,24338,3651,164295,22136,76639,20676,24937,11959,7948,31,2610,2367,155,5,83,492,434,7,3,55,0,1223,138,1066,1898,67333
1986:Q1,167047,57053,74697,35258,6583,24854,3821,167047,22606,77850,20919,25234,12156,8283,31,2593,2352,153,6,83,500,441,7,3,60,0,1391,131,1149,1876,69587
1986:Q2,169980,58008,75994,35939,6726,25327,3886,169980,23095,78981,21242,25718,12407,8537,32,2683,2433,158,6,86,517,456,7,3,62,0,1439,135,1189,1941,70871
1986:Q3,172738,58933,77209,36558,6863,25747,3949,172738,23603,80034,21652,26099,12647,8703,32,2776,2517,164,6,90,535,472,8,4,64,0,1489,140,1230,2008,72579
1986:Q4,175531,59877,78410,37205,7005,26191,4010,175531,24130,81008,22154,26537,12925,8777,34,2871,2603,169,6,92,553,488,8,4,67,0,1540,145,1273,2077,74922
1987:Q1,178150,60218,79390,38552,7517,26856,4179,178150,24676,81902,22757,26925,13140,8751,33,2871,2598,168,8,98,560,496,8,4,55,0,1677,147,1404,2062,76093
1987:Q2,180942,61163,80607,39183,7664,27273,4246,180942,25206,82969,22971,27274,13380,9144,34,2969,2686,173,8,101,579,513,8,4,57,0,1734,152,1452,2132,77694
1987:Q3,184019,62162,81952,39915,7826,27771,4318,184019,25720,84206,22768,27718,13623,9984,35,3070,2778,179,8,105,599,531,9,4,59,0,1793,157,1501,2204,79417
1987:Q4,187272,63179,83393,40710,7997,28318,4396,187272,26219,85615,22117,28190,13826,11305,36,3174,2872,186,9,108,619,549,9,4,61,0,1854,162,1552,2279,81260
1988:Q1,190950,64234,84211,42492,8574,29403,4516,190950,26541,87282,25085,28912,14073,9058,35,1654,1327,201,10,116,634,565,9,5,50,0,1945,161,1720,2281,81984
1988:Q2,194420,65303,85726,43378,8764,30016,4598,194420,26929,88856,23957,29474,14291,10913,36,3271,2934,208,10,120,654,584,9,5,51,0,2008,166,1775,2355,83358
1988:Q3,197843,66376,87253,44201,8956,30567,4679,197843,27383,90337,23537,29986,14534,12066,37,4181,3833,214,10,124,675,602,9,5,53,0,2072,171,1832,2430,85291
1988:Q4,201283,67438,88824,45008,9153,31096,4760,201283,27902,91726,23879,30543,14770,12465,38,4330,3971,221,11,128,697,621,9,5,55,0,2137,177,1890,2507,87244
1989:Q1,204607,68203,89794,46614,9801,31848,4966,204607,28487,93022,24710,30996,15014,12378,38,3954,3569,235,10,140,727,655,10,5,45,0,2269,172,2001,2503,88470
1989:Q2,207921,69256,91298,47371,10000,32325,5046,207921,29028,94347,25445,31451,15299,12350,39,3674,3278,242,10,144,749,675,10,5,46,0,2336,177,2061,2578,90245
1989:Q3,211222,70298,92791,48139,10209,32805,5125,211222,29526,95703,25962,31945,15585,12501,40,3577,3170,249,10,149,770,694,10,6,48,0,2403,182,2120,2652,91645
1989:Q4,214508,71330,94269,48914,10427,33285,5202,214508,29980,97088,26327,32478,15870,12765,41,3598,3179,256,11,153,792,713,11,6,49,0,2469,187,2178,2725,93247
1990:Q1,217506,71748,94977,50789,11419,33950,5420,217506,30391,98503,26465,32756,16174,13217,42,3780,3471,191,8,111,842,766,10,6,44,0,2629,183,2203,2712,94325
1990:Q2,220557,72747,96347,51470,11637,34337,5497,220557,30781,99931,26585,33104,16502,13655,43,3986,3669,196,8,114,862,785,10,6,45,61,2633,188,2257,2779,96350
1990:Q3,223753,73753,97770,52238,11871,34795,5572,223753,31150,101370,26766,33610,16856,14001,44,4108,3783,200,8,117,882,804,10,7,47,65,2692,192,2310,2843,97605
1990:Q4,226716,74659,99123,52943,12098,35200,5646,226716,31500,102821,26993,34024,17109,14270,45,4161,3829,205,9,119,902,821,10,7,48,68,2749,196,2360,2905,98780
1991:Q1,229743,74788,99445,55516,13225,36323,5968,229743,31829,104284,27263,34550,17354,14464,47,4112,3748,226,11,128,971,899,10,7,54,75,2879,194,2327,2891,100059
1991:Q2,232236,75550,100575,56117,13438,36647,6033,232236,32145,105511,27371,34863,17622,14725,48,4203,3833,229,11,130,987,914,10,7,55,93,2909,197,2364,2938,101472
1991:Q3,234445,76195,101565,56691,13615,36991,6085,234445,32449,106503,27489,35279,17846,14880,48,4228,3854,232,11,132,999,925,10,7,56,103,2936,200,2394,2974,102264
1991:Q4,235968,76687,102266,57020,13722,37172,6126,235968,32740,107259,27442,35404,18018,15105,49,4362,3985,234,11,133,1007,933,10,7,56,96,2970,201,2414,3000,103243
1992:Q1,237043,76383,102255,58417,13943,38206,6268,237043,33019,107779,27503,35452,18163,15128,51,4505,4056,283,12,155,1114,1050,8,8,68,87,2950,196,2066,3026,103631
1992:Q2,238795,76946,103033,58828,14066,38451,6311,238795,33391,108501,27610,35677,18420,15196,52,4493,4040,285,12,156,1122,1058,8,8,68,95,2965,198,2082,3049,104419
1992:Q3,240838,77627,103940,59283,14227,38688,6368,240838,33858,109424,27766,35853,18629,15308,52,4494,4037,288,12,157,1134,1068,9,8,69,82,3009,200,2103,3080,105508
1992:Q4,243569,78510,105112,59959,14455,39066,6438,243569,34420,110549,27963,36286,18880,15472,53,4519,4056,292,12,159,1149,1082,9,8,70,91,3040,202,2130,3120,106476
1993:Q1,246542,79853,105011,61636,15517,39554,6565,246542,35075,111875,28143,36516,19188,15745,67,4649,4070,365,18,197,1257,1198,8,9,74,88,3200,201,1829,3165,108949
1993:Q2,249384,80870,106240,62232,15757,39826,6649,249384,35709,113240,28398,36616,19470,15951,69,4687,4098,371,18,200,1276,1217,8,9,75,85,3254,205,1857,3213,109670
1993:Q3,252174,81842,107506,62784,15959,40090,6735,252174,36320,114644,28613,36716,19675,16206,69,4772,4175,376,19,203,1295,1235,8,9,76,70,3318,208,1885,3261,111201
1993:Q4,255400,82881,108978,63500,16157,40522,6821,255400,36910,116086,28817,37179,19928,16481,70,4877,4271,382,19,206,1315,1253,8,9,77,89,3350,211,1913,3309,112721
1994:Q1,258321,83810,110078,64428,16607,40836,6985,258321,37478,117567,29113,37251,20242,16670,95,4648,3980,417,24,228,1373,1322,10,8,68,83,3846,212,1762,3247,114432
1994:Q2,261742,84977,111651,65107,16816,41204,7087,261742,38060,119367,29377,37472,20509,16957,96,4743,4066,423,24,231,1394,1342,10,8,70,81,3909,215,1790,3298,115685
1994:Q3,265568,86336,113304,65921,17060,41658,7203,265568,38659,121486,29704,37622,20852,17245,98,4825,4135,431,24,235,1418,1365,10,8,70,85,3973,219,1820,3354,117403
1994:Q4,269977,87849,115106,67015,17355,42327,7333,269977,39273,123924,30050,37984,21169,17577,99,4934,4232,438,25,240,1444,1390,10,8,72,103,4028,223,1853,3414,119288
1995:Q1,274788,88697,117086,68999,18026,43471,7502,274788,39902,126681,30477,38281,21554,17893,136,4716,3991,451,24,250,1568,1517,11,8,63,104,4463,231,1714,3363,120572
1995:Q2,278938,90186,118788,69959,18307,44019,7633,278938,40481,129195,30856,38354,21888,18164,138,4781,4045,458,24,254,1593,1540,11,8,64,125,4513,235,1741,3415,122461
1995:Q3,282690,91536,120358,70790,18551,44489,7750,282690,41011,131466,31192,38449,22187,18386,140,4836,4090,464,25,257,1613,1560,11,8,65,131,4565,237,1763,3458,123722
1995:Q4,285965,92765,121765,71429,18751,44824,7854,285965,41490,133494,31477,38444,22496,18565,141,4886,4133,469,25,260,1628,1574,11,8,66,174,4567,240,1780,3491,124839
1996:Q1,288893,93219,122826,72859,19436,45324,8100,288893,41920,135278,31697,38504,22778,18717,173,4711,3961,460,26,263,1655,1610,11,9,74,175,4953,254,1655,3439,125832
1996:Q2,291890,94340,124135,73425,19622,45601,8203,291890,42385,137297,31950,38398,22980,18881,174,4767,4011,464,26,265,1667,1622,11,9,75,407,4760,256,1668,3466,127607
1996:Q3,295471,95644,125605,74231,19862,46053,8317,295471,42886,139551,32344,38484,23258,18949,175,4710,3948,468,27,268,1682,1637,12,9,75,388,4825,258,1683,3497,128570
1996:Q4,299053,97023,127033,75007,20110,46454,8443,299053,43422,142039,32617,38279,23513,19183,177,4802,4032,473,27,270,1699,1653,12,9,76,450,4815,261,1699,3532,130016
1997:Q1,303326,98119,127439,77712,21485,47664,8563,303326,43993,144763,32928,38388,23830,19423,202,4758,3962,486,28,282,1642,1614,12,9,68,456,5239,285,1621,3516,130795
1997:Q2,307806,99709,129191,78850,21817,48333,8701,307806,44612,147409,33290,38643,24184,19668,205,4822,4016,492,28,286,1662,1634,12,9,69,502,5264,289,1641,3560,132433
1997:Q3,311952,101207,130892,79796,22134,48823,8839,311952,45279,149976,33729,38633,24445,19891,207,4844,4026,499,29,290,1685,1657,13,10,70,544,5300,293,1664,3608,133146
1997:Q4,316243,102759,132700,80728,22475,49275,8978,316243,45993,152465,34103,38641,24808,20234,210,4962,4133,506,29,295,1710,1681,13,10,71,591,5340,297,1688,3662,134490
1998:Q1,320336,104384,132469,83482,24617,49941,8924,320336,46754,154876,34535,38554,25045,20573,221,4938,4083,514,31,310,1737,1691,14,10,59,587,5656,332,1705,3625,136251
1998:Q2,325008,105964,134406,84636,25018,50552,9066,325008,47564,157299,34983,38866,25306,20990,226,5047,4175,524,32,317,1772,1724,14,10,60,595,5772,338,1739,3697,137610
1998:Q3,329693,107650,136325,85716,25437,51065,9214,329693,48422,159736,35459,38893,25709,21475,231,5159,4267,536,32,324,1813,1764,14,10,61,781,5734,346,1779,3783,139236
1998:Q4,334699,109392,138349,86956,25905,51684,9367,334699,49328,162185,35989,39097,26102,21999,237,5250,4334,550,33,333,1861,1811,15,10,63,675,6013,355,1826,3883,140929
1999:Q1,339672,109951,138459,91291,29177,52537,9578,339672,50282,164648,36554,39142,26465,22582,249,5121,4180,560,31,350,1991,1878,14,11,45,662,6423,388,1945,3857,142191
1999:Q2,345802,112054,140920,92857,29787,53304,9767,345802,51370,167681,37123,39384,26932,23313,256,5308,4337,578,32,361,2053,1937,15,12,47,610,6695,400,2006,3977,143839
1999:Q3,352663,114377,143724,94592,30455,54151,9986,352663,52592,171286,37678,39572,27328,24208,264,5619,4617,596,33,373,2120,2000,15,12,48,557,6984,413,2071,4106,146263
1999:Q4,360799,117076,147040,96712,31226,55250,10236,360799,53947,175462,38334,40055,27847,25155,274,5940,4905,616,34,385,2191,2067,16,12,50,504,7291,426,2140,4244,148798
2000:Q1,369742,118697,148656,102329,34997,56940,10393,369742,55437,180209,39106,40512,28343,26135,277,5973,4887,640,34,413,2398,2193,14,15,60,467,7663,456,2397,4225,151288
2000:Q2,376534,121018,151361,104094,35708,57786,10600,376534,56554,183770,39837,40710,28944,26720,284,6052,4939,656,35,423,2458,2248,14,15,62,409,7925,468,2456,4331,154353
2000:Q3,381241,122657,153187,105336,36210,58389,10738,381241,57298,186143,40516,40934,29432,26917,288,5911,4780,667,35,430,2498,2285,14,16,63,365,8105,475,2497,4402,157417
2000:Q4,383711,123636,154076,105939,36483,58650,10807,383711,57671,187330,41170,40964,29874,26702,291,5527,4387,672,35,433,2518,2303,15,16,63,328,8209,479,2517,4437,159829
2001:Q1,391611,128275,154259,109167,38838,59380,10949,391611,59481,191522,41834,40994,30312,27469,264,5688,4521,675,37,456,2738,2430,16,15,69,333,8380,505,2646,4387,160665
2001:Q2,398505,130680,156977,110938,39571,60197,11170,398505,61186,194912,42466,41069,30663,28209,269,6013,4824,688,37,465,2790,2476,16,16,70,380,8498,514,2697,4471,163197
2001:Q3,402895,132247,158657,112079,40021,60754,11305,402895,62661,196649,42974,41188,30998,28426,270,6138,4945,690,37,467,2801,2486,16,16,70,345,8570,517,2708,4489,165104
2001:Q4,406498,133597,160013,112978,40358,61206,11414,406498,63464,198378,43424,41198,31381,28653,273,6174,4970,696,38,471,2826,2507,16,16,71,332,8660,521,2731,4528,167035
2002:Q1,409081,137237,157965,113897,40825,61618,11453,409081,64021,199367,43801,41369,31773,28751,236,6006,4790,685,38,493,2986,2571,15,15,89,317,8733,512,2686,4587,167982
2002:Q2,412214,138422,159088,114722,41115,62067,11540,412214,65084,200020,44317,41543,32181,29070,240,6044,4813,694,39,499,3022,2602,15,16,90,299,8862,519,2719,4644,169996
2002:Q3,416303,139882,160601,115839,41483,62697,11659,416303,66153,201370,44861,41806,32537,29576,244,6141,4888,706,39,508,3076,2649,16,16,91,286,9038,528,2768,4726,172525
2002:Q4,420376,141304,162116,116974,41826,63371,11777,420376,67750,202171,45497,42098,32854,30007,248,6218,4947,716,40,516,3123,2688,16,16,93,273,9191,536,2809,4797,175203
2003:Q1,423865,146505,159444,117941,41370,64536,12035,423865,69595,202401,46064,42424,33258,30123,217,6183,4895,707,39,543,3355,2695,15,16,112,295,9118,506,2704,4909,175847
2003:Q2,427120,147660,160593,118891,41624,65143,12124,427120,70726,203240,46413,42789,33554,30399,218,6251,4951,713,40,548,3385,2718,15,16,113,284,9211,510,2728,4952,177394
2003:Q3,431517,149221,162172,120148,41989,65910,12249,431517,72157,204593,46905,43262,33870,30731,221,6343,5031,720,40,553,3418,2745,15,16,114,272,9316,515,2755,5001,179570
2003:Q4,436577,151039,163998,121564,42419,66751,12395,436577,74083,205903,47589,43774,34201,31028,223,6395,5069,727,41,559,3453,2772,15,17,116,262,9423,520,2782,5051,182143
2004:Q1,443522,158614,162891,121970,42019,67496,12456,443522,76185,208343,48454,44335,34637,31569,206,6496,5108,736,41,611,3693,2817,15,16,125,253,9591,544,2751,5064,184614
2004:Q2,450878,161457,165483,123890,42643,68586,12662,450878,78353,210772,49366,44847,35448,32094,209,6609,5198,749,41,621,3753,2863,15,17,127,242,9763,553,2796,5147,187858
2004:Q3,458951,164728,168257,125919,43334,69701,12884,458951,80731,213427,50322,45309,36550,32613,212,6740,5307,760,42,631,3811,2906,16,18,129,233,9925,562,2839,5226,190969
2004:Q4,468473,168532,171525,128368,44173,71045,13150,468473,83018,217174,51443,45995,37597,33247,217,6852,5391,775,43,643,3887,2965,17,18,131,224,10138,573,2896,5331,192882
2005:Q1,477885,178591,170696,128581,44352,71241,12989,477885,85156,221423,52595,46677,38119,33915,201,6918,5432,767,44,675,3900,3009,16,20,127,217,10680,640,2897,5290,195447
2005:Q2,487116,182406,173789,130903,45153,72506,13245,487116,87389,225490,53723,47278,38997,34240,203,6974,5472,775,45,682,3939,3039,16,20,129,208,10798,646,2926,5343,198549
2005:Q3,497463,186662,177297,133486,46069,73885,13532,497463,90519,229446,55029,47916,40025,34529,205,7043,5529,781,45,687,3971,3064,16,21,129,200,10895,652,2950,5386,201957
2005:Q4,508559,191070,181152,136319,47081,75388,13850,508559,93110,234641,56342,48664,40746,35057,208,7155,5619,793,46,697,4031,3110,16,21,131,191,11071,662,2994,5468,204217
2006:Q1,517669,199782,180656,137196,47771,75692,13733,517669,95162,238841,57495,49351,41231,35590,196,7205,5692,734,47,732,3934,3100,13,26,150,185,11613,709,3074,5385,206001
2006:Q2,526810,203693,183648,139435,48582,76882,13971,526810,96779,243144,58543,49992,42333,36020,199,7286,5753,744,48,741,3982,3138,13,26,152,177,11766,718,3112,5452,209010
2006:Q3,535220,207182,186433,141570,49322,78053,14194,535220,98055,247383,59519,50665,43133,36466,201,7360,5808,753,48,751,4033,3179,14,27,154,169,11928,728,3152,5522,211720
2006:Q4,544422,211070,189460,143858,50113,79313,14431,544422,99231,252165,60570,51278,44342,36837,203,7409,5840,761,49,759,4078,3214,14,27,156,162,12070,735,3187,5584,214460
2007:Q1,553721,213990,192657,146862,51142,81232,14488,553721,100536,256458,61511,52099,45641,37477,197,7354,5803,799,17,735,4000,3179,12,31,252,156,12413,791,3473,5620,216120
2007:Q2,560335,216726,194793,148604,51699,82257,14649,560335,101175,259700,62162,52811,46463,38025,200,7491,5919,810,17,745,4055,3222,12,31,255,151,12590,802,3521,5696,218751
2007:Q3,566253,219138,196726,150176,52204,83184,14788,566253,101857,262375,62782,53578,47253,38408,202,7538,5949,819,18,753,4099,3258,12,32,258,147,12734,811,3559,5759,221416
2007:Q4,572500,221686,198819,151784,52754,84095,14934,572500,102274,265432,63467,54316,48146,38865,205,7601,5992,829,18,763,4152,3299,12,32,261,143,12902,821,3605,5832,223559
2008:Q1,579985,221649,201510,156822,55305,86704,14813,579985,102328,269948,64103,55252,48990,39364,196,7538,6168,566,38,767,4195,3302,16,34,464,124,12548,913,3829,6207,224591
2008:Q2,586825,224319,203837,158664,55936,87752,14975,586825,102229,274188,64692,56115,49737,39864,199,7627,6240,573,38,777,4249,3345,16,34,470,130,12706,925,3878,6287,227246
2008:Q3,594012,227122,206362,160523,56597,88781,15145,594012,101625,279111,65332,56927,50659,40358,202,7703,6297,580,39,787,4304,3388,16,34,476,131,12871,937,3929,6369,228761
2008:Q4,598019,228741,207806,161467,56937,89314,15215,598019,100784,281733,65645,57564,51774,40519,203,7697,6285,583,39,791,4326,3406,16,34,479,130,12938,941,3949,6402,230454
2009:Q1,596666,223081,208541,165050,59327,90374,15350,596666,100043,280471,65404,57833,52326,40589,201,7712,6313,589,36,775,4411,3415,21,41,652,115,11814,1012,4240,6957,230572
2009:Q2,592363,221288,207164,163918,58865,89846,15207,592363,99278,277442,64684,58133,52256,40571,201,7758,6361,588,36,773,4402,3409,21,41,651,112,11794,1010,4232,6943,230233
2009:Q3,589763,220107,206329,163334,58561,89657,15117,589763,98746,275890,64150,58493,52163,40321,199,7744,6357,583,36,768,4370,3384,20,40,646,110,11711,1003,4202,6893,230418
2009:Q4,592685,220987,207371,164334,58794,90360,15180,592685,99427,276930,64252,59181,52382,40513,200,7792,6399,586,36,771,4390,3399,20,40,649,110,11763,1008,4220,6923,229927
2010:Q1,593892,218876,206929,168089,59448,93296,15344,593892,99375,277418,64170,59829,52747,40354,200,7696,6325,589,27,756,4338,3336,28,48,1022,95,10814,1038,4511,7230,229058
2010:Q2,595773,219407,207540,168827,59559,93903,15365,595773,98829,279011,64049,60633,53179,40072,199,7630,6267,585,27,751,4309,3314,27,47,1015,94,10743,1031,4481,7183,229032
2010:Q3,598141,220229,208323,169588,59752,94426,15410,598141,98939,280302,64116,61226,53543,40016,198,7641,6280,584,27,750,4300,3307,27,47,1013,93,10722,1029,4472,7168,228490
2010:Q4,603120,222049,210026,171044,60240,95275,15529,603120,99549,283041,64358,62053,53942,40177,199,7744,6381,585,27,751,4308,3313,27,47,1015,0,10834,1030,4480,7181,228405
2011:Q1,609098,221370,212788,174923,62010,97496,15418,609098,99940,286553,64607,62957,54467,40574,193,7600,6068,741,26,765,4270,3271,38,59,747,0,11277,1056,4565,7499,230044
2011:Q2,615549,223867,214983,176681,62655,98447,15579,615549,100338,290473,64995,63561,55184,40999,195,7660,6111,749,27,774,4317,3308,39,60,755,0,11402,1068,4615,7582,231873
2011:Q3,621976,226380,217155,178423,63305,99379,15740,621976,100718,294313,65349,64096,55947,41554,198,7788,6220,759,27,784,4372,3350,40,60,765,0,11548,1082,4674,7679,234101
2011:Q4,627842,228730,219137,179959,63913,100150,15895,627842,101206,297969,65665,64324,56619,42060,200,7914,6328,767,27,792,4421,3388,40,61,773,0,11678,1094,4727,7765,235372
2012:Q1,634129,229080,221893,183139,65995,101507,15637,634129,101522,302229,66081,64925,57225,42148,192,7635,5979,812,28,815,4448,3387,59,82,649,0,11979,1101,4555,8062,235533
