1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,53,51,535,-68,0,53,0,-117,0,-15,185,364,186,8,-8,0,-8,521,523,0,0,520,472,48,15,3,6,-21,0,0,-21,-2,0,0,-2,-12
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,58,62,389,145,0,-139,0,-117,0,118,-140,523,-140,10,-10,0,-10,355,376,0,0,372,103,269,15,4,13,-28,0,0,-28,-21,0,0,-21,-38
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2002:Q1,14897,13784,217947,-16264,157360,-147621,-2056,-170093,32364,-20976,13140,-55984,2504,16864,261088,226440,34648,206931,209467,189196,-15672,-56604,2268,-58872,-11456,84,-384,104303,176284,127840,-199821,-2536,4992,-3676,-3852,-9903
2002:Q2,11268,13623,45519,10544,147336,389564,12648,203156,90636,13888,69236,-73268,34480,10376,-473513,-339776,-133737,50071,45127,428168,17520,-133096,9280,-142376,-23060,-1116,-3548,-239741,-399592,-88512,248363,4944,2948,-464,2460,2197
2002:Q3,7062,13579,-72151,-20920,255504,-224487,-25844,-106155,-72408,7668,-27748,-70460,100,10568,-22456,-137604,115148,-71039,-66503,86348,15236,-43120,-20040,-23080,4740,-68,-2896,-126743,-138568,-94012,105837,-4536,-2208,-1012,-1316,-5405
2002:Q4,5395,13273,-550267,15028,-132748,45845,-3408,37053,-23056,4296,30960,-11512,1704,-16252,-452332,-43840,-408492,-533235,-551171,-202400,-23960,-32428,-15572,-16856,22604,-1072,-15360,-298555,28880,44724,-372159,17936,5588,2604,9744,9154
2003:Q1,5593,11970,802235,-164,-118964,100217,12792,-46719,138528,-6708,2324,46376,-18400,11932,781239,656840,124399,798203,794263,-38348,38432,69328,20272,49056,-35668,1148,-800,760171,673508,59488,27175,3940,2068,-2516,4388,-10409
2003:Q2,13800,12237,1757034,-2388,376840,16954,-19312,86066,-122576,10320,62456,325116,36440,7584,996488,895800,100688,1752390,1737066,388396,-16228,425052,27204,397848,27008,1180,32,911626,650444,-18240,279422,15324,9988,3028,2308,-3081
2003:Q3,16742,12574,-303207,1112,-242964,30418,16836,-32406,-12640,9128,49500,-43568,-14864,8936,-42277,25260,-67537,-302631,-322147,2012,9860,-74668,-19108,-55560,-11140,224,-1564,-246871,-111492,36240,-171619,19516,17528,16,1972,4744
2003:Q4,18723,12770,138778,13220,61684,174780,13128,-18948,98992,1840,79768,-183036,13560,17796,40774,69704,-28930,147170,136574,310088,-6596,-77800,-3356,-74444,-17000,-936,-1500,-69682,44344,43036,-157062,10596,4040,1396,5160,14345
2004:Q1,27440,13500,1126329,23200,359312,-210061,652,-143785,-42712,-388,-23828,85820,42740,46844,778474,578748,199726,1109933,1119121,412732,51948,169772,19112,150660,25524,676,-504,458973,335004,87524,36445,-9188,3320,-5988,-6520,-2456
2004:Q2,7634,13865,779061,1864,573736,-33789,1748,-97581,-29696,24844,66896,58816,13248,19212,145974,290564,-144590,793377,777229,184860,2472,84628,-11468,96096,-10088,456,-1964,516865,290444,-87908,314329,16148,21976,-860,-4968,8085
2004:Q3,19334,14368,1052009,-1392,413432,364927,-320,139651,210508,9436,5652,-12688,-19776,4368,303139,189804,113335,1056601,1038157,871316,33204,-36636,11420,-48056,8636,1196,-108,160549,142468,-5532,23613,18444,12676,3316,2452,9558
2004:Q4,27384,14730,291460,39204,-230708,-239765,-7444,-145761,-99580,-7484,20504,213656,32440,64144,412489,544412,-131923,292592,289300,-278844,-26640,245292,-12508,257800,7216,-552,5576,337252,447164,47160,-157072,3292,2376,2468,-1552,13786
2005:Q1,30432,13352,1106516,-8196,299964,204692,9536,69944,14936,18744,91532,21816,35612,19960,532668,287768,244900,1101664,1101252,769560,11156,-46140,3916,-50056,-4272,1652,-616,369912,290252,344892,-265232,412,2076,1120,-2784,12228
2005:Q2,-3321,13705,438849,-7520,168672,166691,48308,-2277,61056,-17452,77056,-42432,-23956,1020,176374,246008,-69634,431781,435369,422924,-5224,44704,4856,39848,308,-5416,-3048,-18879,-197048,71612,106557,-3588,80,-604,-3064,-24094
2005:Q3,17588,14008,631773,-4896,333880,-80613,5340,-43173,-79328,12028,24520,6600,-11812,-252,388866,322128,66738,625885,621753,496028,28000,-21960,4008,-25968,40712,2160,1132,75681,-7384,40880,42185,4132,8032,-748,-3152,-2308
2005:Q4,5034,14188,-576311,-5072,-295396,40958,-14260,-61918,-77104,30872,163368,-73732,92516,-43408,-292177,-249632,-42545,-572455,-588527,-209120,-33436,5252,16108,-10856,-8592,1144,-360,-343415,-61456,45780,-327739,16072,15936,852,-716,-5298
2006:Q1,20203,16410,1851165,24244,135020,130822,25808,38242,58824,-27716,35664,78488,3700,23692,1455199,1168000,287199,1826309,1819461,526176,35100,140660,27976,112684,-28708,1944,-4228,1148517,924700,52824,170993,6848,20704,1784,-15640,-21063
2006:Q2,19979,16738,170120,48528,25556,17230,3668,-84562,56636,11028,30460,28364,15048,7312,28083,100096,-72013,155104,165668,128604,6532,166216,3300,162916,52144,984,-412,-188400,-353276,44052,120824,-10564,-2596,-1772,-6196,-11775
2006:Q3,14814,17091,1298938,-19500,315512,205657,25520,95645,61972,-1292,23812,53212,-3656,7672,740041,624668,115373,1290462,1290358,919096,4968,36968,2296,34672,-22440,1828,-304,350242,203044,3116,144082,104,5068,-784,-4180,-10753
2006:Q4,24088,17405,-30916,42808,-536840,46627,-38760,-103321,54048,50052,84608,163940,8248,23604,220697,419932,-199235,-28356,-23416,-27156,-20892,9088,10752,-1664,19804,-1856,13708,-16112,189192,108604,-313908,-4940,-768,-7180,3008,9243
2007:Q1,-42299,22782,2977227,5516,647148,383211,51292,54427,109584,-9004,176912,-39868,55524,26772,1898924,1509408,389516,2993795,2942271,1296400,59456,170380,5712,164668,13492,2972,2924,1396647,971976,-195248,619919,51524,18568,11720,21236,-48513
2007:Q2,-31422,23192,1190245,31864,172872,-255254,10984,-136006,-257912,25560,102120,261224,38532,56392,884616,702180,182436,1194485,1177865,35360,39852,257948,2900,255048,55284,-260,1120,788561,510972,33692,243897,16620,6496,2352,7772,-50374
2007:Q3,2834,23544,-359586,-14120,-39596,567056,24620,381720,198908,-36292,-1900,-143648,-18944,5152,-715486,-643836,-71650,-333686,-351222,368800,-29368,19868,21904,-2036,-13376,-56,1684,-698774,-566820,198248,-330202,17536,9364,2432,5740,5190
2007:Q4,-27520,23920,-1247559,74740,-110840,165815,4344,-43101,294160,31688,-121276,114164,49036,9152,-1549625,-1183388,-366237,-1192647,-1214843,-638576,-85880,433452,-14544,447996,-65148,-5132,-4984,-848575,-489444,-22748,-336383,22196,15620,4508,2068,3472
2008:Q1,-60913,20576,973536,69592,375976,330769,81496,158205,70684,67596,-47212,181092,-88948,13928,91127,-31536,122663,1075980,973828,545648,62264,669228,166220,503008,-9392,-572,7592,-300940,-426420,20624,104856,102152,68756,2176,31220,20955
2008:Q2,-77861,20725,-2173403,-27092,23196,-659510,-18324,-133090,-97844,-56292,-353960,-289156,52512,6612,-1279966,-998656,-281310,-2136295,-2198151,-920984,16448,-295928,-202116,-93812,-17628,2296,8336,-990691,-925468,172260,-237483,61856,29844,568,31444,-61478
2008:Q3,-101469,20689,515078,185316,339008,679982,204132,159666,389828,53508,-127152,395088,-46572,8556,-1046300,-933012,-113288,655706,528998,231948,-30220,852376,854908,-2532,-18900,-316,15764,-521654,-107816,-104756,-309082,126708,43240,4440,79028,18470
2008:Q4,-162633,19829,-7742590,-167424,-1960248,-641849,-352960,172803,-42700,-88860,-330132,-798860,-55420,23948,-4142737,-3318900,-823837,-7650938,-7715410,-3318240,80564,-1812644,-687660,-1124984,-52780,-212,-27380,-2584718,-2341812,310904,-553810,64472,27684,-8964,45752,-90810
2009:Q1,-35428,25903,-656056,-67656,259696,-410640,-63288,107636,-363880,-5076,-86032,-214732,-69664,12128,-165188,-210080,44892,-697540,-677828,-537016,-60112,-400820,-107340,-293480,106508,784,-3588,216416,92772,-61212,184856,-19712,-14412,11472,-16772,-102815
2009:Q2,37180,25097,199456,-44544,-188108,31491,45532,30235,-68276,-4048,28048,16168,-12324,10388,386385,230740,155645,124928,107412,-152584,60392,-30616,-77456,46840,26876,7276,1804,194264,48848,115140,30276,17516,21920,-12524,8120,-62445
2009:Q3,78216,24892,542008,-40380,168172,-206412,-46920,-98016,-150512,2232,86804,100388,20600,15552,484088,261708,222380,519072,513104,94792,27552,71188,-36932,108120,49588,6992,768,262224,117696,-187232,331760,5968,7780,-2272,460,30388
2009:Q4,63484,25156,-815472,35152,-653096,-131491,-31976,-97127,-46604,-21796,66012,131004,39572,11932,-248545,-134436,-114109,-823288,-832092,-592332,-44696,4276,8568,-4292,12608,-2116,-4580,-205252,2308,-17476,-190084,8804,-12780,8324,13260,30512
2010:Q1,31245,19999,1297716,-2176,899800,101784,-12172,61452,21748,19672,11084,-87220,-75428,6812,454144,212412,241732,1308848,1270040,876104,-2396,-3264,-644,-2620,-31396,-5340,5764,430568,190564,74704,165300,38808,5464,3396,29948,22378
2010:Q2,7769,20294,-167476,-16420,336940,-14393,-21616,35999,17268,-22844,-23200,84564,-3984,12120,-566302,-478680,-87622,-176028,-174732,1540,34620,6116,-4496,10612,-40888,-96,-2072,-173952,-122544,-53408,2000,-1296,7220,-956,-7560,-21077
2010:Q3,19171,20822,-10948,13804,-297696,78934,4392,65094,-23480,11764,21164,43288,-34484,16664,168543,104196,64347,-3428,-2884,-230236,-19168,57100,5468,51632,12328,8032,-1172,170232,68156,-32428,134504,-544,-4392,3736,112,5869
2010:Q4,44561,21231,-33157,29600,34720,-19033,8204,-136345,-12176,11840,109444,178356,21740,-976,-277564,-154376,-123188,-1601,-73949,136064,134428,59096,24656,34440,-148004,-10880,13892,-258545,-11008,-78624,-168913,72348,19044,18472,34832,54886
2011:Q1,17932,18784,900731,-32648,238332,12919,13352,-69837,31904,-13448,50948,136292,29896,12032,503908,330432,173476,906151,886163,323520,-5936,27464,1192,26272,1256,2320,3632,533907,422252,38904,72751,19988,6388,-7060,20660,4568
2011:Q2,20922,19380,280925,66596,69872,17033,10604,69425,8196,8564,-79756,1716,488,11908,113312,110372,2940,301817,276189,-38600,-72692,226428,39160,187268,3392,448,3520,153693,44844,-135652,244501,25628,2264,1280,22084,22434
2011:Q3,-23981,20299,-314595,22576,577184,-151846,-5948,127502,-45404,-21252,-206744,-204020,-51732,6260,-513017,-389688,-123329,-278787,-290971,110192,-43416,105064,70672,34392,-11720,-2604,4164,-452651,-359588,-40132,-52931,12184,2540,-5248,14892,-8472
2011:Q4,13077,20904,-740673,3180,-267112,62806,5604,187090,-12716,-21984,-95188,-32260,-23056,-10748,-473483,-477276,3793,-727781,-701233,-113280,-29528,-231496,12924,-244420,-8168,-4624,1488,-315625,-184784,101992,-232833,-26548,-29028,4024,-1544,5065
2012:Q1,38581,16976,817153,22072,-132020,308279,6256,19367,96024,14160,172472,18680,1380,16140,582622,322936,259686,754613,780621,127420,24756,22676,-11932,34608,12216,1824,3364,588365,342440,226496,19429,-26008,-70628,38432,6188,-40935
2012:Q2,17846,17410,-24875,-48744,102828,-11950,-36064,149962,-26140,-15644,-84064,-41688,5628,2996,-33945,20152,-54097,-19591,-25895,140412,16488,66680,-9372,76052,-15344,-572,520,-234079,-141724,-127372,35017,6304,-3088,1700,7692,5720
2012:Q3,26769,17396,298231,33232,130764,-6676,-5884,-48204,30304,-10824,27932,79316,32180,8376,21039,764,20275,285919,267643,84892,-65232,32928,-1364,34292,-1968,3320,2748,210955,167124,1073852,-1030021,18276,776,2436,15064,-2939
2012:Q4,18982,17707,-143017,58804,118888,100679,-13144,102955,5396,-9348,14820,157348,-2776,1740,-577700,-433212,-144488,-113001,-149305,171956,17328,8936,-18116,27052,4956,-2384,-4292,-345805,-124356,508628,-730077,36304,2544,-808,34568,31291
2013:Q1,29707,18847,109689,-66224,-478592,-116184,96,-122200,-66344,18012,54252,28028,-91552,21220,812993,571800,241193,107821,85189,-492864,-4236,-26236,40132,-66368,4612,5364,588,597961,356308,-66660,308313,22632,12720,3252,6660,8992
2013:Q2,5942,18593,-637963,40492,-158372,-222709,-2236,19719,-176596,-42760,-20836,35832,6104,6028,-345338,-211844,-133494,-642523,-639327,-334636,55848,193520,-36876,230396,1028,64,604,-555755,-431996,88616,-212375,-3196,-14284,2148,8940,-17211
2013:Q3,35538,18937,-410585,-19840,-260168,-23640,6216,109188,-135312,-1840,-1892,41524,-5816,10928,-153573,-105264,-48309,-392249,-405157,-364500,-27784,200,34180,-33980,-9252,648,1144,-5613,-68336,-166084,228807,12908,12736,-10588,10760,34937
2013:Q4,20074,19283,-400229,-20308,-371688,-214639,-9196,-210719,14120,1908,-10752,122896,134032,7016,-57539,-23876,-33663,-378437,-411121,-565252,65108,108072,-2620,110692,4864,-3504,5412,-25821,83124,117148,-226093,32684,11976,16820,3888,22583
2014:Q1,20976,19702,360814,1984,-190784,-97904,22784,-75784,-16972,-9340,-18592,-32052,-87660,12656,754574,554144,200430,350406,342978,-223836,41308,221836,34056,187780,956,3192,1716,297806,115848,59532,122426,7428,2864,6440,-1876,-9134
2014:Q2,25392,20171,25024,8516,-171992,-68626,-7800,-9802,-70308,4104,15180,221240,31584,10496,-6194,-2848,-3346,56296,35344,-141932,-37384,6260,1008,5252,11940,2480,1172,192808,169184,43748,-20124,20952,9052,4240,7660,36493
2014:Q3,16890,20614,-286045,9452,-39380,-151110,-46092,-69226,-14356,-9828,-11608,111672,40444,16124,-273247,-226552,-46695,-288109,-294421,-283332,42084,113364,7688,105676,8392,1084,5164,-181177,-114296,-66996,115,6312,2932,3584,-204,-5788
2014:Q4,13321,20696,-595401,-19784,-270712,-92784,-148,-134772,108352,10296,-76512,-5524,10164,14124,-230885,-178860,-52025,-581917,-605405,-234360,-88,-79724,10700,-90424,-7824,-5452,11500,-289457,-94556,-63960,-130941,23488,2788,3044,17656,6109
2015:Q1,32416,22981,102169,23596,-55788,56457,3408,81341,-46900,6840,11768,-65072,-109620,25456,227140,142960,84180,116317,101125,-49788,-65864,7664,6560,1104,5048,3296,3584,197185,20168,-64800,241817,15192,3628,1188,10376,23583
2015:Q2,36160,23040,-409628,-14272,129628,-54575,-8232,-13071,-32880,-5152,4760,63268,7848,8532,-550057,-457920,-92137,-396376,-409128,-219828,113528,-101640,10688,-112328,17736,-2504,3408,-219828,-223532,254228,-250524,12752,-5668,164,18256,26372
2015:Q3,12054,23142,-118593,5836,289708,-18853,-388,78219,-12100,-12920,-71664,-299668,-33060,18528,-81084,-25408,-55676,-129637,-138581,53680,-1628,-16524,-20852,4328,2360,-676,-2156,-173637,-185136,34928,-23429,8944,4516,17008,-12580,-22132
2015:Q4,20251,23125,-922480,-37904,-441484,-94293,-260,-48061,-31692,-8328,-5952,-73772,61304,8448,-344779,-201816,-142963,-891692,-906496,-501704,-16360,-86736,10676,-97412,8424,-3420,1728,-308428,-94712,1496,-215212,14804,2436,2772,9596,27914
2016:Q1,4622,26527,146792,19236,-71904,-18642,3216,119770,-26960,18824,-133492,-46792,-122352,22132,365115,288084,77031,166756,136796,-8864,-47336,156628,-2828,159456,-4092,3400,10948,26112,-39944,95276,-29220,29960,64,4932,24964,-1941
2016:Q2,22717,26877,331909,12348,328448,79697,-13008,24805,30760,1544,35596,-816,6984,9160,-103911,-198368,94457,339609,325041,227468,-33816,48332,36628,11704,6492,-2264,3984,74845,42404,-58192,90633,14568,-1008,-980,16556,3540
2016:Q3,43003,27359,29101,40352,27436,32904,-13748,70008,-57824,22124,12344,82728,44220,24904,-223443,-244416,20973,-440587,15841,52588,58520,-88760,17536,-106296,18160,2136,-61332,34529,-133436,804216,-636251,-456428,3844,72984,-533256,-454044
2016:Q4,37150,27809,-1030143,-19436,-366336,-35287,744,-99415,16360,-11596,58620,-138900,49660,28444,-548288,-376564,-171724,-984999,-995031,-491916,14008,-83684,-2984,-80700,20916,-3024,932,-452263,-294020,-73348,-84895,10032,-8112,-7588,25732,54485
2017:Q1,13308,30173,497042,30992,-55064,135331,-8216,79563,52360,-5660,17284,27984,-65980,11076,412703,317432,95271,459590,477698,187152,2308,81328,10460,70868,-5608,2528,-5336,215326,144584,-111720,182462,-18108,3024,7108,-28240,-54317
2017:Q2,13276,30738,623988,-26660,263016,84700,868,82316,18272,4728,-21484,30048,58052,8852,205980,121028,84952,669340,617380,329324,144404,12224,19344,-7120,-12436,648,5524,137692,69952,-41100,108840,51960,3124,-3412,52248,27890
2017:Q3,15733,31029,-323018,-3032,-244360,-116464,-784,8996,-70956,-16052,-37668,15184,12388,7124,6142,32944,-26802,-312054,-351914,-363192,38812,-73120,28820,-101940,9600,2808,1056,32122,56828,-57776,33070,39860,17764,5436,16660,-4332
2017:Q4,-18486,31635,-385571,-2268,21788,-66139,-9732,-101459,-46516,37480,54088,140364,-109536,14388,-384168,-194308,-189860,-309483,-379631,164264,40584,-183336,-2096,-181240,40048,33088,3112,-477391,-160828,-11840,-304723,70148,13208,-5324,62264,25967
2018:Q1,8076,33634,280648,22616,18856,-49086,24448,-47802,-18704,-1416,-5612,20736,44616,-12932,235842,187388,48454,276200,262312,-6424,-40296,16704,10124,6580,-6680,1184,-3260,301084,201364,-18164,117884,13888,-11812,21988,3712,-30006
2018:Q2,30884,34490,185249,-37084,89552,127205,-8508,179141,-56364,-10592,23528,-45452,-4444,5448,50024,18520,31504,238865,219961,256260,-32968,-18988,10568,-29556,-19444,-1312,-3352,39765,8164,-106656,138257,18904,-2360,9328,11936,50010
2018:Q3,37738,34818,197877,-11356,114744,21925,14100,-11403,11592,-3124,10760,15632,44460,-19976,32447,5640,26807,213997,177617,122896,34184,-14964,-37584,22620,-16552,2308,1004,48741,-43060,81260,10541,36380,-1532,8824,29088,19040
2018:Q4,10846,35214,276538,54960,601596,496316,-21476,406492,144936,-6040,-27596,-44584,-164212,21676,-689213,-435996,-253217,174714,277174,850800,32420,25696,33512,-7816,-68448,140,-13636,-549798,-257792,-49336,-242670,-102460,6652,-1992,-107120,-126192
2019:Q1,-3776,38935,263173,-69808,23880,-22910,9872,-34342,35748,-18944,-15244,-119292,-34416,22132,463587,262412,201175,335089,267393,-25712,-10060,-42424,-10104,-32320,-7504,2644,4164,346285,119996,96764,129525,67696,8720,700,58276,29205
2019:Q2,-13357,39836,504451,40440,158752,125,-7776,48985,376,6596,-48056,56720,61128,9340,177946,43320,134626,568443,473871,358820,97764,35708,6348,29360,452,-532,1820,-20161,-20608,25384,-24937,94572,63476,-36,31132,10799
2019:Q3,-13156,40517,428962,440,436844,39113,7204,-117499,88972,7332,53104,58292,-24712,5232,-86247,-31600,-54647,470026,405822,355368,-88576,134312,9484,124828,1840,-1088,3408,558,-15200,-28660,44418,64204,4100,8792,51312,-12609
2019:Q4,-25711,40539,-605114,24892,-280052,-223284,-20916,-86008,-52928,-15624,-47808,39296,-91640,38468,-112794,-78116,-34678,-545502,-625646,-482080,-39476,-34416,-14792,-19624,1172,-6572,4128,-68402,-1848,-7644,-58910,80144,12124,11524,56496,-6638
2020:Q1,-6901,42214,1267317,147008,331688,202286,48664,51870,103484,-10000,8268,549716,53304,21748,-38433,-263052,224619,1139153,1217013,263672,331964,831992,250284,581708,17432,5324,-8252,-225119,-26788,264156,-462487,-77860,31496,5336,-114692,-177279
2020:Q2,-25418,39451,-877490,-92072,-803188,-49022,-30804,138790,-134288,-21128,-1592,-302776,18244,11132,340192,333028,7164,-808274,-900198,-542052,-308724,-321244,-240656,-80588,-9312,8496,6932,265706,102764,-189580,352522,91924,-21716,14576,99064,4347
2020:Q3,-27653,40482,93952,-20124,-12564,-187212,-7928,-146104,-98284,6728,58376,268428,37664,2608,5152,-26344,31496,130352,99644,131232,-57152,-152324,-22808,-129516,-4312,-4648,1296,185552,98608,25512,61432,30708,744,-5472,35436,-31735
2020:Q4,-11821,41444,543581,17964,172260,-261804,-11264,-78752,-115352,-15204,-41232,416288,-82140,7132,273881,147668,126213,636941,497509,244060,73792,165668,54024,111644,7252,-500,5152,2085,22092,227572,-247579,139432,51864,12996,74572,40095
2021:Q1,-15156,42898,228322,-6312,-336344,-677640,3980,-375744,-284748,8560,-29688,459856,154572,-17148,651338,580920,70418,206902,180838,-802376,49828,108360,28632,79728,4564,3156,512,816794,644140,8768,163886,26064,4032,13780,8252,-79474
2021:Q2,-10260,44071,209743,-16976,-418448,93923,9856,54227,30180,7060,-7400,166548,-111724,26484,469936,332864,137072,264283,179987,-92404,32676,132584,67208,65376,-15080,-740,48,122903,43776,230204,-151077,84296,1828,16784,65684,209
2021:Q3,-11192,44793,410369,18156,311288,28780,9316,-6200,20792,5968,-1096,-11420,-104044,18904,148705,352284,-203579,449817,386881,16696,40504,253296,54648,198648,6600,4404,3112,62269,180112,-59724,-58119,62936,-3220,6600,59556,-16537
2021:Q4,-9301,45751,307106,-3337,-32233,-187899,-10000,-151827,-8000,-4000,-14072,99751,-104000,24675,510149,355052,155097,306381,295540,40000,40000,230326,24312,206014,8000,5207,-2063,-25930,156000,63752,-245682,10841,-12000,10421,12420,-55777
