1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1971:Q3,14086,8173,2347,3237,329,14086,7694,6393,921,5472,-18,17,14086,-1157,21,300,-69,-20,-91,42,0,0,327,11135,11097,0,27,11,-7,242,-146,8,1872,1369,315,188,0,0,797,277,0,112,0,408,0,223,540
1971:Q4,14029,7656,2451,3656,266,14029,7387,6614,1750,4864,-19,47,14029,-823,19,300,-182,33,-110,54,0,-159,290,9818,9781,0,25,12,-10,745,-110,110,1373,1059,164,150,0,0,1147,534,64,121,0,428,0,664,688
1972:Q1,13694,7342,2586,3051,715,13694,6798,6872,3077,3795,-25,49,13694,319,-2,300,86,-52,195,96,0,-153,335,9867,9831,0,2,34,-8,-98,-326,21,797,551,24,222,0,0,1026,918,102,75,0,-69,0,445,932
1972:Q2,18624,9973,3366,4272,1013,18624,8610,9830,1423,8407,-18,202,18624,516,-38,275,-45,-20,-41,48,0,-32,403,13926,13903,0,-23,46,-11,6,-199,-52,1004,286,427,291,0,0,1206,627,43,95,0,441,0,549,1084
1972:Q3,19173,11621,2788,4018,746,19173,10160,8922,1871,7051,-21,112,19173,271,72,275,-111,17,-144,90,0,-74,287,15114,14992,0,77,45,-11,184,-268,83,1116,667,130,319,0,0,1067,354,86,93,0,534,0,392,702
1972:Q4,20420,10034,4042,5838,506,20420,9297,11037,2860,8177,-22,108,20420,-124,-45,275,-623,-164,-423,87,0,-123,362,14306,14325,0,-47,28,-12,1360,-137,130,1088,486,244,358,0,0,1589,531,146,363,0,549,0,776,1475
1973:Q1,16407,9376,1817,4085,1129,16407,9077,7229,2311,4918,-22,123,16407,473,38,170,-161,-449,262,143,0,-117,278,12408,12237,20,-4,155,-5,218,-214,162,1203,790,-71,484,0,0,756,585,220,-9,0,-40,0,208,873
1973:Q2,22659,12069,3364,5755,1471,22659,10297,12242,6561,5681,-18,138,22659,384,36,129,-1030,-756,-213,46,0,-107,243,16349,16251,-6,-5,109,-3,816,-75,189,1679,842,311,526,0,0,1455,701,73,267,0,414,0,801,1686
1973:Q3,21058,11870,3170,5027,991,21058,10557,10512,10914,-402,-16,5,21058,-608,12,31,960,522,285,115,0,38,446,14389,14208,16,60,105,-2,1205,-78,67,2287,1418,394,475,0,0,442,432,42,-32,0,0,0,-47,1954
1973:Q4,17535,9946,2064,4671,854,17535,10150,7366,10979,-3613,-15,34,17535,-376,12,-45,-358,-401,13,67,0,-37,733,9816,9661,22,61,72,-5,2182,15,253,1904,1244,181,479,0,0,983,668,-10,251,0,74,0,1374,1047
1974:Q1,14870,8069,2164,3749,888,14870,7932,6891,1973,4918,-20,67,14870,940,73,69,-74,-425,305,105,0,-59,453,8129,8030,8,56,35,-2,811,17,136,1129,700,33,396,0,0,1669,1665,8,20,0,-24,0,776,744
1974:Q2,19341,10929,1866,4922,1624,19341,10612,8742,590,8152,-22,9,19341,779,74,52,875,12,789,71,0,3,464,12432,12375,6,56,-5,-2,1045,-16,53,3271,1784,554,933,0,0,423,670,-14,-123,0,-110,0,-47,-62
1974:Q3,15820,10021,1712,2668,1419,15820,11189,4634,-2794,7428,-31,28,15820,988,146,12,352,436,-614,144,0,386,443,8862,8613,16,234,-1,-1,1202,-9,93,3389,2082,522,785,0,0,1470,757,-22,246,0,707,0,-831,-296
1974:Q4,12152,6500,1133,3334,1185,12152,8183,3977,-751,4728,-33,25,12152,656,129,-25,1545,794,-414,185,0,980,1110,4667,4476,18,130,43,-4,1807,4,279,2555,937,873,745,0,0,921,787,19,444,0,118,0,-1295,-197
1975:Q1,8568,4655,-82,2132,1863,8568,5066,3508,-457,3965,-4,-2,8568,2466,-596,-115,268,753,-801,157,0,159,549,3243,3011,115,25,92,-6,1012,37,3,1437,176,22,1239,0,0,2962,1571,344,154,0,987,0,-441,-2251
1975:Q2,15796,10875,149,3027,1745,15796,10279,5586,1121,4465,-42,-27,15796,2412,150,-82,2121,11,538,193,0,1379,448,9600,9298,133,30,139,21,721,-31,105,1431,261,336,834,0,0,1183,2097,92,163,0,-701,0,-32,-2251
1975:Q3,16373,12139,80,3600,554,16373,12221,4212,1635,2577,-17,-43,16373,2625,150,-6,2008,924,-51,336,0,799,298,10799,10658,-62,60,143,19,364,-12,65,1249,1040,89,120,0,0,1182,1158,130,14,0,84,0,275,-2643
1975:Q4,15692,11136,-135,3922,769,15692,12683,3034,1216,1818,-27,2,15692,1018,150,62,2112,904,-10,245,0,973,312,10403,10337,-101,61,106,30,837,17,-333,1249,769,-46,526,0,0,1726,1662,275,88,0,2,0,-31,-1860
1976:Q1,16463,11850,1441,2228,944,16463,10743,5681,-196,5877,-22,61,16463,514,167,74,691,181,-458,140,0,828,-60,11668,11538,-20,24,126,0,259,0,1,661,358,-385,688,0,0,2641,2222,401,354,0,9,0,477,-630
1976:Q2,20915,14840,1438,3124,1513,20915,14167,6648,2353,4295,-22,122,20915,743,166,136,-1137,-2062,180,201,0,544,469,17067,16916,-3,22,132,24,279,0,80,499,-154,-73,726,0,0,2864,3155,154,69,0,-359,0,355,-630
1976:Q3,24424,17739,1302,3772,1611,24424,17272,7079,2651,4428,-32,105,24424,829,169,279,794,-489,525,31,0,727,386,17844,17752,-34,-4,130,-1,496,-10,2,1286,934,-260,612,0,0,2968,3091,353,390,0,-469,0,12,-630
1976:Q4,22752,16238,986,4037,1491,22752,16013,6552,2093,4459,-15,202,22752,-89,168,410,72,-827,-291,104,0,1086,455,16126,16049,-39,-3,119,29,1353,41,107,517,-58,0,575,0,0,3709,3847,165,200,0,-167,0,484,-630
1977:Q1,21686,15260,1247,3211,1968,21686,14387,7352,1154,6198,-33,-20,21686,736,793,169,217,-228,-564,28,0,981,155,14610,14516,2,2,90,54,289,6,-48,36,-74,-712,822,0,0,4725,3688,899,218,0,174,0,254,-310
1977:Q2,34013,25556,2604,2895,2958,34013,23016,11119,2923,8196,-30,-92,34013,825,801,237,1202,-101,543,67,0,693,-221,24969,24890,11,2,66,41,1090,119,180,1794,1088,-169,875,0,0,2562,2313,890,99,0,-491,0,724,-310
1977:Q3,36923,27359,2089,5447,2028,36923,25970,11035,4291,6744,-25,-57,36923,842,811,402,1283,-323,249,21,0,1336,287,25834,25751,-21,39,65,27,1236,-53,-242,941,230,-12,723,0,0,4432,4516,872,227,0,-735,0,1433,-310
1977:Q4,35720,24527,2444,7166,1583,35720,23311,12455,5618,6837,-25,-21,35720,83,810,550,1480,71,61,59,0,1289,334,23881,23791,-26,37,79,-11,2679,11,419,750,221,-100,629,0,0,4391,3807,1278,276,0,-555,0,653,-310
1978:Q1,28171,19003,2522,4646,2000,28171,18937,9564,3317,6247,-24,-306,28171,1313,483,497,1109,231,-175,14,0,1039,557,17799,17779,12,-107,115,-9,1073,62,41,2376,1659,-74,791,0,0,2709,1461,861,658,0,341,0,243,-82
1978:Q2,40084,28461,3445,5385,2793,40084,27342,12624,4373,8251,-27,145,40084,2597,487,557,857,-8,-560,46,0,1379,584,26071,26025,19,-110,137,-10,1940,88,164,2694,2725,-956,925,0,0,3099,1675,1952,-8,0,-400,0,1039,-83
1978:Q3,43064,32819,2409,5533,2303,43064,30897,12035,3124,8911,-26,158,43064,2603,494,710,1982,277,766,-65,0,1004,530,25599,25925,10,14,-350,1,2307,59,161,3618,2436,250,932,0,0,3144,2812,1088,131,0,-594,0,1971,-115
1978:Q4,40688,30940,2447,5589,1712,40688,29996,10559,1604,8955,-20,153,40688,1070,493,841,873,-51,-458,57,0,1325,828,22539,22707,7,15,-190,25,3998,15,179,3560,2122,595,843,0,0,4652,3503,1381,470,0,-201,0,1665,-50
1979:Q1,34623,23988,2451,4507,3677,34623,24411,10181,3198,6983,-26,57,34623,2363,805,856,1958,-61,30,57,0,1932,1100,15120,14959,16,16,129,57,2160,77,211,4658,3099,267,1292,0,0,4900,4472,575,903,0,-197,0,390,-32
1979:Q2,45301,31996,2268,6536,4501,45301,29852,15503,404,15099,-41,-13,45301,3258,814,801,1710,-23,244,-47,0,1536,1359,23982,23954,17,20,-9,-20,2643,-48,220,3321,1796,-18,1543,0,0,4879,3702,1241,677,0,-83,0,2415,-33
1979:Q3,47514,33981,2493,7642,3398,47514,32743,14834,765,14069,-25,-38,47514,3112,822,666,1576,-43,183,-10,0,1446,1694,23128,22911,329,21,-133,30,3139,218,305,2733,967,407,1359,0,0,6803,6167,713,677,0,-86,0,3320,-32
1979:Q4,37082,25964,2631,6065,2422,37082,29940,7183,-2417,9600,-26,-15,37082,592,823,564,1357,470,-109,33,0,963,2306,16596,15578,391,24,603,192,4313,171,282,3726,1918,305,1503,0,0,6469,5779,759,515,0,-66,0,-276,-33
1980:Q1,30972,20732,1979,4434,3827,30972,19873,11129,-2142,13271,-21,-9,30972,-27,2136,-222,2496,67,1571,22,0,836,2026,10196,8474,392,-45,1375,124,3973,52,450,5106,2899,175,2032,0,0,5176,5056,274,600,0,-159,0,-464,-50
1980:Q2,26082,16196,1381,4952,3553,26082,18045,8081,-5123,13204,-32,-12,26082,1952,2136,-12,2089,547,530,26,0,986,2512,6287,5596,391,45,255,47,3169,72,241,3457,1429,-222,2250,0,0,4062,3428,666,612,0,-47,0,120,-50
1980:Q3,37706,29241,1810,4919,1736,37706,27870,9876,-2894,12770,-29,-11,37706,3995,2160,511,1254,-77,150,44,0,1137,2760,14214,14173,290,51,-300,44,2498,208,302,2051,213,529,1309,0,0,5675,5181,539,149,0,27,0,2084,-50
1980:Q4,36385,26382,2308,6079,1616,36385,25076,11340,420,10920,-22,-9,36385,458,2159,939,1667,253,-33,-3,0,1450,2484,17209,16698,249,49,213,129,3019,93,293,3538,1695,522,1321,0,0,4268,4422,195,224,0,-227,0,179,-50
1981:Q1,26857,15217,1422,7608,2610,26857,14257,12630,777,11853,-30,0,26857,2124,2099,1689,1375,184,-655,117,0,1729,2197,8328,7977,380,111,-140,61,1836,184,276,2267,35,93,2139,0,0,3301,3310,213,1267,0,-250,0,1140,-20
1981:Q2,38854,23808,1004,10958,3084,38854,23838,15041,5940,9101,-27,2,38854,6482,2122,1825,1538,146,-175,89,0,1478,2239,14076,13786,496,163,-369,92,1742,123,436,2803,295,96,2412,0,0,3591,3374,498,421,0,-180,0,1805,-20
1981:Q3,31575,17634,1087,10426,2428,31575,17979,13618,5391,8227,-28,6,31575,4002,2146,2167,733,-590,-1100,71,0,2352,1754,10313,10097,373,151,-308,102,1377,7,598,4245,2025,165,2055,0,0,3519,3192,371,636,0,-12,0,632,-20
1981:Q4,24492,10894,1278,10700,1620,24492,11710,12794,-224,13018,-24,12,24492,2196,2145,2441,1293,383,673,-40,0,277,1492,5198,4776,489,75,-142,92,1711,35,319,3314,1730,-173,1757,0,0,4616,2039,1917,994,0,-53,0,-341,-19
1982:Q1,21199,10448,1263,7766,1722,21199,9599,11604,-628,12232,-26,22,21199,4381,577,1529,573,-327,234,45,0,621,1134,-670,-456,339,8,-561,65,1083,0,471,2747,1132,60,1555,0,0,8642,2803,4117,2001,0,-226,0,628,39
1982:Q2,24872,13459,1054,9028,1331,24872,11734,13136,-3559,16695,-32,34,24872,2866,583,1379,1033,231,-1134,-23,0,1959,1021,826,528,396,-55,-43,42,842,1473,236,3803,2464,-32,1371,0,0,9323,2867,4733,2540,0,-29,0,1405,40
1982:Q3,25576,13418,704,10639,815,25576,11790,13782,-4167,17949,-30,34,25576,3277,590,1005,-54,-559,-388,-472,0,1365,1408,-1282,-1444,225,-80,17,53,805,975,441,4539,3833,-99,805,0,0,13280,3317,6429,3951,0,-17,0,499,40
1982:Q4,29106,17162,2422,9308,214,29106,16169,12945,-1350,14295,-31,23,29106,7468,590,709,812,117,839,30,0,-174,1676,-8197,-7829,118,-73,-413,99,1512,1409,106,3000,2973,-433,460,0,0,18288,4164,7832,6356,0,-23,0,1594,40
1983:Q1,30921,16952,1032,12708,229,30921,16622,14299,-3601,17900,-15,15,30921,-1343,443,548,-429,-474,291,52,0,-298,1607,5791,5753,31,-72,79,149,1340,1286,210,2191,1852,62,277,0,0,17998,8999,5044,3641,0,169,0,1160,-30
1983:Q2,47615,29157,3741,13885,832,47615,28777,18861,4661,14200,-32,9,47615,1633,447,765,789,-110,-472,-53,0,1424,1870,18848,18223,-51,-94,770,205,1396,653,116,2860,1003,1440,417,0,0,16544,11337,2926,3242,0,-301,0,1519,-30
1983:Q3,56707,37188,5023,13760,736,56707,36064,20653,4954,15699,-14,4,56707,-685,453,1300,362,-168,-1005,-107,0,1642,1892,29668,29378,-141,-85,516,206,2631,860,50,1424,505,621,298,0,0,18477,12321,3218,3453,0,-29,0,99,-30
1983:Q4,54294,32787,5445,15449,613,54294,31256,23061,5237,17824,-20,-3,54294,641,452,1731,498,-80,1541,29,0,-992,2517,27532,26894,357,-49,330,151,3643,-445,502,3923,3082,776,65,0,0,13269,8253,3743,1097,0,-30,0,-90,-30
1984:Q1,49872,29515,6043,15065,-751,49872,30861,18965,-1372,20337,-37,83,49872,243,2836,2467,-320,-495,-47,-89,0,311,2416,25581,25202,-768,-10,1157,103,302,-232,75,4028,2596,1347,85,0,0,11123,6410,1481,3356,0,1,0,1028,222
1984:Q2,68983,39331,8004,21279,369,68983,36538,32333,7126,25207,-24,136,68983,1416,2835,2480,243,-185,-750,19,0,1159,2783,43882,43157,-158,23,860,76,2230,-523,209,2295,1894,132,269,0,0,7781,4633,2258,1289,0,26,0,3054,222
1984:Q3,62295,34659,5417,22091,128,62295,34918,27275,4343,22932,-28,130,62295,2126,2867,2513,-1032,-326,-607,-84,-398,383,2409,37245,36442,143,38,622,90,1841,-328,26,1818,1618,-31,231,0,0,12194,4877,2697,4122,0,720,0,305,221
1984:Q4,57264,32419,5771,20119,-1045,57264,32188,25025,1253,23772,-11,62,57264,-2658,2867,2546,1578,-88,539,36,0,1091,2627,27608,25855,1209,30,514,84,1327,694,294,3717,3099,952,-334,0,0,13449,4211,6858,2999,0,-687,2000,968,163
1985:Q1,59737,38884,5401,15152,300,59737,38149,21603,-2483,24086,-25,10,59737,11809,1373,1698,201,-337,-214,-19,0,771,2056,19623,19497,-163,35,254,205,1771,1306,64,5253,4261,1149,-157,0,0,15046,5973,5937,3511,0,-19,541,-1308,99
1985:Q2,66635,42401,6474,18903,-1143,66635,38432,28211,2619,25592,-20,12,66635,2024,1388,1484,497,-139,-272,16,0,892,2136,28489,27486,-73,43,1033,178,3644,763,26,2840,2860,1028,-1048,0,0,17057,6971,6568,4046,0,90,1901,4065,143
1985:Q3,68125,49120,5674,16173,-2842,68125,59456,8667,-3939,12606,-13,15,68125,-3667,1403,954,580,-185,-213,11,0,967,2600,33441,32086,91,44,1220,150,2646,-443,-24,767,2055,513,-1801,0,0,22242,8101,8588,6345,0,-343,590,6735,151
1985:Q4,65534,49695,10951,19535,-14647,65534,48886,16641,8619,8022,-11,18,65534,-5909,1403,536,563,-167,156,32,0,542,3016,27380,26028,272,35,1045,142,7037,2655,-12,751,1575,933,-1757,0,0,24532,10119,8472,6147,0,-194,2936,-1522,2026
1986:Q1,47953,30790,7059,12570,-2466,47953,28255,19575,1174,18401,-11,134,47953,-1059,-1692,-165,1,60,-29,27,0,-57,4612,16283,13284,431,32,2536,284,3199,-154,91,-2319,156,-399,-2076,0,0,26723,9203,9950,7342,0,178,1440,475,234
1986:Q2,76118,59132,7888,11592,-2494,76118,52492,23408,3752,19656,-9,227,76118,220,-1711,1273,248,-187,-134,27,0,542,2877,22201,20257,413,25,1506,220,5500,-870,-203,-2967,-1485,571,-2053,0,0,34485,8856,15566,10360,0,-1,2701,11837,307
1986:Q3,85955,67193,7976,13307,-2521,85955,64508,21473,4554,16919,-12,-14,85955,-2399,-1730,1168,52,11,-113,25,0,129,2046,26683,24123,406,27,2127,232,5484,-383,167,-2308,-223,-835,-1250,0,0,46824,12026,20968,14134,0,-114,2455,7561,103
1986:Q4,77483,46736,10556,22712,-2521,77483,58786,18792,6387,12405,-4,-91,77483,-334,-1730,-1583,1222,2,1139,37,0,44,2263,35680,31897,1682,31,2070,273,7862,-1354,186,-4365,-435,-1795,-2135,0,0,55695,21467,24501,10635,0,-908,-13278,-2413,-641
1987:Q1,68205,51909,3509,14828,-2041,68205,46910,21213,4506,16707,-9,91,68205,5682,340,-1726,-290,-202,-218,96,0,34,3431,19046,16601,-314,38,2721,96,1901,-1159,-217,-3764,-2518,1376,-2622,0,0,43844,18419,14923,10490,0,12,2377,-1596,240
1987:Q2,92210,73463,4749,16062,-2064,92210,72038,20170,10936,9234,-2,4,92210,86,343,-2512,-47,-20,-118,54,0,37,2863,44013,39680,1416,35,2882,306,4639,-788,-105,-3597,-1715,-343,-1539,0,0,39707,12130,13989,13593,0,-5,3757,3570,-25
1987:Q3,73128,58207,4452,12556,-2087,73128,53484,19610,9306,10304,-3,37,73128,3384,347,-2086,-5254,-209,-5107,188,0,-126,974,41161,36959,1458,49,2695,118,3881,-583,180,-124,436,343,-903,0,0,31942,15093,7588,9266,0,-5,6041,-7188,335
1987:Q4,86104,56782,4143,27265,-2086,86104,55491,30426,19135,11291,-1,188,86104,3679,347,-443,302,-14,73,194,0,49,1424,49307,44300,2686,72,2249,126,8112,-520,-77,-831,26,-68,-789,0,0,22310,9216,3762,9355,0,-23,1381,498,489
1988:Q1,61091,35811,11952,14566,-1238,61091,38382,22722,5371,17351,0,-13,61091,148,4154,2276,102,-10,25,82,0,5,1339,33518,29724,2038,108,1648,145,3708,1409,117,2826,1877,1514,-565,0,0,8447,1148,2090,5265,0,-56,1740,860,302
1988:Q2,88498,70039,-2365,22063,-1239,88498,67821,20658,952,19706,1,18,88498,485,4155,3531,-688,-392,-309,101,0,-88,678,39999,35416,1904,136,2543,130,4319,1655,189,2419,1747,1190,-518,0,0,17474,3913,1431,12172,0,-42,1805,12307,40
1988:Q3,86830,60957,3307,23818,-1252,86830,58800,28056,8665,19391,-2,-24,86830,756,4154,3362,-916,22,-931,131,0,-138,254,48112,43553,2092,153,2314,137,4649,2714,-51,-923,-307,-134,-482,0,0,25822,10561,5529,9728,0,4,2510,-4292,542
1988:Q4,86788,56874,5268,25898,-1252,86788,55151,31349,12391,18958,-4,292,86788,1603,4155,768,451,-38,182,126,0,181,1679,37434,33484,2108,159,1683,168,7812,2683,17,676,-856,1983,-451,0,0,24150,7350,5722,11079,0,-1,2945,1413,834
1989:Q1,49842,35849,3305,11197,-509,49842,37976,11819,4548,7271,-1,48,49842,483,-3389,-1215,-14,-1,-238,266,0,-41,1577,25315,20905,1550,167,2693,205,3914,964,-471,-737,-1171,1288,-854,0,0,25172,7070,8289,9815,0,-2,1604,-3299,-267
1989:Q2,69749,58447,5165,6653,-516,69749,59334,10396,2142,8254,-1,20,69749,2296,-3428,-3567,-844,-1,-1069,148,0,78,1872,32218,27940,1941,178,2159,248,4984,1642,-14,1625,11,1408,206,0,0,24023,5057,10548,8420,0,-1,1613,7147,-66
1989:Q3,76055,66253,824,9499,-521,76055,65750,10177,892,9285,-1,129,76055,2355,-3464,-3974,5,0,406,-450,0,49,1287,21594,17602,2363,189,1440,243,5274,1807,177,2620,2615,529,-524,0,0,32529,7443,12696,12392,0,-1,-2026,17780,-153
1989:Q4,68570,65808,1187,2098,-522,68570,69034,-594,-7237,6643,0,130,68570,2863,-3465,-3944,121,-1,59,170,0,-107,1578,641,-2322,2272,197,494,190,7179,2215,4,2526,2629,1201,-1304,0,0,42537,8270,14932,19336,0,-1,11002,4957,166
1990:Q1,65406,51426,1910,12348,-278,65406,47364,17911,15960,1951,1,130,65406,3248,-401,-1626,7359,-1,-51,181,0,7230,1228,12671,6237,5572,213,649,155,6068,16,-118,2302,946,1670,-314,0,0,35616,8595,8866,18156,0,-1,-4157,3122,-77
1990:Q2,64505,67003,-5984,3767,-281,64505,62058,2320,3452,-1132,-3,130,64505,2556,-406,-866,10744,-1,50,512,0,10182,1234,-1351,-5874,2784,235,1504,137,4584,869,62,-2332,939,-3542,270,0,0,39033,8494,13604,16937,0,-1,4586,5686,-31
1990:Q3,55795,50074,2325,3681,-285,55795,53067,2499,3628,-1129,-1,230,55795,2738,-410,-650,13640,0,94,1182,0,12364,1176,-6056,-11136,2781,233,2066,97,1197,435,68,1741,1367,528,-154,0,0,34335,9403,6458,18475,0,-1,4588,2920,-23
1990:Q4,41540,39580,521,1724,-284,41540,44785,-3375,1020,-4395,0,130,41540,2377,-410,-952,3831,-1,170,660,0,3002,1616,-20384,-26362,4208,206,1564,36,1798,287,750,3941,2617,1350,-26,0,0,41328,8744,14562,18024,0,-1,8382,-532,-529
1991:Q1,43752,34756,1532,7509,-45,43752,42077,1604,5900,-4296,1,70,43752,1126,1529,-1471,9660,1,-132,847,0,8945,1360,-12339,-16110,3595,190,-14,-26,1138,-1510,501,3020,1920,1263,-163,0,0,30446,6326,11856,12266,0,-2,5002,5618,-302
1991:Q2,64449,58978,1246,4271,-46,64449,63156,1212,920,292,-1,82,64449,1851,1546,-1325,8670,-1,123,784,0,7764,538,-4263,-8742,2569,187,1723,-93,2675,-2011,-240,2830,2413,528,-111,0,0,35677,3778,12917,18983,0,-1,13973,4649,-29
1991:Q3,2744,22260,-7547,-11923,-46,2744,26052,-23404,-7230,-16174,0,96,2744,646,1562,-1322,2516,0,136,-145,0,2525,842,-34723,-37899,848,160,2168,-126,-1580,-1387,353,330,162,257,-89,0,0,37329,8793,7711,20826,0,-1,13359,-14904,-151
1991:Q4,36685,48307,1451,-13027,-46,36685,51972,-15502,-8423,-7079,0,215,36685,-1727,1563,-910,-5418,-1,147,461,0,-6026,768,-8823,-10977,1753,111,290,-129,-10585,-1767,211,5350,2733,2903,-286,0,0,33177,2795,10320,20063,0,-1,11118,14093,-235
1992:Q1,30372,39638,-180,-9193,107,30372,42032,-11874,-5546,-6328,0,215,30372,-1459,265,-665,4199,-1,78,595,0,3527,-9,-19220,-17990,-91,156,-1295,-123,-1044,-983,-713,8053,5958,2086,10,0,0,23238,-3341,8714,17866,0,-1,12260,6738,-166
1992:Q2,22010,31444,-3847,-5694,106,22010,34643,-12652,-5304,-7348,-2,21,22010,-1558,264,-590,-4736,0,-162,235,0,-4808,181,-15133,-18637,183,178,3143,-121,-4015,-1169,893,4431,4705,-273,-1,0,0,39260,968,14919,23372,0,0,13171,-9517,649
1992:Q3,38194,53303,-3490,-11727,108,38194,56298,-18214,-9318,-8896,0,110,38194,-1591,268,89,-7190,4,43,391,0,-7628,-138,-5474,-4392,-874,210,-418,-154,-5333,-652,-760,6588,3541,3008,39,0,0,24660,-912,8965,16608,0,-1,18950,9011,-79
1992:Q4,19553,42978,-5656,-17876,108,19553,46693,-27356,-19924,-7432,0,216,19553,-2186,267,311,-4213,4,23,456,0,-4697,-78,-15415,-15259,-1912,262,1494,-224,-7120,-876,147,12996,11111,2036,-151,0,0,28400,-2493,15752,15142,0,-1,10437,-3555,662
1993:Q1,1013,10115,-2097,-7142,137,1013,16357,-15689,-9239,-6450,0,345,1013,-2005,-1912,-1660,-4430,3,-165,95,0,-4363,39,-11651,-11290,-1370,292,717,-301,-2314,108,-808,5193,3565,1756,-127,0,0,27749,1998,13419,12334,0,-1,5930,-12975,50
1993:Q2,42511,54284,-2826,-9085,138,42511,56159,-13986,-8384,-5602,0,338,42511,-2065,-1933,-519,-5508,15,-83,106,0,-5546,-3005,15147,15550,-1236,350,483,-396,-2138,-324,-1139,17439,10327,7056,55,0,0,1504,-8348,1950,7903,0,0,10763,14487,199
1993:Q3,45504,52417,-1274,-5777,139,45504,52710,-8746,-3420,-5326,-1,1542,45504,-2102,-1954,-361,-3218,0,-22,-531,0,-2666,-1112,8893,9515,-1198,337,239,-400,-4615,494,549,10336,9216,901,219,0,0,29255,1911,10687,16658,0,-1,10800,-1306,246
1993:Q4,27553,39870,1607,-14064,140,27553,42037,-15847,-11120,-4727,-1,1364,27553,-2095,-1954,-779,-2262,-2,-37,88,1,-2312,-1093,7325,9290,-2741,271,505,-320,-9058,-1840,-526,8310,5147,3514,-351,0,0,26211,-1010,13578,13643,0,-1,8918,-3343,59
1994:Q1,23286,31533,-111,-8500,364,23286,30094,-9264,-5415,-3849,0,2456,23286,-2001,1004,-1021,-5529,-21,-177,-105,-1416,-3809,-401,-14758,-14775,-1524,211,1330,-169,-3053,-437,108,5858,5402,734,-278,1,0,42531,9380,21302,11850,0,-1,11662,-12156,1648
1994:Q2,48678,47547,1159,-398,369,48678,44957,620,659,-39,0,3100,48678,-2133,1014,1806,-1637,-2,161,-129,-1289,-378,203,21324,20906,-1022,464,976,-169,-2004,16,304,390,1988,-1895,294,3,0,33121,12263,13382,7476,0,-1,2901,-8107,1649
1994:Q3,51033,50740,-108,29,373,51033,46231,1803,860,943,0,3000,51033,-2159,1026,256,-1181,-8,217,-147,-2248,1006,1431,28131,27507,-1090,300,1414,-170,-2062,-2,83,-628,1315,-2006,63,0,0,22516,9267,4594,8655,0,0,3733,-1307,1366
1994:Q4,41757,47665,-201,-6080,373,41757,44688,-4157,-2527,-1630,0,1226,41757,-2175,1026,909,-5687,0,194,128,-1338,-4672,1520,33185,32237,-1163,588,1523,-169,-980,-4766,175,-2060,-61,-2013,18,-4,0,17114,5958,4426,6731,0,-1,1835,1783,47
1995:Q1,33287,28127,-586,5300,446,33287,25944,6501,1805,4696,0,841,33287,-2056,386,-778,-2191,-6,76,97,-1091,-1267,1386,28424,28163,-1435,130,1566,-245,-110,196,198,-926,-30,-403,-491,-3,0,7841,3467,1343,3015,17,-1,2683,-1968,447
1995:Q2,54825,49903,2220,2250,452,54825,46344,6519,-480,6999,0,1962,54825,-2092,391,-353,-4290,9,60,-744,-691,-2924,1412,26584,27254,-1168,259,239,-244,148,197,161,306,-117,477,-61,6,0,19152,2707,6022,10406,17,0,3574,9432,447
1995:Q3,60858,56771,1133,2498,456,60858,51430,8306,-626,8932,0,1122,60858,-2092,395,-565,-3220,-8,-58,-547,-1024,-1583,179,25980,25428,-829,65,1316,-256,1873,196,188,4409,3551,711,147,0,0,27632,6546,5154,15915,17,0,1735,3958,446
1995:Q4,37288,33008,3565,258,457,37288,30111,5777,-2575,8352,0,1400,37288,-1802,396,-357,-3816,-5,-67,30,-990,-2784,969,1023,1425,-1706,464,840,-234,-4546,197,192,2523,995,1256,276,-4,0,43701,8629,11681,23373,18,0,8864,-9274,-549
1996:Q1,58397,49546,888,7292,671,58397,46194,10801,3066,7735,0,1402,58397,-1926,-888,-398,-1900,0,-197,-1205,1529,-2027,570,14620,14793,-1919,365,1381,-245,-180,195,188,-4957,-6872,1455,463,-4,0,29364,3504,9276,16587,-2,-1,9736,14766,-548
1996:Q2,72846,59566,3228,9381,671,72846,54184,16701,4258,12443,-1,1962,72846,-2027,-888,-560,-972,0,-47,-337,-538,-50,536,24507,22060,-894,75,3266,-4,-182,195,198,-97,-647,84,471,-5,0,43610,9529,12344,21739,-2,0,9675,-596,-549
