1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,3201,2903,307,0,0,307,0,0,0,0,-9,3201,-407,0,0,362,0,362,17,12,0,0,0,-34,0,-34,2573,0,2573,200,0,135,0,18,45,0,0,0,0,0,0,185,0,0,95,0,95
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,2089,1624,214,0,0,214,0,0,0,0,251,2089,-271,0,0,141,0,141,12,-6,0,0,0,39,0,39,1821,0,1821,228,0,183,0,47,45,0,0,0,0,0,0,-140,0,0,-10,0,-10
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1972:Q2,23984,15248,7048,548,0,3840,512,0,2148,0,1688,23984,1820,0,0,5860,0,5860,-124,4,0,0,0,-760,0,-760,7948,0,7948,3540,0,2404,0,112,120,0,0,0,0,0,0,-104,0,0,3164,0,3164
1972:Q3,17388,12148,5752,548,0,2884,200,0,2120,0,-512,17388,2476,0,0,572,0,572,-92,4,0,0,0,-900,0,-900,5372,0,5372,4932,0,5424,0,640,104,0,0,0,0,0,0,-2096,0,0,952,0,952
1972:Q4,21188,10252,9924,1468,0,6560,240,0,1656,0,1012,21188,-1092,0,0,-588,0,-588,72,4,0,0,0,-832,0,-832,9412,0,9412,-20,0,4608,0,184,204,0,0,0,0,0,0,6516,0,0,2720,0,2720
1973:Q1,13176,5808,6836,-272,0,5276,600,0,1232,0,532,13176,1028,0,0,1072,0,1072,-324,20,0,0,0,-452,0,-452,4704,0,4704,3820,0,5460,0,700,668,0,0,0,0,0,0,-5296,0,0,1776,0,1776
1973:Q2,14936,12188,2148,-400,0,984,712,0,852,0,600,14936,-740,0,0,-1696,0,-1696,100,20,0,0,0,-500,0,-500,7692,0,7692,1936,0,5612,0,-444,472,0,0,0,0,0,0,1040,0,0,1444,0,1444
1973:Q3,16412,10628,4900,-76,0,4032,208,0,736,0,884,16412,7860,0,0,-6948,0,-6948,-100,0,0,0,0,-160,0,-160,6644,0,6644,3740,0,5728,0,-264,420,0,0,0,0,0,0,-1720,0,0,1212,0,1212
1973:Q4,17512,8012,7684,780,0,5340,680,0,884,0,1816,17512,3796,0,0,-3248,0,-3248,152,0,0,0,0,556,0,556,4280,0,4280,-980,0,4040,0,604,184,0,0,0,0,0,0,7392,0,0,736,0,736
1974:Q1,18756,14820,1228,260,0,-1360,520,0,1808,0,2708,18756,7456,0,0,1104,0,1104,-4,4,0,0,0,1336,0,1336,5896,0,5896,-156,0,5184,0,816,332,0,0,0,0,0,0,-3648,0,0,436,0,436
1974:Q2,29840,21544,6404,440,0,4020,28,0,1916,0,1892,29840,11384,0,0,-2064,0,-2064,-40,0,0,0,0,2140,0,2140,5604,0,5604,812,0,6800,0,744,-316,0,0,0,0,0,0,2804,0,0,1972,0,1972
1974:Q3,27016,16768,8588,-40,0,6928,-136,0,1836,0,1660,27016,9756,0,0,-112,0,-112,48,0,0,0,0,2404,0,2404,3064,0,3064,3392,0,8644,0,-36,-356,0,0,0,0,0,0,-1732,0,0,1944,0,1944
1974:Q4,43464,25548,14688,-40,0,12936,224,0,1568,0,3228,43464,26480,0,0,4444,0,4444,48,0,0,0,0,2160,0,2160,1276,0,1276,5056,0,3756,0,756,-204,0,0,0,0,0,0,180,0,0,-488,0,-488
1975:Q1,50908,37720,4756,180,0,4628,-992,0,940,0,8432,50908,14228,0,0,10312,0,10312,0,-12,0,0,0,2020,0,2020,8844,0,8844,8416,0,7568,0,972,276,0,0,0,0,0,0,-2636,0,0,920,0,920
1975:Q2,39776,33088,1804,108,0,2348,-1004,0,352,0,4884,39776,-6428,0,0,21044,0,21044,136,12,0,0,0,2468,0,2468,6420,0,6420,6120,0,6672,0,800,-4,0,0,0,0,0,0,2716,0,0,-180,0,-180
1975:Q3,26688,14708,6916,472,0,6440,-996,0,1000,0,5064,26688,18100,0,0,-9976,0,-9976,-68,12,0,0,0,2828,0,2828,6988,0,6988,5940,0,4624,0,544,40,0,0,0,0,0,0,-2148,0,0,-196,0,-196
1975:Q4,57408,23300,23816,196,0,6356,-1004,0,18268,0,10292,57408,18768,0,0,-5264,0,-5264,64,12,0,0,0,1404,0,1404,13988,0,13988,7132,0,6924,0,644,44,0,0,0,0,0,0,6880,4200,0,2612,0,2612
1976:Q1,36640,25884,1336,684,0,-1252,-496,0,2400,0,9420,36640,-11760,0,0,25084,0,25084,-284,76,0,0,0,5628,0,5628,15596,0,15596,2132,0,5156,0,-432,468,0,0,0,0,0,0,-6228,280,0,924,0,924
1976:Q2,34672,19828,9456,1064,0,5896,96,0,2400,0,5388,34672,9888,0,0,-5644,0,-5644,36,108,0,0,0,4028,0,4028,13584,0,13584,1912,0,7124,0,596,232,0,0,0,0,0,0,848,280,0,1680,0,1680
1976:Q3,40632,22788,7528,696,0,2540,-108,0,4400,0,10316,40632,16532,0,0,-340,0,-340,-48,44,0,0,0,4472,0,4472,17304,0,17304,-6028,0,5440,0,332,164,0,0,0,0,0,0,1236,280,0,1244,0,1244
1976:Q4,42632,22824,10812,644,0,6912,-228,0,3484,0,8996,42632,20320,0,0,312,0,312,0,48,0,0,0,1528,0,1528,20888,0,20888,-4684,0,1184,0,900,-96,0,0,0,0,0,0,540,716,0,976,0,976
1977:Q1,29840,21608,6012,196,0,3428,-128,0,2516,0,2220,29840,4836,0,0,9060,0,9060,-40,200,0,0,0,-1768,0,-1768,16880,0,16880,-508,0,-972,0,520,-388,0,0,0,0,0,0,-800,684,0,2136,0,2136
1977:Q2,39544,14784,18092,2748,0,12284,-140,0,3200,0,6668,39544,-452,0,0,-6772,0,-6772,-4,244,0,0,0,13304,0,13304,19628,0,19628,4508,0,1048,0,728,-720,0,0,0,0,0,0,1452,840,0,5740,0,5740
1977:Q3,38508,24416,6572,1028,0,2716,28,0,2800,0,7520,38508,2524,0,0,-240,0,-240,168,-4,0,0,0,3328,0,3328,13816,0,13816,1292,0,11672,0,2196,-712,0,0,0,0,0,0,-408,1120,0,3756,0,3756
1977:Q4,53884,30700,19388,2864,0,13972,-108,0,2660,0,3796,53884,8376,0,0,-7828,0,-7828,504,-12,0,0,0,-136,0,-136,24504,0,24504,11940,0,10572,0,820,-360,0,0,0,0,0,0,-8,976,0,4536,0,4536
1978:Q1,30432,17780,7300,220,0,6568,-428,0,940,0,5352,30432,-7060,0,0,9196,0,9196,180,80,0,0,0,2740,0,2740,17628,0,17628,3212,0,4800,0,-620,272,0,0,0,0,0,0,112,-976,0,868,0,868
1978:Q2,39004,25668,8628,2096,0,5412,-80,0,1200,0,4708,39004,-6020,0,0,-2664,0,-2664,64,84,0,0,0,676,0,676,20704,0,20704,16436,0,9144,0,-520,284,0,0,0,0,0,0,-1196,-840,0,2852,0,2852
1978:Q3,25316,20676,2712,672,0,404,36,0,1600,0,1928,25316,-14336,0,0,2380,0,2380,212,280,0,0,0,1824,0,1824,14644,0,14644,9176,0,10004,0,-476,352,0,0,0,0,0,0,68,-840,0,2028,0,2028
1978:Q4,34700,20340,10440,384,0,7992,-312,0,2376,0,3920,34700,4276,0,0,-1820,0,-1820,112,284,0,0,0,1860,0,1860,15968,0,15968,4916,0,11064,0,-1100,160,0,0,0,0,0,0,-1632,-936,0,1548,0,1548
1979:Q1,27676,17472,6688,748,0,2816,-100,0,3224,0,3516,27676,-3584,0,0,4216,0,4216,480,16,0,0,0,1180,0,1180,17104,0,17104,4188,0,600,0,976,344,0,0,0,0,0,0,352,1216,0,588,0,588
1979:Q2,27744,21168,4428,1076,0,60,92,0,3200,0,2148,27744,-1776,0,0,-13732,0,-13732,76,24,0,0,0,2104,0,2104,12144,0,12144,12988,0,7496,0,2344,-84,0,0,0,0,0,0,1972,1400,0,2788,0,2788
1979:Q3,23372,15464,1016,2660,0,-4404,-440,0,3200,0,6892,23372,-21800,0,0,7288,0,7288,1812,204,0,0,0,2876,0,2876,9888,0,9888,12920,0,5720,0,96,-108,0,0,0,0,0,0,-568,1400,0,3644,0,3644
1979:Q4,33004,15128,15628,2084,0,11212,316,0,2016,0,2248,33004,18596,0,0,-6384,0,-6384,-1844,192,0,0,0,1824,0,1824,6856,0,6856,12720,0,-2056,0,-200,-48,0,0,0,0,0,0,-1244,620,0,3972,0,3972
1980:Q1,33744,23780,9544,-100,0,5996,64,0,3584,0,420,33744,-30208,0,0,8212,0,8212,-16,392,0,0,0,-1604,0,-1604,18748,0,18748,15456,0,12708,0,3240,12,0,0,0,0,0,0,-2052,220,0,8636,0,8636
1980:Q2,64832,44680,16516,2288,0,9928,300,0,4000,0,3636,64832,3344,0,0,8964,0,8964,-436,620,0,0,0,3288,0,3288,4324,0,4324,13704,0,17304,584,-1584,76,0,0,0,0,0,0,6184,0,0,8460,0,8460
1980:Q3,39072,29376,9356,120,0,5528,-292,0,4000,0,340,39072,3424,0,0,-5052,0,-5052,84,560,0,0,0,-268,0,-268,7176,0,7176,15828,0,4748,116,5480,48,0,0,0,0,0,0,-3192,280,0,9840,0,9840
1980:Q4,18620,12784,5424,-228,0,2136,56,0,3460,0,412,18620,-21696,0,0,13696,0,13696,544,220,0,0,0,-1368,0,-1368,4320,0,4320,11144,0,2184,-360,48,-60,0,0,0,0,0,0,760,12,0,9176,0,9176
1981:Q1,24756,24152,-656,-1320,0,-2104,228,0,2540,0,1260,24756,-7448,0,0,-3492,0,-3492,548,-144,0,0,0,2208,0,2208,8200,0,8200,7824,0,2836,-136,1764,740,0,0,0,0,0,0,788,-572,0,11640,0,11640
1981:Q2,45124,30528,9240,-952,0,1964,-152,0,8380,0,5356,45124,4244,0,0,-8572,0,-8572,836,-484,0,0,0,1972,0,1972,10992,0,10992,4468,0,15444,1140,4584,-380,0,0,0,0,0,0,2344,-156,0,8692,0,8692
1981:Q3,28832,17888,7020,-1492,0,696,196,0,7620,0,3924,28832,-4332,0,0,-1192,0,-1192,-792,-568,0,0,0,1308,0,1308,5804,0,5804,5600,0,7864,248,3692,-360,0,0,0,0,0,0,-2160,156,0,13564,0,13564
1981:Q4,61096,26476,23212,1328,0,13184,-56,0,8756,0,11408,61096,21872,0,0,1476,0,1476,2536,-388,0,0,0,5272,0,5272,3900,0,3900,4524,0,8112,804,-872,-172,0,0,0,0,0,0,4524,448,0,9060,0,9060
1982:Q1,46412,31640,11472,-1312,0,13160,-20,0,-356,0,3300,46412,-5170,0,0,6102,0,6102,768,-272,0,0,0,752,0,752,15156,0,15156,12888,0,4892,980,-2268,1148,0,0,0,0,0,0,332,-2688,0,13792,0,13792
1982:Q2,26988,20400,5160,-488,0,5456,-20,0,212,0,1428,26988,-27469,0,0,-4663,0,-4663,980,-208,0,0,0,36,0,36,16196,0,16196,9560,0,9656,-824,-72,224,0,0,0,0,0,0,2584,-2788,0,23776,0,23776
1982:Q3,63544,31920,18612,2656,0,4188,-20,0,11788,0,13012,63544,19236,0,0,7736,0,7736,812,-172,0,0,0,-820,0,-820,11684,0,11684,14424,0,-3484,-684,-2444,256,0,0,0,0,0,0,4392,1108,0,11500,0,11500
1982:Q4,73292,38704,25864,3276,0,9504,-20,0,13104,0,8724,73292,9844,0,0,25580,0,25580,444,-148,0,0,0,-1836,0,-1836,21228,0,21228,10716,0,-3860,-688,-3808,124,0,0,0,0,0,0,2684,1120,0,11892,0,11892
1983:Q1,38160,24788,11024,756,0,3720,12,184,5696,656,2348,38160,-15044,0,500,23688,0,23688,700,-148,0,0,0,-3284,0,-3284,19536,0,19536,15988,0,-768,-220,1460,-1164,0,0,0,0,0,0,-7520,140,0,4296,0,4296
1983:Q2,58116,44492,9416,-360,0,184,12,112,8660,808,4208,58116,-16274,0,500,30010,0,30010,636,-132,0,0,0,-5196,0,-5196,21656,0,21656,5728,0,-2300,240,3812,68,0,0,0,0,0,0,12380,64,0,6924,0,6924
1983:Q3,47604,18484,26908,176,7156,7024,12,192,11740,608,2212,47604,34201,0,1000,-5693,0,-5693,1712,-96,0,0,0,-5148,0,-5148,16120,0,16120,17296,0,-19192,24,1768,180,0,0,0,0,0,0,-1604,2316,0,4720,0,4720
1983:Q4,43184,16168,23460,-1088,4824,5044,12,1020,14628,-980,3556,43184,4585,0,2000,11983,0,11983,2196,-24,0,0,0,-3160,0,-3160,8976,0,8976,11868,0,-16028,-436,4848,60,0,0,0,0,0,0,4860,2500,0,8956,0,8956
1984:Q1,27072,32888,-4564,-424,7020,8800,2068,-996,-24228,3196,-1252,27072,-47892,0,3124,28852,100,28752,2212,4,0,0,0,1812,0,1812,24496,0,24496,5240,0,-2016,440,1888,-24,0,0,0,0,0,0,-736,-1100,0,10772,0,10772
1984:Q2,74252,33768,37316,8428,7000,-1764,2100,836,21152,-436,3168,74252,20872,0,4376,-6360,248,-6608,3076,40,0,0,0,5064,0,5064,26460,0,26460,-18556,0,27796,88,3376,148,0,0,0,0,32,0,-1244,-632,0,9716,0,9716
1984:Q3,104908,55180,48088,-1128,7000,15984,2104,712,22848,568,1640,104908,-1899,0,4624,15407,52,15355,3900,96,0,0,0,5124,0,5124,21508,0,21508,32676,0,7140,152,-3584,-1168,0,0,0,0,1588,0,5216,2032,0,12096,0,12096
1984:Q4,149896,70476,51724,15100,-5804,15240,2304,2224,23124,-464,27696,149896,-10085,0,3876,26033,-252,26285,3292,180,0,0,0,4592,0,4592,21520,0,21520,42452,0,5672,1004,2424,-544,0,0,0,0,-2268,0,19688,2084,0,29976,0,29976
1985:Q1,113084,74000,36708,7360,17476,2080,896,-2756,8876,2776,2376,113084,85522,0,3376,-4126,48,-4174,4200,212,0,0,0,5424,0,5424,32584,0,32584,-24736,0,-29312,268,4596,260,0,0,0,0,1016,0,-6620,1556,0,38864,0,38864
1985:Q2,161808,88540,64984,5620,14340,28980,920,664,11544,2916,8284,161808,36020,0,3124,16992,-76,17068,5892,396,0,0,0,9976,0,9976,37684,0,37684,-15892,0,18004,-292,5468,-340,0,0,0,0,4356,0,20360,1760,0,18300,0,18300
1985:Q3,125168,76292,46488,9484,13364,604,960,296,18856,2924,2388,125168,14053,0,2876,1895,568,1327,6160,452,0,0,0,8408,0,8408,35408,0,35408,-18260,0,17888,688,4060,832,0,0,0,0,9924,0,8252,4400,0,28132,0,28132
1985:Q4,178108,93872,39408,13836,-28060,27324,732,2880,22736,-40,44828,178108,53314,0,2624,8306,-576,8882,4776,388,0,0,0,8932,0,8932,44472,0,44472,-45888,0,12472,8,10100,640,0,0,0,0,-380,0,14736,4508,0,59100,0,59100
1986:Q1,251824,143832,122620,7156,63924,33996,500,-1408,15264,3188,-14628,251824,69050,0,2312,12754,2408,10346,752,212,0,0,0,12672,0,12672,47424,0,47424,37092,0,-3616,-828,13104,580,0,0,0,0,5872,0,17820,-2548,0,39172,0,39172
1986:Q2,244568,157080,90404,7568,29312,23736,2160,2824,20588,4216,-2916,244568,60828,0,1936,25148,2428,22720,7788,144,0,0,0,15720,0,15720,42808,0,42808,20416,0,7232,1480,26712,1780,0,0,0,0,184,0,-5904,-2136,0,40432,0,40432
1986:Q3,197800,113328,81228,9916,24652,20240,2452,-1496,22048,3416,3244,197800,-32711,0,1812,41743,4048,37695,10952,100,0,0,0,15632,0,15632,37796,0,37796,39252,0,16384,1580,13096,1712,0,0,0,0,17228,0,-3372,948,0,35648,0,35648
1986:Q4,198632,94224,80336,3900,31608,27148,13964,8300,516,-5100,24072,198632,32785,0,1940,22255,4452,17803,7848,80,0,0,0,12412,0,12412,33964,0,33964,9984,0,26644,936,19196,1688,0,0,0,0,-2952,0,-7244,-1304,0,40400,0,40400
1987:Q1,231920,100564,129812,13208,72200,23828,1436,-1780,17620,3300,1544,231920,71732,0,2064,12484,-336,12820,3720,96,0,0,0,9400,0,9400,58536,0,58536,-2172,0,6088,-276,28488,452,0,0,0,0,3568,0,4548,2000,0,31192,0,31192
1987:Q2,156424,70884,87132,-1128,41752,22724,9616,1552,12188,428,-1592,156424,52765,0,2188,28251,-272,28523,10096,116,0,0,0,6596,0,6596,73972,0,73972,-12952,0,-12040,116,-1556,1412,0,0,0,0,-1744,0,-11036,1392,0,18848,0,18848
1987:Q3,199308,82204,111380,3368,45692,36428,8492,2728,14100,572,5724,199308,61720,0,2064,31480,944,30536,-1944,36,0,0,0,6096,0,6096,70056,0,70056,180,0,-16144,-264,6936,3028,0,0,0,0,10088,0,4444,8,0,21524,0,21524
1987:Q4,73020,61408,-16236,4748,3564,-44508,7688,-3096,8932,6436,27848,73020,-63018,0,1684,44722,96,44626,4808,-156,0,0,0,7908,0,7908,63320,0,63320,-608,0,23888,2008,-14152,3684,0,0,0,0,10900,0,-15500,624,0,2908,0,2908
1988:Q1,161956,101988,44880,-524,45528,-8332,1944,1000,3224,2040,15088,161956,7853,0,1252,42699,-7804,50503,800,-688,0,0,0,9088,0,9088,78228,0,78228,-11812,0,8604,4968,-2840,7404,0,0,0,0,5484,0,10600,-2808,0,3124,0,3124
1988:Q2,207072,124252,83340,5228,31672,27432,2148,7316,12780,-3236,-520,207072,-9615,0,752,54939,14128,40811,1024,-1164,0,0,0,9632,0,9632,61024,0,61024,-1516,0,39096,-3008,7492,12888,0,0,0,0,11212,0,6648,-328,0,17996,0,17996
1988:Q3,142720,99916,37576,840,25700,5624,188,736,2204,2284,5228,142720,-5328,0,752,20224,8708,11516,-2480,-1156,0,0,0,10400,0,10400,61872,0,61872,23752,0,52,-672,-2440,11696,0,0,0,0,-2388,0,7496,612,0,20328,0,20328
1988:Q4,134996,86312,100968,892,94540,-1308,2880,8024,1284,-5344,-52284,134996,-40864,0,1244,-4912,4696,-9608,-1480,-468,0,0,0,11392,0,11392,73676,0,73676,11856,8,26984,-700,8932,9792,0,0,0,0,4984,0,14268,2932,0,17352,0,17352
1989:Q1,104515,58284,41019,-2372,38447,-9944,2928,8528,2660,772,5212,104515,-30550,0,1752,-3046,11268,-14314,-4396,-28,0,0,0,12780,0,12780,47768,0,47768,224,12,30108,1520,4692,3448,0,0,0,0,4296,0,11700,-156,0,24392,0,24392
1989:Q2,136769,85592,44397,2996,2109,31764,1064,4864,724,876,6780,136769,18411,0,2252,-15906,3128,-19034,1232,-32,0,0,0,14568,0,14568,75304,0,75304,13836,12,16412,2868,-1508,-4676,0,0,0,0,8484,0,-1424,-280,0,7216,0,7216
1989:Q3,100799,63348,31119,-524,1151,23088,804,-2948,4100,5448,6332,100799,20140,0,2252,-13817,3104,-16921,8764,76,0,0,0,14540,0,14540,40760,0,40760,14872,12,544,2016,1576,2992,0,0,0,0,4556,0,-1408,-1084,0,4008,0,4008
1989:Q4,130617,88164,41349,-2584,30393,17684,-980,14620,-5384,-12400,1104,130617,11007,0,1744,-14550,512,-15062,7552,124,0,0,0,12688,0,12688,47956,0,47956,19736,20,10476,-652,1144,-1272,0,0,0,0,6916,0,6056,4940,0,16732,0,16732
1990:Q1,94552,27532,32788,-4984,33572,7912,-992,-5976,-4820,8076,34232,94552,-5761,0,1252,3261,7808,-4547,5572,3208,0,0,0,11176,0,11176,52164,0,52164,11096,36,10476,1608,11052,6656,0,0,0,0,-652,0,-23580,2348,0,4640,0,4640
1990:Q2,154413,65824,68961,-10216,55145,24856,1884,-5856,-9268,12416,19628,154413,29690,0,752,-16749,-12176,-4573,3992,-3244,500,500,0,10004,0,10004,64784,0,64784,30464,40,-6484,4912,7480,-4360,0,0,0,0,8640,0,14876,-5864,0,14980,0,14980
1990:Q3,39860,29796,8104,-6720,32480,2772,-3416,13948,-23248,-7712,1960,39860,-3443,0,752,-23773,-804,-22969,4372,-44,500,500,0,9296,0,9296,58776,0,58776,20032,36,-19052,-10424,496,-2560,0,0,0,0,6224,0,168,-1868,0,372,0,372
1990:Q4,194255,65200,99431,16508,53635,31512,2756,3908,-7564,-1324,29624,194255,148475,0,1244,-11327,10868,-22195,11756,12,500,500,0,9048,0,9048,44648,0,44648,17256,184,-26784,-3132,1668,-3412,0,0,0,0,7572,0,-7344,836,0,3056,0,3056
1991:Q1,163489,76656,74317,-3992,46433,16144,1904,4528,4228,5072,12516,163489,60929,0,1688,-17433,-5340,-12093,-808,224,400,400,0,10716,0,10716,41640,0,41640,29260,100,-23396,1704,33532,-2432,0,0,0,0,8380,0,1156,-1452,0,19280,0,19280
1991:Q2,184052,96544,76504,-932,49024,11920,-1232,6932,-1076,11868,11004,184052,48183,0,2064,-21363,4288,-25651,-2944,600,536,536,0,8888,0,8888,61784,0,61784,11368,52,-8976,3496,35060,-464,0,0,0,0,9160,0,17864,-3620,0,22364,0,22364
1991:Q3,136074,81636,38794,-8824,49554,2604,-1864,232,-7716,4808,15644,136074,-63699,0,2188,33725,-1340,35065,7016,280,532,532,0,7064,0,7064,21760,0,21760,27524,48,30268,-1632,21128,-2344,0,0,0,0,21184,0,15356,508,0,15168,0,15168
1991:Q4,162505,60236,31365,1144,-9235,28660,664,3152,932,6048,70904,162505,18035,0,2060,9762,5452,4310,11728,-716,312,312,0,5236,0,5236,-16012,0,-16012,16172,60,12404,3980,50568,-1316,0,0,0,0,20632,0,13552,108,0,15940,0,15940
1992:Q1,160910,76460,114456,-5760,80140,8208,4524,2744,9764,14836,-30005,160910,-9275,0,1812,-7398,-4820,-2578,-6576,116,392,392,0,2672,0,2672,49804,0,49804,26412,84,22168,-8,47444,5212,0,0,0,0,-2516,604,15288,-1524,0,16200,0,16200
1992:Q2,165442,77764,67731,7672,45379,12384,-4640,13672,-11484,4748,19947,165442,4819,0,3436,-14642,-14660,18,140,464,544,544,0,-632,0,-632,66928,0,66928,19240,68,15876,5180,35612,2284,0,0,0,0,-10808,792,11556,732,0,23852,0,23852
1992:Q3,149639,61748,72241,8140,42017,1724,-116,-1592,7536,14532,15650,149639,-62084,0,3412,17075,-2112,19187,4476,72,464,464,0,-972,0,-972,54736,0,54736,37976,100,-19400,1844,30264,2904,0,0,0,0,12628,1176,42376,2084,0,20508,0,20508
1992:Q4,182521,54304,84733,10800,43045,13112,1364,-4048,7812,12648,43484,182521,51150,0,2940,20279,-6456,26735,-2992,316,52,52,0,1644,0,1644,59504,0,59504,26904,84,30040,2968,-3292,6560,0,0,0,0,8316,1496,-29324,-76,0,5952,0,5952
1993:Q1,431299,231432,120369,956,74233,6880,400,-9484,14660,32724,79498,431299,122540,0,4896,19151,8456,10695,4312,352,160,160,0,4032,0,4032,81092,0,81092,32196,84,15260,4648,58948,5840,0,4000,4000,0,15180,148,35972,-224,4000,18712,0,18712
1993:Q2,322938,185936,72400,7316,46388,3212,-4640,13724,-2516,8916,64602,322938,85590,0,6020,756,-10372,11128,-2504,72,-672,-672,0,6160,0,6160,53204,0,53204,13420,124,18736,5632,71628,5840,0,8000,8000,0,9508,308,4596,3600,4000,28920,0,28920
1993:Q3,434793,176308,133023,-436,75763,30088,-1892,14660,2280,12560,125462,434793,90878,0,6040,16972,1472,15500,4984,192,344,344,0,6324,0,6324,72128,0,72128,49244,152,41596,6900,22508,5840,0,16000,16000,0,16424,-316,43000,3772,4000,27812,0,27812
1993:Q4,361382,139832,165604,508,120820,9824,500,29260,4492,200,55946,361382,149098,0,5664,328,12068,-11740,1728,312,2928,2928,0,4524,0,4524,50220,0,50220,11796,112,12948,4792,26232,5840,0,16212,16212,0,13352,316,5180,428,4000,45372,0,45372
1994:Q1,313149,144760,167053,-860,103613,25632,-1080,-9904,-1112,50764,1336,313149,92532,0,5488,26757,12784,13973,-3648,224,-188,-188,0,7028,0,7028,74016,0,74016,-16480,132,-22552,9152,80336,-4368,0,8188,8188,0,3260,1212,15812,720,4000,31528,0,31528
1994:Q2,171615,89040,85583,-464,30815,34156,-3004,264,6608,17208,-3008,171615,71136,0,5572,-7272,-3112,-4160,6680,500,-1532,-1532,0,7028,0,7028,35360,0,35360,1968,36,-15460,-92,21392,-4368,0,8400,8400,0,8004,1152,-38196,436,28000,42872,0,42872
1994:Q3,173092,55580,92292,3652,31064,37452,604,-7620,1204,25936,25220,173092,25728,0,5584,-16644,-8412,-8232,6588,-800,2952,2952,0,7024,0,7024,63288,0,63288,-1808,44,32424,2920,-8368,-4368,0,8400,8400,0,6720,1032,-3844,1276,2000,42944,0,42944
1994:Q4,239035,72936,156039,8020,91867,29728,-2744,19344,23648,-13824,10060,239035,165262,0,5608,-16967,-3260,-13707,2096,-388,64,64,0,7028,0,7028,60164,0,60164,-11064,-4,6088,2480,-29592,-4368,0,10756,10756,0,12372,1052,-8548,-2996,6000,33992,0,33992
1995:Q1,227352,48392,163524,284,41880,80308,76,-29540,17824,52692,15436,227352,75546,0,6728,-21318,-8416,-12902,4384,-8,428,428,0,13468,0,13468,81844,0,81844,21084,36,18260,-192,-34032,5424,0,12996,12996,0,19852,-180,-26676,1500,0,48208,0,48208
1995:Q2,289092,100004,128732,5620,44800,42532,176,-104,13596,22112,60356,289092,-65001,0,9180,8353,14244,-5891,2688,28,4792,4792,0,12800,0,12800,114188,0,114188,14392,60,15644,6500,54180,5424,0,12320,12320,0,8032,-340,34700,76,8000,43076,0,43076
1995:Q3,309324,38496,204068,6140,128292,33692,100,2096,17316,16432,66760,309324,118130,0,6380,7878,284,7594,5584,-1148,-932,-932,0,13204,0,13204,33940,0,33940,5860,76,6680,8412,34564,5424,0,-8692,-8692,0,2832,92,1704,1164,16000,52172,0,52172
