1947:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q4,192,157,35,0,0,0,122,0,0,0,122,0,0,0,35,28,7,192,97,0,0,62,7,0,0,0,0,0,0,1,0,0,19,6
1948:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q4,171,173,-6,0,0,0,179,0,0,0,179,0,0,0,-2,-1,-1,171,51,0,0,-68,10,0,0,0,0,0,0,-1,0,0,130,49
1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,177,164,-4,0,0,0,168,0,0,0,168,0,0,0,13,10,3,177,85,0,0,-37,14,0,0,0,0,0,0,7,0,0,77,31
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,206,83,45,0,0,0,38,0,0,0,38,0,0,0,123,98,25,206,-122,0,0,107,10,0,0,0,0,0,0,7,0,0,146,58
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1975:Q1,1931,1683,1496,74,74,0,113,0,0,0,-542,33,622,0,248,199,49,1931,1668,0,49,1388,-410,0,0,612,926,0,405,136,702,250,-3945,150
1975:Q2,-3061,-2061,-2351,133,133,0,157,0,0,0,223,97,-163,0,-1000,-800,-200,-3061,430,0,-346,-520,359,0,0,86,1179,0,-262,-198,-82,250,-4107,150
1975:Q3,-1468,-509,122,19,19,0,-650,0,0,0,-601,-56,7,0,-959,-768,-191,-1468,582,0,192,839,-36,0,0,1626,939,0,-50,-269,-850,250,-4791,100
1975:Q4,1389,-567,-2164,152,152,0,1445,0,0,0,1544,45,-144,0,1956,1565,391,1389,1104,0,267,2083,77,0,0,-1581,619,0,-210,265,319,250,-1904,100
1976:Q1,1824,1648,1310,148,148,0,190,0,0,0,600,-183,-227,0,176,141,35,1824,953,0,-201,-697,26,0,0,434,826,0,186,-618,409,-1,432,75
1976:Q2,1600,709,892,213,213,0,-396,0,0,0,62,-39,-419,0,891,713,178,1600,-251,0,-179,235,-95,0,0,806,548,0,123,19,265,-507,561,75
1976:Q3,-381,-195,-929,220,220,0,514,0,0,0,572,56,-114,0,-186,-149,-37,-381,413,0,-273,934,371,0,0,211,316,0,-65,-172,-530,795,-2456,75
1976:Q4,5142,2189,160,142,142,0,1887,0,0,0,2026,-104,-35,0,2953,2362,591,5142,1025,0,108,3089,156,0,0,-1040,196,0,72,253,-177,2930,-1545,75
1977:Q1,2803,2630,1034,326,326,0,1270,0,0,0,1209,-45,106,0,173,139,34,2803,-17,0,-167,-2754,178,0,0,1500,186,0,-20,-33,239,-3607,7198,100
1977:Q2,5454,4701,711,208,208,0,3782,0,0,0,3146,71,565,0,753,602,151,5454,-1052,0,14,273,-327,0,0,261,134,0,103,377,941,200,4430,100
1977:Q3,456,580,261,146,146,0,173,0,0,0,-150,-62,385,0,-124,-99,-25,456,-458,0,-39,55,284,0,0,942,37,0,-11,193,-594,-474,421,100
1977:Q4,6287,3926,-367,-115,-115,0,4408,0,0,0,4193,-5,220,0,2361,1889,472,6287,406,0,-4,2775,-58,0,0,-3031,5,0,148,-25,-353,3334,2990,100
1978:Q1,1849,3337,911,87,87,0,2339,0,0,0,1305,23,1011,0,-1488,-1191,-297,1849,942,0,0,-2985,284,0,0,2888,36,0,441,453,-237,-589,516,100
1978:Q2,5778,5669,700,254,254,0,4715,0,0,0,2725,109,1881,0,109,88,21,5778,-1002,0,0,-56,384,0,0,-322,-15,0,799,27,-361,-698,6922,100
1978:Q3,-299,2061,573,392,392,0,1096,0,0,0,102,16,978,0,-2360,-1888,-472,-299,-269,0,0,665,180,0,0,1565,-162,0,379,-386,-552,-1217,-602,100
1978:Q4,10339,7291,507,300,300,0,6484,0,0,0,3694,-40,2830,0,3048,2552,496,10339,451,0,0,612,121,0,0,-2678,-11,0,969,454,-48,1638,8666,165
1979:Q1,8278,7993,2166,226,226,0,5601,0,0,0,4969,32,600,0,285,225,60,8278,-616,0,0,-700,142,0,0,1731,431,0,3360,-41,-18,-844,4298,535
1979:Q2,12666,9972,2899,135,100,35,6938,0,0,0,4326,91,2521,0,2694,2134,560,12666,-292,0,0,1019,-171,0,0,961,905,0,3672,2,-123,3065,3128,500
1979:Q3,9101,4734,3264,735,618,117,735,0,0,0,-633,-91,1459,0,4367,3477,890,9101,-872,0,0,297,375,0,0,1085,1396,0,2787,81,5,-164,3611,500
1979:Q4,7484,5957,690,577,473,104,4690,0,0,0,4620,103,-33,0,1527,1217,310,7484,1854,0,0,1579,277,0,0,-2169,1502,0,5827,-117,284,-692,-1273,412
1980:Q1,11128,7730,6994,664,549,115,72,0,0,0,-1935,-113,2120,0,3398,2698,700,11128,590,0,0,-1055,-20,0,0,-655,1225,0,6847,128,152,-1025,4703,238
1980:Q2,8649,5085,5282,314,181,133,-511,0,0,0,-1157,-76,122,600,3564,2911,653,8649,-419,0,0,2725,-252,0,0,894,1050,0,10169,-226,671,1769,-7982,250
1980:Q3,-2479,-3466,-4145,297,213,84,382,0,0,0,-719,-56,438,719,987,196,791,-2479,-493,0,0,584,654,0,0,2782,979,0,-4053,447,-501,-1258,-1870,250
1980:Q4,1997,1816,-4163,1127,664,463,4852,0,0,0,2849,17,2881,-895,181,426,-245,1997,-132,0,0,-123,401,0,0,-836,881,0,-700,149,-284,95,2362,184
1981:Q1,12784,8521,3811,1528,739,789,3182,0,0,0,1778,15,-176,1565,4263,3621,642,12784,-333,0,0,-277,187,0,0,2653,755,0,14683,-542,-107,49,-3950,-334
1981:Q2,17959,15876,5982,1081,-117,1198,8813,0,0,0,5444,0,3090,279,2083,1126,957,17959,-636,0,0,1297,463,0,5,1293,1501,0,9107,267,33,3931,998,-300
1981:Q3,18007,15723,6262,524,-310,834,8937,0,0,0,2281,2,3752,2902,2284,1899,385,18007,-142,0,0,-920,86,0,20,3190,1440,0,15786,118,102,-2699,1326,-300
1981:Q4,2500,-603,-1359,741,268,473,15,0,0,0,118,3,350,-456,3103,1871,1232,2500,178,0,0,900,308,0,25,286,1278,0,-738,84,284,3541,-3287,-359
1982:Q1,7390,5413,7114,552,396,156,-2253,0,0,0,-5012,-31,1675,1115,1977,1419,558,7390,-291,0,0,3570,-523,0,52,1520,-2530,0,2666,56,-254,-2147,5712,-441
1982:Q2,16759,13488,1905,1719,311,1408,9864,0,0,0,4383,-31,3382,2130,3271,2338,933,16759,328,0,0,-1768,-20,0,144,1547,-1368,0,5154,257,54,3584,9247,-400
1982:Q3,-8731,-8388,-2015,-164,-506,342,-6209,0,0,0,-4144,-31,-4331,2297,-343,352,-695,-8731,-505,0,0,1581,-36,0,294,1728,-2807,0,-3420,-421,-240,1390,-5895,-400
1982:Q4,-9751,-15905,-13129,-243,-162,-81,-2533,0,0,0,-1040,-31,700,-2162,6154,5400,754,-9751,217,0,0,-621,-120,0,1498,-624,-2597,0,-5687,-51,158,2048,-3501,-471
1983:Q1,-532,5167,3573,1733,-736,2469,-139,0,0,0,506,-17,431,-1059,-5699,-4776,-923,-532,123,0,0,433,-622,0,784,3002,-960,164,-7280,611,254,-8132,9975,1116
1983:Q2,7347,5185,-2338,1770,438,1332,5753,0,0,220,4128,-17,631,791,2162,2222,-60,7347,1272,0,0,-557,449,0,898,385,1059,242,4493,304,-354,639,-1170,-313
1983:Q3,8725,4811,1698,829,394,435,2284,0,0,220,877,-17,1546,-342,3914,1793,2121,8725,600,0,0,189,-87,0,1388,1600,1695,289,2465,-42,216,1254,-669,-173
1983:Q4,11395,6507,-3772,2154,45,2109,8125,0,0,220,3543,-17,849,3530,4888,3789,1099,11395,2245,0,0,-834,-106,0,1751,-1560,250,305,-2629,-92,263,1390,10255,157
1984:Q1,14867,16867,5743,2618,1003,1615,8506,0,0,220,4974,55,3377,-120,-2000,-2706,706,14867,444,0,0,-576,-949,119,693,3534,2334,321,9146,1346,-29,-957,-1727,1168
1984:Q2,27904,20229,10945,6358,68,6290,2926,0,0,220,3971,56,4520,-5841,7675,5523,2152,27904,-1386,0,0,-959,60,62,1011,1616,2532,336,4537,451,-135,955,18564,260
1984:Q3,4073,6106,6886,-3809,127,-3936,3029,0,0,220,-1375,57,-2879,7006,-2033,-5363,3330,4073,-57,0,0,387,-59,-28,244,1559,58,383,5845,1067,-167,1496,-7831,1176
1984:Q4,5079,5024,-1859,-2986,-351,-2635,9869,0,0,4220,5073,59,1115,-598,55,-1026,1081,5079,-1447,0,0,-1183,57,-91,150,-2565,-2562,460,12212,-807,231,4209,-2192,-1393
1985:Q1,12152,15879,4482,917,1325,-408,10480,0,0,220,6367,35,1498,2360,-3727,-3311,-416,12152,460,0,0,-343,35,91,477,2669,-279,539,-1449,-335,-157,-6802,16810,436
1985:Q2,9067,12059,5914,1200,51,1149,4945,0,0,220,5182,34,-42,-449,-2992,-3646,654,9067,-404,0,0,-775,277,-27,396,-415,-95,617,11814,353,-96,2119,-3589,-1108
1985:Q3,16547,18038,150,1579,-193,1772,16309,0,0,220,11547,33,-39,4548,-1491,-1344,-147,16547,-472,0,0,-1374,105,66,773,1177,608,664,-7347,673,-79,1310,20058,385
1985:Q4,15059,16209,4052,-8169,286,-8455,20326,0,0,10895,6466,33,823,2109,-1150,-2554,1404,15059,1152,0,0,-933,-91,-16,1206,-3674,2126,680,-1872,-859,-253,621,16846,126
1986:Q1,1272,4976,-2693,13647,2666,10981,-5978,0,0,-7455,5931,91,-8019,3474,-3704,-3597,-107,1272,1168,0,0,1421,-358,-25,27,-364,512,714,2835,3408,-62,1576,-10433,853
1986:Q2,14544,15713,-860,4336,377,3959,12237,0,0,220,5158,-41,3078,3822,-1169,-1814,645,14544,-1378,0,0,-1551,209,-3,-72,752,629,766,7508,-145,4,2015,5311,499
1986:Q3,14522,12369,4125,3677,-113,3790,4567,0,0,220,4969,152,-256,-518,2153,-802,2955,14522,-890,0,0,-1504,66,-48,-33,3977,890,875,8409,337,42,-3031,6899,-1467
1986:Q4,-3960,-823,-9914,-9501,-745,-8756,18592,0,0,7220,5532,126,5599,115,-3137,-2468,-669,-3960,795,0,0,2443,-69,644,141,1056,1718,915,-12641,1244,5,-2510,2312,-13
1987:Q1,11318,10989,728,-129,690,-819,10390,0,0,377,1531,214,3897,4371,329,351,-22,11318,2211,0,0,-537,672,-587,61,684,1530,941,4036,3009,17,-2557,2651,-813
1987:Q2,18379,14120,4323,-1691,313,-2004,11488,0,0,419,1749,-23,-815,10158,4259,-1192,5451,18379,1431,0,0,-1579,-485,41,59,-1953,2741,959,-2735,-259,-35,1312,16498,2384
1987:Q3,6594,8920,192,5023,66,4957,3705,0,0,468,4277,7,3055,-4102,-2326,-2051,-275,6594,3071,86,0,-1982,131,6,108,3296,1983,759,4998,2080,-35,1492,-10414,1015
1987:Q4,-3944,-7258,-3644,-365,1327,-1692,-3249,0,0,1520,7538,157,-4427,-8037,3314,1878,1436,-3944,-1920,133,0,4517,872,255,210,-2472,1003,343,-326,-3117,6,-1724,-121,-1603
1988:Q1,9581,14906,-261,1299,-314,1613,13868,0,0,383,-1550,25,744,14266,-5325,-4239,-1086,9581,-2671,148,0,-2884,-600,11,344,2614,-2516,-25,7197,5158,222,414,827,1342
1988:Q2,27248,26633,4340,1493,95,1398,20800,0,0,412,6485,-8,-689,14600,615,90,525,27248,3053,133,0,-303,-127,129,510,1401,-45,-347,2316,-3069,-62,2817,23089,-2247
1988:Q3,9918,10111,2456,2395,-22,2417,5260,0,0,442,-2894,-26,2346,5392,-193,544,-737,9918,-1623,109,0,1250,-48,125,495,2910,-2596,-432,-2440,3042,0,-3223,9428,2921
1988:Q4,28690,26526,5373,18511,-344,18855,2642,0,0,-14524,16267,-107,-3016,4022,2164,336,1828,28690,-77,78,0,2096,308,144,299,-1794,-1333,-285,11304,-273,195,615,16612,801
1989:Q1,29667,35021,10471,4452,1583,2869,20098,0,0,1585,8642,-7,6514,3364,-5354,-1494,-3860,29667,1038,109,0,-2906,63,402,97,3478,131,137,20369,-139,5,563,4443,1877
1989:Q2,19172,17588,13912,-1662,395,-2057,5338,0,0,1953,3731,-109,-999,762,1584,-1003,2587,19172,2840,204,0,75,202,206,-111,-2815,-535,33,11522,1326,400,400,4736,689
1989:Q3,7393,7510,3214,4765,-1127,5892,-469,0,0,2410,5725,-36,2011,-10579,-117,-1280,1163,7393,-3175,266,0,-1101,325,-430,-113,78,74,173,13515,-320,597,-1534,-1002,40
1989:Q4,9631,9975,-6161,5524,3481,2043,10612,0,0,2970,2923,-16,640,4095,-344,-1480,1136,9631,-60,297,0,2641,-228,79,90,2859,-1341,-823,12874,-1260,1854,3609,-9199,-1761
1990:Q1,15164,18876,18922,-3730,-141,-3589,3684,0,0,2969,11361,-292,-516,-9838,-3712,-1499,-2213,15164,-2717,391,0,-475,47,73,332,-1361,40,266,17400,305,-224,-714,3113,-1312
1990:Q2,-409,1811,2625,5770,85,5685,-6584,0,0,3530,-2094,-51,-8519,550,-2220,-2002,-218,-409,981,546,0,-326,1021,228,612,4791,-351,1441,-14290,23,-712,-2613,7717,523
1990:Q3,18877,19230,3152,6391,3593,2798,9687,0,0,4197,-6180,25,-7213,18858,-353,473,-826,18877,-539,680,0,-107,-134,154,534,2521,-357,410,19910,893,-69,-334,-3955,-730
1990:Q4,-2975,-3962,-14959,3893,733,3160,7104,0,0,4989,1674,116,-8226,8551,987,-1385,2372,-2975,1820,789,0,1666,1088,720,98,-3003,-642,413,-2085,-306,1519,4243,-8839,-456
1991:Q1,-2072,6229,2999,12032,5808,6224,-8802,0,0,1689,1515,-40,-5398,-6568,-8301,-1906,-6395,-2072,9,930,0,1600,-816,198,-300,5750,-379,1552,8443,1011,-2451,-1071,-16195,-353
1991:Q2,-24183,-21773,-414,-13089,-1055,-12034,-8270,0,0,1779,-3217,36,-2818,-4050,-2410,-2314,-96,-24183,2021,1101,0,-1655,-166,482,-790,2036,914,2730,-4881,-416,-108,-2702,-22389,-360
1991:Q3,-11609,-10159,-12421,4047,-514,4561,-1785,0,0,1876,-8034,4,-1405,5774,-1450,379,-1829,-11609,-1548,1336,0,-808,-530,-74,-751,2833,1432,4355,-13298,-306,6421,175,-10520,-326
1991:Q4,-6097,-3983,-8539,-8735,1292,-10027,13291,0,0,14476,8890,-20,-518,-9537,-2114,-839,-1275,-6097,377,1633,0,414,464,-310,-187,-10577,1766,-2002,-5203,-4133,3232,-837,7621,1645
1992:Q1,8192,10368,11957,7015,-204,7219,-8604,0,0,-6555,564,-39,219,-2793,-2176,-407,-1769,8192,-842,1648,0,-1797,1154,-6,374,2473,-176,431,10403,-182,-2706,-385,-1283,-914
1992:Q2,5810,7447,1562,6939,1807,5132,-1054,0,0,-151,-10617,4,-897,10607,-1637,-545,-1092,5810,269,1383,0,-943,224,593,929,474,128,1386,-7776,982,800,3095,3769,497
1992:Q3,3641,4703,-3780,3228,1391,1837,5255,0,0,1545,6551,8,213,-3062,-1062,841,-1903,3641,635,1156,0,362,-1297,80,979,-1743,167,2888,-8587,3557,3222,-473,1467,1228
1992:Q4,-4513,-5506,-1110,-7098,1481,-8579,2702,0,0,8804,-4742,13,-2529,1156,993,-20,1013,-4513,2287,969,0,35,121,-301,525,-3751,68,1107,-11643,-3393,1351,-995,8330,777
1993:Q1,-19657,-16405,6083,-5868,-1911,-3957,-16620,0,0,427,-15044,-207,1449,-3245,-3252,-1401,-1851,-19657,-1184,911,0,658,-1213,190,119,3174,937,539,1424,221,-4038,552,-21909,-38
1993:Q2,6578,8341,10125,-82,200,-282,-1702,0,0,986,-8889,-138,1013,5326,-1763,-632,-1131,6578,2216,975,0,-1789,-29,-344,-240,3230,438,1125,-3333,720,554,-485,-3427,6967
1993:Q3,-3864,-2080,-793,-444,2415,-2859,-843,0,0,-2412,-4506,23,582,5470,-1784,-101,-1683,-3864,-1378,978,0,-221,-508,-417,-285,-1823,-714,-6457,-12222,376,3313,-625,15878,241
1993:Q4,11828,12687,-5403,-1711,-3796,2085,19801,0,0,4194,3527,0,2470,9610,-859,-396,-463,11828,2713,912,0,45,868,-167,-20,-935,254,562,4407,-1650,-1489,226,7357,-1255
1994:Q1,-5648,-4424,12056,-24547,-11408,-13139,8067,0,0,1087,5592,-139,1615,-88,-1224,431,-1655,-5648,-2900,981,0,-909,-633,-501,-350,2507,-1181,-50,2388,4901,-1629,-3496,-8819,4043
1994:Q2,5891,6354,5795,-1150,-1213,63,1709,0,0,-1910,4620,-135,1095,-1961,-463,-254,-209,5891,1369,1200,0,-395,143,431,-250,38,-1386,2510,10433,386,3354,7304,-19376,130
1994:Q3,11180,10294,3003,-1826,-694,-1132,9117,0,0,6024,-953,-140,2284,1902,886,397,489,11180,-62,1493,0,-397,-85,-59,-250,3222,-1857,2184,3041,1785,6393,-6512,5305,-3021
1994:Q4,24305,26360,555,7890,1038,6852,17915,0,0,686,12850,-137,1004,3512,-2055,-842,-1213,24305,1008,865,0,246,340,44,-290,180,-1758,2732,8992,-722,6318,-957,2426,4881
1995:Q1,28639,27539,10561,9201,3370,5831,7777,0,0,5423,-4016,-3,496,5877,1100,1498,-398,28639,-615,1764,0,-261,-980,-481,1014,2722,72,1694,17820,169,-995,5615,-2882,3983
1995:Q2,19082,19048,13088,-2773,-1658,-1115,8733,0,0,5555,-692,-6,-103,3979,34,199,-165,19082,-825,2243,0,664,627,-369,1015,-782,71,1738,20069,2631,-3227,658,-9682,4251
1995:Q3,18919,19313,381,7736,3048,4688,11196,0,0,5370,-4028,1,2472,7381,-394,839,-1233,18919,618,8839,0,-6,-298,-593,1014,1476,73,-1874,-5632,-1785,5978,4650,1926,4533
1995:Q4,7655,9153,-5917,-673,597,-1270,15743,0,0,20948,5787,1,-3701,-7292,-1498,-211,-1287,7655,2138,4564,0,-24,226,-139,1014,-10735,70,2094,16409,1347,-2588,-65,-12480,5824
1996:Q1,17181,16943,16823,-3696,-4069,373,3816,0,0,8986,-443,1,1880,-6608,238,561,-323,17181,-2706,2458,0,203,230,-219,1015,8731,1023,-5049,12320,-309,-964,-5299,18223,-12476
1996:Q2,36017,36666,7552,2038,-1344,3382,27076,0,0,4468,1394,1,2529,18684,-649,604,-1253,36017,3492,8766,0,-669,-491,-83,-2879,2368,1021,1751,15513,1020,-923,3155,-7375,11351
1996:Q3,23805,22686,-8727,11314,3171,8143,20099,0,0,12066,3743,2,-2849,7137,1119,1001,118,23805,2560,3727,0,-515,-85,-78,1498,-1945,1022,-606,4380,1764,1005,-1849,7699,5228
1996:Q4,25595,25330,-16594,1660,362,1298,40264,0,0,19929,4673,-1,-3932,19595,265,-480,745,25595,8046,5678,0,1402,860,114,-680,-6207,1823,649,7271,-959,10507,5614,-18843,10320
1997:Q1,58110,57477,12342,1845,-2802,4647,43290,0,0,11360,7873,-1,1457,22601,633,538,95,58110,-4813,5825,0,-526,-56,-31,1328,6771,-287,-827,30646,2350,5470,1540,16511,-5791
1997:Q2,31994,30825,10539,2016,-149,2165,18270,0,0,5235,8603,-3,1740,2695,1169,560,609,31994,-988,1716,0,-69,-57,127,-776,2554,464,4838,5131,2719,1617,709,-332,14341
1997:Q3,40288,41683,-1104,-872,435,-1307,43659,0,0,26971,-3985,24,605,20044,-1395,-297,-1098,40288,2618,4297,0,80,-58,-190,477,6360,-39,-84,14508,-142,-12841,-1595,17990,8907
1997:Q4,53709,56829,-8051,735,256,479,64145,0,0,45788,12138,4,3067,3148,-3120,-1086,-2034,53709,7794,2856,0,-388,-46,127,-1141,1095,1072,-3533,12478,874,4703,-82,25458,2442
1998:Q1,95330,99150,24507,11622,-231,11853,63021,0,0,28677,10322,37,4217,19768,-3820,-2116,-1704,95330,-3941,5368,0,-90,-93,598,485,2479,404,8311,35377,-1372,32447,821,12619,1917
1998:Q2,37970,40705,9386,-5334,649,-5983,36653,0,0,23518,14420,-41,6175,-7419,-2735,-1220,-1515,37970,-3334,-1291,0,-43,86,-312,462,373,391,-1088,25482,2796,-12500,3217,12386,11345
1998:Q3,52336,52423,14381,2609,2155,454,35433,0,0,32120,1222,177,1964,-50,-87,368,-455,52336,2431,3065,0,-49,-128,187,2516,5626,304,2470,9206,1874,4911,5121,-5914,20716
1998:Q4,7501,10221,-23914,-1103,-4165,3062,35238,0,0,41336,4763,1,-4544,-6318,-2720,-1585,-1135,7501,8132,8204,0,119,36,511,266,-520,160,-777,11547,-2937,3717,-5386,-15234,-337
1999:Q1,55018,56161,30928,4371,139,4232,20862,0,0,19778,-8411,5,1010,8480,-1143,-869,-274,55018,1060,4316,0,-130,-38,-235,136,-2600,829,3505,59032,1182,-27094,770,20157,-5872
1999:Q2,15761,16663,8479,-7144,-1403,-5741,15328,0,0,25339,8229,-2,2432,-20670,-902,-870,-32,15761,6862,3962,0,-143,6,397,-5132,-1723,731,-128,-3260,1458,-7333,-16,25957,-5877
1999:Q3,41124,42323,6915,11648,6902,4746,23760,0,0,39072,-25453,-24,-3294,13459,-1199,-920,-279,41124,263,4024,0,111,166,-627,948,3759,610,-1650,24252,-596,6488,559,-1947,4764
1999:Q4,117981,117675,-8954,7418,2587,4831,119211,0,0,54804,22717,-186,8932,32944,306,124,182,117981,-14,6023,0,59,219,-520,-3162,4718,468,1116,34313,2385,-4420,-3357,79525,628
2000:Q1,75684,75303,30471,12452,7163,5289,32380,0,0,25858,2541,0,-3725,7706,381,425,-44,75684,-1558,4395,0,-37,131,377,3275,-3199,-606,5025,49724,957,4127,4219,12317,-3463
2000:Q2,56132,55838,36047,-3378,1530,-4908,23169,0,0,27632,-8707,0,1676,2568,294,224,70,56132,3238,3546,0,-98,18,-465,253,2567,-866,2252,-19106,5230,-3682,8020,56797,-1572
2000:Q3,36585,37135,10195,11511,3295,8216,15429,0,0,23935,-4857,0,1689,-5338,-550,-461,-89,36585,8961,4431,0,66,-90,-13,258,2378,-919,-847,39905,1962,1924,7204,-25942,-2693
2000:Q4,43149,43943,-28637,11163,-1060,12223,61417,0,0,47610,20693,0,1580,-8466,-794,-816,22,43149,-480,3491,0,288,-126,72,1261,-3112,-1078,452,33715,-937,8328,-6220,-9488,16983
2001:Q1,-5165,-5036,-25227,-8104,-9670,1566,28295,0,0,69470,-57324,0,7636,8513,-129,14,-143,-5165,-3094,3955,0,0,19,29,-7307,-14410,-4508,-1348,21943,-6227,-9808,5427,17907,-7743
2001:Q2,-60645,-59619,-29363,12950,-5362,18312,-43206,0,0,3374,1332,0,-702,-47210,-1026,-560,-466,-60645,1756,5831,0,0,0,383,-841,-957,-917,5152,-6458,-2253,3078,193,-72364,6752
2001:Q3,-37114,-35455,-16685,1361,-2885,4246,-20131,0,0,25150,-9975,0,-250,-35056,-1659,-1336,-323,-37114,111,2618,0,0,0,-206,3437,6885,-1047,153,15228,-632,-1541,5962,-67939,-143
2001:Q4,31589,31940,-11845,10136,1559,8577,33649,0,0,38944,-11757,0,-11796,18258,-351,-410,59,31589,3631,5833,0,0,0,846,-1618,-18520,-1214,52,-15025,-1559,11000,-2632,55514,-4719
2002:Q1,-62565,-62277,-14743,5694,-906,6600,-53228,0,0,-19640,-20986,0,5854,-18456,-288,-165,-123,-62565,-5502,3459,0,0,0,2,-2294,-1105,723,952,-18037,3787,-14210,-514,-37401,7575
2002:Q2,-62872,-63326,-21529,21350,2308,19042,-63147,0,0,-27504,-5502,0,-13018,-17123,454,481,-27,-62872,551,3412,0,0,0,21,-251,1052,-219,-653,-21176,-4410,564,3162,-54592,9667
2002:Q3,-7735,-7680,-5031,-4948,-1842,-3106,2299,0,0,1880,12873,0,3146,-15600,-55,-182,127,-7735,5038,2659,0,0,0,-127,3455,1542,-43,-1166,-47775,-1610,-10070,-6461,47063,-240
2002:Q4,34076,34348,-16610,17657,211,17446,33301,0,0,22521,-948,0,1720,10008,-272,139,-411,34076,4533,5494,0,0,0,1083,2081,2020,90,3716,50006,2232,240,-852,-37671,1104
2003:Q1,-15982,-16198,12,187,-816,1003,-16397,0,0,-21781,-13558,0,-3756,22698,216,333,-117,-15982,-2895,-82,0,0,0,-861,-2643,-7187,345,2125,-56846,-2,735,3198,54251,-6120
2003:Q2,-30665,-30421,-18830,2672,1898,774,-14263,0,0,17125,18596,0,-4974,-45010,-244,-164,-80,-30665,8111,1573,0,0,0,1184,1204,-3145,-2617,-8943,-28428,1314,-1956,-4828,3689,2177
2003:Q3,-32637,-32329,2983,-12545,-3534,-9011,-22767,0,0,3185,-11705,0,1317,-15564,-308,-320,12,-32637,10482,276,0,0,0,-1340,-328,338,-147,-5071,-40576,5,-747,4209,5802,-5540
2003:Q4,-2675,-2774,-21497,9882,-1312,11194,8841,0,0,-15887,4002,0,1380,19346,99,-23,122,-2675,-4808,4299,0,0,0,-464,-234,-7800,1899,3556,-13001,3901,-1698,3282,-3204,11597
2004:Q1,35922,36392,9142,6216,-310,6526,21034,0,0,-6978,2936,0,14811,10265,-470,-428,-42,35922,3304,1991,0,0,0,99,-1625,-990,-160,4977,-32511,17111,1296,163,30886,11381
