1947:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q4,3761,100,3351,1016,-666,-132,0,0,15,77,5474,0,4975,311,-100,211,100,0,0,-23,-1713
1948:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q4,2971,80,1588,1131,0,143,0,0,10,19,2220,0,2046,70,0,86,74,0,0,-56,751
1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,204,33,-262,260,0,161,0,0,15,-3,-904,0,-960,61,0,-35,71,0,0,-41,1108
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,10523,67,7973,1258,1100,114,0,0,15,-4,11961,0,9943,1096,400,460,17,0,0,45,-1438
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1978:Q3,47112,616,33768,4440,3568,4840,0,0,80,-200,87529,0,71329,5924,964,2496,1508,0,0,5308,-40417
1978:Q4,71576,620,52984,4156,8884,4984,0,0,120,-172,92257,0,69989,5696,3340,5636,1528,0,0,6068,-20681
1979:Q1,56204,960,41888,7680,1660,4888,0,0,200,-1072,72213,0,62605,5612,956,1796,1804,0,0,-560,-16009
1979:Q2,82256,572,61864,8668,3884,5188,0,0,120,1960,91865,0,72401,5020,2964,4024,1992,0,0,5464,-9609
1979:Q3,98196,144,75764,8640,4212,5432,0,0,120,3884,106625,0,93461,3548,1328,4524,2032,0,0,1732,-8429
1979:Q4,58512,1316,42704,8060,-780,5648,0,0,160,1404,73393,0,61029,2364,4356,5220,1912,0,0,-1488,-14881
1980:Q1,48660,1032,30980,6872,1348,5868,0,0,240,2320,76999,0,65255,1952,6100,1660,1960,0,0,72,-28339
1980:Q2,-636,692,-19644,6060,2456,5856,0,0,400,3544,23927,0,-11945,2104,1912,88,2000,0,0,29768,-24563
1980:Q3,64844,1380,41404,5676,1312,5856,0,0,400,8816,55627,0,42735,2492,4508,2852,1996,0,0,1044,9217
1980:Q4,72540,1612,63828,4176,3944,5984,0,0,400,-7404,120883,0,102743,2804,2592,6416,1980,0,0,4348,-48343
1981:Q1,124896,652,100144,6024,3492,6340,0,0,400,7844,119283,0,110623,2156,2568,5060,2456,0,0,-3580,5613
1981:Q2,44040,1168,33464,9024,-52,6232,0,0,400,-6196,64595,0,54635,3108,3048,2140,2760,0,0,-1096,-20555
1981:Q3,10104,676,724,5732,-2228,6264,0,0,400,-1464,29163,0,22227,5488,2552,208,2816,0,0,-4128,-19059
1981:Q4,-13024,1384,-26720,3408,944,6452,0,0,400,1108,5931,0,-8405,7392,2000,1928,2136,0,0,880,-18955
1982:Q1,-16864,604,-15892,2656,1968,6476,0,0,400,-13076,-18573,0,-25093,6772,4316,-1444,2228,0,0,-5352,1709
1982:Q2,35268,636,12652,9744,7100,6608,0,0,400,-1872,29031,0,9635,7480,5024,1988,2128,0,0,2776,6237
1982:Q3,43012,884,26748,5472,4776,6736,0,0,600,-2204,14647,0,7391,8448,-464,1616,2076,0,0,-4420,28365
1982:Q4,34312,1200,19452,-160,5172,6904,0,0,600,1144,22207,0,-11961,9224,10292,3232,2068,0,0,9352,12105
1983:Q1,-44224,2316,-45136,-6816,-1280,6960,0,0,368,-636,6840,0,8276,7824,3704,-2672,2044,0,0,-12336,-51064
1983:Q2,30564,2136,13020,3660,7192,7000,0,0,2116,-4560,72052,0,61572,7652,1312,1828,2004,0,880,-3196,-41488
1983:Q3,30512,2416,14164,1800,5500,7220,0,0,-552,-36,84484,0,59892,7220,2028,712,1988,0,880,11764,-53972
1983:Q4,82756,2896,49276,1068,8636,7276,0,0,8012,5592,123228,0,99876,6884,8020,6128,1952,0,880,-512,-40472
1984:Q1,81792,2724,65848,-276,8228,7520,0,0,-4236,1984,126564,0,106184,7960,3464,2768,2528,0,880,2780,-44772
1984:Q2,98652,3288,68448,7424,9812,7728,0,0,424,1528,120304,0,94320,7532,5660,5300,2928,0,880,3684,-21652
1984:Q3,44392,2956,23720,6952,5700,7972,0,0,2376,-5284,59316,0,44176,6460,6676,1400,2872,0,880,-3148,-14924
1984:Q4,5348,3604,-19288,5280,4832,8132,0,0,2952,-164,42364,0,25728,5604,4528,2972,2716,0,880,-64,-37016
1985:Q1,57224,2484,43196,348,11432,8360,0,0,-5064,-3532,94198,0,80602,5456,6816,700,2576,0,880,-2832,-36974
1985:Q2,83772,3460,48892,8284,9884,8692,0,0,4324,236,45442,0,33070,5076,4528,2964,2436,0,880,-3512,38330
1985:Q3,23816,4276,-824,3732,9356,8884,0,0,1676,-3284,26930,0,9290,4124,6548,1204,2024,0,880,2860,-3114
1985:Q4,99556,2284,80644,-17448,11888,9060,0,0,9196,3932,75306,0,57918,3364,-3176,10232,1724,0,880,4364,24250
1986:Q1,-76228,2880,-84712,2560,7392,9352,0,0,-5012,-8688,-90647,0,-92063,8992,-3500,-8124,5068,0,880,-1900,14419
1986:Q2,20992,2276,4956,-14076,16936,9452,0,0,2196,-748,27461,0,7621,9028,324,1104,4368,0,880,4136,-6469
1986:Q3,74412,1500,41028,-4208,22580,9616,0,0,-868,4764,75113,0,54921,8244,-1392,3432,5824,0,880,3204,-701
1986:Q4,69828,2432,32000,7276,11564,9636,0,0,2220,4700,51893,0,38097,5832,-4720,7320,4228,0,880,256,17935
1987:Q1,106972,11292,49092,16540,7788,9856,0,0,4620,7784,120492,0,91232,2764,19380,2364,4140,0,1504,-892,-13520
1987:Q2,13868,2480,5928,-7788,1768,9972,0,0,-1452,2960,16676,0,11396,-956,3260,920,2980,0,1680,-2604,-2808
1987:Q3,83084,416,55728,2492,8680,10184,0,0,1872,3712,73640,0,56256,-428,6848,3708,3060,0,1872,2324,9444
1987:Q4,82068,4544,66792,8996,11672,10344,0,0,-8256,-12024,119220,0,96556,4340,2424,8076,4176,0,2080,1568,-37152
1988:Q1,137848,2556,84240,17744,11272,10456,0,0,5888,5692,156296,2776,134872,9056,536,2640,5944,0,1532,-1060,-18448
1988:Q2,46120,2668,42376,-12368,4480,10768,0,0,4452,-6256,86740,2872,59152,13692,-2268,3484,7724,0,1648,436,-40620
1988:Q3,12220,2668,-9552,-2748,1536,10884,0,0,-1604,11036,30704,2920,2488,14360,-3432,1160,7712,0,1768,3728,-18484
1988:Q4,145664,2572,97896,25568,14576,11120,0,0,-1856,-4212,210076,2920,165768,11060,5460,11812,5856,0,1904,5296,-64412
1989:Q1,163988,16572,106315,7858,11772,11388,0,0,-340,10424,146121,5948,117657,8680,1692,2924,4116,0,1200,3904,17867
1989:Q2,35390,16492,2330,-4516,6872,11716,0,0,276,2220,44582,6044,17201,7216,4053,3844,2728,0,1200,2296,-9192
1989:Q3,6970,16476,-29218,4320,1984,11868,0,0,-1264,2804,406,5996,-15009,6052,2067,1668,2120,0,1200,-3688,6564
1989:Q4,43460,16536,7793,2509,13849,12220,0,0,-844,-8604,84252,5836,48455,5196,4964,5504,2300,0,4100,7896,-40792
1990:Q1,78529,11044,82013,8164,-9612,12636,0,0,-7640,-18076,28373,5976,5424,4240,3977,-1788,2236,0,6592,1716,50155
1990:Q2,19948,11056,4015,-5854,-2432,12652,0,0,-916,1428,67238,5784,38914,3204,4792,2952,1928,0,7836,1828,-47290
1990:Q3,91946,11088,79601,-9179,-5444,12900,0,0,-584,3564,114095,5776,76403,2216,-3404,5768,1808,0,9316,16212,-22149
1990:Q4,-5439,11136,-51993,6661,-5699,13444,0,0,1532,19480,12229,5952,-3997,1288,-12306,2864,1876,0,11076,5476,-17668
1991:Q1,-10118,9016,-30965,6858,-12259,13436,0,0,-1316,5112,-118905,4036,-110749,-404,-7249,-6120,1984,0,3748,-4152,108787
1991:Q2,37789,9084,30095,-15231,-4031,13520,0,0,2780,1572,24813,4180,15659,-864,-1634,4160,2224,0,3952,-2864,12976
1991:Q3,75091,9096,61299,-6656,52,13768,0,0,-1068,-1400,35267,4212,26207,-4320,-1756,4280,1984,0,4164,496,39824
1991:Q4,64770,9032,31991,10945,-5858,13992,0,0,2332,2336,55534,4148,45687,1216,-7893,7280,1264,0,4388,-556,9237
1992:Q1,52507,4728,29302,14641,-5543,14284,0,0,-3132,-1772,25151,2488,15775,4736,-48,-2820,432,0,3504,1084,27356
1992:Q2,83027,4728,69910,-8092,356,14324,0,0,1720,80,89374,2488,77482,8212,-7452,5636,-500,0,-332,3840,-6348
1992:Q3,53828,4728,33150,1032,-3845,14348,0,0,488,3928,12508,2496,4609,10828,-12310,3208,-528,0,3396,808,41321
1992:Q4,41742,4728,1246,17671,-2172,14428,0,0,3340,2500,30839,2496,12382,4576,-6899,6416,348,0,10572,948,10903
1993:Q1,106406,7984,54357,15257,3155,14652,0,0,2848,8152,146288,4240,135899,9840,-4151,-972,1148,0,940,-656,-39882
1993:Q2,27432,7988,8032,-12651,2539,14992,0,0,7320,-788,48921,4248,40993,3076,-4372,2720,1852,0,2168,-1764,-21488
1993:Q3,45736,7984,24040,-5667,5851,15100,0,0,2024,-3596,48132,4240,35594,2140,702,3512,2004,0,-5308,5248,-2396
1993:Q4,97913,7988,59335,8984,258,15292,0,0,-1472,7528,21871,4248,-9773,4620,-1732,9144,1608,0,12528,1228,76043
1994:Q1,103539,4424,55323,17227,1085,15468,0,0,8748,1264,116920,4584,97271,15916,-7079,-1144,2240,0,2392,2740,-13381
1994:Q2,107041,4424,95882,-10373,268,15776,0,0,-9068,10132,116542,4576,90219,15356,-1001,7220,2236,0,-4204,2140,-9501
1994:Q3,67762,4428,49078,2285,-3381,16276,0,0,1072,-1996,61136,4584,20574,18532,-666,4472,2240,0,13252,-1852,6626
1994:Q4,148010,4420,108805,20529,1148,16528,0,0,-4432,1012,125674,4584,79659,15368,-6369,11220,2236,0,15812,3164,22336
1995:Q1,112863,10112,67030,26932,-8491,16856,0,0,-512,936,81757,3908,46655,23200,-2370,88,4368,0,11928,-6020,31106
1995:Q2,85749,10112,55456,-5886,-6837,17248,0,0,1236,14420,37546,3908,2940,10464,-2874,5184,4368,0,12224,1332,48203
1995:Q3,136528,10112,106394,7871,-3209,17300,0,0,2668,-4608,182082,3916,147328,16828,-3914,8292,4364,0,4304,964,-45554
1995:Q4,144193,10108,94991,26136,686,17484,0,0,1056,-6268,188759,3908,114933,10692,2795,10700,4368,0,34652,6712,-44566
1996:Q1,99918,9244,36612,42479,-458,17620,0,0,5408,-10988,129537,6980,85443,24324,-1931,272,4368,0,7776,2304,-29619
1996:Q2,164122,9244,112051,23169,814,18000,0,0,5652,-4808,146202,6980,88926,38808,-2516,8848,4336,0,-2156,2976,17920
1996:Q3,-27450,9244,-82275,19253,2028,18360,0,0,5740,200,149214,6980,93974,26372,1757,780,540,0,10172,8640,-176665
1996:Q4,232123,9244,131664,42287,2019,18976,0,0,-716,28648,157923,6980,84145,28580,6366,12468,-9668,0,20796,8256,74200
1997:Q1,61234,9516,-10227,37207,-13290,19072,0,0,13524,5432,166451,7476,110404,29576,-1789,-100,16468,0,3832,584,-105217
1997:Q2,120278,9516,66773,38971,-9229,19268,0,0,-5228,208,152930,7476,103772,43168,1909,5796,2324,0,-7188,-4328,-32652
1997:Q3,136047,9516,52481,29717,-11575,19592,0,0,29092,7224,111409,7476,34543,22436,-12546,8008,324,0,48648,2520,24638
1997:Q4,187104,9516,151286,21769,986,19996,0,0,-14764,-1684,202674,7476,103457,45156,-535,11668,-7552,0,38216,4788,-15570
1998:Q1,161229,7676,125928,27139,-17234,20156,0,0,-1624,-812,143591,9868,83047,29616,1684,4816,10820,0,9616,-5876,17638
1998:Q2,30163,7676,-3238,22274,-10725,20716,0,0,5348,-11888,45232,9868,20365,17820,111,1720,3216,0,-1312,-6556,-15069
1998:Q3,108641,7676,33256,44978,-3222,21272,0,0,3652,1028,220099,9868,147563,44536,6431,4012,2712,0,2752,2224,-111457
1998:Q4,131843,7676,74482,26849,897,21536,0,0,-11400,11804,123606,9868,98328,20896,-2218,17492,-9848,0,4944,-15856,8237
1999:Q1,131581,5772,83914,27910,-8567,22032,0,0,1988,-1468,171750,2916,156401,31796,864,8356,8956,0,-19960,-17580,-40168
1999:Q2,301151,5772,178190,37547,4354,22500,0,0,48440,4348,210928,2916,174210,41312,3378,6368,7440,0,-19756,-4940,90223
1999:Q3,299998,5772,227879,37345,4982,23048,0,0,-6068,7040,314008,2916,269729,47632,3524,6360,3064,0,-16124,-3092,-14010
1999:Q4,302921,5772,223913,35075,26,23800,0,0,3348,10988,282766,2916,236300,36916,10654,13664,-9876,0,-15316,7508,20156
2000:Q1,367441,6128,258018,35980,13018,24500,13196,2624,11628,2348,282776,10100,158175,64680,2281,6968,20212,1180,13344,5836,84664
2000:Q2,470497,6128,344115,53410,1767,24608,13216,2628,22556,2068,425659,10100,297846,85604,4365,3460,14824,1184,-3288,11564,44838
2000:Q3,422075,6128,340519,42105,3964,25016,13192,2616,-13972,2508,478435,10100,334790,68200,6693,6560,16480,1172,17932,16508,-56360
2000:Q4,401163,6128,310355,34553,3903,25672,13196,2612,12,4732,484429,10100,335749,59884,7808,2712,-6028,1168,36528,36508,-83266
2001:Q1,-112362,-1004,-129396,-12840,-629,26436,16464,5088,-2304,-14176,-173040,884,-244342,-148,2694,4408,22044,2568,7388,31464,60678
2001:Q2,-52030,-1004,-98189,1009,-3698,27248,16476,5144,-8072,9056,-36601,884,-84148,2168,8087,10532,17220,2616,-2496,8536,-15428
2001:Q3,-67368,-1004,-124194,-4621,8479,26716,16456,5084,11260,-5544,-42941,884,-141140,3892,21590,-644,21060,2564,24004,24848,-24427
2001:Q4,-4917,-1004,-63145,-2560,8724,27416,16468,5124,12300,-8240,14306,884,-15639,1172,-3075,9684,-3052,2604,21304,424,-19223
2002:Q1,95069,17424,39430,5822,-9243,27924,16536,11932,-11456,-3300,-61637,4740,-141842,18636,-7511,1840,26756,5032,-1772,32484,156706
2002:Q2,102020,17424,18560,35526,590,28108,16552,11916,-23060,-3596,68132,4740,-15590,18996,-7622,1516,29892,5004,-7524,38720,33888
2002:Q3,87914,17424,-21866,31902,-661,28348,16532,11888,4740,-392,-86969,4740,-149521,19000,768,-776,13888,4988,-9580,29524,174883
2002:Q4,195001,17424,42760,28322,11382,28652,16540,11952,22604,15364,-38589,4740,-86575,18996,1274,7704,808,5048,-3620,13036,233590
2003:Q1,-79621,6600,-133016,-31796,81127,28928,1356,5776,-35668,-2928,115154,4408,63484,-25128,49399,-304,15192,3676,584,3844,-194776
2003:Q2,28819,6600,-93616,-23508,66239,28412,1372,5820,27008,10492,-104457,4408,-96373,-25132,8372,-5656,7152,3704,-328,-604,133276
2003:Q3,38882,6600,-34133,-22787,67506,28796,1356,5800,-11140,-3116,-86079,4408,-67698,-25128,4246,-3168,-444,3688,-4448,2464,124961
2003:Q4,123377,6600,41838,-26626,73757,28896,1376,5816,-17000,8720,70370,4408,29611,-25132,14303,1280,-15356,3712,39512,18032,53007
2004:Q1,308758,17840,183578,21477,20047,29296,-2264,14980,25524,-1720,344623,9592,235614,26640,27197,12104,10048,7204,-4244,20468,-35865
2004:Q2,85480,17840,8877,23602,2690,29736,-2268,14980,-10088,112,160203,9592,65215,26640,4077,2944,9460,7196,33472,1608,-74723
2004:Q3,185825,17840,94445,22639,13017,30076,-2288,14972,8636,-13512,149021,9592,78676,26636,-4947,8960,2772,7188,16208,3936,36803
2004:Q4,223117,17840,102125,27011,25846,30728,-2260,15020,7216,-408,172048,9592,135895,26640,15638,9856,-29072,7236,-4300,564,51069
2005:Q1,348544,14096,215232,55075,25848,31056,4048,6884,-4272,576,394690,9880,286417,66604,-103,14988,7524,3052,-16468,22796,-46146
2005:Q2,277996,14096,158651,47585,11400,31516,4064,6912,308,3464,310482,9880,160643,66608,7151,17840,10824,3076,-1192,35652,-32487
2005:Q3,463726,14096,287001,43600,40025,32156,4036,6928,40712,-4828,444359,9880,322998,66604,3994,21400,1924,3096,6760,7704,19367
2005:Q4,307391,14096,136900,52352,57382,32948,4064,6916,-8592,11324,467129,9880,340362,66608,25855,15520,-11528,3084,-468,17816,-159738
2006:Q1,143147,16480,95645,13443,-5465,33504,-4424,14232,-28708,8440,162376,8140,27965,39952,-14944,4504,7688,4216,62760,22096,-19230
2006:Q2,271012,16480,148898,10876,-5582,34256,-4432,14200,52144,4172,124725,8140,64111,39952,-697,14988,7628,4184,-35752,22172,146287
2006:Q3,148520,16480,94892,12300,6712,34552,-4420,14228,-22440,-3784,27262,8140,-1405,39952,-8972,5500,-2712,4200,-18768,1328,121258
2006:Q4,238305,16480,101957,20737,29223,34804,-4420,14244,19804,5476,-72768,8140,-149730,39952,-21766,10832,10492,4228,25772,-688,311073
2007:Q1,230763,17840,119553,22972,18230,35876,-12464,12400,13492,2864,198092,9972,107970,54744,-2881,5796,-9748,-536,13020,19756,32670
2007:Q2,270129,17840,92719,25302,21720,36588,-12448,12412,55284,20712,304833,9972,177303,54740,7505,11224,1532,-512,-11116,54184,-34704
2007:Q3,138358,17840,42620,23803,30231,36992,-12468,12412,-13376,304,300760,9972,222428,54744,11072,3100,-12048,-528,-16656,28676,-162402
2007:Q4,176575,17840,88721,32075,47095,37672,-12452,12380,-65148,18392,232408,9972,144156,54740,-10912,11224,-22756,-552,28272,18264,-55834
2008:Q1,26994,24160,-130039,29273,56824,37804,5140,16976,-9392,-3752,-19493,7520,-108450,-2968,-5267,-9124,7232,3664,26844,61056,46487
2008:Q2,-63398,24160,-203437,-26957,80312,38508,5136,17020,-17628,19488,-57465,7520,-60275,-2972,13718,-12928,5212,3704,-52464,41020,-5933
2008:Q3,-165744,24160,-253953,17766,10963,39408,5152,16968,-18900,-7308,-190493,7520,-179179,-2968,12498,-18860,3704,3656,-42376,25512,24749
2008:Q4,-372644,24160,-332255,3154,-60807,38344,5148,16924,-52780,-14532,-370286,7520,-325061,-2968,-4329,-21840,348,3608,3528,-31092,-2358
2009:Q1,-234324,41804,-339270,16473,-101823,38340,-9168,1228,106508,11584,-345643,-760,-240498,-26328,-6056,-22748,-5228,2416,-37560,-8880,111319
2009:Q2,-73294,41804,-118096,10026,-52301,38912,-9160,1348,26876,-12704,-59934,-760,-13399,-26328,14129,-5076,-8380,2532,-33944,11292,-13360
2009:Q3,113657,41804,3804,19866,-29420,39100,-9176,1412,49588,-3320,-71327,-760,66754,-26328,-88205,-1844,-15212,2600,-39592,31260,184985
2009:Q4,182865,41804,105850,21202,-37140,39016,-9160,1312,12608,7372,-11987,-760,69080,-26328,-4267,10056,-18264,2496,-26012,-17988,194852
2010:Q1,169579,-29196,145122,42059,20494,38492,-4280,-5964,-31396,-5752,182958,6268,117739,37032,4332,13160,4836,-1884,-24596,26072,-13379
2010:Q2,179845,-29196,175453,34434,558,38456,-4260,-6180,-40888,11468,206524,6268,146096,37032,-13843,14120,5280,-2088,-4188,17848,-26679
2010:Q3,96694,-29196,55804,24602,8264,38200,-4292,-5880,12328,-3136,192138,6268,147080,37032,2542,9604,-544,-1796,432,-8480,-95444
2010:Q4,149634,-29196,251077,23581,6880,38132,-4260,-5920,-148004,17344,201800,6268,156426,37036,4146,14928,-15280,-1840,-9472,9588,-52165
2011:Q1,201599,19988,122446,43893,-105,38164,4944,-10860,1256,-18128,293983,14364,171731,77568,5837,12084,6780,1012,7052,-2444,-92385
2011:Q2,228461,19988,87795,62499,21963,38320,4936,-10932,3392,500,213253,14364,109245,62484,6872,9924,20188,936,-9760,-1000,15208
2011:Q3,18009,19988,-129632,66258,5259,38240,4956,-11040,-11720,35700,126745,14364,6552,62488,6185,284,7648,832,-14424,42816,-108736
2011:Q4,121278,19988,14210,48521,9323,38320,4948,-10900,-8168,5036,126660,14364,59825,62484,151,-176,-1196,968,304,-10064,-5381
2012:Q1,218478,7156,137210,11097,11999,38356,-1852,10524,12216,-8228,89102,9008,30773,6464,4541,8856,15268,10416,-9128,12904,129377
2012:Q2,15866,7156,-49017,11775,5484,38180,-1860,10520,-15344,8972,-74625,9008,-102803,6464,3630,-2584,3772,10416,-11604,9076,90492
2012:Q3,196488,7156,131193,14894,-3411,38088,-1852,10524,-1968,1864,283500,9008,197006,6464,9390,16256,10448,10416,-3920,28432,-87012
2012:Q4,177107,7156,52902,17425,37259,38228,-1848,10528,4956,10500,100466,9008,96723,6468,-6981,-288,-10276,10424,-988,-3624,76641
2013:Q1,86520,-5608,54896,39396,-33615,38528,-2212,-6824,4612,-2652,343267,5640,287295,47272,-7412,3804,4608,-4380,-4168,10608,-256746
2013:Q2,200873,-5608,94929,33996,30356,38636,-2208,-6820,1028,16564,371237,5640,299929,47272,11084,9744,7304,-4384,-15576,10224,-170364
2013:Q3,246804,-5608,154646,35117,35969,38932,-2212,-6816,-9252,6028,340612,5640,271648,47272,396,20688,4804,-4368,-6404,936,-93808
2013:Q4,197314,-5608,97617,28819,23686,39056,-2196,-6820,4864,17896,279948,5640,228404,47272,8952,3524,-15840,-4380,4356,2020,-82633
2014:Q1,285814,26656,254982,6102,-19513,39080,-504,2872,956,-24816,300321,27492,163639,21376,7127,12348,17772,2896,-5736,53408,-14507
2014:Q2,259092,26656,148631,16835,978,39648,-520,2864,11940,12060,251666,27492,153793,21380,825,13880,13700,2888,-1476,19184,7426
2014:Q3,223765,26656,137712,11081,3132,40108,-500,2884,8392,-5700,79280,27492,77439,21376,-35123,19100,-1852,2904,-10056,-22000,144485
2014:Q4,118401,26656,52863,1966,3028,40328,-504,2864,-7824,-976,66751,27492,21648,21380,6555,-1216,-12320,2892,-284,604,51650
2015:Q1,59020,19228,-45926,-7338,33532,39928,-252,15936,5048,-1136,-9658,236,-56033,-3564,6891,-12788,21988,14836,784,17992,68678
2015:Q2,207099,19228,130537,-15788,-1767,41228,-260,15932,17736,252,138214,236,85732,-3560,1010,11788,14380,14852,2524,11252,68885
2015:Q3,101372,19228,13353,-20397,22543,41872,-240,15936,2360,6716,154665,236,111481,-3564,2491,9108,7784,14832,-1952,14248,-53293
2015:Q4,67526,19228,-601,-20661,3856,41684,-248,15944,8424,-100,33492,236,-7488,-3560,40436,-5784,-14312,14852,9496,-384,34034
2016:Q1,286623,8184,96125,60172,43038,42200,6840,19616,-4092,14540,280782,3224,123568,76748,11395,-972,19056,24740,7272,15752,5840
2016:Q2,377613,8184,223740,63176,14137,42904,6836,19612,6492,-7468,412386,3224,268257,76748,-3771,25592,4604,24740,-2028,15020,-34774
2016:Q3,376291,8184,182047,74829,13388,43352,6848,19620,18160,9864,266469,3224,118520,76748,7413,28132,22268,24736,-2124,-12448,109822
2016:Q4,440334,8184,235012,64891,46938,43920,6848,19612,20916,-5988,379597,3224,284994,76748,111,17244,-31092,24736,-3640,7272,60736
2017:Q1,66104,6440,-28236,4775,-15663,44560,1040,37512,-5608,21284,192642,16024,38674,55012,-6372,-14752,27904,11088,76,64988,-126538
2017:Q2,129970,6440,5539,14390,32137,44596,1036,37520,-12436,748,204126,16024,59859,55016,11142,7448,17284,11096,-3392,29648,-74156
2017:Q3,257607,6440,110587,9032,31716,44900,1044,37520,9600,6768,455126,16024,292889,55012,3593,18692,2756,11092,284,54784,-197519
2017:Q4,394084,6440,237486,2895,21746,45932,1048,37520,40048,968,369527,16024,262006,55016,-8067,13568,-10488,11096,-2776,33148,24557
2018:Q1,411528,6724,266595,-1261,74869,46564,8404,15208,-6680,1104,579408,3488,408492,49636,12648,5164,44732,-752,-1512,57512,-167880
2018:Q2,467111,6724,375584,17024,9891,47412,8384,15216,-19444,6320,615130,3488,467317,49640,2886,33560,24132,-736,-552,35396,-148020
2018:Q3,625508,6724,456210,3322,110988,47624,8408,15212,-16552,-6428,797106,3488,652931,49636,14127,42696,9368,-744,-1020,26624,-171598
2018:Q4,306185,6724,184379,2399,100416,47480,8404,15196,-68448,9636,146734,3488,56451,49640,11951,9876,-6908,-752,8856,14132,159451
2019:Q1,453735,6872,268146,35467,102586,48012,868,7152,-7504,-7864,777840,7624,665393,44748,2599,8356,16188,728,-2536,34740,-324105
2019:Q2,387292,6872,244234,34925,27393,48972,3740,22220,452,-1516,737915,7624,610147,41076,3836,25124,23348,14176,-1596,14180,-350623
2019:Q3,373617,6872,217663,62067,-16005,48588,1272,30480,1840,20840,545774,7624,441953,56120,-7395,30156,-9476,19408,-1632,9016,-172157
2019:Q4,312212,6872,190445,39104,30111,48700,4564,-6124,1172,-2632,520813,7624,444645,48756,-6624,12808,-3596,-8300,8300,17200,-208602
2020:Q1,-96150,6748,-207322,4858,-36386,49092,5584,78176,17432,-14332,-202089,7644,-367605,45748,768,-27100,33428,19764,9524,75740,105939
2020:Q2,-602739,6748,-589076,-149771,-40160,46820,24844,112476,-9312,-5308,-744091,7644,-954156,54544,25065,-46284,47260,28744,-5888,98980,141352
2020:Q3,1029377,6748,718402,46168,82828,48168,41316,73892,-4312,16168,1105065,7644,855824,44892,1818,64252,48228,18864,-11292,74836,-75688
2020:Q4,798707,6748,617092,-6824,62434,49520,-27356,87792,7252,2048,772907,7644,604906,43092,17661,39480,-56608,22456,10008,84268,25800
2021:Q1,780808,6784,549251,95026,39395,50860,8712,8416,4564,17800,805896,6944,622669,55296,30214,32500,29960,1440,-3808,30680,-25087
2021:Q2,760468,6784,577428,46373,69435,51872,6832,25836,-15080,-9012,887945,6944,716070,40600,459,48724,24212,13904,8356,28676,-127477
2021:Q3,722768,6784,506791,50193,74856,53100,15008,10048,6600,-612,849276,6944,691043,40416,7448,49804,36772,-1508,-4312,22668,-126508
2021:Q4,777273,6784,541313,47884,88072,54648,5956,17856,8000,6760,882038,6944,686522,49992,10590,35212,42911,5200,11832,32836,-104765
