1947:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q4,1,0,1518,30,0,0,0,251,0,51,0,200,20,0,0,1217,0,0,1017,200,1517,1345,173
1948:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q4,1,1,1364,30,0,0,0,249,0,49,0,200,20,0,0,1065,0,0,865,200,1364,1192,172
1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,1,1,1270,43,0,0,0,300,0,100,0,200,20,0,0,907,0,0,771,136,1270,1123,147
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,1,2,1001,60,0,0,0,273,0,45,0,228,20,0,0,648,0,0,844,-196,1002,885,116
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1982:Q4,5,10,28189,-310,3269,-383,57,9650,-2597,7267,2301,2679,1409,15929,1724,-3156,0,461,-3669,52,28194,20450,7739
1983:Q1,5,14,32020,-146,4075,189,586,8827,-960,4558,1232,3997,1286,3102,-228,14329,0,859,9054,4416,32028,24336,7684
1983:Q2,5,13,37669,133,5558,351,1092,7025,1059,3322,1212,1432,653,2346,-32,20543,0,1008,10715,8820,37676,26921,10748
1983:Q3,6,13,30344,339,173,374,-11,14603,1695,6053,2531,4324,860,1636,618,11752,0,130,11855,-233,30352,26064,4280
1983:Q4,6,14,25867,144,1651,327,224,9363,250,4228,1918,2967,-445,2,576,14025,0,143,12007,1875,25875,21544,4323
1984:Q1,6,18,13674,347,-705,262,-430,5747,2334,1691,412,1310,-232,-3657,307,12035,0,-382,15899,-3482,13686,15399,-1725
1984:Q2,6,19,6459,403,-148,197,-272,-5895,2532,-2900,-888,-4639,-523,-4918,-183,17798,0,-370,20248,-2080,6473,10063,-3604
1984:Q3,6,20,18252,-13,4855,382,699,17855,58,6640,2988,8169,-328,3700,703,-9601,0,930,-15888,5357,18266,7183,11069
1984:Q4,6,21,14180,-169,3150,168,316,20907,-2562,9640,3216,10613,694,76,911,-11874,0,724,-14720,2122,14194,6992,7188
1985:Q1,6,26,15950,239,5170,491,739,-1016,-279,3750,1697,-6184,1306,3543,429,5049,0,848,-1607,5807,15969,8220,7730
1985:Q2,6,26,20056,245,6400,586,800,6874,-95,7286,3656,-3973,763,4622,409,-643,0,957,-7842,6242,20075,9991,10065
1985:Q3,7,25,10308,40,-771,224,-405,1654,608,3534,2077,-4565,-443,2449,288,7272,0,-173,10916,-3471,10327,10873,-565
1985:Q4,7,26,21435,-540,-2223,848,7138,11290,2126,5578,15058,-11472,2655,-26,1240,1053,0,4162,-21182,18073,21454,10355,11080
1986:Q1,7,31,17891,-460,1443,430,83,14273,512,2948,1540,9273,-154,-7080,1214,8142,4008,0,6236,-2102,17914,8943,8948
1986:Q2,7,28,9674,-390,925,-90,249,-1326,629,-4650,-2409,5104,-870,412,477,10287,2904,0,6722,661,9695,7828,1846
1986:Q3,8,28,14622,-325,2733,679,344,8278,890,-1678,-747,9813,-383,-9924,485,12735,2434,5,7447,2849,14642,7277,7345
1986:Q4,8,28,25630,-204,5218,884,1010,-14517,1718,-12376,-6355,2496,-1354,3979,406,30208,4581,30,10384,15213,25650,7462,18168
1987:Q1,8,30,17939,-115,-3232,204,-187,3497,1530,166,2344,-543,-1159,11255,1373,6303,8688,300,-13527,10842,17961,8068,9871
1987:Q2,8,30,14890,-80,133,814,601,937,2741,-5713,7147,-3238,-788,-6097,906,18464,8182,450,9100,732,14912,9278,5612
1987:Q3,9,32,31246,-55,-2677,329,-57,6791,1983,2954,1809,45,-583,-7442,718,34222,8887,650,7007,17678,31269,10626,20620
1987:Q4,9,33,20919,-16,-5041,495,-780,5471,1003,2797,1823,-152,-520,2104,-399,19605,7786,108,35195,-23484,20943,11784,9135
1988:Q1,9,31,24977,200,392,618,5,-6365,-2516,-9447,8551,-2953,1409,12500,-616,16834,-66,-500,15219,2181,24999,12551,12426
1988:Q2,9,31,21064,600,6271,1181,1693,1159,-45,936,647,-379,1655,-1596,-324,10425,2042,-700,2285,6798,21086,13050,8014
1988:Q3,9,32,24274,1100,-117,482,-202,15565,-2596,9762,2461,5938,2714,-5290,-593,10615,-2943,-1250,3278,11530,24296,13180,11094
1988:Q4,9,32,25453,1011,4293,150,643,2770,-1333,-1528,2667,2964,2683,1210,849,11844,2831,1212,714,7087,25476,12709,12744
1989:Q1,10,33,19518,575,7575,785,988,2725,131,-8266,10804,56,964,-9468,977,14397,4200,1684,7697,816,19542,11809,7709
1989:Q2,10,34,18873,-50,7083,1172,446,11717,-535,5170,3623,3459,1642,-6370,1193,2040,2404,1859,5220,-7443,18897,11436,7437
1989:Q3,10,35,20878,-375,7091,200,1068,13233,74,5590,3851,3718,1807,-5317,1253,1918,3186,1899,7878,-11045,20903,11444,9434
1989:Q4,11,36,23192,-556,5715,1258,-271,16339,-1341,7180,5566,4934,2215,-12773,1687,9578,2514,1826,1789,3449,23217,11775,11417
1990:Q1,10,31,21798,-475,1596,971,40,4034,40,-11295,12515,2774,16,552,1745,13319,4256,1724,15242,-7903,21819,12088,9710
1990:Q2,10,31,11261,-400,-2723,-652,-351,17649,-351,5407,4977,7616,869,-3308,2259,-2082,227,1264,5500,-9073,11282,12828,-1567
1990:Q3,10,31,27269,150,-2168,-303,-357,10575,-357,3192,2732,5008,435,-2918,1137,20718,2879,1374,17234,-769,27289,13425,13844
1990:Q4,10,30,20251,-105,-888,456,-642,8211,-642,2554,1985,4314,287,5992,1721,5219,2285,1689,17206,-15961,20270,13625,6626
1991:Q1,10,25,25129,-85,-2586,-882,-379,13287,-379,-7555,13906,7315,-1510,5205,2583,9496,3655,2684,6028,-2871,25144,13304,11825
1991:Q2,10,24,30791,-85,2159,517,914,1127,914,-543,-2086,2842,-2011,4965,2835,20370,6235,3464,2895,7776,30805,13239,17552
1991:Q3,10,23,28620,-85,4593,1343,1432,13957,1432,2710,2934,6881,-1387,-2793,3051,8509,4579,3234,2381,-1685,28633,13019,15601
1991:Q4,10,23,29727,-91,1330,-288,1766,4245,1766,80,-1644,4043,-1767,4021,3445,17066,6292,2690,13360,-5276,29740,12578,17149
1992:Q1,8,20,26902,-48,-5049,104,-176,7176,-176,-10627,11376,6603,-983,-12776,7448,31206,3361,2410,37658,-12223,26914,12052,14850
1992:Q2,8,20,28851,-8,-4551,68,128,2027,128,-847,-2064,4810,-1169,18839,7917,5600,1968,2376,-2239,3495,28863,11822,17029
1992:Q3,9,21,28977,-5,-3130,732,167,14110,167,2502,1947,9494,-652,-3851,1357,20249,-6061,2470,25408,-1568,28989,11988,16989
1992:Q4,9,22,317,15,-4381,165,68,6518,68,397,-673,6726,-876,-1267,6368,-6294,-18866,2662,12711,-2800,329,12281,-11964
1993:Q1,8,21,42140,34,1093,2216,937,14127,937,-9549,14690,8049,108,34515,6269,-17159,-2617,2654,-17107,-89,42153,12409,29731
1993:Q2,8,21,32380,25,-292,2057,438,1238,438,-1200,-1355,3355,-324,5657,9700,13881,1182,2854,14470,-4625,32392,12914,19466
1993:Q3,8,21,16711,17,-4349,188,-714,22674,-714,12767,-1690,12311,494,-9520,7061,860,-6489,3104,10317,-6072,16723,13262,3449
1993:Q4,8,22,18250,60,194,2103,254,-924,254,-6356,2229,2949,-1840,3702,11382,3319,1065,3703,-18,-1431,18264,13276,4974
1994:Q1,10,22,48509,129,1721,2505,-1181,-288,-1181,-297,5310,-4120,-437,-10123,15240,40943,14578,3334,26038,-3007,48521,12927,35582
1994:Q2,10,23,48321,178,426,1635,-1386,20420,-1386,8376,12938,492,16,17568,8571,893,8846,3092,-14819,3774,48334,13048,35273
1994:Q3,10,24,15665,179,-1170,294,-1857,17722,-1857,5985,14046,-452,-2,10692,8038,-18231,-9887,2886,-13324,2094,15678,13314,2351
1994:Q4,10,24,7866,447,5486,996,-1758,6408,-1758,2644,8288,-2766,-4766,-23532,24450,135,17021,2377,-16314,-2949,7880,13563,-5697
1995:Q1,11,26,8679,212,2739,888,72,7657,72,723,1591,5271,196,-16072,15396,-2409,-17962,1357,12693,1503,8694,13475,-4796
1995:Q2,11,26,21344,214,1065,2530,71,3796,71,62,65,3598,197,-19517,15592,17396,1296,1359,13239,1502,21359,13635,7709
1995:Q3,11,27,32242,215,2390,1188,73,-433,73,-1417,-554,1465,196,-26373,19829,35157,1772,1357,30526,1502,32258,13439,18803
1995:Q4,11,27,25787,224,1908,1876,70,4844,70,86,770,3918,197,-29690,17421,28937,2814,1359,23261,1503,25803,12781,13006
1996:Q1,11,25,25781,223,2114,2900,1023,6870,1023,1070,-205,4982,195,-27784,13197,27043,1009,1357,20326,4351,25795,11948,13833
1996:Q2,11,26,20841,221,3151,1756,1021,4460,1021,-204,38,3605,195,-28915,13059,25893,2392,1357,17791,4353,20855,11477,9364
1996:Q3,12,27,23059,224,2386,2708,1022,-11911,1022,-4255,-5346,-3332,198,-18651,12488,34595,4871,1358,24013,4353,23074,11602,11457
1996:Q4,12,28,21736,-2,1027,4098,1823,-9242,1823,-1921,-6542,-2602,128,-15761,14212,25453,-3519,1356,20863,6753,21752,12078,9658
1997:Q1,12,28,14753,540,2209,4822,-288,11173,-287,945,1738,8777,263,-39422,18763,16693,-8047,2425,21580,735,14769,12474,2279
1997:Q2,12,28,24862,280,3010,2442,464,8534,464,-101,1075,7096,275,-34711,11678,32890,2525,1449,25868,3048,24878,13191,11671
1997:Q3,13,30,24498,826,-273,7389,-40,10867,-39,635,1966,8305,305,-35896,14289,27031,420,1449,23572,1590,24515,13568,10930
1997:Q4,13,30,32346,-276,6028,-1038,1069,12449,1072,511,1425,9441,-46,-42777,21055,35882,3426,3064,24777,4615,32363,13405,18941
1998:Q1,14,34,46177,-327,7571,606,397,-1702,404,-3030,-645,1569,31,-5361,11729,33233,-913,4357,27932,1857,46197,12771,33406
1998:Q2,14,35,36381,-341,8367,539,376,-7697,391,-2339,-5020,-729,45,-11729,19153,27668,-8936,4500,30242,1862,36402,12614,23767
1998:Q3,14,36,34348,-346,7076,773,273,-2016,304,-4144,-2694,4518,142,-23387,27927,23906,-4834,4547,22570,1623,34369,12700,21648
1998:Q4,15,36,37452,150,6686,1186,107,853,160,-4118,-9770,14581,-425,10392,3811,14692,-469,-523,15763,-79,37474,12909,24543
1999:Q1,14,33,5915,-269,-8984,4070,1167,17335,829,1884,8914,5708,453,-70119,21030,41232,259,-3114,39464,4623,5933,12890,-6975
1999:Q2,15,33,15172,428,-8423,2815,166,28435,731,7277,9413,11014,454,-49709,13470,27536,-2771,-3966,28765,5508,15190,13129,2043
1999:Q3,15,33,20898,330,-11561,5146,411,21019,610,7145,6121,7143,453,-53776,29837,29039,7113,-5037,21913,5050,20916,13005,7893
1999:Q4,16,34,29739,884,-10205,546,200,32545,468,571,12268,19238,453,-3037,1440,6913,-16469,-6253,25108,4527,29757,12413,17326
2000:Q1,14,27,37704,346,-2839,285,-945,-7930,-606,-2339,3319,-8304,213,40335,15244,-7005,-2241,-2014,-1293,-1457,37718,11689,26015
2000:Q2,14,29,17729,595,-8662,13,-1266,-31428,-866,-1384,-13277,-15901,89,-3255,31835,29808,-6029,-6779,42716,-100,17744,11413,6316
2000:Q3,14,30,19255,1133,-7228,2913,-1362,-33032,-919,-1785,-9053,-21275,44,3506,30995,22286,-7372,-5291,35532,-583,19270,11880,7375
2000:Q4,15,30,28977,1235,-4054,864,-1529,-48980,-1078,-3819,-12630,-31453,-112,23793,28866,28894,-6978,-5008,40977,-97,28993,12810,16167
2001:Q1,16,31,-7947,-1200,-12026,-3551,-4932,19306,-4508,6018,16676,1120,-1689,-4432,2745,-2168,-15993,-2230,48660,-32605,-7932,13631,-21578
2001:Q2,16,31,38060,141,-7084,-194,-1275,-19360,-917,-5795,-3697,-8951,-163,43148,-2419,25266,7860,-6418,28480,-4656,38075,14686,23374
2001:Q3,16,31,22053,138,-8371,-389,-1304,-17327,-1047,-656,-10454,-5170,-133,38037,30688,-19286,-27280,-7136,18515,-3385,22068,15187,6866
2001:Q4,16,29,49088,112,-8967,-1557,-1347,-19539,-1214,-6983,-1710,-9632,-199,27818,12019,40748,22019,-8799,31242,-3714,49100,14926,34162
2002:Q1,15,19,79256,6,-1356,1120,950,10803,723,4640,-2992,8432,596,-7902,31201,43838,21279,4957,16487,1115,79260,14120,65136
2002:Q2,15,19,-10447,68,-1734,5039,61,15512,-219,-2763,2848,15646,-26,-35702,15009,-8674,-17795,-2372,6920,4574,-10443,13934,-24380
2002:Q3,16,18,-5931,82,-1422,3116,304,-9241,-43,-1816,-7055,-327,66,-9002,20288,-10122,-27007,4354,11444,1087,-5929,14246,-20177
2002:Q4,16,18,21369,64,608,143,32,-25790,90,-4535,-9366,-11979,-49,-12856,10121,49096,12352,-5414,45991,-3833,21371,14919,6450
2003:Q1,15,17,79119,62,-4098,-1176,418,19546,345,7720,7815,3666,-70,73563,-1372,-7754,-4402,3537,-10814,3925,79122,15374,63745
2003:Q2,15,18,46565,46,3460,292,378,13904,-2617,4794,7480,4247,-170,-7782,4365,32072,23470,-3553,12947,-792,46568,16060,30505
2003:Q3,15,18,25542,37,-2325,343,279,14588,-147,-3097,11193,6639,35,-35593,7520,40658,9624,-1320,36724,-4370,25545,16111,9431
2003:Q4,15,19,43583,31,5640,27,363,24290,1899,4791,10941,6659,117,-34370,5086,42399,25102,1167,17704,-1574,43586,15356,28227
2004:Q1,15,44,33430,9,-2175,-108,234,753,-160,-3021,764,3170,-67,7796,23793,3195,-7512,-2277,13077,-93,33458,14240,19190
2004:Q2,15,45,39142,28,-8556,212,543,1834,58,963,3900,-3087,-45,-14732,25873,33985,3734,3400,20938,5913,39171,13617,25525
2004:Q3,16,47,56939,32,1886,267,252,-2319,202,-2240,3851,-4132,67,23915,18132,14707,-9955,-2983,30400,-2755,56969,13872,43067
2004:Q4,17,48,61248,37,4195,183,-477,-2095,-279,-586,2331,-3561,-174,1283,19823,38473,19169,-1256,19923,637,61279,14719,46529
2005:Q1,16,37,34401,43,-1572,383,890,6864,625,1342,2563,2334,-87,-15933,20390,23423,-618,-1151,26475,-1283,34422,15498,18903
2005:Q2,16,38,40997,46,3651,343,-7,8061,45,879,278,6859,-21,-14116,18252,24788,-152,-1591,28628,-2097,41019,16549,24448
2005:Q3,16,39,45560,77,3546,665,11,11769,89,1348,3854,6478,-28,-9705,15288,23937,3457,2320,20633,-2473,45582,16947,28613
2005:Q4,16,40,41170,86,399,747,174,17194,208,-374,12273,5087,-81,-15280,18386,19545,4227,-1463,17311,-530,41194,16428,24742
2006:Q1,13,22,35605,421,114,1236,-899,11304,748,1794,2833,5929,5532,-13465,13499,17863,-2956,495,13588,6736,35613,15258,20347
2006:Q2,13,23,37003,421,115,1494,-898,11304,748,1794,2833,5929,5532,-13465,17333,15167,-5072,496,13007,6736,37012,14679,22324
2006:Q3,14,24,35103,421,114,1399,-900,11304,748,1794,2833,5929,5532,-13465,13878,16820,-3302,495,12891,6736,35113,14561,20542
2006:Q4,14,24,34609,421,113,1328,-898,11304,748,1794,2833,5929,5531,-13465,12296,17979,-2406,496,13154,6735,34619,14826,19783
2007:Q1,12,27,34814,303,907,1940,59,9203,1099,772,4283,3049,555,-2544,12069,12322,5038,1134,-1902,8052,34830,14990,19824
2007:Q2,12,29,39873,303,907,2011,60,9203,1099,772,4283,3049,554,-2544,13447,15932,8071,1136,-1326,8051,39890,15567,24306
2007:Q3,12,30,36155,303,907,2094,60,9202,1098,772,4283,3049,554,-2544,12120,13459,5399,1135,-1126,8051,36173,15766,20389
2007:Q4,12,31,33364,301,907,1926,60,9202,1098,772,4283,3049,554,-2544,12850,10108,2448,1136,-1527,8051,33383,15365,17999
2008:Q1,16,43,29438,-1416,-1196,1643,-243,-8188,-1592,-420,5596,-11772,-2003,7050,14437,19354,-10331,3684,25907,94,29465,14622,14816
2008:Q2,16,43,39166,-1416,-1196,1284,-243,-8189,-1593,-420,5596,-11772,-2001,7050,18283,25594,-3622,3684,25438,94,39193,14153,25013
2008:Q3,16,44,26672,-1417,-1196,1499,-242,-8188,-1592,-420,5596,-11772,-2002,7050,14053,17115,-12131,3684,25468,94,26699,14183,12489
2008:Q4,16,42,25408,-1416,-1196,2187,-243,-8188,-1592,-420,5596,-11772,-2003,7050,14900,14317,-15151,3686,25688,94,25434,14405,11003
2009:Q1,21,42,42778,-642,767,-2160,39,13881,598,5701,-14965,22547,-612,-20995,22720,29780,15343,-2152,9629,6960,42799,14397,28381
2009:Q2,21,40,55013,-642,767,-2775,39,13882,599,5701,-14965,22547,-612,-20995,24675,40674,25964,-2151,9900,6961,55032,14671,40342
2009:Q3,20,39,53980,-643,766,-2804,38,13882,599,5701,-14965,22547,-612,-20995,23701,40647,26114,-2151,9723,6961,53999,14493,39487
2009:Q4,20,39,48057,-642,767,-2653,39,13882,599,5701,-14965,22547,-611,-20995,23386,34884,21141,-2151,8934,6960,48076,13703,34354
2010:Q1,28,55,50098,533,-98,-2730,-59,22971,-346,11504,4920,6893,693,9664,15191,3933,1151,3845,-4602,3539,50125,12469,37629
2010:Q2,27,55,37563,532,-97,-2662,-59,22971,-346,11504,4920,6893,694,9664,12223,-5703,-7826,3846,-5262,3539,37591,11809,25754
2010:Q3,27,56,50460,533,-98,-2698,-59,22971,-346,11504,4920,6893,694,9664,13620,5833,3974,3847,-5526,3538,50489,11545,38915
2010:Q4,27,57,50075,532,-97,-2742,-59,22971,-346,11504,4920,6893,694,9664,14337,4775,2866,3845,-5475,3539,50105,11593,38482
2011:Q1,38,69,26244,1373,440,3885,9,14638,587,9123,-1233,6161,-1153,-20660,10333,17379,6899,740,-1112,10851,26274,11583,14661
2011:Q2,39,71,27701,1372,441,4200,9,14640,589,9123,-1233,6161,-1153,-20660,12583,16269,5267,740,-809,11071,27733,11885,15816
2011:Q3,40,75,25346,1372,441,4464,9,14639,588,9123,-1233,6161,-1153,-20660,10070,16164,5193,740,-836,11067,25381,11857,13489
2011:Q4,40,77,27603,1373,440,4137,9,14638,587,9123,-1233,6161,-1153,-20660,13397,15422,5158,740,-1539,11063,27640,11155,16448
2012:Q1,59,130,39759,-490,-941,-4345,-79,30271,-1159,12653,-3978,22755,298,-5925,7855,13115,894,-3080,6773,8528,39830,9635,30124
2012:Q2,60,133,35412,-489,-941,-4133,-78,30271,-1159,12653,-3978,22755,299,-5925,5496,10912,865,-3081,4610,8518,35485,7472,27940
2012:Q3,61,133,33112,-489,-942,-4152,-79,30271,-1159,12653,-3978,22755,300,-5925,6261,7867,856,-3080,1579,8512,33184,4443,28669
2012:Q4,62,136,28525,-489,-941,-4121,-78,30270,-1160,12653,-3978,22755,299,-5925,5382,4128,836,-3080,-2133,8505,28599,730,27795
2013:Q1,69,45,37463,-98,1172,3064,105,14085,1348,622,-546,12661,-175,-51930,32405,38835,-1494,-619,33450,7498,37438,-2584,40046
2013:Q2,70,44,34413,-96,1173,3265,105,14085,1348,622,-546,12661,-174,-51930,31624,36361,-1534,-617,31001,7511,34387,-5031,39444
2013:Q3,71,45,33568,-97,1173,3235,105,14086,1349,622,-546,12661,-175,-51930,31602,35569,-1568,-618,30231,7524,33541,-5800,39368
2013:Q4,72,45,33562,-97,1172,3086,105,14086,1349,622,-546,12661,-174,-51930,30805,36509,-1599,-618,31190,7536,33535,-4843,38405
2014:Q1,63,45,10070,813,476,347,47,23871,499,3549,2300,17523,415,-45977,14337,15741,-531,-716,10032,6956,10052,-3147,13217
2014:Q2,64,46,10774,814,476,332,46,23873,501,3549,2300,17523,415,-45977,13966,16829,-652,-717,11257,6941,10757,-1922,12696
2014:Q3,65,47,9454,813,477,356,46,23873,501,3549,2300,17523,415,-45977,12828,16623,-794,-716,11204,6929,9436,-1975,11428
2014:Q4,65,47,9584,814,476,285,46,23871,499,3549,2300,17523,415,-45977,14648,15006,-922,-716,9729,6915,9566,-3451,13035
2015:Q1,63,63,8770,240,-851,-649,-81,-2988,-912,-3268,-250,1442,-512,-7319,4968,15962,-1629,3790,16695,-2894,8770,-5449,14219
2015:Q2,63,63,5382,239,-851,-511,-81,-2990,-914,-3268,-250,1442,-512,-7319,3384,14023,-1675,3791,14788,-2881,5381,-7357,12738
2015:Q3,64,63,3369,240,-850,-440,-81,-2990,-914,-3268,-250,1442,-512,-7319,2295,13026,-1739,3790,13846,-2871,3368,-8299,11668
2015:Q4,65,64,7407,239,-852,-616,-82,-2989,-913,-3268,-250,1442,-512,-7319,6241,13297,-1779,3791,14142,-2857,7407,-8005,15412
2016:Q1,71,92,9480,-676,-170,1267,-20,12501,-131,5522,2704,4406,67,-28374,-1073,25958,2436,2206,13557,7759,9501,-7084,16563
2016:Q2,72,94,10217,-676,-169,1080,-20,12502,-130,5522,2704,4406,67,-28374,-851,26658,2376,2205,14331,7746,10238,-6311,16527
2016:Q3,73,95,11442,-676,-170,1037,-20,12501,-131,5522,2704,4406,68,-28374,449,26627,2326,2207,14362,7732,11464,-6279,17721
2016:Q4,74,97,9858,-676,-171,1051,-20,12501,-131,5522,2704,4406,66,-28374,-387,25868,2262,2206,13682,7718,9881,-6961,16819
2017:Q1,83,102,43625,1174,905,-89,87,36429,955,11735,6234,17505,1103,-13279,11167,6128,-1413,4792,-15815,18564,43644,-7816,51441
2017:Q2,85,104,42274,1173,904,-36,88,36429,955,11735,6234,17505,1103,-13279,10754,5138,-1419,4791,-16816,18582,42294,-8817,51091
2017:Q3,85,106,38102,1173,904,421,88,36428,954,11735,6234,17505,1102,-13279,6606,4659,-1426,4791,-17305,18599,38123,-9309,47411
2017:Q4,86,108,44111,1173,905,275,87,36429,955,11735,6234,17505,1102,-13279,12520,4899,-1433,4792,-17077,18616,44132,-9079,53189
2018:Q1,83,49,3303,-1255,-1261,-108,-123,20586,-1323,6557,3214,12138,-712,-20000,-1435,7611,245,-8638,18391,-2387,3268,-8264,11567
2018:Q2,85,50,5075,-1254,-1262,-257,-122,20586,-1323,6557,3214,12138,-713,-20000,-8,8105,222,-8639,18896,-2374,5040,-7758,12833
2018:Q3,86,51,2163,-1254,-1261,-202,-123,20587,-1322,6557,3214,12138,-711,-20000,-3253,8380,219,-8639,19166,-2366,2128,-7486,9649
2018:Q4,88,52,1440,-1255,-1261,157,-123,20586,-1323,6557,3214,12138,-713,-20000,-4289,8338,177,-8639,19153,-2353,1404,-7501,8941
2019:Q1,71,58,29532,1834,-3862,5214,3332,11868,-616,13023,2899,-3438,-155,-42202,6240,47263,1366,-1144,19588,27453,29518,-7665,37197
2019:Q2,73,59,26547,1833,-3862,5338,3331,11869,-615,13023,2899,-3438,-155,-42202,3451,46944,1644,-1143,18991,27452,26533,-8263,34810
2019:Q3,74,59,24665,1833,-3861,5433,3332,11869,-615,13023,2899,-3438,-155,-42202,2385,46031,1470,-1145,18253,27453,24650,-9000,33664
2019:Q4,75,60,28254,1833,-3862,5254,3332,11868,-616,13023,2899,-3438,-155,-42202,9792,42394,-1487,-1144,17571,27454,28239,-9683,37936
2020:Q1,67,60,14117,2714,-1108,15343,947,34853,373,28959,14211,-8690,-1658,-43384,-45881,52291,-1298,-681,5715,48555,14110,-10202,24319
2020:Q2,68,58,28940,1566,-2007,8461,1388,8709,-350,20467,-11934,526,-1101,-15447,-16880,44251,2704,-3089,12649,31987,28930,-10671,39611
2020:Q3,69,60,14931,1779,-1994,9418,1402,6348,-279,22466,-882,-14957,-1221,-19190,-24966,43355,-1701,-2948,12510,35494,14922,-11035,25966
2020:Q4,70,62,9480,1441,-2301,6738,1557,13562,-510,20078,-2373,-3633,-1061,-27882,-24714,42140,-48,-3739,15199,30728,9471,-10958,20438
2021:Q1,71,64,444,459,-1319,2186,857,-6211,-404,8002,-7882,-5927,-399,-1696,-1613,8180,-4525,-2346,3426,11625,437,-10960,11404
2021:Q2,73,66,9429,1207,761,5872,1496,10288,-555,17670,-3578,-3249,-922,-24064,-19948,34739,660,-3749,11174,26654,9422,-10960,20389
2021:Q3,76,67,9183,1119,72,6050,1296,12642,-454,15974,-4214,1336,-839,-24565,-14920,28328,-1612,-3181,8808,24313,9174,-10958,20141
2021:Q4,79,68,4627,687,-412,3881,1244,7100,-579,11815,-6369,2233,-591,-18589,-9848,21155,-998,-3392,8446,17099,4617,-10957,15584
