1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,0,0,-9,0,-32,-44,0,0,12,9,0,15,-6,14,-9,8,-17,0,0,0,ND
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,0,1,52,0,-13,-27,0,20,-6,21,0,22,-1,44,41,5,47,0,-11,-12,ND
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1999:Q4,137,189,-156,-4,2496,668,1400,4,424,3780,2180,1040,560,-6428,-300,-2388,1744,6408,-6064,-196,ND
2000:Q1,135,171,3980,-20,-296,-1240,840,484,-380,5648,3788,1440,420,-1352,3500,1304,-1376,796,2776,-516,ND
2000:Q2,138,177,7160,164,1112,-528,1640,-40,40,4256,752,2204,1300,1628,6760,-484,20,4968,2256,-439,ND
2000:Q3,141,179,13724,-312,8052,-560,7260,40,1312,4240,1564,1548,1128,1744,13160,2336,-264,4544,6544,-602,ND
2000:Q4,141,180,-6492,188,6052,-1680,7428,52,252,-2272,-1664,-1036,428,-10460,-7552,-976,1224,968,-8768,-1099,ND
2001:Q1,146,192,-2060,-308,-6608,-2592,-5680,-1356,3020,2964,508,-8128,10584,1892,-3208,-936,-64,-1208,-1000,-1194,ND
2001:Q2,148,188,7112,68,-1384,-484,332,-16,-1216,5564,1272,1772,2520,2864,6620,644,1404,8824,-4252,-532,ND
2001:Q3,148,186,7120,-112,3616,1512,1348,-100,856,2036,628,532,876,1580,5812,-3308,0,4928,4192,-1346,ND
2001:Q4,150,178,51080,8,13264,-992,13892,568,-204,20628,15708,2100,2820,17180,51968,-996,11048,23896,18020,860,ND
2002:Q1,152,185,10712,152,6836,3328,4152,-72,-572,-272,-1084,92,720,3996,10760,4500,-1204,4484,2980,15,2616
2002:Q2,154,182,7048,-140,2948,-3540,5812,-20,696,1944,560,1728,-344,2296,6540,-4312,8172,6648,-3968,-536,1056
2002:Q3,157,181,2936,32,-8,-228,1132,136,-1048,3976,184,2124,1668,-1064,1536,112,-4384,-416,6224,-1424,-780
2002:Q4,158,177,-39464,92,6184,1732,4668,-12,-204,-16360,-17044,1976,-1292,-29380,-40400,984,-7092,-26216,-8076,-955,2492
2003:Q1,157,184,5052,-104,-4052,524,-3500,152,-1228,3368,-748,3640,476,5840,4200,-2364,1764,-1372,6172,-879,-1412
2003:Q2,159,188,11316,280,11364,1404,6384,24,3552,4108,824,2164,1120,-4436,10404,496,4688,184,5036,-941,-1128
2003:Q3,160,193,17084,-232,14776,1460,13276,380,-340,4652,-160,1708,3104,-2112,16348,2160,-2688,4964,11912,-769,1304
2003:Q4,162,196,320,148,2484,572,2660,-192,-556,5664,1432,2580,1652,-7976,-916,-136,2292,6376,-9448,-1270,1612
2004:Q1,163,201,13300,8,6088,1264,3896,184,744,5804,1960,2236,1608,1400,11656,-2856,2640,480,11392,-1682,3112
2004:Q2,164,209,15360,-88,9144,3616,6432,100,-1004,9352,2216,4380,2756,-3048,16068,1728,1512,3536,9292,663,940
2004:Q3,168,215,20596,72,2980,-1932,7152,-1528,-712,7520,112,3516,3892,10024,18824,-1340,536,7000,12628,-1819,1408
2004:Q4,170,221,10168,-20,4340,2476,1160,344,360,10428,2876,3424,4128,-4580,11216,-1708,1640,1492,9792,997,728
2005:Q1,177,204,13804,608,2364,792,2364,52,-844,9656,940,19112,-10396,1176,13396,148,28,11816,1404,-435,2092
2005:Q2,179,208,12508,-312,5020,-2148,6264,16,888,9332,6792,-292,2832,-1532,10928,-1024,3272,11900,-3220,-1609,1876
2005:Q3,181,214,6320,-64,-792,-648,796,-144,-796,6276,-1440,756,6960,900,6672,2016,-4800,10232,-776,319,296
2005:Q4,183,218,8940,372,-3036,2400,-4824,744,-1356,11796,16216,-16580,12160,-192,8752,1308,768,5368,1308,-223,-2892
2006:Q1,189,247,7244,-164,-372,396,-424,532,-876,4512,1928,-2164,4748,3268,7812,1224,1292,7696,-2400,510,772
2006:Q2,190,253,1356,220,-7428,-1232,-4864,436,-1768,-788,-13460,9424,3248,9352,2020,488,-676,1484,724,601,-1368
2006:Q3,193,260,-12968,-376,-5540,-1712,-4904,1092,-16,2280,5792,-4332,820,-9332,-14484,308,-3452,-284,-11056,-1583,-5840
2006:Q4,194,264,164,400,-8900,1556,-12824,1260,1108,9396,4564,760,4072,-732,220,-1408,5532,1016,-4920,-14,2228
2007:Q1,68,82,-5220,-444,-2120,-2160,0,156,-116,-4400,-3700,-2140,1440,1744,-6284,396,-3532,504,-3652,-1078,-2956
2007:Q2,69,85,8152,-76,-1004,56,-520,-972,432,88,-4308,3036,1360,9144,9072,2156,1748,6460,-1292,904,3356
2007:Q3,70,87,-960,92,-7216,-3800,-5708,1008,1284,6544,2232,1420,2892,-380,-1848,-2964,-1044,9756,-7596,-905,5892
2007:Q4,71,89,-3764,-208,-4612,-1508,-4444,2552,-1212,-12904,-11104,14828,-16628,13960,-31048,1008,9644,-7924,-33776,-27302,-5784
2008:Q1,150,188,2440,180,-3364,-1716,-2416,-8,776,2860,84,2152,624,2764,-1204,-4,-1664,-2108,2572,-3682,40320
2008:Q2,151,190,10156,108,8084,-792,8376,708,-208,-1100,-1464,44,320,3064,9120,-168,2100,5184,2004,-1075,688
2008:Q3,154,190,-4236,120,-2188,-60,-1676,256,-708,540,-676,1288,-72,-2708,-4964,460,-1136,10700,-14988,-764,1172
2008:Q4,155,182,-13096,6556,-10784,-8,-12084,1032,276,-1800,-4660,2032,828,-7068,-12028,4168,-3644,-5116,-7436,1041,-44572
2009:Q1,144,160,-8188,2908,-7140,-1372,-6320,1824,-1272,304,20,464,-180,-4260,-11032,-1404,1360,-11500,512,-2860,52
2009:Q2,144,153,-5532,-2768,5180,-316,2728,-2364,5132,-4160,-4416,-316,572,-3784,-5424,1300,2544,-5288,-3980,99,4
2009:Q3,143,149,-572,-2136,884,-316,-6708,4440,3468,4892,4412,48,432,-4212,22912,-200,712,-1244,23644,23478,-14648
2009:Q4,144,150,-12816,4180,-7524,-772,-5280,-124,-1348,-3548,-1256,-1324,-968,-5924,-12392,-1352,1160,-5188,-7012,418,-36
2010:Q1,108,94,-15828,-2160,-10608,1632,-8404,-1520,-2316,-6792,-3960,-1476,-1356,3732,-13380,-904,656,-1964,-11168,2462,14012
2010:Q2,108,98,-18892,4056,-15196,1520,-8820,-4388,-3508,-31012,-10744,-5752,-14516,23260,-20880,-1996,2108,-36640,15648,-1978,-5596
2010:Q3,108,99,-14588,1896,-10640,-664,-12856,2928,-48,-1100,524,-1436,-188,-4744,-14128,2408,668,1008,-18212,469,728
2010:Q4,108,101,-12052,-6048,-1408,-224,-644,-740,200,-292,784,-1316,240,-4304,-9688,1672,-1308,-3796,-6256,2371,-2780
2011:Q1,105,90,-3460,2236,-1140,4,-23476,1188,21144,-3996,-80,-5384,1468,-560,-2940,-892,2220,636,-4904,535,6032
2011:Q2,107,92,-4468,812,-5560,2096,-3740,-1340,-2576,-4012,-332,-2220,-1460,4292,-4452,-348,3932,-1624,-6412,31,1620
2011:Q3,107,98,14628,1756,-6592,-2608,-2560,1384,-2808,508,2708,-1144,-1056,18956,11308,-96,-468,-120,11992,-3311,3832
2011:Q4,108,101,-21464,-3236,-768,384,-2100,2352,-1404,2056,1904,-684,836,-19516,-19680,-1996,5488,-1808,-21364,1791,-1480
2012:Q1,111,105,-692,1216,68,-1604,1240,-56,488,-2760,156,-1764,-1152,784,-1508,2588,1536,-3952,-1680,-810,-2212
2012:Q2,113,108,11204,304,-3436,1824,-1500,-2656,-1104,-1780,284,-1012,-1052,16116,11928,-212,10716,6836,-5412,729,5184
2012:Q3,115,108,-11660,3488,-3376,-1452,-3412,-148,1636,-264,2060,-660,-1664,-11508,-10952,524,-6912,-6832,2268,715,-1980
2012:Q4,116,110,0,-1064,-4060,-1980,-5444,1064,2300,13392,2336,11532,-476,-8268,800,260,3868,2424,-5752,806,-392
2013:Q1,117,102,1040,296,1428,-128,-660,340,1876,-2036,196,-264,-1968,1352,1772,996,784,2312,-2320,747,4436
2013:Q2,118,99,60,-128,-120,-420,-840,240,900,-2152,1256,-3444,36,2460,-2456,-1776,3428,-1628,-2480,-2497,5196
2013:Q3,121,101,8764,-1116,2200,796,-896,1920,380,-6496,432,-36,-6892,14176,12052,-56,5672,8496,-2060,3308,4732
2013:Q4,121,105,1632,248,2896,2112,-296,364,716,3316,-188,-524,4028,-4828,-4712,1324,1348,-2956,-4428,-6328,-1392
2014:Q1,115,102,-10012,3576,1148,552,-464,-992,2052,-2416,-624,-2196,404,-12320,-9516,556,-3484,-5496,-1092,509,-2556
2014:Q2,118,105,10676,1676,-5904,-1960,40,-3024,-960,-5160,-4340,-208,-612,20064,11324,148,5224,5668,284,661,1456
2014:Q3,118,107,-13740,-1908,-756,1752,8,-576,-1940,-6164,-2832,-2704,-628,-4912,-14248,580,-3260,-3704,-7864,-497,-544
2014:Q4,120,109,43408,332,-1212,352,-252,200,-1512,-2344,-816,-632,-896,46632,43144,-200,23172,20448,-276,-253,11008
2015:Q1,120,138,-23204,1564,-536,508,-1060,-56,72,-17408,-6244,-4036,-7128,-6824,-22504,-32,-2320,-14960,-5192,682,-1652
2015:Q2,120,138,23832,2112,2720,1544,1444,-780,512,-3396,-540,-792,-2064,22396,22440,196,11196,9776,1272,-1410,6772
2015:Q3,121,139,-9168,-2956,-84,1376,-12,-1136,-312,-2560,-1632,-760,-168,-3568,-9740,32,-1632,-4340,-3800,-590,-648
2015:Q4,123,138,-4936,-1468,2348,868,44,-508,1944,-964,-112,-904,52,-4852,-4988,-156,-1400,-2712,-720,-67,-1376
2016:Q1,132,157,21120,2556,-1780,80,-1280,-928,348,-3052,-3076,-632,656,23396,22692,-36,13472,10472,-1216,1547,8256
2016:Q2,134,158,-13164,624,2016,1228,-164,-208,1160,-2696,-1208,-880,-608,-13108,-12292,108,-3832,-7964,-604,848,-132
2016:Q3,136,161,-720,5716,-1024,-608,-64,-492,140,-1416,-928,-572,84,-3996,-972,380,4200,-3468,-2084,-277,6480
2016:Q4,137,164,21152,-5472,6436,3524,320,24,2568,-1488,-536,-704,-248,21676,18716,-596,9112,11020,-820,-2463,2388
2017:Q1,130,157,1680,3152,3356,3036,24,-216,512,-2376,-960,-876,-540,-2452,1772,76,4644,-1624,-1324,65,5476
2017:Q2,132,161,2596,4184,228,1288,-660,-288,-112,-380,736,-672,-444,-1436,2804,328,4404,-3444,1516,179,2724
2017:Q3,133,162,-31956,4860,-2940,-1524,224,-1392,-248,-1840,-2168,-452,780,-32036,-32436,-1860,-15256,-14392,-928,-509,-4544
2017:Q4,134,164,12268,344,5708,4808,380,-8,528,3952,668,3236,48,2264,12008,1960,7328,884,1836,-290,844
2018:Q1,145,191,10808,6540,5956,5036,940,60,-80,-2408,-252,-1448,-708,720,8628,-396,5868,4440,-1284,-2226,7292
2018:Q2,147,196,12084,5380,2756,1936,1068,-36,-212,-772,812,-1080,-504,4720,11528,-844,11384,1028,-40,-605,6364
2018:Q3,149,198,-8520,-15812,10928,11908,-736,-276,32,-1244,412,-1196,-460,-2392,-9420,-168,-2664,-4144,-2444,-949,3776
2018:Q4,151,199,-404,-3052,660,2316,-1584,-72,0,-552,928,-1068,-412,2540,120,148,-516,212,276,476,-1764
2019:Q1,161,264,-5248,2156,3968,3568,248,136,16,2892,4528,-1220,-416,-14264,-2684,208,464,-3256,-100,2461,1532
2019:Q2,164,270,9580,-6120,30144,11388,160,-84,18680,5616,6708,-656,-436,-20060,11940,-580,9348,3188,-16,2254,8848
2019:Q3,167,272,19208,8908,7464,-2568,-2524,-304,12860,-4088,-1848,-984,-1256,6924,20532,-224,13604,7112,40,1219,10940
2019:Q4,170,272,-9564,-11568,11144,11156,872,4,-888,9644,10716,-832,-240,-18784,-7236,-560,-4136,-1564,-976,2226,-4060
2020:Q1,173,260,3080,14484,-3484,-13216,-4280,96,13916,7628,8020,-656,264,-15548,9128,-1356,3336,6732,416,5961,2880
2020:Q2,174,242,35868,21372,16092,12176,7972,-100,-3956,8516,6584,1492,440,-10112,37836,-128,31380,4792,1792,1900,23944
2020:Q3,177,252,12612,10536,2996,-9352,13196,-628,-220,-5740,-6164,1368,-944,4820,15292,1848,8256,2840,2348,2605,14000
2020:Q4,179,258,-2584,-5220,8960,-4152,11396,-3696,5412,-6788,-6184,-928,324,464,-3924,736,1052,-2100,-3612,-1419,1056
2021:Q1,180,268,46740,-716,16932,9224,7696,4,8,-4708,-2796,-1384,-528,35232,38844,-88,23100,18012,-2180,-7984,13968
2021:Q2,186,276,24816,34736,-7928,-24,1688,-4,-9588,-3680,-1408,-1796,-476,1688,29064,-104,27140,3256,-1228,4158,28916
2021:Q3,193,279,-32040,-3204,20516,11744,280,-44,8536,-5572,-5360,-1416,1204,-43780,-33776,-28,-13664,-19852,-232,-1822,-3748
2021:Q4,200,284,-17080,-2120,2016,5216,-2040,0,-1160,-3616,-1996,-1432,-188,-13360,-18144,264,-7436,-10152,-820,-1148,-5412
