date,All domestic sectors; structures, equipment, and intellectual property products, current cost basis,All domestic sectors; gross fixed investment, structures, current cost basis,All domestic sectors; gross fixed investment, equipment, current cost basis,All domestic sectors; nonresidential intellectual property products, current cost basis,All domestic sectors; nonresidential software, current cost basis,All domestic sectors; nonresidential research and development, current cost basis,Private domestic sectors; nonresidential entertainment, literary, and artistic originals, current cost basis,Nonfinancial corporate business; miscellaneous adjustments, adjustment to gross investment in nonresidential structures, equipment, and intellectual property products,All domestic sectors; structures, equipment, and intellectual property products, current cost basis,Households and nonprofit organizations; structures, equipment, and intellectual property products, current cost basis (NIPA basis),Nonfinancial corporate business; structures, equipment, and intellectual property products, current cost basis (includes used car premium and REITs residential structures),Nonfinancial noncorporate business; structures, equipment, and intellectual property products, current cost basis (NIPA basis),Federal government; nonfinancial assets (does not include land),State and local governments; net fixed investment (NIPA basis),Domestic financial sectors; capital formation, net (IMA),Monetary authority; nonresidential structures, equipment, and intellectual property products, current cost basis,Private depository institutions; nonresidential structures, equipment, and intellectual property products, current cost basis,U.S.-chartered depository institutions; nonresidential structures, equipment, and intellectual property products, current cost basis,Foreign banking offices in the U.S.; nonresidential structures, equipment, and intellectual property products, current cost basis,Banks in U.S.-affiliated areas; nonresidential structures, equipment, and intellectual property products, current cost basis,Credit unions; nonresidential structures, equipment, and intellectual property products, current cost basis,Property-casualty insurance companies; nonresidential structures, equipment, and intellectual property products, current cost basis,Life insurance companies; nonresidential structures, equipment, and intellectual property products, current cost basis,Private pension funds; nonresidential structures, equipment, and intellectual property products, current cost basis,State and local government employee retirement funds; nonresidential structures, equipment, and intellectual property products, current cost basis,Government-sponsored enterprises; nonresidential structures, equipment, and intellectual property products, current cost basis,Issuers of asset-backed securities; consumer leases,Finance companies; nonresidential structures, equipment, and intellectual property products excluding securitized equipment, current cost basis,Real estate investment trusts; nonresidential structures, equipment, and intellectual property products, current cost basis,Security brokers and dealers; nonresidential structures, equipment, and intellectual property products, current cost basis,Holding companies; nonresidential structures, equipment, and intellectual property products, current cost basis,Eqtuity real estate investment trusts; residential structures, current cost basis,Households and nonprofit organizations; consumer durable goods, current cost basis
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1978:Q1,191250,132660,43552,11395,1455,8426,1514,3759,191250,74274,67137,20269,2709,18562,8300,28,3471,3162,165,13,131,558,545,3,0,10,0,1058,104,423,1968,-53,36054
1978:Q2,229279,158262,55389,11985,1733,8854,1398,3759,229279,80839,82091,25782,4350,26095,10122,34,4438,4081,192,14,151,650,632,5,0,11,0,1222,134,495,2350,-56,48993
1978:Q3,245104,170785,57610,13065,2060,9469,1536,3759,245104,82502,88184,29399,5976,27904,11140,35,5010,4637,200,15,158,708,684,6,0,11,0,1281,147,528,2560,-57,44849
1978:Q4,258196,178060,62344,14149,2426,9880,1843,3759,258196,82175,94184,33400,7264,29084,12090,39,5519,5129,210,15,165,765,737,5,0,12,0,1349,160,567,2750,-79,45360
1979:Q1,256904,169581,68066,16000,2550,10650,2800,3292,256904,78050,98775,37075,5774,24392,12839,23,4729,4220,314,15,180,1046,972,12,3,8,0,1315,51,1171,3347,-54,42913
1979:Q2,261594,177317,64209,16811,2859,10995,2957,3292,261594,76515,97975,38808,6125,28919,13252,23,5047,4544,309,16,178,1073,997,12,3,8,0,1284,46,1189,3392,-53,36727
1979:Q3,278564,188246,69669,17391,3140,11443,2808,3292,278564,76567,105567,40930,9188,31678,14634,25,5915,5386,325,16,188,1145,1063,13,2,7,0,1337,50,1253,3632,-53,39868
1979:Q4,274466,190070,63338,17801,3461,12152,2188,3292,274466,72826,105845,38558,7514,34199,15525,23,6696,6179,318,16,183,1176,1094,13,2,7,0,1297,42,1270,3696,-57,33840
1980:Q1,273626,186586,64408,18119,3232,12625,2262,4576,273626,65909,110103,33954,10376,36257,17027,51,6408,5641,514,21,232,1165,1064,15,5,6,0,1563,99,1593,4875,-58,30739
1980:Q2,225268,155837,47204,17713,3448,12697,1568,4576,225268,45488,96516,24047,9409,33347,16460,45,6567,5872,466,19,210,1101,1008,13,4,7,0,1366,72,1512,4571,-59,5637
1980:Q3,227934,158821,46622,17976,3776,13175,1025,4576,227934,48811,97051,25241,9277,30387,17167,46,7095,6389,474,18,214,1124,1031,14,4,6,0,1375,70,1554,4643,-62,13985
1980:Q4,248970,176781,48700,18974,4103,14092,779,4576,248970,58521,100747,30765,10359,30562,18016,46,7484,6755,489,20,220,1181,1085,15,5,7,0,1410,70,1621,4881,-54,20475
1981:Q1,261486,182292,52588,21297,3815,14616,2866,5350,261486,56304,105645,35258,10722,34825,18731,74,7266,6505,516,21,224,1291,1165,17,4,8,0,1223,59,1866,5553,-45,26300
1981:Q2,262963,180331,54910,22414,3965,15031,3418,5350,262963,53591,110644,37881,12807,28469,19570,75,7537,6752,532,21,232,1359,1226,18,4,8,0,1261,58,1934,5884,-42,18304
1981:Q3,259527,172248,58525,23447,4316,15873,3258,5350,259527,46653,115945,37346,13250,25747,20586,80,8011,7197,552,22,240,1424,1283,20,5,9,0,1302,60,2015,6167,-40,24403
1981:Q4,262148,177887,53781,25172,4878,16359,3935,5350,262148,39023,123634,35113,14822,27520,22036,83,8647,7818,562,22,245,1531,1378,22,6,9,0,1311,59,2096,6681,-41,6733
1982:Q1,238093,164758,41257,24073,4745,15973,3355,7936,238093,36180,113801,28707,12449,25227,21730,92,6836,5998,557,22,259,1653,1478,27,4,18,0,1102,190,2736,7426,-35,15541
1982:Q2,220295,154786,33224,24280,4884,16328,3068,7936,220295,34996,100990,22689,15220,25300,21100,84,7164,6394,511,21,238,1553,1390,25,4,15,0,925,159,2618,6975,-28,15613
1982:Q3,201808,143704,25178,24919,4703,17183,3033,7936,201808,35575,88643,17691,13854,25512,20533,77,7745,7036,471,19,219,1426,1279,22,3,11,0,764,131,2486,6380,-28,15881
1982:Q4,203512,148177,21968,25361,4410,17799,3152,7936,203512,42793,80671,15637,16763,27164,20484,71,8588,7930,436,19,203,1329,1191,20,3,10,0,627,105,2354,5954,-45,25630
1983:Q1,212985,160722,19528,24311,4106,17309,2896,7897,212985,58897,72645,16348,19249,25454,20391,40,4767,4206,363,14,184,1491,1335,34,6,88,0,3128,210,3234,5905,-54,32313
1983:Q2,229426,165547,28979,26478,5000,18162,3316,7897,229426,71712,73911,18587,19272,24720,21224,39,5699,5135,364,14,186,1472,1316,30,5,89,0,3229,204,3332,5633,-70,48339
1983:Q3,264795,185860,40743,29769,6291,19633,3845,7897,264795,84498,85062,23107,21484,27487,23157,45,6709,6110,387,15,197,1559,1396,31,5,94,0,3434,219,3572,5889,-71,57053
1983:Q4,300031,195083,62583,33943,7202,22333,4408,7897,300031,91597,102988,28007,24849,26796,25795,51,7910,7238,435,15,222,1686,1511,31,5,104,0,3824,245,3889,6308,-64,68763
1984:Q1,319753,212212,67107,33304,6383,22271,4650,6787,319753,95820,111165,31430,24691,29782,26865,31,6573,5906,425,16,226,1872,1671,50,10,160,0,4908,289,4240,6981,-27,77112
1984:Q2,347550,226919,76766,36737,7249,24467,5021,6787,347550,99062,125786,36131,25479,32044,29048,33,7331,6617,455,16,243,2004,1790,55,11,172,0,5211,314,4513,7493,-2,82170
1984:Q3,358092,232774,79139,39053,8319,25596,5138,6787,358092,97547,133462,38956,22411,35152,30563,36,7952,7216,469,17,250,2087,1864,55,11,177,0,5369,326,4714,7785,5,77276
1984:Q4,372490,235479,89595,40287,9379,25892,5016,6787,372490,97668,137329,41988,27462,36193,31850,36,8616,7873,474,16,253,2139,1909,58,12,178,0,5498,333,4883,7911,-12,83718
1985:Q1,378262,245801,85351,41577,8473,28979,4125,5399,378262,96920,136218,44376,30629,37371,32748,84,7230,6349,563,19,299,2936,2603,78,13,248,0,5455,226,5377,8286,-5,90187
1985:Q2,389226,249550,90762,43381,8933,30319,4129,5399,389226,96980,136400,46114,34537,41263,33933,83,8368,7491,560,19,298,2937,2604,77,13,247,0,5504,219,5411,8226,5,89056
1985:Q3,386944,250136,86952,44323,8676,31349,4298,5399,386944,99041,126895,45431,39474,42324,33779,78,9458,8632,528,18,280,2819,2502,75,12,236,0,5238,192,5191,7797,17,105389
1985:Q4,395827,255402,89590,45301,8980,31536,4785,5399,395827,103515,130896,46680,37593,41403,35741,78,11308,10474,532,19,283,2855,2532,76,13,238,0,5302,188,5255,7858,118,88480
1986:Q1,393866,265029,73491,43560,7878,30549,5133,11941,393866,110815,122557,45177,34070,45364,35883,92,7890,6995,566,21,308,3090,2742,93,16,306,0,6905,488,6693,7972,2,90229
1986:Q2,394102,260460,78230,43625,8253,29620,5752,11941,394102,121412,110692,44751,35481,46464,35301,82,8927,8086,531,19,291,2857,2535,83,14,293,0,6822,440,6375,7158,-117,99833
1986:Q3,397573,259704,82383,43699,8186,29526,5987,11941,397573,125680,102073,43991,43050,47639,35140,78,9415,8618,505,18,274,2730,2424,80,14,282,0,6630,412,6159,6703,-135,129158
1986:Q4,395933,258630,81241,44277,8438,29856,5983,11941,395933,128669,100801,44919,40595,44792,36157,77,9581,8792,498,19,272,2731,2424,81,14,281,0,6631,406,6172,6641,572,115481
1987:Q1,378277,260312,68483,42274,7570,29560,5144,7169,378277,130125,83154,43212,39827,47567,34392,87,7449,6642,495,23,289,2715,2447,87,18,177,0,5379,532,6722,6522,-209,88885
1987:Q2,387750,263174,74256,43111,8372,29951,4788,7169,387750,133374,84648,44289,43804,47035,34600,88,7629,6818,498,23,290,2750,2478,88,19,178,0,5449,538,6861,6568,-123,101842
1987:Q3,397718,269404,77379,43727,9198,29996,4533,7169,397718,134455,91275,44661,44507,48475,34346,90,8625,7797,508,24,296,2859,2578,92,19,182,0,5531,556,7093,6812,-10,115096
1987:Q4,393384,275006,66384,44784,10003,30279,4502,7169,393384,136923,91081,42872,41209,49820,31479,89,10052,9264,484,21,283,2869,2586,96,21,175,0,5258,554,7082,6723,332,97773
1988:Q1,381336,261827,70125,41575,8922,27826,4827,7865,381336,136432,81468,43432,31777,49808,38419,64,13223,12192,634,29,368,2828,2632,88,25,150,0,5825,539,6486,6561,-187,109700
1988:Q2,395391,272697,73131,41752,9674,28007,4071,7865,395391,139424,92806,44561,29665,53469,35466,65,9598,8543,648,31,376,2908,2708,90,25,154,0,5961,552,6669,6736,-134,106791
1988:Q3,390555,268187,72172,42386,10739,27967,3680,7865,390555,139060,94553,43092,27517,52504,33829,63,8214,7179,636,30,369,2883,2689,90,26,150,0,5911,539,6677,6586,-127,96423
1988:Q4,402257,271600,77688,45161,11911,28065,5185,7865,402257,140950,100603,42637,27341,55193,35533,63,9590,8547,641,29,373,2916,2723,91,26,151,0,6015,541,6813,6603,55,103286
1989:Q1,402727,270179,78895,43479,11801,27041,4637,10158,402727,139420,103268,43598,25405,54360,36676,80,7929,6850,659,27,393,3701,3449,95,25,155,0,7783,628,6094,6740,-185,98738
1989:Q2,400344,262949,81800,45421,13869,26676,4876,10158,400344,133133,103497,41640,23583,56653,41838,79,12688,11606,661,27,394,3744,3488,95,27,156,0,7937,626,6261,6738,-187,98052
1989:Q3,416789,268275,90317,48021,16101,26656,5264,10158,416789,132233,115610,41344,27253,57668,42681,85,12186,11066,685,28,407,3926,3653,100,28,162,0,8197,655,6603,7085,-51,103890
1989:Q4,396872,264454,71707,50537,17708,27322,5507,10158,396872,126057,116181,35315,21153,61102,37064,79,7692,6653,636,25,378,3855,3594,101,29,152,0,7717,630,6444,6768,-55,84688
1990:Q1,413704,279187,79910,47680,14901,27680,5099,6897,413704,128741,125793,30668,25106,66017,37380,84,10604,9960,397,17,230,4293,4054,83,35,119,0,6952,1294,4149,5716,-44,104841
1990:Q2,387107,265329,65770,49082,15091,28739,5252,6897,387107,120079,120967,23305,25960,63932,32864,77,7557,6976,358,15,208,4181,3960,83,35,110,360,6011,1264,3875,5353,-44,80850
1990:Q3,375481,251130,69750,47673,13382,28722,5569,6897,375481,110242,125449,17991,25727,63983,32089,77,7144,6566,356,15,207,4143,3929,81,34,110,352,6015,1264,3720,5218,-47,71306
1990:Q4,346667,229522,62211,48007,14757,27532,5718,6897,346667,99003,117179,11734,22054,68158,28539,70,4815,4285,326,13,191,3984,3791,77,32,100,376,5757,1192,3573,4771,-53,54795
1991:Q1,312236,213781,45607,42960,12088,26072,4800,9865,312236,89752,108927,5893,17875,65627,24161,95,5207,4818,241,11,137,3576,3657,60,33,70,428,3163,1183,2949,3736,-90,41027
1991:Q2,311639,215321,40707,45723,12189,28552,4982,9865,311639,96564,102481,4668,20728,65341,21857,90,3990,3643,214,10,123,3448,3569,57,32,63,1408,1920,1130,2762,3388,-91,38702
1991:Q3,304891,211096,39242,44666,11743,27573,5350,9865,304891,104314,93633,1822,16823,66716,21583,87,4905,4590,195,9,111,3271,3414,52,29,58,752,2489,1032,2581,2917,15,44036
1991:Q4,296991,210892,28747,47465,12399,29457,5609,9865,296991,108306,92350,-1114,11386,68132,17930,83,1870,1586,176,8,100,3188,3358,51,29,54,-600,3730,988,2501,2680,-126,33684
1992:Q1,307912,226360,25837,42193,11695,25095,5403,13474,307912,119418,90193,-3348,12913,72139,16597,112,5618,4967,410,17,224,3862,3975,48,40,10,-648,1142,1366,-2309,3381,-211,50754
1992:Q2,331821,231505,44026,42767,12088,24911,5768,13474,331821,129123,105204,-3057,13328,67407,19816,119,7607,6875,461,19,252,4052,4151,48,41,21,580,335,1382,-2217,3698,-332,52111
1992:Q3,334433,227676,50882,42354,12916,23584,5854,13474,334433,128896,112229,-2038,13503,62705,19139,124,6331,5565,482,21,263,4176,4257,48,40,24,-1096,2155,1408,-2199,3875,-246,58167
1992:Q4,356041,241145,57538,43835,14234,23380,6221,13474,356041,136770,121851,1992,12760,60274,22393,130,8490,7669,516,23,282,4383,4448,50,43,28,676,642,1447,-2137,4191,9414,64584
1993:Q1,350211,238055,66414,39226,11991,20867,6368,6684,350211,134929,121868,6429,6387,59286,21312,418,-1516,-1350,-104,-6,-56,2566,2760,51,54,224,-348,10270,1176,3671,1986,1250,58341
1993:Q2,366033,244275,76061,39182,12346,20281,6555,6684,366033,137560,122587,10527,4876,63972,26511,433,2827,2966,-88,-3,-48,2643,2828,50,54,236,-140,10570,1166,3798,2044,811,74174
1993:Q3,371232,256023,71088,37605,12747,18166,6692,6684,371232,147440,123364,12855,1196,63913,22464,437,-1276,-1121,-96,-6,-53,2662,2832,50,54,235,-1080,11550,1175,3804,2025,6940,76283
1993:Q4,410107,275716,91253,36622,12511,17216,6895,6684,410107,160478,140763,16509,2150,64597,25610,464,-218,-126,-57,-4,-31,2868,3015,55,58,255,1620,9718,1244,4138,2391,6633,86263
1994:Q1,406720,271083,93152,34058,11138,15936,6984,8453,406720,167180,142782,14604,-7420,61138,28437,484,2146,2321,-110,-6,-59,4045,3989,49,35,232,-1072,14460,1067,1511,1491,6621,85804
1994:Q2,426862,290362,93715,34360,11020,16074,7266,8453,426862,177157,147539,16721,-5760,64128,27076,489,268,444,-111,-6,-59,4171,4103,53,37,233,104,13322,1130,1548,1621,8031,89926
1994:Q3,438319,290959,102706,36228,11157,17448,7623,8453,438319,171655,154392,17655,-1047,69214,26450,501,-906,-728,-111,-6,-61,4224,4166,53,38,241,432,13363,1133,1585,1621,8455,92829
1994:Q4,453161,292002,116308,36426,10480,17835,8111,8453,453161,165269,173820,21433,-5649,69681,28607,534,-856,-741,-72,-4,-39,4454,4381,55,39,257,1668,13203,1183,1794,1894,853,106076
1995:Q1,474225,294938,138602,35663,9148,17962,8553,5045,474225,155988,197119,27310,-3000,70630,26178,975,544,776,-143,-8,-81,3985,3824,59,41,154,-568,11750,1637,1524,2254,425,90484
1995:Q2,464872,289687,132162,38003,9661,19053,9289,5045,464872,144328,198374,28478,-4314,73741,24265,979,-1437,-1191,-154,-7,-85,4016,3863,61,42,153,1748,9321,1686,1516,2320,2727,88148
1995:Q3,468279,299058,122589,41611,10913,20747,9951,5045,468279,152175,195984,30987,-6693,71264,24562,980,-1120,-849,-168,-8,-95,4043,3903,64,44,153,592,10363,1707,1502,2335,950,97515
1995:Q4,479115,302619,127885,43590,11880,21723,9987,5045,479115,158156,201402,31286,-9269,71781,25759,1005,-940,-687,-158,-8,-87,4201,4052,64,45,158,3448,7975,1708,1597,2445,1483,101989
1996:Q1,509713,315651,145652,46799,11579,24655,10565,1572,509713,167888,209746,30742,1727,69958,29652,895,2728,2285,273,15,155,1225,1398,55,38,242,-548,17320,1674,1786,2840,1695,103766
1996:Q2,538059,338760,146413,51275,13351,26575,11349,1572,538059,183193,217134,31864,-1675,73916,33628,925,5226,4727,306,18,175,1368,1539,57,39,251,16968,455,1732,1930,3141,2802,111854
1996:Q3,562421,347159,158234,55416,15284,28292,11840,1572,562421,186524,232093,32697,-4960,79015,37052,973,6315,5727,360,22,206,1572,1738,60,41,266,-508,19089,1799,2152,3554,3531,110811
1996:Q4,573440,360308,151917,59605,18614,29892,11099,1572,573440,184088,243435,34028,-10555,87634,34811,1004,2368,1719,399,22,228,1777,1932,64,45,278,5216,13803,1931,2331,4060,4627,114465
1997:Q1,578671,359503,149033,64063,22082,31171,10810,6296,578671,186766,249781,36400,-13030,83473,35281,972,8024,6916,677,38,393,1933,1972,65,45,169,-1436,15437,2455,2598,3051,7514,126119
1997:Q2,594593,361431,159766,67325,24883,31447,10995,6296,594593,192090,257745,38688,-11896,84560,33406,1002,4947,3798,701,41,407,2045,2081,65,45,174,3328,11326,2469,2703,3223,7901,111281
1997:Q3,640975,378255,185233,71417,27786,32766,10865,6296,640975,199568,281091,42809,-7555,86710,38351,1078,6548,5234,802,46,466,2371,2379,67,45,192,3208,12900,2640,3046,3872,10199,132531
1997:Q4,633573,382419,171024,74059,31326,31332,11401,6296,633573,206793,266850,41388,-9855,87726,40671,1064,9391,8117,778,45,451,2359,2359,69,47,188,3320,12320,2673,3005,3876,14997,140389
1998:Q1,657116,387211,189077,71898,26501,33264,12133,8938,657116,218046,273101,41847,-9795,86637,47281,917,3976,2257,1032,63,624,3996,3442,80,53,199,-1264,22836,3313,5479,4257,11424,138116
1998:Q2,699467,420909,193533,76095,29257,35143,11695,8938,699467,233675,279417,45864,-8674,93054,56131,953,11134,9334,1083,64,653,4190,3616,86,57,207,1428,20564,3524,5726,4643,9570,161882
1998:Q3,724614,439518,193674,82493,33082,37913,11498,8938,724614,245540,283851,46343,-3201,98976,53106,951,8236,6463,1066,64,643,4226,3645,86,56,206,13116,8670,3530,5749,4636,11859,170015
1998:Q4,747671,446337,204362,88045,37152,39132,11761,8938,747671,255297,289751,50793,-9261,97986,63105,977,16522,14692,1099,67,664,4420,3796,87,57,214,-6052,28736,3567,5949,4832,6394,200416
1999:Q1,768050,455416,219087,80968,30336,38982,11650,12464,768050,255154,301890,54999,-6270,100911,61366,1411,12686,11058,969,54,605,4455,3537,74,55,161,-2428,27732,3473,6381,3828,4540,192651
1999:Q2,792534,458345,227726,93886,40527,42344,11015,12464,792534,260628,315180,58780,-4011,101259,60698,1432,10651,9005,979,54,613,4687,3709,72,55,165,-2880,28753,3463,6584,4012,-5803,218429
1999:Q3,812604,462426,234806,102794,46018,45450,11326,12464,812604,262046,326434,61664,-2511,104949,60021,1452,9008,7353,984,56,615,4846,3826,72,54,168,-3112,29388,3480,6738,4102,513,223951
1999:Q4,809951,474129,216050,107193,47293,48119,11781,12464,809951,263233,318795,63105,-386,113070,52134,1418,3299,1767,912,52,568,4688,3696,73,55,162,-3252,28151,3482,6570,3794,1716,218581
2000:Q1,844678,493725,230277,101301,38070,50391,12840,19620,844678,269154,340619,67713,-5155,118889,53459,485,10891,9716,693,36,446,4156,3423,55,63,154,-3588,25105,3361,8165,1187,1976,272330
2000:Q2,865027,496856,244231,104562,40711,50436,13415,19620,865027,270147,367567,69886,-5858,113062,50223,516,5440,4173,747,39,481,4378,3571,59,68,163,-3868,26384,3553,8532,1428,768,242020
2000:Q3,863978,502021,235259,107320,39667,54579,13074,19620,863978,267910,374008,68864,-7387,112127,48456,524,3828,2555,751,38,484,4336,3569,62,70,164,-2816,25041,3696,8581,1400,2168,239033
2000:Q4,872260,511592,227311,113981,43638,57602,12741,19620,872260,272835,373609,65646,-4527,115394,49303,521,4886,3618,747,39,482,4405,3628,63,72,164,-2424,24136,3737,8630,1486,4032,233354
2001:Q1,836397,503540,206581,103288,36018,55940,11330,22633,836397,275217,337240,61191,-4365,120019,47095,34,7401,5930,851,46,574,4865,3364,60,56,140,180,18578,3776,8091,548,-348,230170
2001:Q2,809492,530564,161671,94268,29785,54774,9709,22633,809492,281198,297805,57574,-811,132803,40923,-2,6488,5227,728,40,493,4299,2937,60,57,125,4068,11726,3765,7505,-105,-1628,213135
2001:Q3,766928,528165,130765,85011,24032,51828,9151,22633,766928,286059,274444,56187,-346,115086,35498,-18,3919,2749,674,38,458,3978,2687,59,57,120,-2424,16526,3817,7194,-416,-3284,209660
2001:Q4,729184,509555,120966,75674,16976,49487,9211,22633,729184,284565,226277,53340,3103,130837,31062,-72,3500,2606,517,28,349,3405,2230,50,47,101,-776,13929,3383,6482,-1220,15212,269738
2002:Q1,710762,502954,110549,72206,14973,47108,10125,24981,710762,299550,185429,55607,8145,134007,28024,-356,579,-460,585,33,421,2698,929,16,17,169,-1372,18193,1635,3040,2477,4772,244100
2002:Q2,701708,499255,104209,73192,14640,47731,10821,24981,701708,312365,158187,57371,13757,129799,30229,-375,4900,4005,505,28,362,2493,759,14,14,157,-1172,17082,1470,2746,2139,2232,237121
2002:Q3,689615,489125,100836,74602,16156,46715,11731,24981,689615,312431,141583,56786,19053,130639,29122,-393,5451,4677,436,24,314,2360,630,9,9,148,-916,16092,1322,2509,1900,3288,249828
2002:Q4,682494,508175,81581,67685,7595,48040,12050,24981,682494,322812,129668,54786,20386,134278,20564,-422,1061,480,327,19,235,1734,162,7,7,130,-872,14426,1271,2036,1022,2044,224464
2003:Q1,695787,513849,85333,69702,10266,46569,12867,26809,695787,335591,136150,53492,20151,134229,16174,-269,2659,1775,485,27,372,4763,192,11,13,86,1764,5184,1673,1153,-1055,-1336,211130
2003:Q2,728684,524876,103150,73754,10818,48472,14464,26809,728684,342022,161413,55490,23244,129675,16840,-263,1474,486,541,29,418,4977,304,12,14,96,-896,8896,1759,1326,-861,-420,236178
2003:Q3,786870,566568,113599,79799,16875,48588,14336,26809,786870,372929,168797,60994,23503,137042,23604,-256,6091,5002,596,33,460,5480,558,13,15,104,-856,9573,1761,1556,-433,-4168,259340
2003:Q4,821069,592829,120865,80470,18298,48391,13781,26809,821069,395484,174449,63338,24758,135753,27287,-256,8912,7774,625,34,479,5637,622,13,16,108,-828,9950,1800,1641,-328,928,254020
2004:Q1,808256,586629,117515,80945,20693,47104,13148,23362,808256,407935,152846,61770,23737,134695,27273,-57,2895,1518,731,38,608,2262,764,114,127,176,-796,14213,8327,2497,-3247,7488,258144
2004:Q2,868376,624603,142120,78484,19116,46816,12552,23362,868376,434733,169056,67413,26846,135248,35080,-52,8301,6801,794,45,661,2375,834,117,132,189,-760,15853,8609,2681,-3196,3940,246802
2004:Q3,908394,646459,154504,84261,24304,47317,12640,23362,908394,445036,189726,72072,30766,131893,38901,-34,9230,7556,890,47,737,2807,1111,122,137,206,-732,16857,9036,3013,-2857,1524,252221
2004:Q4,941229,665728,168096,84235,23708,47022,13505,23362,941229,456910,208754,74181,30386,132376,38623,-32,7406,5642,935,51,778,2896,1157,126,142,216,-696,17793,9334,3147,-2869,3280,265173
2005:Q1,973608,670651,182674,97532,24503,56909,16120,22826,973608,473648,227877,77007,29670,132705,32702,-281,9200,8323,453,27,397,83,-133,84,116,220,-672,19814,7198,1765,-4689,3284,254428
2005:Q2,1009407,694434,191699,100522,27959,56095,16468,22826,1009407,490632,240360,80592,31380,133754,32688,-277,6888,5898,511,29,450,377,74,88,121,233,-648,20868,7389,2001,-4428,2916,268117
2005:Q3,1046203,723562,200679,99209,27126,55771,16312,22826,1046203,508899,256073,83441,33118,132449,32223,-272,4069,2952,577,33,507,564,212,89,123,248,-620,22184,7675,2210,-4264,1200,267459
2005:Q4,1048662,741768,194727,89417,23373,50060,15984,22826,1048662,512768,256696,84333,31745,134639,28481,-274,261,-906,602,35,530,478,114,96,132,255,-600,22112,8118,2211,-4425,508,223812
2006:Q1,1100534,746564,235396,95678,23643,55741,16294,23037,1100534,515188,290492,87430,34803,142555,30067,-20,9097,7191,925,58,923,-228,-405,34,77,221,-572,19304,3862,4114,-5414,1016,254451
2006:Q2,1078309,724756,233156,97500,24008,58195,15297,23037,1078309,479926,303483,85182,36066,146446,27206,-13,5426,3380,993,63,990,-121,-329,37,85,236,-548,19347,4172,4290,-5376,1832,237857
2006:Q3,1039863,680892,229233,106842,25822,66847,14173,23037,1039863,437108,315555,82119,30722,144166,30192,-4,7470,5312,1046,67,1045,10,-216,39,90,248,-536,19545,4378,4483,-5314,7844,237562
2006:Q4,1016239,648857,228990,115496,28227,73561,13708,23037,1016239,403943,315212,80953,35833,143685,36613,2,13130,10888,1087,70,1085,159,-93,40,93,257,-532,19598,4525,4657,-5225,-1292,234909
2007:Q1,1002327,639239,225711,113501,32049,68033,13419,24725,1002327,369635,322215,82974,33055,150271,44177,108,5954,4730,629,14,581,1177,252,63,184,361,-516,20420,7709,8890,-421,3628,240245
2007:Q2,1005295,631988,235664,113769,30828,70671,12270,24725,1005295,338872,340916,88458,39402,153145,44502,123,5123,3776,694,16,637,1204,267,68,199,385,-496,20669,8253,9110,-400,716,235970
2007:Q3,972015,608992,226935,112214,32033,69230,10951,24725,972015,297838,347474,87673,37575,155078,46377,140,6517,5060,750,17,690,1297,317,71,215,407,-476,20085,8787,9307,-290,-41052,231089
2007:Q4,933468,568208,221729,119656,35194,74895,9567,24725,933468,250373,351921,86646,38900,159441,46187,150,6066,4544,784,18,720,1416,402,76,227,423,-460,19386,9149,9502,-148,1864,226021
2008:Q1,872077,526922,209464,117212,36322,71872,9018,18483,872077,206973,353499,79987,38094,156579,36945,-158,17594,16177,585,38,794,1403,18,108,201,-19,-444,1824,7119,5262,4039,-528,189607
2008:Q2,843133,510444,193983,120227,37814,75361,7052,18483,843133,186058,348619,76054,46750,157427,28225,-163,10277,8872,580,39,786,1343,-37,109,207,-26,-428,481,7268,5212,3981,644,164102
2008:Q3,775760,481436,166148,109698,37610,67068,5020,18483,775760,163496,316426,68598,48659,158738,19843,-175,4541,3221,544,36,740,1138,-207,110,207,-55,-416,-1241,7277,4975,3688,-328,118515
2008:Q4,619461,422209,79230,99542,31020,64645,3877,18483,619461,119611,251943,45303,49818,154236,-1450,-205,-8203,-9212,416,27,566,361,-772,103,201,-140,-396,-5950,7025,4035,2488,-3732,28900
2009:Q1,419259,351075,-23445,65415,19336,43861,2218,26154,419259,80561,137746,18877,45177,154237,-17339,-73,-3221,-3824,254,16,333,416,-547,85,125,-1461,-384,-26942,4068,8943,1648,92,27233
2009:Q2,336731,275664,-45642,80495,24630,53482,2383,26154,336731,57692,85151,4539,48615,156360,-15626,-92,1546,1218,138,9,181,184,-707,76,104,-1510,-372,-27667,3364,8170,1273,-1804,19344
2009:Q3,331311,248875,-32660,88883,28846,57008,3029,26154,331311,72181,70552,938,50595,151723,-14679,-92,1997,1731,112,6,148,317,-613,76,94,-1509,-356,-27087,2905,8086,1502,-1404,56795
2009:Q4,320170,202717,-14554,105791,36259,65805,3727,26154,320170,69808,69502,-3311,51538,142324,-9691,-86,5847,5601,104,6,136,596,-417,75,85,-1520,-348,-26696,2516,8276,1982,-404,39000
2010:Q1,297006,165452,42857,80893,27823,48401,4669,7753,297006,59250,73125,-8942,52715,130159,-9302,-230,693,1407,-305,-14,-395,-2090,-2090,108,109,-485,-332,-6136,1452,1956,-2258,1296,36425
