date,State and local governments; current receipts, NIPA basis,State and local governments; personal current taxes,State and local governments; taxes on production and imports, receivable (IMA),State and local governments; taxes on corporate income (accrual basis),State and local governments; contributions for government social insurance received,State and local governments; property income (received),State and local governments; other current transfer received,State and local governments; operating surplus, net,State and local governments; current expenditures,State and local governments; consumption expenditures,State and local governments; social contributions paid,State and local governments; other current transfer payments to the rest of the world,State and local governments; interest paid (IMA),State and local governments; subsidies paid,State and local governments; net saving including net capital transfers paid,State and local governments; consumption of fixed capital, equipment, software, and structures, current cost basis (NIPA basis),State and local governments; net capital transfers paid,State and local governments; gross saving less net capital transfers paid,State and local governments; gross investment,State and local governments; gross fixed investment (NIPA basis),State and local governments; acquisition of nonproduced nonfinancial assets (net),State and local governments; net lending (+) or borrowing (-) (financial account),State and local governments; total financial assets,State and local governments; checkable deposits and currency; asset,State and local governments; total time and savings deposits; asset,State and local governments; money market fund shares; asset,State and local governments; security repurchase agreements; asset,State and local governments; debt securities; asset,State and local governments; commercial paper; asset,State and local governments; Treasury securities, including SLGS; asset,State and local governments; agency- and GSE-backed securities; asset,State and local governments; municipal securities; asset,State and local governments; corporate and foreign bonds; asset,State and local governments; total mortgages; asset,State and local governments; corporate equities; asset,State and local governments; mutual fund shares; asset,State and local governments; trade receivables; asset,State and local governments; taxes receivable; asset,State and local governments; unidentified miscellaneous assets,State and local governments; total liabilities,State and local governments; municipal securities; liability,State and local governments; short-term municipal securities; liability,State and local governments; long-term municipal securities; liability,State and local governments; U.S. government loans; liability,State and local governments; trade payables; liability,State and local government employee defined benefit retirement funds; claims of pension fund on sponsor; asset,State and local governments; sector discrepancy
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1968:Q1,88328,9732,57211,3244,916,3345,12381,1499,84814,66330,10616,0,7840,28,3514,8329,-6712,18555,19361,27010,1488,-9137,5048,-2380,1996,0,2452,2516,0,-1688,4364,-160,0,164,0,0,-320,544,76,14185,6748,1104,5644,228,1788,5421,-806
1968:Q2,92026,10273,58720,3304,924,3387,13934,1484,87727,68246,11364,0,8089,28,4299,8507,-6296,19102,20077,28237,1465,-9625,4940,2100,1412,0,-2676,2712,0,-68,2544,236,0,184,0,0,1132,104,-28,14565,7388,204,7184,380,1860,4937,-975
1968:Q3,93711,10845,60429,3308,952,3497,13204,1476,90479,70418,11680,0,8353,28,3232,8628,-7165,19025,25765,28414,1402,-4051,11136,-4656,5172,0,4676,4536,0,844,3672,20,0,204,0,0,1452,8,-256,15187,7564,-1720,9284,172,1896,5555,-6740
1968:Q4,96381,11358,61780,3384,976,3675,13757,1451,93556,72746,12124,0,8662,24,2825,8935,-7191,18951,13358,28852,1301,-16795,2488,2292,4292,0,-10568,4780,0,1648,3044,88,0,216,0,0,1524,84,-132,19283,12072,984,11088,460,1940,4811,5593
1969:Q1,99162,11858,63309,3808,980,3986,13795,1426,96355,75059,12616,0,8656,24,2807,9203,-6918,18928,13407,29037,1091,-16721,7724,-476,-3288,0,4452,6316,0,2024,4196,96,0,192,0,0,292,408,-172,24445,15492,4260,11232,548,1984,6421,5521
1969:Q2,102409,12324,65073,3668,1016,4227,14677,1424,99432,77614,12832,0,8962,24,2977,9532,-6872,19381,14752,29462,991,-15701,5092,-536,-5484,0,5840,3932,0,2096,1608,228,0,236,0,0,1324,-132,-88,20793,12880,3024,9856,300,2032,5581,4629
1969:Q3,106574,13363,66989,3516,1040,4463,15781,1422,103021,80270,13404,0,9323,24,3553,9750,-6605,19908,21012,28874,929,-8791,9092,828,-10920,0,14232,3188,0,3180,-4,12,0,520,0,0,1480,-184,-52,17883,10496,2208,8288,264,2044,5079,-1104
1969:Q4,109894,13679,68805,3448,1068,4688,16775,1431,106734,82950,14016,0,9740,28,3160,10094,-6977,20231,12956,27898,913,-15855,1908,7700,-3868,0,-9036,4552,0,5024,-396,-76,0,880,0,0,1860,-52,-128,17763,6676,1572,5104,1872,2036,7179,7275
1970:Q1,114150,14017,70610,3756,1072,4951,18283,1461,111144,86160,14704,0,10256,24,3006,10401,-6592,19999,18547,28169,956,-10578,6676,-160,5304,0,-2356,1900,0,3824,-1812,-112,0,1704,0,0,-68,356,-4,17254,8576,1252,7324,-164,2088,6754,1452
1970:Q2,117569,14148,72431,3736,1080,5119,19594,1461,115305,88878,15636,0,10767,24,2264,10761,-6312,19337,14182,28506,1029,-15353,5844,-84,12548,0,-8040,268,0,1612,-1688,344,0,436,0,0,772,-64,8,21197,13360,3748,9612,-504,2124,6217,5155
1970:Q3,121182,14317,74324,3832,1092,5240,20944,1433,119816,91929,16552,0,11311,24,1366,11103,-5940,18409,23657,30295,1136,-7774,11276,-4072,13592,0,4292,-3884,0,-1992,-1900,8,0,664,0,0,668,132,-116,19050,8852,-1060,9912,776,2244,7178,-5248
1970:Q4,123346,14386,75963,3636,1112,5318,21559,1372,124211,94796,17512,0,11879,24,-865,11517,-6004,16656,-2008,30372,1271,-33651,-6452,448,8576,0,-9956,-7288,0,-3712,-3928,352,0,864,0,0,1116,-164,-48,27199,17144,5432,11712,200,2292,7563,18664
1971:Q1,127343,14711,78252,4088,1132,5440,22422,1298,129120,98208,18324,0,12560,28,-1777,11814,-6634,16671,11714,30350,1490,-20126,7508,5288,10256,0,-1612,-8376,0,-3720,-4572,-84,0,1224,0,0,284,488,-44,27634,17120,4676,12444,372,2328,7814,4957
1971:Q2,131944,15606,80227,4216,1164,5472,24006,1253,133227,101044,19060,0,13091,32,-1283,12105,-7507,18329,13810,30823,1609,-18622,9204,-960,3692,0,7276,-3536,0,-480,-2928,-128,0,624,0,0,552,1360,196,27826,16992,3408,13584,-272,2384,8722,4519
1971:Q3,135495,16015,82806,4372,1184,5503,24364,1251,137180,103850,19644,0,13650,36,-1685,12339,-7070,17724,22936,30329,1688,-9081,18184,1952,5480,0,7604,-956,0,-168,-604,-184,0,1308,0,0,892,1624,280,27265,14028,832,13196,996,2396,9845,-5212
1971:Q4,140202,17276,84719,4460,1216,5533,25728,1270,140596,106014,20300,0,14242,40,-394,12651,-6801,19058,5285,31341,1725,-27781,2160,-2344,9208,0,-11056,1760,0,2956,-584,-612,0,1160,0,0,1988,1512,-68,29941,16120,1016,15104,364,2468,10989,13773
1972:Q1,145812,19501,86368,4992,1256,5644,26705,1346,145443,109343,21208,0,14845,47,369,12919,-7005,20293,19748,31468,1660,-13380,17928,4084,3988,0,3200,3180,0,2768,924,-512,0,1340,0,0,92,1944,100,31308,16620,2044,14576,1068,2504,11116,545
1972:Q2,158062,20966,88526,5044,1308,5764,35028,1426,149010,111858,21620,0,15481,51,9052,13130,-6628,28810,17870,30371,1655,-14156,11684,-3372,6928,0,252,3948,0,1220,3848,-1120,0,1612,0,0,812,1496,8,25840,13972,-1500,15472,-1212,2484,10596,10940
1972:Q3,153572,21217,90350,5224,1336,5983,27977,1485,153400,114678,22516,0,16151,55,172,13424,-8167,21763,35206,30874,1652,2680,27728,3196,4740,0,9256,5868,0,2264,2752,852,0,1148,0,0,2024,1676,-180,25048,11828,-1000,12828,504,2528,10188,-13443
1972:Q4,171007,21848,92544,5748,1380,6305,41674,1508,156311,116926,22468,0,16858,59,14696,13782,-7280,35758,21020,32655,1657,-13292,11880,-836,11452,0,-13064,8328,0,2984,5760,-416,0,1448,0,0,2888,2000,-336,25172,12052,664,11388,1020,2624,9476,14738
1973:Q1,169727,21899,95060,6036,1424,6928,36879,1501,160742,119793,23248,0,17633,68,8985,14168,-7332,30485,33917,33424,1681,-1188,24960,256,9756,0,2424,8476,0,2112,5464,900,0,1112,0,0,1136,1792,8,26148,13424,2268,11156,668,2680,9376,-3432
1973:Q2,171071,22317,96333,6072,1468,7446,35965,1470,165251,122865,23960,0,18350,76,5820,14589,-7644,28053,29771,33327,1704,-5260,19456,-1012,4780,0,1384,8712,0,1860,6872,-20,0,972,0,0,3044,1548,28,24716,11984,-1352,13336,-968,2712,10988,-1718
1973:Q3,173790,23113,98669,5856,1520,8018,35203,1411,169381,126077,24172,0,19047,85,4409,15018,-6844,26271,37527,33871,1735,1921,31076,-748,11368,0,6824,7832,0,1052,7144,-364,0,1784,0,0,2672,1264,80,29155,12036,-596,12632,1664,2784,12671,-11256
1973:Q4,177539,23975,99622,6148,1556,8656,36257,1325,174408,129631,24956,0,19726,95,3131,15585,-7428,26144,17497,35332,1772,-19607,14964,652,2992,0,-4836,7104,0,-348,7052,400,0,2932,0,0,4456,1892,-228,34571,17688,940,16748,-220,2908,14195,8647
1974:Q1,179020,23264,101022,6328,1596,9432,36214,1164,178140,134223,23428,0,20385,104,880,16514,-9240,26634,28245,37676,1820,-11251,23660,-32,3432,0,9004,6616,0,148,6540,-72,0,1812,0,0,1104,1964,-240,34911,17380,1512,15868,232,3084,14215,-1611
1974:Q2,184408,24082,103992,6632,1644,10023,37097,938,185146,139202,24720,0,21112,112,-738,17765,-10092,27119,28375,40878,1860,-14363,15956,3872,10788,0,-10992,5408,0,-1172,4964,1616,0,1856,0,0,2920,2000,104,30319,14572,1004,13568,-772,3296,13223,-1256
1974:Q3,190577,25163,106834,7280,1684,10489,38484,643,192465,144587,25852,0,21906,120,-1888,19084,-8024,25220,32670,41719,1897,-10946,21540,-4348,1596,0,13324,4456,0,1796,2312,348,0,1772,0,0,2444,2168,128,32486,12708,4852,7856,1568,3412,14798,-7450
1974:Q4,192576,25583,107504,6476,1736,10827,39985,465,200127,150130,27104,0,22765,128,-7551,20047,-9324,21820,-4611,41728,1927,-48266,-21200,240,6992,0,-18360,-208,0,1060,-1472,204,0,4440,0,0,-14620,524,-208,27066,6372,3468,2904,1676,3496,15522,26431
1975:Q1,196858,25724,109021,6112,1752,11232,42672,345,209197,156150,29216,0,23691,140,-12339,20608,-10124,18393,26620,45354,1961,-20695,7224,2756,-9460,0,8848,2908,0,1872,1132,-96,0,2196,0,0,-884,920,-60,27919,8656,3840,4816,384,3740,15139,-8227
1975:Q2,206053,26456,111683,6636,1800,11288,47865,325,216868,161680,30476,0,24560,152,-10815,20855,-9337,19377,23372,42336,1963,-20927,6268,-1600,3672,0,-3812,3728,0,-1028,5132,-376,0,1792,0,0,764,1784,-60,27195,8744,-24,8768,-40,3688,14803,-3995
1975:Q3,212287,27167,114899,8196,1868,11215,48604,338,222032,165546,30952,0,25370,164,-9745,21076,-12345,23676,37823,43730,1945,-7852,19632,-512,-2420,0,7784,8304,0,1796,3584,2924,0,1192,0,0,2700,2592,-8,27484,5264,-8404,13668,460,3808,17952,-14147
1975:Q4,216882,28161,117257,8444,1952,11005,49679,384,226882,168018,32564,0,26124,176,-10000,21366,-12090,23456,7792,46781,1907,-40896,-1168,1260,312,0,-16104,8280,0,2400,-1200,7080,0,1248,0,0,2976,1020,-160,39728,21164,3552,17612,-48,3976,14636,15664
1976:Q1,224158,29468,120870,9676,2036,10509,51117,482,230796,170413,33384,0,26819,180,-6638,21659,-11598,26619,30190,49278,1842,-20930,22116,-2620,392,0,2260,20688,0,15308,732,4648,0,-240,0,0,-544,2344,-164,43046,17564,-2156,19720,5036,4096,16350,-3571
1976:Q2,228731,30598,123516,9628,2132,10342,52001,514,233999,172899,33416,0,27500,184,-5268,21968,-11329,28029,26685,45584,1779,-20678,18168,-168,-4188,0,6060,10704,0,5868,1360,3476,0,1876,0,0,2372,1100,412,38846,30848,2836,28012,-5228,3992,9234,1344
1976:Q3,233429,31601,126025,9660,2236,10339,53016,552,238642,175552,34724,0,28170,196,-5213,22140,-12273,29200,37844,43091,1713,-6960,28700,1916,4168,0,2288,15292,0,9836,4064,1392,0,1544,0,0,2040,1248,204,35660,10120,-5408,15528,4948,3948,16644,-8644
1976:Q4,242378,32629,129645,9580,2344,10526,57122,532,243031,178983,35028,0,28824,196,-653,22408,-12884,34639,30158,41612,1650,-13104,22360,-2968,8024,0,-9788,21248,0,18820,2456,-28,0,1820,0,0,3036,1084,-96,35464,7208,-11540,18748,3388,3940,20928,4481
1977:Q1,246287,33530,132880,10516,2512,10910,55459,480,248828,183468,35692,0,29460,208,-2541,22845,-12850,33154,44014,43505,1566,-1057,40220,2752,4496,0,2084,26876,0,13540,14364,-1028,0,620,0,0,1340,2036,16,41277,14812,-8468,23280,1368,4084,21013,-10860
1977:Q2,254692,34719,135500,11388,2704,11359,58560,462,255384,187558,37492,0,30130,204,-692,23211,-13038,35557,45633,44874,1540,-781,41504,152,5172,0,5416,27560,0,24612,3520,-572,0,-884,0,0,2372,1992,-276,42285,33020,3888,29132,-8164,4204,13225,-10076
1977:Q3,263515,35927,138332,11848,2856,11895,62221,436,260610,192314,37264,0,30824,208,2905,23641,-13769,40315,53652,43801,1545,8306,48508,424,8748,0,2860,32356,0,24404,6288,1664,0,1148,0,0,1732,1520,-280,40202,15568,-3148,18716,4864,4216,15554,-13337
1977:Q4,268654,37288,141052,11964,3028,12496,62320,506,266271,196791,37708,0,31552,220,2383,24047,-12691,39121,40502,43659,1581,-4738,31392,968,9464,0,-10740,25396,0,21932,1212,2252,0,1336,0,0,3932,1112,-76,36130,15296,-3932,19228,2752,4264,13818,-1381
1978:Q1,276019,38636,142960,10516,3184,13225,66893,605,272314,200744,39168,0,32182,220,3705,24488,-12840,41033,41561,43050,1671,-3160,53200,-292,9268,0,2352,39040,0,29644,6840,2556,0,2228,0,0,1624,-1008,-12,56360,35796,-1692,37488,1140,4284,15140,-528
1978:Q2,287776,40140,147695,12372,3348,14074,69572,575,278186,204092,40972,0,32894,228,9590,25097,-13480,48167,58996,51192,1752,6052,59748,240,8472,0,5528,36956,0,19308,18500,-852,0,2336,0,0,3488,2532,196,53696,45304,1324,43980,-7372,4680,11084,-10829
1978:Q3,285698,40922,144235,12480,3484,15077,69003,497,283728,208528,41268,0,33692,240,1970,25724,-13964,41658,49179,53628,1823,-6272,51904,112,9812,0,1916,33708,0,28256,6164,-712,0,2120,0,0,2496,1440,300,58176,37676,-516,38192,-12,4840,15672,-7521
1978:Q4,293634,42102,147590,13056,3624,16252,70616,394,289491,212994,41660,0,34569,268,4143,26344,-14556,45043,45590,55428,1882,-11720,51244,228,4784,0,6716,27996,0,12060,19656,-3720,0,3312,0,0,5636,2480,92,62964,45192,3220,41972,20,4984,12768,-547
1979:Q1,296765,42034,150585,13692,3768,18222,68229,235,296867,218650,42384,0,35533,300,-102,27095,-15632,42625,47301,51487,1923,-6109,53000,-628,3640,0,6500,34196,0,23320,14000,-3124,0,4400,0,0,1796,2856,240,59109,30048,400,29648,60,4888,24113,-4676
1979:Q2,300756,42063,152557,13792,3856,19546,68886,56,302318,221983,43504,0,36507,324,-1562,28027,-15016,41481,51155,56946,1970,-7761,38940,-1444,-1600,0,16868,13016,0,-716,14036,-304,0,5436,0,0,4024,2488,152,46701,25676,-1096,26772,668,5188,15169,-9674
1979:Q3,310772,45392,155558,13608,3932,20800,71612,-130,311052,228702,44520,0,37490,340,-280,29032,-16356,45108,48800,60710,2020,-13930,43056,760,-244,0,10112,18072,0,3020,14828,224,0,6776,0,0,4524,2884,172,56986,27748,3476,24272,-388,5432,24194,-3692
1979:Q4,316904,46639,158968,13180,3964,21995,72441,-283,319837,234153,46856,0,38484,344,-2933,30081,-17868,45016,51977,64280,2075,-14378,36376,508,-5856,0,5012,19484,0,-18504,36584,1404,0,9224,0,0,5220,3120,-336,50754,22204,1128,21076,444,5648,22458,-6961
1980:Q1,325664,46552,161901,16068,3608,24347,73581,-393,329195,240262,49092,0,39493,348,-3531,31199,-18396,46064,51333,67456,2120,-18243,21292,-1072,-544,0,8928,-3236,0,-13724,9496,992,0,8104,0,0,1660,7368,84,39535,22144,1708,20436,208,5868,11315,-5269
1980:Q2,327217,48001,163344,12756,2916,25558,75246,-604,336201,246302,48960,0,40591,348,-8984,32384,-18768,42168,53537,65731,2166,-14360,17708,-912,-2776,0,13948,-2516,0,1792,-5580,1272,0,10048,0,0,88,48,-220,32068,20524,324,20200,260,5856,5428,-11369
1980:Q3,339228,49406,168150,13952,3812,26872,78008,-972,346551,251995,52424,0,41776,356,-7323,33701,-18248,44626,58739,64088,2203,-7552,41644,44,-5064,0,11012,18784,0,22040,-3476,220,0,11040,0,0,2852,3080,-104,49196,21612,1236,20376,1436,5856,20292,-14113
1980:Q4,351448,51605,173273,15088,3952,28290,80633,-1393,355298,257559,54328,0,43047,364,-3850,34958,-18984,50092,44328,65520,2223,-23415,26836,-340,1420,0,-13024,20752,0,21340,1016,-1604,0,9936,0,0,6416,1700,-24,50251,20896,3680,17216,1792,5984,21579,5764
1981:Q1,361027,52535,180182,16816,3744,29946,79690,-1886,365502,265109,55600,0,44413,380,-4475,36198,-18396,50119,49143,71023,2248,-24128,32368,-2860,-368,0,552,20152,0,17316,3372,-536,0,8788,0,0,5060,648,396,56496,26520,8260,18260,908,6340,22728,976
1981:Q2,365366,53673,183668,15164,3828,31370,79833,-2170,374599,270974,57372,0,45857,396,-9233,37320,-18116,46203,67959,65789,2246,-76,34240,-1848,416,0,-3336,31184,0,23576,8256,-648,0,8956,0,0,2140,-3468,196,34316,15328,-3292,18620,3028,6232,9728,-21756
1981:Q3,371288,55488,188322,15656,3908,32687,77498,-2271,381771,276271,57704,0,47388,408,-10483,38308,-17212,45037,51240,64055,2244,-15059,41280,-712,2868,0,4056,28888,0,13536,14500,852,0,7016,0,0,208,-1292,248,56339,33132,1528,31604,-404,6264,17347,-6203
1981:Q4,372216,56764,190688,14132,3960,33897,74861,-2086,388691,281585,57684,0,48998,424,-16475,39279,-17408,40212,24315,66799,2242,-44726,13008,-392,6556,0,-14616,17728,0,5544,11328,856,0,5968,0,0,1928,-3656,-508,57734,30548,-1944,32492,1420,6452,19314,15897
1982:Q1,378125,57302,193929,14140,4012,35225,75184,-1667,398092,287922,59036,0,50690,444,-19967,40099,-16300,36432,29762,65326,2228,-37792,28436,-2044,10592,0,-7060,24232,0,35684,-13288,1836,0,4536,0,0,-1444,-308,-68,66228,42248,7896,34352,976,6476,16528,6670
1982:Q2,386377,58066,198298,14268,4036,36269,76854,-1414,407852,293896,61016,0,52488,452,-21475,40976,-17132,36633,40541,66276,2221,-27956,42660,-2640,5360,0,6216,26988,0,33028,-6052,12,0,4084,0,0,1988,728,-64,70616,41476,8760,32716,2152,6608,20380,-3908
1982:Q3,391914,60412,201721,14380,4056,37249,75279,-1183,415644,298658,62144,0,54382,460,-23730,41665,-17220,35155,35275,67177,2211,-34113,41028,2208,8288,0,5004,14924,0,-7780,22688,16,0,5632,0,0,1616,3064,292,75141,38572,8672,29900,188,6736,29645,-120
1982:Q4,397658,60808,205960,13348,4068,38137,76186,-849,423527,304099,62592,0,56376,460,-25869,42029,-17132,33292,28457,69193,2197,-42933,26408,-2316,-212,0,5540,11040,0,10896,1032,-888,0,6704,0,0,3232,2616,-196,69341,40716,1596,39120,552,6904,21169,4835
1983:Q1,404503,61335,209600,12784,4036,39530,77675,-457,434273,309570,65772,0,58475,456,-29770,42327,-18628,31185,44815,67781,2180,-25146,40868,2264,-3956,0,9724,29212,0,26432,1608,672,500,6428,0,0,-2672,72,-204,66014,42184,-740,42924,968,6960,15902,-13630
1983:Q2,420390,64271,215983,15664,4056,40693,79773,-50,440592,313490,66332,0,60322,448,-20202,42529,-16828,39155,37181,67249,2191,-32259,61428,-1536,-4564,0,19620,32764,0,31552,1900,-1188,500,7480,0,0,1828,4700,1136,93687,61624,3572,58052,1268,7000,23795,1974
1983:Q3,433270,68090,222042,17392,4148,42022,79280,296,446987,317435,67196,0,61916,440,-13717,42847,-18320,47450,37990,70334,2227,-34571,52788,440,-4052,0,29492,14164,0,14996,-2840,1008,1000,7568,0,0,712,4060,404,87359,37132,-7888,45020,1412,7220,41595,9460
1983:Q4,442946,70724,227967,17744,4320,43527,78211,453,453007,320997,68324,0,63262,424,-10061,43147,-18064,51150,39642,69943,2294,-32595,42808,-2212,-1296,0,7480,21448,0,18824,-1172,1796,2000,10068,0,0,6128,2136,-944,75403,43964,-868,44832,788,7276,23375,11508
1984:Q1,461498,73286,234672,20068,4520,44919,83067,966,462972,328297,69912,0,64351,412,-1474,43538,-18936,61000,69347,73320,2393,-6366,66964,21120,-14440,0,15664,29728,0,18268,6340,1996,3124,9664,0,0,2768,1864,596,73330,47200,-6288,53488,-748,7520,19358,-8347
1984:Q2,474064,75848,240280,19860,4672,46687,85263,1454,471326,334754,70636,0,65544,392,2738,44035,-19552,66325,77708,76079,2502,-873,72372,-3984,8844,0,13676,32860,0,27056,272,1156,4376,11132,0,0,5300,1036,3508,73245,54552,-8340,62892,1148,7728,9817,-11383
1984:Q3,477547,76770,244724,17544,4752,48556,83204,1997,480528,342021,71300,0,66831,376,-2981,44561,-20376,61956,90059,79713,2615,7731,99484,1948,16068,0,33068,35232,0,16016,14836,-244,4624,9636,0,0,1400,-1252,3384,91753,68984,2704,66280,3764,7972,11033,-28103
1984:Q4,491404,78188,250216,17724,4764,50534,87122,2856,490407,348997,72828,0,68222,360,997,45049,-21404,67450,68184,81242,2734,-15792,47412,3436,3144,0,19420,7576,0,5740,-3376,1336,3876,10508,0,0,2972,2228,-1872,63204,8400,-2700,11100,26800,8132,19872,-734
1985:Q1,503119,79267,254683,19964,4724,53368,87874,3239,502521,357684,74888,0,69606,343,598,45759,-19430,65787,78895,83130,2852,-7087,137524,4664,13780,0,21704,86160,0,42988,41260,-1464,3376,8224,0,0,700,3976,-1684,144611,93364,-2620,95984,9860,8360,33027,-13108
1985:Q2,512677,80942,260049,19628,4760,55007,88751,3540,513422,365580,76320,0,71192,330,-745,46378,-21921,67554,101973,87641,2987,11345,130764,436,3196,0,34672,76484,0,59032,16324,-1996,3124,8544,0,0,2964,2808,1660,119419,100396,8888,91508,13044,8692,-2713,-34419
1985:Q3,522792,81497,265063,20920,4896,56479,90241,3696,526099,374875,78068,0,72835,321,-3307,47052,-22670,66415,83838,89376,3130,-8668,107976,2036,9948,0,25592,49084,0,34620,7612,3976,2876,10400,0,0,1204,5092,4620,116644,84780,6712,78068,4672,8884,18308,-17423
1985:Q4,531326,83734,268529,20476,5164,57594,92325,3504,537497,382903,79764,0,74516,314,-6171,47837,-23895,65561,79488,89240,3283,-13035,348396,-1444,6648,0,2056,295380,0,234068,56848,1840,2624,12064,0,0,10232,4092,19368,361431,343032,-4168,347200,5140,9060,4199,-13927
1986:Q1,548904,84479,273003,21384,5488,58684,102486,3380,547122,388848,81568,0,76389,317,1782,48625,-22598,73005,95002,93989,3449,-2436,34228,7132,-2244,0,1004,15308,0,20600,-8472,868,2312,18448,0,0,-8124,1676,1028,36664,12104,428,11676,2488,9352,12720,-21997
1986:Q2,550669,85012,276559,22048,5792,59032,99034,3192,555476,393626,83624,0,77915,311,-4807,49628,-23558,68379,53281,96092,3603,-46414,121600,7832,648,0,5032,88636,0,114828,-29184,1056,1936,11508,0,0,1104,1920,4920,168014,134784,29952,104832,2432,9452,21346,15098
1986:Q3,562713,87494,282339,22376,6116,59058,102258,3072,565137,400313,85272,0,79249,303,-2424,50588,-24394,72558,111966,98227,3753,9986,73716,-5248,12,0,23344,38440,0,9308,26416,904,1812,8184,344,0,3432,1952,3256,63730,50428,-25584,76012,-204,9616,3890,-39408
1986:Q4,567209,91835,286799,24836,6432,59068,95367,2872,577654,410086,86912,0,80363,293,-10445,51700,-21522,62777,120325,96492,3891,19942,101524,3012,-2756,0,-9984,91404,0,83492,5560,412,1940,9052,520,0,7320,5388,-2432,81582,93732,-5300,99032,1032,9636,-22818,-57548
1987:Q1,567819,92391,291907,22679,6732,58557,92676,2877,586223,416418,88308,0,81228,269,-18404,52559,-22006,56161,75396,100126,4044,-28774,102996,368,756,0,10784,76784,0,118000,-43396,116,2064,13724,416,0,2364,-1653,-547,131770,131268,668,130600,-764,9856,-8590,-19235
1987:Q2,589153,101458,298533,24519,7036,58506,96111,2990,595708,423467,89948,0,82026,267,-6555,53522,-22883,69850,82439,100557,4143,-22261,55908,1772,1848,0,14072,20764,0,12856,5712,8,2188,11452,492,0,920,2947,1641,78169,74732,-13724,88456,-7564,9972,1029,-12589
1987:Q3,588319,94123,305966,24825,7344,58495,94352,3214,603683,429115,91556,0,82738,274,-15364,54492,-22234,61362,76256,102967,4214,-30925,80416,-2424,-484,0,21860,49132,344,23880,23104,-260,2064,3896,328,0,3708,869,3531,111341,79788,-2128,81916,692,10184,20677,-14894
1987:Q4,596840,98428,310014,23582,7716,58585,94606,3909,613972,437205,93092,0,83385,290,-17132,55304,-22193,60365,79625,105124,4262,-29761,88194,4396,7580,0,1008,49884,532,12860,35512,-704,1684,5696,892,0,8076,-230,10892,117955,85432,11872,73560,-1800,10344,23979,-19260
1988:Q1,611100,99425,315656,23424,8016,59525,100790,4264,624524,445012,95288,0,83904,320,-13424,56293,-22400,65269,48610,106101,4240,-61731,26768,3744,3148,0,-11068,27624,592,39896,-13452,-664,1252,5356,248,0,2640,636,-5560,88499,42700,2544,40156,-2832,10456,38175,16659
1988:Q2,620260,97220,323184,25223,8292,60434,101209,4698,635386,452849,97324,0,84867,346,-15126,57164,-23304,65342,55296,110633,4290,-59627,32880,6632,-7232,0,16240,3800,532,-18748,21420,-156,752,2712,636,0,3484,3771,2837,92507,51852,1600,50252,-3560,10768,33447,10046
1988:Q3,638802,104139,327286,27305,8508,61811,104647,5106,646311,460151,99508,0,86287,365,-7509,58137,-23878,74506,72880,110641,4365,-42126,46944,-248,4896,0,2300,33204,436,-23212,54884,344,752,1016,1220,220,1160,4769,-1593,89070,49624,-3276,52900,-2800,10884,31362,1626
1988:Q4,651322,107592,332424,28176,8692,63014,105892,5532,660456,470004,101884,0,88191,377,-9134,59080,-22782,72728,65600,114273,4469,-53142,74740,60,-1108,0,-11528,59364,312,28584,28416,808,1244,6716,1500,152,11812,5392,2380,127882,70668,6980,63688,-4000,11120,50094,7128
1989:Q1,668895,113372,340192,27812,8760,65028,107758,5973,677638,482287,104248,0,90725,378,-8743,60055,-23621,74933,99171,114415,4601,-19845,58677,-6683,163,0,31912,20374,436,-29974,47256,904,1752,6308,1256,444,2924,3375,-1396,78521,30018,4280,25739,1504,11388,35611,-24238
1989:Q2,680791,118267,348249,24247,8860,66280,108702,6186,693695,493632,107328,0,92358,377,-12904,61196,-23407,71699,124226,117849,4771,1606,75514,1524,197,0,9460,44855,816,3531,37620,636,2252,7488,912,1092,3844,3837,2305,73908,34371,2934,31437,108,11716,27713,-52527
1989:Q3,688665,114514,353899,22801,9020,67140,115031,6260,707792,503163,110996,0,93258,375,-19127,62341,-22389,65603,87683,120009,4971,-37297,73976,-749,-6512,0,13532,50955,1064,12595,34652,392,2252,5148,612,1604,1668,4007,3711,111273,50293,560,49733,-2408,11868,51520,-22080
1989:Q4,687130,112406,354161,22096,9256,67789,115075,6347,723697,515095,114820,0,93408,374,-36567,63480,-24179,51092,60332,124582,5193,-69443,74533,2372,2808,0,9680,40420,1188,33172,4136,180,1744,6312,1488,2340,5504,2761,848,143976,75733,5454,70279,-124,12220,56147,-9240
1990:Q1,714931,119351,369272,21420,9532,67968,121164,6224,739837,528056,118760,0,92653,368,-24906,64696,-25363,65153,107468,130713,5505,-28750,90407,1106,-11955,0,1444,91218,1564,130734,-42552,220,1252,4912,2060,3044,-1788,-1075,1440,119156,72603,3035,69568,1000,12636,32917,-42315
1990:Q2,722084,122583,368686,22111,9856,68187,124594,6067,754448,536848,124164,0,93067,369,-32364,66006,-24270,57912,82319,129938,5692,-53311,38764,1922,-206,0,12644,9366,2184,6038,-124,516,752,4936,864,2704,2952,-1019,4601,92076,40791,1557,39234,600,12652,38033,-24407
