date,All sectors; other loans and advances; liability,Nonprofit organizations; other loans and advances receivable; asset,Households and nonprofit organizations; other loans and advances from nonprofit organizations; liability,Nonprofit organizations; other loans and advances to businesses receivable held by 501c3-9 organizations; asset,Federal government; U.S. government loans; asset,Households and nonprofit organizations; U.S. government loans; liability,Nonfinancial corporate business; U.S. government loans, including loans to automakers; liability,Nonfinancial noncorporate business; U.S. government loans; liability,State and local governments; U.S. government loans; liability,Government-sponsored enterprises; U.S. government loans to Sallie Mae; liability,Federal government; loans to finance companies (Chrysler Financial); asset,Other financial business; U.S. government loans to TALF I LLC and loans made under PPIP; liability,Rest of the world; U.S. government loans excluding capital subscriptions and contributions to international financial institutions and the IMF; liability,Households and nonprofit organizations; policy loans; liability,Federal government; policy loans; asset,Life insurance companies; policy loans; asset,Federal government; other loans and advances due to federal government defined contribution retirement funds; liability,Federal government; other loans and advances due to federal government defined contribution retirement funds; liability,Government-sponsored enterprises; FHLB advances; asset,U.S.-chartered depository institutions; FHLB advances (residual); liability,Credit unions; FHLB advances; liability,Property-casualty insurance companies; FHLB advances; liability,Life insurance companies, general accounts; FHLB advances; liability,Finance companies; FHLB advances; liability,Mortgage real estate investment trusts; FHLB advances; liability,Government-sponsored enterprises; Farm Credit System and Sallie Mae loans and advances; asset,Households and nonprofit organizations; Sallie Mae loans; liability,Corporate farm business; Farm Credit System loans; liability,Nonfinancial noncorporate business; Farm Credit System loans; liability,U.S.-chartered depository institutions; Sallie Mae warehousing advances; liability,Security brokers and dealers; margin accounts at brokers and dealers; asset,Security brokers and dealers; margin accounts at brokers and dealers; asset,Households and nonprofit organizations; cash accounts at brokers and dealers,Households and nonprofit organizations; cash accounts at brokers and dealers,Other financial business; clearing and participant fund contributions of central clearing parties; liability,U.S.-chartered depository institutions; clearing and participant fund contributions at central clearing parties; asset,Security brokers and dealers; clearing and participant fund contributions at central clearing parties (net); asset,Other financial business; clearing and participant fund contributions of central clearing parties; asset,Nonfinancial corporate business; syndicated loans; liability,Households and nonprofit organizations; syndicated loans to nonfinancial corporate business; asset,Life insurance companies, general accounts; syndicated loans to nonfinancial corporate business; asset,Mutual funds; syndicated loans to nonfinancial corporate business; asset,Issuers of asset-backed securities; syndicated loans to nonfinancial corporate business; asset,Security brokers and dealers; syndicated loans to nonfinancial corporate business; asset,Other financial business; syndicated loans to nonfinancial corporate business; asset,Issuers of asset-backed securities; securitized nonfinancial business loans; asset,Issuers of asset-backed securities; securitized nonfinancial business loans; asset,Finance companies; nonfinancial business loans, including Paycheck Protection Program loans; asset,Nonfinancial corporate business; finance companies loans; liability,Nonfinancial noncorporate business; finance companies loans; liability,Holding companies; other loans and advances; asset,Holding companies; other loans and advances due from U.S. addressees; asset,Holding companies; other loans and advances due from foreign addressees; asset,Other financial business; loans from Federal Reserve funding, credit and liquidity facility special purpose vehicles; asset,Other financial business; loans to hedge funds and private domestic equity funds from the Term Asset-Backed Securities Loan Facility LLC (TALF II); asset,Other financial business; loans to nonfinancial corporate business from the Main Street Facilities LLC; asset,Other financial business; loans to nonfinancial noncorporate business from the Main Street Facilities LLC; asset,Other financial business; loans to nonprofit organizations from the Main Street Facilities LLC; asset,Rest of the world; U.S. nonfinancial business loans; asset,Rest of the world; U.S. nonfinancial business loans; asset
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1983:Q4,54672,0,0,0,4764,736,-1944,1284,788,0,0,0,3900,772,-40,812,0,0,4364,4364,0,0,0,0,0,3824,108,-42,1686,2072,1584,1584,11200,11200,0,0,0,0,0,0,0,0,0,0,0,0,0,1364,1228,136,1104,1104,0,0,0,0,0,0,7620,7620
1984:Q1,32296,0,0,0,7700,-308,-236,2684,-748,0,0,0,6308,424,-60,484,0,0,-5380,-5380,0,0,0,0,0,5376,64,25,4043,1244,-9816,-9816,-15044,-15044,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,15275,1697,-1704,-1704,0,0,0,0,0,0,34424,34424
1984:Q2,109128,0,0,0,9836,708,572,3460,1148,0,0,0,3948,524,-40,564,0,0,33004,33004,0,0,0,0,0,-3792,28,-20,-4356,556,3736,3736,-220,-220,0,0,0,0,0,0,0,0,0,0,0,0,0,19852,17867,1985,-1320,-1320,0,0,0,0,0,0,22368,22368
1984:Q3,81668,0,0,0,16640,1824,4220,3224,3764,0,0,0,3608,428,-28,456,0,0,28584,28584,0,0,0,0,0,-760,16,31,-1175,368,-8968,-8968,7524,7524,0,0,0,0,0,0,0,0,0,0,0,0,0,38760,34884,3876,1720,1720,0,0,0,0,0,0,6028,6028
1984:Q4,107552,0,0,0,31128,176,540,2736,26800,0,0,0,876,212,-52,264,0,0,6464,6464,0,0,0,0,0,-4380,40,-427,-4661,668,5676,5676,29036,29036,0,0,0,0,0,0,0,0,0,0,0,0,0,10692,9623,1069,1588,1588,0,0,0,0,0,0,28292,28292
1985:Q1,-3732,0,0,0,25048,5540,5936,1652,9860,0,0,0,2060,-148,-48,-100,0,0,280,280,0,0,0,0,0,-1120,48,-135,-1909,876,-4880,-4880,-17468,-17468,0,0,0,0,0,0,0,0,0,0,0,0,0,11112,10001,1111,12,12,0,0,0,0,0,0,-6472,-6472
1985:Q2,96872,0,0,0,24000,5260,-2156,4140,13044,0,0,0,3712,-220,-12,-208,0,0,19752,19752,0,0,0,0,0,-4964,60,-187,-5813,976,25056,25056,34152,34152,0,0,0,0,0,0,0,0,0,0,0,0,0,16348,14713,1635,460,460,0,0,0,0,0,0,-288,-288
1985:Q3,70564,0,0,0,25996,19776,-3804,3676,4672,1200,0,0,476,-348,-40,-308,0,0,24464,24464,0,0,0,0,0,-1784,56,-210,-2618,988,8360,8360,-10184,-10184,0,0,0,0,0,0,0,0,0,0,0,0,0,23556,21200,2356,-1660,-1660,0,0,0,0,0,0,2640,2640
1985:Q4,166428,0,0,0,-10368,-2576,-10284,-6084,5140,3140,0,0,296,152,80,72,0,0,12360,12360,0,0,0,0,0,-7804,40,-576,-8176,908,46924,46924,80984,80984,0,0,0,0,0,0,0,0,0,0,0,0,0,21984,19786,2198,-1492,-1492,0,0,0,0,0,0,33532,33532
1986:Q1,28068,0,0,0,12484,4800,2032,1924,2488,460,0,0,780,76,80,-4,0,0,-6416,-6416,0,0,0,0,0,-1152,44,-119,-1873,796,8596,8596,10496,10496,0,0,0,0,0,0,0,0,0,0,0,0,0,21516,19364,2152,-508,-508,0,0,0,0,0,0,-14020,-14020
1986:Q2,48120,0,0,0,14704,4400,4716,2772,2432,1156,0,0,-772,164,160,4,0,0,30436,30436,0,0,0,0,0,-2036,32,-175,-2561,668,-24,-24,-24344,-24344,0,0,0,0,0,0,0,0,0,0,0,0,0,11140,10026,1114,988,872,116,0,0,0,0,0,30020,30020
1986:Q3,104092,0,0,0,10908,4400,372,816,-204,-1732,0,0,7256,100,196,-96,0,0,16784,16784,0,0,0,0,0,-5320,40,-262,-5818,720,10716,10716,12816,12816,0,0,0,0,0,0,0,0,0,0,0,0,0,8812,7931,881,2220,2172,48,0,0,0,0,0,42344,42344
1986:Q4,122564,0,0,0,-2172,3868,-1036,-3484,1032,-1344,0,0,-1208,-908,252,-1160,0,0,38436,38436,0,0,0,0,0,-420,52,-101,-1331,960,7632,7632,37948,37948,0,0,0,0,0,0,0,0,0,0,0,0,0,20976,18878,2098,4092,-1908,6000,0,0,0,0,0,28040,28040
1987:Q1,-38836,0,0,0,-9768,-4208,392,-1424,-764,-2880,0,0,-884,-1072,304,-1376,0,0,-7540,-7540,0,0,0,0,0,-112,-136,-142,-530,696,-15448,-15448,-19252,-19252,0,0,0,0,0,0,0,0,0,0,0,0,0,33660,30294,3366,2420,2612,-192,0,0,0,0,0,-38200,-38200
1987:Q2,96596,0,0,0,2744,11604,-944,-108,-7564,-120,0,0,-124,-352,352,-704,0,0,30300,30300,0,0,0,0,0,3012,760,-76,-792,3120,13288,13288,-6784,-6784,0,0,0,0,0,0,0,0,0,0,0,0,0,24260,21834,2426,420,-596,1016,0,0,0,0,0,20124,20124
1987:Q3,65600,0,0,0,-2840,-2448,1908,-192,692,0,0,0,-2800,976,408,568,0,0,23020,23020,0,0,0,0,0,432,116,-129,-339,784,10024,10024,2668,2668,0,0,0,0,0,0,0,0,0,0,0,0,0,25968,23371,2597,-1900,-204,-1696,0,0,0,0,0,11212,11212
1987:Q4,-12288,0,0,0,-1932,8216,-884,-1952,-1800,0,0,0,-5512,252,456,-204,0,0,51872,51872,0,0,0,0,0,-804,-456,-101,-1139,892,-73224,-73224,-51956,-51956,0,0,0,0,0,0,0,0,0,0,0,0,0,53192,47873,5319,2024,1452,572,0,0,0,0,0,8684,8684
1988:Q1,58472,1600,920,680,-3536,3076,-2488,-7308,-2832,0,0,0,6016,-4716,-2780,-1936,0,0,-14208,-14208,0,0,0,0,0,2908,-920,-163,4195,-204,-4688,-4688,7400,7400,0,0,0,0,0,0,0,0,0,0,0,0,0,49984,44986,4998,6912,1696,5216,0,0,0,0,0,24096,24096
1988:Q2,64220,1600,920,680,-1564,172,-2516,2160,-3560,0,0,0,2180,2120,80,2040,0,0,21316,21316,0,0,0,0,0,2028,-144,121,2187,-136,2424,2424,9724,9724,0,0,0,0,0,0,0,0,0,0,0,0,0,10504,9454,1050,-1372,-776,-596,0,0,0,0,0,18696,18696
1988:Q3,90608,1600,920,680,10880,10228,752,11712,-2800,0,0,0,-9012,1304,52,1252,0,0,26908,26908,0,0,0,0,0,68,1328,-5,-623,-632,3600,3600,-1148,-1148,0,0,0,0,0,0,0,0,0,0,0,0,0,20440,18396,2044,-180,392,-572,0,0,0,0,0,28924,28924
1988:Q4,51668,1600,920,680,-36840,2000,-1104,-18536,-4000,0,0,0,-15200,1104,20,1084,0,0,44876,44876,0,0,0,0,0,-8784,-300,-638,-7702,-144,5500,5500,-40,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,33600,30240,3360,-6268,-332,-5936,0,0,0,0,0,15912,15912
1989:Q1,111295,2328,1952,376,2040,8,-576,5700,1504,0,0,0,-4596,3104,-8,3112,0,0,44008,44008,0,0,0,0,0,2718,-172,57,2565,268,-16672,-16672,5496,5496,0,0,0,0,0,0,0,0,0,0,0,864,864,40722,36650,4072,5760,2688,3072,0,0,0,0,0,28738,28738
1989:Q2,97997,2328,1952,376,1420,1256,-40,-236,108,0,0,0,332,3756,-24,3780,0,0,-7636,-7636,0,0,0,0,0,770,-516,-177,2523,-1060,21212,21212,23668,23668,0,0,0,0,0,0,0,0,0,0,0,8,8,16476,14828,1648,-2776,-188,-2588,0,0,0,0,0,39338,39338
1989:Q3,-80938,2328,1952,376,-11164,528,-960,-4572,-2408,0,0,0,-3752,2568,-32,2600,0,0,-43056,-43056,0,0,0,0,0,1109,460,162,-381,868,-1388,-1388,-32612,-32612,0,0,0,0,0,0,0,0,0,0,0,436,436,2602,2342,260,8268,8412,-144,0,0,0,0,0,-11957,-11957
1989:Q4,70547,2328,1952,376,-1352,208,264,-552,-124,0,0,0,-1148,3284,-36,3320,0,0,-37252,-37252,0,0,0,0,0,4903,40,562,2245,2056,-7016,-7016,44220,44220,0,0,0,0,0,0,0,0,0,0,0,1176,1176,34184,30766,3418,-5180,-3384,-1796,0,0,0,0,0,33352,33352
1990:Q1,57104,1780,2028,-248,10556,2776,512,4996,1000,0,0,0,1272,14648,-28,14676,0,0,-27972,-27972,0,0,0,0,0,3244,1200,133,1314,596,-2252,-2252,-18180,-18180,0,0,0,0,0,0,0,0,0,0,0,712,712,24415,21974,2442,2016,-700,2716,0,0,0,0,0,63662,63662
1990:Q2,50703,1780,2028,-248,-2312,3224,-204,-8104,600,0,0,0,2172,8120,-24,8144,0,0,-22859,-22859,0,0,0,0,0,1996,744,-99,-648,2000,-7820,-7820,6672,6672,0,0,0,0,0,0,0,0,0,0,0,216,216,32747,29472,3275,-1132,-300,-832,0,0,0,0,0,48507,48507
1990:Q3,13801,1780,2028,-248,6128,3288,816,1052,1600,0,0,0,-628,-10028,-16,-10012,0,0,-34876,-34876,0,0,0,0,0,1380,80,-1,29,1272,-13200,-13200,11888,11888,0,0,0,0,0,0,0,0,0,0,0,3332,3332,5953,5358,595,-5488,-3528,-1960,0,0,0,0,0,53351,53351
1990:Q4,69076,1780,2028,-248,-22028,2632,-4156,-2512,312,-480,0,0,-17824,3656,-28,3684,0,0,-13069,-13069,0,0,0,0,0,-424,-956,130,1210,-808,8348,8348,37964,37964,0,0,0,0,0,0,0,0,0,0,0,10160,10160,6361,5725,636,3784,4392,-608,0,0,0,0,0,34724,34724
1991:Q1,-136600,1024,684,340,700,564,-628,4896,-272,0,0,0,-3860,12980,-20,13000,0,0,-32476,-32476,0,0,0,0,0,-380,-548,271,1469,-1572,-7768,-7768,-5956,-5956,0,0,0,0,0,0,0,0,0,0,0,-184,-184,-2307,-2076,-231,-3616,-2044,-1572,0,0,0,0,0,-75296,-75296
1991:Q2,-91058,1024,684,340,-5132,-208,-1324,-2416,-708,0,0,0,-476,2308,-8,2316,0,0,-48416,-48416,0,0,0,0,0,4805,196,106,3855,648,2780,2780,-8964,-8964,0,0,0,0,0,0,0,0,0,0,0,1828,1828,-190,-171,-19,-4284,-4296,12,0,0,0,0,0,-26358,-26358
1991:Q3,-6801,1024,684,340,-13636,4680,-864,-2808,1592,0,0,0,-16236,5124,4,5120,0,0,-47399,-47399,0,0,0,0,0,2835,656,177,2054,-52,29988,29988,46052,46052,0,0,0,0,0,0,0,0,0,0,0,3088,3088,6396,5756,640,-1072,-1344,272,0,0,0,0,0,-40208,-40208
1991:Q4,42879,1024,684,340,-1664,3960,-768,-4544,840,-120,0,0,-1032,-1256,-28,-1228,0,0,-23860,-23860,0,0,0,0,0,8488,1200,-20,3248,4060,40028,40028,91308,91308,0,0,0,0,0,0,0,0,0,0,0,5184,5184,-21291,-19162,-2129,484,492,-8,0,0,0,0,0,-47509,-47509
1992:Q1,-82564,1720,1592,128,128,1084,-168,-732,156,0,0,0,-212,2156,-16,2172,0,0,13493,13489,0,0,4,0,0,3834,-1292,69,5325,-268,-15356,-15356,-68028,-68028,0,0,0,0,0,0,0,0,0,0,0,-1836,-1836,-10210,-9189,-1021,-908,-900,-8,0,0,0,0,0,4827,4827
1992:Q2,55169,1720,1592,128,-640,1200,-252,-1096,-200,0,0,0,-292,4272,-48,4320,0,0,-2818,-2830,0,0,12,0,0,-1942,2,8,-2192,240,20420,20420,33784,33784,0,0,0,0,0,0,0,0,0,0,0,5348,5348,9429,8486,943,-1496,-1624,128,0,0,0,0,0,-9491,-9491
1992:Q3,35807,1720,1592,128,480,800,-36,-764,-200,0,0,0,680,5776,-40,5816,0,0,6421,6197,44,0,180,0,0,-1965,484,5,6,-2460,-1968,-1968,-204,-204,0,0,0,0,0,0,0,0,0,0,0,56,56,6959,6263,696,5880,5596,284,0,0,0,0,0,15261,15261
1992:Q4,119,1720,1592,128,192,-136,132,120,-320,-120,0,0,516,10408,-60,10468,0,0,-13832,-13804,140,0,-168,0,0,-821,52,27,2152,-3052,-9464,-9464,-5204,-5204,0,0,0,0,0,0,0,0,0,0,0,8220,8220,-1743,-1568,-174,-2088,-1224,-864,0,0,0,0,0,8899,8899
1993:Q1,75531,2928,2232,696,-5288,-272,24,-396,-480,0,0,0,-4164,3228,-40,3268,0,0,51036,50912,-4,0,128,0,0,1381,50,-156,1580,-92,25204,25204,62048,62048,0,0,0,0,0,0,0,0,0,0,0,16968,16968,-44295,-39866,-4430,-1568,-1660,92,0,0,0,0,0,-25653,-25653
1993:Q2,36764,2928,2232,696,-2988,-1104,212,44,-548,0,0,0,-1592,3884,-44,3928,0,0,19064,18168,316,0,580,0,0,-2297,44,28,-1366,-1004,-2908,-2908,45860,45860,0,0,0,0,0,0,0,0,0,0,0,7452,7452,-16067,-14460,-1607,1880,1716,164,0,0,0,0,0,-13276,-13276
1993:Q3,35964,2928,2232,696,-4456,-1448,228,-76,-700,0,0,0,-2460,7368,-32,7400,0,0,22670,22474,336,0,-140,0,0,-466,-112,158,1136,-1648,33312,33312,-11468,-11468,0,0,0,0,0,0,0,0,0,0,0,-4516,-4516,14701,13231,1470,-1848,-2268,420,0,0,0,0,0,-17431,-17431
1993:Q4,16150,2928,2232,696,-29268,-14764,-6776,-10416,-1120,0,0,0,3808,8036,-36,8072,0,0,230,-262,104,0,388,0,0,3704,272,149,4107,-824,34988,34988,10612,10612,0,0,0,0,0,0,0,0,0,0,0,18976,18976,-17787,-16008,-1779,-5924,-6172,248,0,0,0,0,0,-6727,-6727
1994:Q1,78824,4248,3336,912,-26016,-7884,6336,-2952,-16,-19160,0,0,-2340,6164,-12,6176,0,0,23754,23622,96,0,36,0,0,6155,42,152,5389,572,3640,3640,17928,17928,0,0,0,0,0,0,0,0,0,0,0,13468,13468,13182,11864,1318,-772,16,-788,0,0,0,0,0,21619,21619
1994:Q2,30237,4248,3336,912,-4532,-2268,660,748,344,0,0,0,-4016,9900,-8,9908,0,0,19127,18939,164,0,24,0,0,-6665,54,103,-4351,-2472,-3720,-3720,-7044,-7044,0,0,0,0,0,0,0,0,0,0,0,-2916,-2916,24946,22452,2495,1896,1968,-72,0,0,0,0,0,-2660,-2660
1994:Q3,59802,4248,3336,912,2468,1964,104,256,1772,0,0,0,-1628,7612,4,7608,0,0,26672,26172,468,0,32,0,0,2273,302,36,-165,2100,-14140,-14140,1552,1552,0,0,0,0,0,0,0,0,0,0,0,600,600,29661,26695,2966,-620,-536,-84,0,0,0,0,0,-3983,-3983
1994:Q4,107664,4248,3336,912,35576,21060,8068,3520,-516,0,0,0,3444,7404,0,7404,0,0,21479,20023,164,0,1292,0,0,1646,170,201,1955,-680,9932,9932,1300,1300,0,0,0,0,0,0,0,0,0,0,0,5888,5888,35687,32118,3569,-784,-788,4,0,0,0,0,0,-8639,-8639
1995:Q1,80337,5316,4308,1008,-460,-996,428,-1280,436,0,0,0,952,6208,52,6156,0,0,15101,15441,-312,0,-28,0,0,4512,-84,139,5424,-968,-20804,-20804,20852,20852,0,0,0,0,0,0,0,0,0,0,0,4076,4076,33021,29719,3302,2588,2588,0,0,0,0,0,0,5447,5447
1995:Q2,39327,5316,4308,1008,-2588,1780,156,-4120,-148,0,0,0,-256,6776,52,6724,0,0,-12128,-12144,-132,0,148,0,0,-1253,90,213,-720,-836,-4432,-4432,9076,9076,0,0,0,0,0,0,0,0,0,0,0,7864,7864,28781,25903,2878,-1108,-1108,0,0,0,0,0,0,2512,2512
1995:Q3,83297,5316,4308,1008,-820,-432,20,824,2356,0,0,0,-3588,9332,52,9280,0,0,3978,3938,92,0,-52,0,0,1990,-194,206,3398,-1420,34440,34440,9144,9144,0,0,0,0,0,0,0,0,0,0,0,5028,5028,26501,23851,2650,-1228,-1228,0,0,0,0,0,0,-8091,-8091
1995:Q4,137068,5316,4308,1008,-50192,-39024,-7724,-1108,-2092,0,0,0,-244,19652,52,19600,35656,35656,18545,18913,20,0,-388,0,0,-1992,-268,286,6562,-8572,4964,4964,79508,79508,0,0,0,0,3808,532,32,796,208,1368,872,6700,6700,18449,16605,1845,1404,1380,24,0,0,0,0,0,172,172
1996:Q1,133255,4944,2324,2620,32368,34020,40,-724,532,0,0,0,-1500,7416,20,7396,-35656,-35656,38997,36561,-88,0,2524,0,0,6150,-182,304,7920,-1892,42068,42068,42432,42432,0,0,0,0,3808,-56,32,796,204,1368,1464,2328,2328,-3725,-3353,-373,-1504,-2028,524,0,0,0,0,0,-6441,-6441
1996:Q2,91332,4944,2324,2620,1308,-3108,628,-256,2236,0,0,0,1808,4812,16,4796,0,0,41138,41082,-224,0,280,0,0,-3276,-22,232,-1858,-1628,2964,2964,-11116,-11116,0,0,0,0,3808,-60,32,796,208,1368,1464,21508,21508,10954,9858,1095,356,416,-60,0,0,0,0,0,15100,15100
1996:Q3,75409,4944,2324,2620,-4436,2696,992,-7316,1012,0,0,0,-1820,11820,20,11800,0,0,31705,31813,296,0,-404,0,0,-3306,452,36,-3722,-72,-11656,-11656,-3228,-3228,0,0,0,0,3808,-60,32,796,204,1364,1472,-10508,-10508,11723,10551,1172,608,104,504,0,0,0,0,0,40609,40609
1996:Q4,152198,4944,2324,2620,-18728,3684,-4296,6480,-23152,0,0,0,-1444,-5888,20,-5908,0,0,4583,2343,288,0,1952,0,0,1565,-134,284,2483,-1068,29896,29896,150100,150100,0,0,0,0,3808,4652,32,796,208,1368,-3248,18968,18968,-6600,-5940,-660,1372,1424,-52,0,0,0,0,0,-33712,-33712
1997:Q1,37268,5024,2404,2620,16964,-7640,2304,2240,21564,0,0,0,-1504,5912,0,5912,0,0,28269,27689,-172,0,752,0,0,2620,-128,340,3600,-1192,27772,27772,-34700,-34700,0,0,0,0,11136,80,1116,3432,1964,3480,1064,-17912,-17912,-2844,-2559,-284,-1612,-1504,-108,0,0,0,0,0,-5009,-5009
1997:Q2,188447,5024,2404,2620,-5528,-300,-44,-3792,-896,0,0,0,-496,6896,0,6896,0,0,52031,51699,196,0,136,0,0,29,-334,156,67,140,36144,36144,71228,71228,0,0,0,0,11136,80,1116,3432,1964,3480,1064,3800,3800,-17899,-16109,-1790,-36,4,-40,0,0,0,0,0,21247,21247
1997:Q3,206961,5024,2404,2620,18248,-1616,1572,19492,2084,0,0,0,-3284,2992,4,2988,0,0,33036,32688,168,0,180,0,0,-1782,192,112,-1850,-236,68228,68228,11540,11540,0,0,0,0,11136,80,1116,3436,1964,3480,1060,-9276,-9276,57500,51750,5750,-1064,-736,-328,0,0,0,0,0,16311,16311
1997:Q4,229472,5024,2404,2620,-6096,-24,-2296,-428,-2192,0,0,0,-1156,-2944,0,-2944,0,0,32340,32340,336,0,-336,0,0,-4996,-386,-300,-2126,-2184,14900,14900,71472,71472,0,0,0,0,11136,84,1116,3432,1964,3480,1060,120888,120888,-39149,-35234,-3915,2608,2872,-264,0,0,0,0,0,36495,36495
1998:Q1,249237,4020,348,3672,1584,2628,-356,680,-60,0,0,0,-1308,788,-12,800,0,0,75925,75429,488,0,8,0,0,8055,-58,1004,6825,284,35548,35548,101856,101856,0,0,0,0,5596,48,1580,2264,1568,-580,716,22284,22284,11398,10258,1140,712,972,-260,0,0,0,0,0,-3492,-3492
1998:Q2,196818,4020,348,3672,2896,-3756,-48,6216,432,0,0,0,52,3796,-16,3812,0,0,69436,69804,244,0,-612,0,0,-4907,-140,-300,-3667,-800,45816,45816,58536,58536,0,0,0,0,8984,48,2536,3636,2520,-928,1172,-468,-468,22712,20441,2271,-1020,-1020,0,0,0,0,0,0,-2779,-2779
1998:Q3,277827,4020,348,3672,-5884,456,2132,-7676,1056,0,0,0,-1852,2004,-12,2016,0,0,74107,71439,1048,0,1620,0,0,4786,-64,560,4298,-8,-9840,-9840,156884,156884,0,0,0,0,5776,48,1628,2340,1620,-596,736,16012,16012,34838,31354,3484,48,48,0,0,0,0,0,0,-4995,-4995
1998:Q4,267971,4020,348,3672,-8336,-896,-2928,-2652,-916,0,0,0,-944,-6176,-16,-6160,0,0,142135,139951,432,0,1752,0,0,4336,-132,380,4280,-192,14832,14832,-27208,-27208,0,0,0,0,5984,48,1692,2420,1680,-620,764,57452,57452,78352,70517,7835,7180,7120,60,0,0,0,0,0,7286,7286
1999:Q1,198535,8484,5028,3456,-2536,0,52,-52,0,0,0,0,-2536,-16672,-16,-16656,0,0,82867,78087,1528,0,3252,0,0,1864,384,232,1916,-668,31540,31540,-18712,-18712,0,0,0,0,5048,388,156,1556,1712,52,1184,2984,2984,46043,41439,4604,-2104,-3308,1204,0,0,0,0,0,64137,64137
1999:Q2,165084,8484,5028,3456,524,-1300,-236,2436,328,0,0,0,-704,-2808,-16,-2792,0,0,112333,107997,1356,0,2980,0,0,-3125,-152,188,-2021,-1140,92716,92716,3528,3528,0,0,0,0,13460,392,420,4144,4576,136,3792,-3228,-3228,30793,27713,3079,2464,2040,424,0,0,0,0,0,-85216,-85216
1999:Q3,259354,8484,5028,3456,3084,1560,2516,-1808,-144,0,0,0,960,1300,-16,1316,0,0,136771,132899,2776,0,1096,0,0,1015,10,136,793,76,8048,8048,74884,74884,0,0,0,0,10736,400,336,3304,3648,104,2944,-8776,-8776,73533,66179,7353,-10796,-9164,-1632,0,0,0,0,0,-35123,-35123
1999:Q4,457515,8484,5028,3456,-29192,-864,-3592,-976,-6700,0,0,0,-17060,-884,-16,-868,0,0,98253,99385,3296,0,-4428,0,0,2590,246,-76,2408,12,168356,168356,169588,169588,0,0,0,0,8036,396,252,2476,2732,80,2100,-4240,-4240,66308,59677,6631,4164,4168,-4,0,0,0,0,0,-34694,-34694
2000:Q1,715411,7752,4264,3488,176,1964,-964,-1284,148,0,0,0,312,-1268,-16,-1252,0,0,54048,57720,-2936,0,-736,0,0,4278,-512,132,4538,120,234180,234180,234048,234048,1500,0,-640,2140,21176,112,1236,4992,7928,2428,4480,20200,20200,111494,100344,11149,-2864,-2868,4,0,0,0,0,0,28796,28796
2000:Q2,37442,7752,4264,3488,-3580,-2924,436,-1732,236,0,0,0,404,3616,-16,3632,0,0,111058,111230,908,0,-1080,0,0,-314,-412,312,-958,744,-64948,-64948,-63504,-63504,0,0,-5556,5556,21116,112,1232,4976,7904,2420,4472,-31756,-31756,60501,54451,6050,8544,8548,-4,0,0,0,0,0,-12330,-12330
2000:Q3,61396,7752,4264,3488,-3456,-3384,1540,-348,936,0,0,0,-2200,5820,-12,5832,0,0,-27008,-27768,1108,0,-348,0,0,2713,-158,436,2131,304,14556,14556,78996,78996,0,0,8800,-8800,16472,112,960,3884,6168,1888,3460,-12368,-12368,41211,37090,4121,-8992,-9320,328,0,0,0,0,0,-52323,-52323
2000:Q4,203925,7752,4264,3488,-4136,-496,-736,-2252,196,0,0,0,-848,3196,-16,3212,0,0,30367,30051,1028,0,-712,0,0,5885,-64,532,5205,212,-154956,-154956,194768,194768,0,0,-1136,1136,14612,164,852,3444,5468,1676,3008,52908,52908,31154,28039,3115,-472,-336,-136,0,0,0,0,0,27046,27046
2001:Q1,-117269,6316,6020,296,-8896,-1392,-236,-5572,296,0,0,0,-1992,3972,-40,4012,0,0,45691,48687,-608,0,-2388,0,0,4083,-28,616,3451,44,-157396,-157396,-49908,-49908,3012,0,1248,1764,3680,852,792,-8776,9344,1608,-140,12064,12064,-255,-230,-26,4304,4228,76,0,0,0,0,0,16154,16154
2001:Q2,67511,6316,6020,296,-5868,-2256,-4680,-88,120,0,0,0,1036,552,-36,588,0,0,-11179,-12123,848,0,96,0,0,1246,-122,556,928,-116,768,768,23300,23300,1992,0,6216,-4224,4440,1024,952,-10592,11276,1944,-164,-3808,-3808,68907,62017,6891,-292,-196,-96,0,0,0,0,0,-15551,-15551
2001:Q3,675929,6316,6020,296,-980,-844,11436,-9392,-316,0,0,0,-1864,5380,-36,5416,0,0,25339,20363,1516,0,3460,0,0,1269,-32,484,757,60,248348,248348,366092,366092,-3188,0,18300,-21488,2388,552,512,-5696,6060,1044,-84,41812,41812,-75997,-68397,-7600,-84,-472,388,0,0,0,0,0,65971,65971
2001:Q4,-491996,6316,6020,296,-15412,-416,-11564,-1964,300,0,0,0,-1768,-1136,-40,-1096,0,0,41893,36109,4400,0,1384,0,0,4692,-56,788,3868,92,-246820,-246820,-173852,-173852,11556,0,-11316,22872,1740,400,376,-4156,4424,760,-64,12812,12812,-56491,-50842,-5649,-2764,-2528,-236,0,0,0,0,0,-73101,-73101
