1947:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q4,192,157,35,0,0,0,122,0,0,0,122,0,0,0,35,28,7,192,97,0,0,62,7,0,0,0,0,0,0,1,0,0,19,6
1948:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q4,171,173,-6,0,0,0,179,0,0,0,179,0,0,0,-2,-1,-1,171,51,0,0,-68,10,0,0,0,0,0,0,-1,0,0,130,49
1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,177,164,-4,0,0,0,168,0,0,0,168,0,0,0,13,10,3,177,85,0,0,-37,14,0,0,0,0,0,0,7,0,0,77,31
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,206,83,45,0,0,0,38,0,0,0,38,0,0,0,123,98,25,206,-122,0,0,107,10,0,0,0,0,0,0,7,0,0,146,58
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1971:Q4,4708,5976,-548,0,0,0,6524,0,0,0,4360,1872,292,0,-1268,-836,-432,4708,1968,0,156,584,268,0,0,-928,0,0,0,1100,-524,0,2548,-464
1972:Q1,6464,5840,5048,0,0,0,792,0,0,0,-2172,2168,796,0,624,312,312,6464,4712,0,-244,-2528,280,0,0,-260,1232,0,0,180,-308,1000,2260,140
1972:Q2,-16,3496,2844,0,0,0,652,0,0,0,-1004,2460,-804,0,-3512,-2960,-552,-16,6644,0,16,-700,-12,0,0,560,1944,0,0,-496,72,1000,-9028,-16
1972:Q3,-4804,-2960,-3004,0,0,0,44,0,0,0,-4196,2652,1588,0,-1844,-1512,-332,-4804,676,0,-52,-1020,460,0,0,2948,2112,0,0,476,2916,1000,-10160,-4160
1972:Q4,4732,4004,-2004,0,0,0,6008,0,0,0,2372,2560,1076,0,728,960,-232,4732,-192,0,240,3868,-272,0,0,-2404,1732,0,0,-676,-1024,1000,-1328,3788
1973:Q1,-3200,-3296,-5008,0,0,0,1712,0,0,0,-1004,-560,3276,0,96,-128,224,-3200,-3548,0,296,-5200,828,0,0,4408,1396,0,0,1896,-1388,1000,-2928,40
1973:Q2,9060,7352,1060,0,0,0,6292,0,0,0,2900,84,3308,0,1708,1220,488,9060,3960,0,-312,-1384,820,0,0,-1260,1112,0,0,616,164,1000,3584,760
1973:Q3,10072,6168,-40,0,0,0,6208,0,0,0,-780,3196,3792,0,3904,3020,884,10072,364,0,-36,2972,-1112,0,0,-3588,1180,0,0,716,848,1000,3816,3912
1973:Q4,17532,15184,9644,0,0,0,5540,0,0,0,6720,220,-1400,0,2348,2332,16,17532,1788,0,44,652,416,0,0,532,1608,0,0,-1236,-396,1000,16632,-3508
1974:Q1,18716,13248,2192,60,60,0,10996,0,0,0,8720,-2380,4656,0,5468,4116,1352,18716,5696,0,-152,628,660,0,0,1424,1900,0,740,344,-24,1000,6048,452
1974:Q2,13172,860,3164,-56,-56,0,-2248,0,0,0,1388,-7264,3628,0,12312,9724,2588,13172,-1060,0,296,1208,940,0,0,-892,2060,0,672,456,-268,1000,8360,400
1974:Q3,28096,16268,9396,356,356,0,6516,0,0,0,2444,-2676,6748,0,11828,9244,2584,28096,6884,0,344,556,104,0,0,-2144,2404,0,900,-712,1228,1000,17132,400
1974:Q4,11052,1908,1772,364,364,0,-228,0,0,0,1740,-740,-1228,0,9144,7916,1228,11052,4984,0,1556,696,908,0,0,5876,2932,0,268,-1144,2568,1000,-8992,400
1975:Q1,6304,4852,4104,296,296,0,452,0,0,0,-2168,132,2488,0,1452,796,656,6304,5612,0,196,5552,-1640,0,0,-1428,3704,0,1620,544,2140,1000,-11596,600
1975:Q2,-12316,-8368,-9528,532,532,0,628,0,0,0,892,388,-652,0,-3948,-3200,-748,-12316,4940,0,-1384,-2080,1436,0,0,1056,4716,0,-1048,-792,-252,1000,-20508,600
1975:Q3,-6056,-2704,-180,76,76,0,-2600,0,0,0,-2404,-224,28,0,-3352,-3072,-280,-6056,2800,0,768,3356,-144,0,0,4060,3756,0,-200,-1076,-2204,1000,-18572,400
1975:Q4,7232,404,-5984,608,608,0,5780,0,0,0,6176,180,-576,0,6828,6260,568,7232,1784,0,1068,8332,308,0,0,-716,2476,0,-840,1060,672,1000,-8312,400
1976:Q1,5340,4032,2680,592,592,0,760,0,0,0,2400,-732,-908,0,1308,564,744,5340,2868,0,-804,-2788,104,0,0,-2012,3304,0,744,-2472,856,-4,5244,300
1976:Q2,5608,2100,2832,852,852,0,-1584,0,0,0,248,-156,-1676,0,3508,2852,656,5608,2128,0,-716,940,-380,0,0,3572,2192,0,492,76,1184,-2028,-2152,300
1976:Q3,-1616,-1444,-4380,880,880,0,2056,0,0,0,2288,224,-456,0,-172,-596,424,-1616,2136,0,-1092,3736,1484,0,0,-2204,1264,0,-260,-688,-1012,3180,-8460,300
1976:Q4,23408,12716,4600,568,568,0,7548,0,0,0,8104,-416,-140,0,10692,9448,1244,23408,1428,0,432,12356,624,0,0,2288,784,0,288,1012,-1160,11720,-6664,300
1977:Q1,8484,7116,732,1304,1304,0,5080,0,0,0,4836,-180,424,0,1368,556,812,8484,-824,0,-668,-11016,712,0,0,2252,744,0,-80,-132,176,-14428,31348,400
1977:Q2,19940,17076,1116,832,832,0,15128,0,0,0,12584,284,2260,0,2864,2408,456,19940,-1244,0,56,1092,-1308,0,0,1080,536,0,412,1508,3880,800,12728,400
1977:Q3,1808,1836,560,584,584,0,692,0,0,0,-600,-248,1540,0,-28,-396,368,1808,-1368,0,-156,220,1136,0,0,64,148,0,-44,772,-1364,-1896,3896,400
1977:Q4,29768,21320,4148,-460,-460,0,17632,0,0,0,16772,-20,880,0,8448,7556,892,29768,-1048,0,-16,11100,-232,0,0,-4708,20,0,592,-100,-1760,13336,12184,400
1978:Q1,3708,9008,-696,348,348,0,9356,0,0,0,5220,92,4044,0,-5300,-4764,-536,3708,3280,0,0,-11940,1136,0,0,7524,144,0,1764,1812,-1648,-2356,3592,400
1978:Q2,19872,19640,-236,1016,1016,0,18860,0,0,0,10900,436,7524,0,232,352,-120,19872,-1408,0,0,-224,1536,0,0,-1216,-60,0,3196,108,-1296,-2792,21628,400
1978:Q3,-1828,7308,1356,1568,1568,0,4384,0,0,0,408,64,3912,0,-9136,-7552,-1584,-1828,-676,0,0,2660,720,0,0,2084,-648,0,1516,-1544,-1388,-4868,-84,400
1978:Q4,48916,37476,10340,1200,1200,0,25936,0,0,0,14776,-160,11320,0,11440,10208,1232,48916,-708,0,0,2448,484,0,0,-2580,-44,0,3876,1816,-460,6552,36872,660
1979:Q1,27960,26116,2808,904,904,0,22404,0,0,0,19876,128,2400,0,1844,900,944,27960,-2720,0,0,-2800,568,0,0,2600,1724,0,13440,-164,-580,-3376,17128,2140
1979:Q2,46260,35740,7448,540,400,140,27752,0,0,0,17304,364,10084,0,10520,8536,1984,46260,964,0,0,4076,-684,0,0,4052,3620,0,14688,8,-376,12260,5652,2000
1979:Q3,35020,17404,11524,2940,2472,468,2940,0,0,0,-2532,-364,5836,0,17616,13908,3708,35020,-3076,0,0,1188,1500,0,0,-40,5584,0,11148,324,708,-656,16340,2000
1979:Q4,40876,35364,14296,2308,1892,416,18760,0,0,0,18480,412,-132,0,5512,4868,644,40876,5128,0,0,6316,1108,0,0,-180,6008,0,23308,-468,840,-2768,-64,1648
1980:Q1,30396,15972,13028,2656,2196,460,288,0,0,0,-7740,-452,8480,0,14424,10792,3632,30396,2440,0,0,-4220,-80,0,0,-6944,4900,0,27388,-85,972,-4100,9173,952
1980:Q2,25620,11740,12528,1256,724,532,-2044,0,0,0,-4628,-304,488,2400,13880,11644,2236,25620,-280,0,0,10900,-1008,0,0,3568,4200,0,40676,-1488,2336,7076,-41360,1000
1980:Q3,-12380,-16532,-19248,1188,852,336,1528,0,0,0,-2876,-224,1752,2876,4152,784,3368,-12380,-1320,0,0,2336,2616,0,0,6768,3916,0,-16212,2345,-1448,-5032,-7349,1000
1980:Q4,33544,33480,9564,4508,2656,1852,19408,0,0,0,11396,68,11524,-3580,64,1704,-1640,33544,-2656,0,0,-492,1604,0,0,5348,3524,0,-2800,1220,-1708,380,28388,736
1981:Q1,37592,19364,524,6112,2956,3156,12728,0,0,0,7112,60,-704,6260,18228,14484,3744,37592,-1000,0,0,-1108,748,0,0,6056,3020,0,58732,-2922,-84,196,-24710,-1336
1981:Q2,62888,54788,15212,4324,-468,4792,35252,0,0,0,21776,0,12360,1116,8100,4504,3596,62888,-1792,0,0,5188,1852,0,20,5380,6004,0,36428,599,-152,15724,-5163,-1200
1981:Q3,68756,60060,22216,2096,-1240,3336,35748,0,0,0,9124,8,15008,11608,8696,7596,1100,68756,368,0,0,-3680,344,0,80,8296,5760,0,63144,885,936,-10796,4619,-1200
1981:Q4,35764,23856,20832,2964,1072,1892,60,0,0,0,472,12,1400,-1824,11908,7484,4424,35764,-1308,0,0,3600,1232,0,100,9956,5112,0,-2952,1145,548,14164,5603,-1436
1982:Q1,17960,6124,12928,2208,1584,624,-9012,0,0,0,-20048,-124,6700,4460,11836,5676,6160,17960,-628,0,0,14280,-2092,0,208,-872,-10120,0,10664,-755,-576,-8588,18203,-1764
1982:Q2,57132,44392,-1940,6876,1244,5632,39456,0,0,0,17532,-124,13528,8520,12740,9352,3388,57132,1544,0,0,-7072,-80,0,576,6192,-5472,0,20616,474,184,14336,27434,-1600
1982:Q3,-40640,-36832,-11340,-656,-2024,1368,-24836,0,0,0,-16576,-124,-17324,9188,-3808,1408,-5216,-40640,-804,0,0,6324,-144,0,1176,3600,-11228,0,-13680,-1553,-612,5560,-27679,-1600
1982:Q4,-11784,-35252,-24148,-972,-648,-324,-10132,0,0,0,-4160,-124,2800,-8648,23468,21600,1868,-11784,-1116,0,0,-2484,-480,0,5992,7764,-10388,0,-22748,1199,-124,8192,4293,-1884
1983:Q1,-7900,10672,4296,6932,-2944,9876,-556,0,0,0,2024,-68,1724,-4236,-18572,-19104,532,-7900,1128,0,0,1732,-2488,0,3136,5292,-3840,656,-36976,754,1056,-32528,49714,4464
1983:Q2,16284,9104,-20988,7080,1752,5328,23012,0,0,880,16512,-68,2524,3164,7180,8888,-1708,16284,5040,0,0,-2228,1796,0,3592,2576,4236,968,12852,908,-852,2556,-13908,-1252
1983:Q3,29708,16524,4072,3316,1576,1740,9136,0,0,880,3508,-68,6184,-1368,13184,7172,6012,29708,3800,0,0,756,-348,0,5552,1372,6780,1156,9748,-222,744,5016,-3954,-692
1983:Q4,69648,50380,9264,8616,180,8436,32500,0,0,880,14172,-68,3396,14120,19268,15156,4112,69648,6992,0,0,-3336,-424,0,7004,4468,1000,1220,2572,1684,568,5560,41712,628
1984:Q1,56932,60068,15572,10472,4012,6460,34024,0,0,880,21652,220,13508,-2236,-3136,-10824,7688,56932,2528,0,0,-2304,-3796,476,2772,10124,9336,1284,24088,2792,32,-3828,8756,4672
1984:Q2,94488,66984,29848,25432,272,25160,11704,0,0,880,20444,224,18080,-27924,27504,22092,5412,94488,-5808,0,0,-3836,240,248,4044,8144,10128,1344,18940,2005,-536,3820,54715,1040
1984:Q3,18760,27292,30412,-15236,508,-15744,12116,0,0,880,-6904,228,-11516,29428,-8532,-21452,12920,18760,1360,0,0,1548,-236,-112,976,-2076,232,1532,20888,3465,-608,5984,-18897,4704
1984:Q4,37512,38560,11028,-11944,-1404,-10540,39476,0,0,16880,15380,236,4460,2520,-1048,-4104,3056,37512,-7864,0,0,-4732,228,-364,600,384,-10248,1840,63044,-33,712,16836,-17319,-5572
1985:Q1,51464,61040,15452,3668,5300,-1632,41920,0,0,880,31464,140,5992,3444,-9576,-13244,3668,51464,-1524,0,0,-1372,140,364,1908,8432,-1116,2156,-19596,-5009,-732,-27208,93277,1744
1985:Q2,21224,37992,13412,4800,204,4596,19780,0,0,880,27792,136,-168,-8860,-16768,-14584,-2184,21224,-520,0,0,-3100,1108,-108,1584,1740,-380,2468,44608,2648,-384,8476,-32484,-4432
1985:Q3,76244,80348,8796,6316,-772,7088,65236,0,0,880,39828,132,-156,24552,-4104,-5376,1272,76244,272,0,0,-5496,420,264,3092,-4916,2432,2656,-32508,949,-368,5240,102667,1540
1985:Q4,62368,69360,20732,-32676,1144,-33820,81304,0,0,43580,19164,132,3292,15136,-6992,-10216,3224,62368,4716,0,0,-3732,-364,-64,4824,-6228,8504,2720,12080,740,-856,2484,37040,504
1986:Q1,8740,16860,-13816,54588,10664,43924,-23912,0,0,-29820,31084,364,-32076,6536,-8120,-14388,6268,8740,3728,0,0,5684,-1432,-100,108,-5756,2048,2856,-12948,9740,-320,6304,-4584,3412
1986:Q2,40572,50888,-15404,17344,1508,15836,48948,0,0,880,27592,-164,12312,8328,-10316,-7256,-3060,40572,-9496,0,0,-6204,836,-12,-288,6080,2516,3064,33832,897,400,8060,-1109,1996
1986:Q3,67608,57912,24936,14708,-452,15160,18268,0,0,880,19148,608,-1024,-1344,9696,-3208,12904,67608,228,0,0,-6016,264,-192,-132,8148,3560,3500,37032,-1329,168,-12124,40369,-5868
1986:Q4,-11408,3280,-33084,-38004,-2980,-35024,74368,0,0,28880,8536,504,22396,14052,-14688,-9872,-4816,-11408,4320,0,0,9772,-276,2576,564,13212,6872,3660,-33472,10068,-292,-10040,-18320,-52
1987:Q1,48136,36920,-4124,-516,2760,-3276,41560,0,0,1712,13644,856,15588,9760,11216,1404,9812,48136,11704,0,0,-2148,2688,-2348,244,-7796,6120,3764,-16284,8276,1508,-10228,55888,-3252
1987:Q2,54888,44108,4920,-6764,1252,-8016,45952,0,0,2068,12804,-92,-3260,34432,10780,-4768,15548,54888,-3504,0,0,-6316,-1940,164,236,-6016,10964,3836,-1452,361,1532,5248,42239,9536
1987:Q3,35240,42944,8032,20092,264,19828,14820,0,0,1988,18604,28,12220,-18020,-7704,-8204,500,35240,19344,344,0,-7928,524,24,432,7820,7932,3036,32704,5358,-432,5968,-43946,4060
1987:Q4,-8876,-16888,-2432,-1460,5308,-6768,-12996,0,0,5368,15328,628,-17708,-16612,8012,7512,500,-8876,-8372,532,0,18068,3488,1020,840,4212,4012,1372,8924,-7143,-2796,-6896,-19725,-6412
1988:Q1,27280,39152,-21596,5276,-1176,6452,55472,0,0,2760,5176,100,2976,44460,-11872,-16956,5084,27280,-6604,592,0,-11536,-2400,44,1376,-2664,-10064,-100,-3740,17659,7064,1656,30629,5368
1988:Q2,96188,98232,7540,7492,1900,5592,83200,0,0,2684,30464,-32,-2756,52840,-2044,360,-2404,96188,3612,532,0,-1212,-508,516,2040,3764,-180,-1388,13208,-11643,2172,11268,82995,-8988
1988:Q3,47920,48948,17188,10720,1052,9668,21040,0,0,1516,-10376,-104,9384,20620,-1028,2176,-3204,47920,1048,436,0,5000,-192,500,1980,9836,-10384,-1728,11332,8744,-4548,-12892,27104,11684
1988:Q4,130360,126372,44500,71304,-4116,75420,10568,0,0,-60108,47968,-428,-12064,35200,3988,1344,2644,130360,-3328,312,0,8384,1232,576,1196,9588,-5332,-1140,52708,4672,-3268,2460,59096,3204
1989:Q1,100158,114140,15704,18044,6568,11476,80392,0,0,8526,39025,-28,26056,6814,-13982,-5976,-8006,100158,8404,436,0,-11624,252,1608,388,-1355,524,548,49782,-2948,20,2252,44363,7508
1989:Q2,60447,58808,42244,-4788,3440,-8228,21352,0,0,10663,24608,-436,-3996,-9487,1639,-4012,5651,60447,5979,816,0,300,808,824,-444,-13499,-2140,132,46686,5300,1600,1600,9729,2756
1989:Q3,41151,40828,23056,19648,-3920,23568,-1876,0,0,9654,22765,-144,8044,-42195,323,-5120,5443,41151,-7259,1064,0,-4404,1300,-1720,-452,-1513,296,692,78508,-5208,2388,-6136,-16565,160
1989:Q4,61695,66600,4740,19412,11240,8172,42448,0,0,6829,-2314,-64,2560,35436,-4905,-5920,1015,61695,-4552,1188,0,10564,-912,316,360,30767,-5364,-3292,58144,1284,7416,14436,-41615,-7044
1990:Q1,31578,42632,41884,-13988,368,-14356,14736,0,0,14151,63295,-1168,-2064,-59478,-11054,-5996,-5058,31578,-6034,1564,0,-1900,188,292,1328,-16089,160,1064,37884,-546,-896,-2856,22666,-5248
1990:Q2,-15693,-4872,-3956,25420,2680,22740,-26336,0,0,17801,3395,-204,-34076,-13252,-10821,-8008,-2813,-15693,-77,2184,0,-1304,4084,912,2448,11128,-1404,5764,-64203,-1219,-2848,-10452,37202,2092
1990:Q3,91526,90972,26388,25836,14644,11192,38748,0,0,17118,-36097,100,-28852,86480,554,1892,-1338,91526,1994,2720,0,-428,-536,616,2136,13396,-1428,1640,111610,-665,-276,-1336,-34996,-2920
1990:Q4,15217,15088,-25356,12028,-612,12640,28416,0,0,13671,-11550,464,-32904,58735,129,-5540,5669,15217,2297,3156,0,6664,4352,2880,392,3357,-2568,1652,-1552,6090,6076,16972,-32728,-1824
1991:Q1,-21428,9182,-25188,50868,25972,24896,-16498,0,0,7703,21465,-160,-21592,-23914,-30610,-7624,-22986,-21428,6939,3720,0,6400,-3264,792,-1200,12042,-1516,6208,3961,1810,-9804,-4284,-41821,-1412
1991:Q2,-84434,-73066,-10220,-49476,-1340,-48136,-13370,0,0,13203,-2016,144,-11272,-13430,-11368,-9256,-2112,-84434,4256,4404,0,-6620,-664,1928,-3160,4503,3656,10920,-25567,-3257,-432,-10808,-62154,-1440
1991:Q3,-40908,-36071,-34320,13752,-4492,18244,-15503,0,0,11160,-39059,16,-5620,18000,-4837,1516,-6353,-40908,-2883,5344,0,-3232,-2120,-296,-3004,14585,5728,17420,-19770,-5469,25684,700,-72291,-1304
1991:Q4,-29074,-18788,-3772,-38124,1984,-40108,23108,0,0,47213,16226,-80,-2072,-38179,-10285,-3356,-6929,-29074,-4876,6532,0,1656,1856,-1240,-748,-30963,7064,-8008,-18379,-8461,12928,-3348,10333,6580
1992:Q1,39689,46956,16000,40989,12113,28876,-10033,0,0,-22796,13309,-156,876,-1266,-7267,-1628,-5639,39689,5002,6592,0,-7188,4616,-24,1496,641,-704,1724,20737,-3275,-10824,-1540,26092,-3656
1992:Q2,22299,29869,-5048,26265,5737,20528,8652,0,0,10137,-30390,16,-3588,32478,-7571,-2180,-5391,22299,-1354,5532,0,-3772,896,2372,3716,78,512,5544,-41774,2036,3200,12380,30945,1988
1992:Q3,20028,23969,-2472,3950,-3398,7348,22491,0,0,11464,26350,32,852,-16208,-3941,3364,-7305,20028,4060,4624,0,1448,-5188,320,3916,-5124,668,11552,-2689,10451,12888,-1892,-19917,4912
1992:Q4,-29496,-32746,26036,-30868,3448,-34316,-27914,0,0,15767,-42246,52,-10116,8628,3250,-80,3330,-29496,1689,3876,0,140,484,-1204,2100,-5783,272,4428,-46686,-5356,5404,-3980,12013,3108
1993:Q1,-83469,-71223,-9346,-14886,942,-15828,-46991,0,0,7705,-55479,-828,5796,-4185,-12246,-5604,-6642,-83469,7069,3644,0,2632,-4852,760,476,5636,3748,2156,-8734,-1845,-16152,2208,-80063,-152
1993:Q2,33403,41491,27950,2462,3590,-1128,11079,0,0,18789,-32105,-552,4052,20895,-8088,-2528,-5560,33403,6548,3900,0,-7156,-116,-1376,-960,11571,1752,4500,-36826,1089,2216,-1940,22334,27868
1993:Q3,2963,10304,11562,-10094,1342,-11436,8836,0,0,-3321,-4754,92,2328,14491,-7342,-404,-6938,2963,-4448,3912,0,-884,-2032,-1668,-1140,-8831,-2856,-25828,-6422,-1943,13252,-2500,43387,964
1993:Q4,26643,29600,9882,-9902,-18242,8340,29620,0,0,-10394,-7310,0,9880,37443,-2957,-1584,-1373,26643,299,3648,0,180,3472,-668,-80,6208,1016,2248,13085,1367,-5956,904,5938,-5020
1994:Q1,-37241,-31644,13600,-91096,-38540,-52556,45852,0,0,15331,30363,-556,6460,-5747,-5597,1724,-7321,-37241,4528,3924,0,-3636,-2532,-2004,-1400,-774,-4724,-200,-21939,17471,-6516,-13984,-21627,16172
1994:Q2,33343,35733,6656,-3508,-3760,252,32585,0,0,17805,14464,-540,4380,-3524,-2390,-1016,-1374,33343,6075,4800,0,-1580,572,1724,-1000,-448,-5544,10040,21873,-930,13416,29216,-45391,520
1994:Q3,59210,55838,27040,-13304,-8776,-4528,42102,0,0,23084,21449,-560,9136,-11006,3372,1588,1784,59210,-2549,5972,0,-1588,-340,-236,-1000,9860,-7428,8736,57050,5170,25572,-26048,-1877,-12084
1994:Q4,87601,94409,38340,29376,1968,27408,26693,0,0,-32672,22160,-548,4016,33737,-6808,-3368,-3440,87601,-10394,3460,0,984,1360,176,-1160,15150,-7032,10928,42433,3690,25272,-3828,-12962,19524
1995:Q1,85937,81718,2961,44624,21300,23324,34133,0,0,39250,-12315,-12,1984,5226,4218,5992,-1774,85937,15020,7056,0,-1044,-3920,-1924,4056,-8174,288,6776,32006,-474,-3980,22460,1860,15932
1995:Q2,79026,79531,32761,-9252,-4792,-4460,56022,0,0,56721,-10898,-24,-412,10634,-505,796,-1301,79026,1092,8972,0,2656,2508,-1476,4060,-2088,284,6952,73383,7528,-12908,2632,-31574,17004
1995:Q3,102393,103731,18937,23240,4488,18752,61554,0,0,16451,7627,4,9888,27583,-1338,3356,-4694,102393,-923,35356,0,-24,-1192,-2372,4056,4602,292,-7496,17400,-8122,23912,18600,170,18132
1995:Q4,29825,35233,17793,-4648,432,-5080,22088,0,0,36761,3790,4,-14804,-3663,-5408,-844,-4564,29825,-9925,18256,0,-96,904,-556,4056,-23617,280,8376,71874,10516,-10352,-260,-62928,23296
1996:Q1,17280,17143,25793,-6412,-7904,1492,-2238,0,0,64306,3764,4,7520,-77833,137,2244,-2107,17280,9292,9832,0,812,920,-876,4060,30521,4092,-20196,-19828,-1049,-3856,-21196,74655,-49904
1996:Q2,172311,174337,9037,9664,-3864,13528,155636,0,0,58458,-4243,4,10116,91301,-2026,2416,-4442,172311,16964,35064,0,-2676,-1964,-332,-11516,14249,4084,7004,81380,249,-3692,12620,-24527,45404
1996:Q3,127846,123966,-14515,37580,5008,32572,100901,0,0,40557,41183,8,-11396,30548,3880,4004,-124,127846,7385,14908,0,-2060,-340,-312,5992,-16604,4088,-2424,48780,7590,4020,-7396,43307,20912
1996:Q4,92956,91054,-24099,4432,-760,5192,110721,0,0,18475,-3237,-4,-15728,111215,1901,-1920,3821,92956,11927,22712,0,5608,3440,456,-2720,-16378,7292,2596,47605,-727,42028,22456,-94620,41280
1997:Q1,226209,223828,7017,15468,-3120,18588,201343,0,0,74641,47603,-4,5828,73274,2381,2152,229,226209,-3626,23300,0,-2104,-224,-124,5312,34236,-1148,-3308,20087,11234,21880,6160,137699,-23164
1997:Q2,204388,200249,20541,10336,1676,8660,169372,0,0,63311,24765,-12,6960,74348,4140,2240,1900,204388,-2598,6864,0,-276,-228,508,-3104,15063,1856,19352,93311,6381,6468,2836,591,57364
1997:Q3,221354,226629,14701,-11584,-6356,-5228,223512,0,0,100767,9330,96,2420,110899,-5275,-1188,-4087,221354,5829,17188,0,320,-232,-760,1908,10353,-156,-336,78505,285,-51364,-6380,130567,35628
1997:Q4,84453,96551,12645,676,-1240,1916,83230,0,0,118696,16818,16,12268,-64568,-12098,-4344,-7754,84453,18840,11424,0,-1552,-184,508,-4564,7468,4288,-14132,59149,5304,18812,-328,-30349,9768
1998:Q1,398532,413854,51068,55285,7873,47412,307501,0,0,152117,68422,148,16868,69946,-15322,-8464,-6858,398532,-2242,21472,0,-360,-372,2392,1940,23478,1616,33244,52152,-2479,129788,3284,126951,7668
1998:Q2,220142,230981,3760,-25535,-1603,-23932,252756,0,0,139809,48276,-164,24700,40135,-10839,-4880,-5959,220142,-14773,-5164,0,-172,344,-1248,1848,1758,1564,-4352,188927,6168,-50000,12868,36994,45380
1998:Q3,276966,276831,85568,6157,4341,1816,185106,0,0,122302,23097,708,7856,31144,135,1472,-1337,276966,4462,12260,0,-196,-512,748,10064,4371,1216,9880,40263,8715,19644,20484,62703,82864
1998:Q4,-123093,-111671,-42956,-4731,-16979,12248,-63984,0,0,88376,-16886,4,-18176,-117302,-11422,-6340,-5082,-123093,25705,32816,0,476,144,2044,1064,2225,640,-3108,45106,-10961,14868,-21544,-211220,-1348
1999:Q1,213134,217737,58321,18013,1085,16928,141403,0,0,119123,-5367,20,4040,23587,-4604,-3476,-1128,213134,18901,17264,0,-520,-152,-940,544,1742,3316,14020,154609,7696,-108376,3080,125437,-23488
1999:Q2,137679,141169,-2643,-27471,-4507,-22964,171283,0,0,148205,24009,-8,9728,-10651,-3490,-3480,-10,137679,26113,15848,0,-572,24,1588,-20528,-6740,2924,-512,67796,1940,-29332,-64,102703,-23508
1999:Q3,215608,219959,49757,41057,22073,18984,129145,0,0,148722,-88205,-96,-13176,81900,-4351,-3680,-671,215608,-4738,16096,0,444,664,-2508,3792,-4709,2440,-6600,99567,-1454,25952,2236,65370,19056
