1947:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q4,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
1948:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q4,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0
1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0,0,0,0
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1982:Q2,371,574,28,36,0,0,0,0,160,-12,112,60,-124,340,-68,0,-144,-124,-20,236,100,0,136,-160,408,73,0,0,0,0,0
1982:Q3,354,561,28,268,0,0,0,0,160,-12,112,60,108,572,128,0,-144,-124,-20,224,88,0,136,48,444,69,0,0,0,0,0
1982:Q4,335,550,13,160,0,0,0,0,160,-16,116,60,0,432,-56,0,-144,-124,-20,104,12,0,92,-16,488,44,0,0,0,0,0
1983:Q1,330,642,-1,152,0,0,0,0,-120,-52,40,-108,272,464,-100,0,-56,-68,12,36,-24,0,60,-80,564,0,0,0,0,0,0
1983:Q2,408,650,-16,52,0,0,0,0,-120,-52,40,-108,172,452,-208,0,-56,-68,12,-324,-360,0,36,172,660,174,0,0,0,0,0
1983:Q3,419,679,-15,-208,0,0,0,0,-120,-52,40,-108,-88,76,-572,0,-56,-68,12,-224,-240,0,16,-292,648,40,0,0,0,0,0
1983:Q4,397,720,-5,460,0,0,0,0,-120,-52,36,-104,580,384,-132,0,-56,-68,12,-288,-276,0,-12,212,516,-393,0,0,0,0,0
1984:Q1,333,764,39,3616,0,2760,2760,0,888,24,424,440,-32,2956,2736,0,2288,220,2068,368,36,0,332,80,220,-1130,2000,2000,0,0,0
1984:Q2,305,805,65,4368,0,2756,2756,0,888,24,396,468,724,2896,3140,0,2324,224,2100,628,84,0,544,188,-244,-2036,2000,2000,0,0,0
1984:Q3,256,834,73,4412,0,2748,2748,0,884,20,420,444,780,3276,3196,0,2332,228,2104,576,56,0,520,288,80,-1787,2000,2000,0,0,0
1984:Q4,228,859,57,3844,0,2024,2024,0,652,4,340,308,1168,4212,3016,0,2540,236,2304,268,20,0,248,208,1196,-321,2224,2224,0,0,0
1985:Q1,104,723,81,1232,0,32,32,0,396,24,148,224,804,3104,716,0,1036,140,896,80,40,0,40,-400,2388,1171,96,96,0,0,0
1985:Q2,-90,733,93,932,0,44,44,0,572,44,220,308,316,4204,560,0,1056,136,920,308,260,0,48,-804,3644,2356,120,120,0,0,0
1985:Q3,14,724,107,964,0,48,48,0,604,40,232,332,312,4552,720,0,1092,132,960,440,380,0,60,-812,3832,2771,160,160,0,0,0
1985:Q4,72,740,209,8192,0,640,640,0,8104,196,1060,6848,-552,6888,3932,0,864,132,732,512,440,0,72,2556,2956,-2182,128,128,0,0,0
1986:Q1,358,1011,129,3024,0,4608,4608,0,936,52,276,608,-2520,6008,3720,0,864,364,500,896,360,0,536,1960,2288,2202,412,412,0,0,0
1986:Q2,618,981,12,6840,0,5156,5156,0,1228,48,372,808,456,8484,6656,0,1996,-164,2160,1268,360,0,908,3392,1828,1269,1836,1836,0,0,0
1986:Q3,695,971,-3,8784,0,5144,5144,0,412,20,124,268,3228,8232,6632,0,3060,608,2452,308,364,0,-56,3264,1600,-825,2524,2524,0,0,0
1986:Q4,665,985,706,-312,0,4828,4828,0,-2564,-136,-764,-1664,-2576,7828,6232,0,14468,504,13964,-88,276,0,-364,-8148,1596,7114,13208,13208,0,0,0
1987:Q1,550,1119,-42,6164,0,6920,6920,0,960,52,288,620,-1716,6396,4936,0,2292,856,1436,864,500,0,364,1780,1460,-295,1640,1640,0,0,0
1987:Q2,439,1144,46,9128,0,7804,7804,0,-100,4,-32,-72,1424,10256,9068,0,9524,-92,9616,516,500,0,16,-972,1188,377,9328,9328,0,0,0
1987:Q3,350,1184,160,8396,0,8160,8160,0,1340,-24,476,888,-1104,11324,10092,0,8520,28,8492,668,520,0,148,904,1232,1934,7480,7480,0,0,0
1987:Q4,185,1201,506,10028,0,5220,5220,0,1956,92,588,1276,2852,11092,9504,0,8316,628,7688,1232,480,0,752,-44,1588,-458,6852,6852,0,0,0
1988:Q1,508,1181,19,2164,0,1848,1848,0,1208,60,360,788,-892,7912,5976,0,2044,100,1944,744,796,0,-52,3188,1936,5056,1372,1372,0,0,0
1988:Q2,428,1215,75,2708,0,3376,3376,0,160,8,48,104,-828,5472,3196,0,2116,-32,2148,1264,1192,0,72,-184,2276,1902,1660,1660,0,0,0
1988:Q3,209,1224,85,3808,0,2872,2872,0,2168,108,652,1408,-1232,6564,4232,0,84,-104,188,264,360,0,-96,3884,2332,1656,-88,-88,0,0,0
1988:Q4,463,1248,271,11592,0,3332,3332,0,3336,164,1000,2172,4924,12128,10036,0,2452,-428,2880,5144,3976,0,1168,2440,2092,-520,3352,3352,0,0,0
1989:Q1,59,1314,48,2348,0,1864,1864,0,-1068,-52,-320,-696,1552,-40,-1984,0,2900,-28,2928,3152,2960,0,192,-8036,1944,-3691,2956,2956,0,0,0
1989:Q2,154,1332,49,5484,0,-2452,-2452,0,-264,-16,-80,-168,8200,4432,2560,0,628,-436,1064,544,464,0,80,1388,1872,-2279,328,328,0,0,0
1989:Q3,252,1383,197,928,0,1512,1512,0,-612,-28,-184,-400,28,2240,476,0,660,-144,804,768,252,0,516,-952,1764,-16,692,692,0,0,0
1989:Q4,493,1377,195,-12,0,180,180,0,664,32,200,432,-856,3476,1868,0,-1044,-64,-980,800,280,0,520,2112,1608,2409,-1080,-1080,0,0,0
1990:Q1,171,2026,195,-2740,0,784,784,0,-308,-16,-92,-200,-3216,716,-700,0,-2160,-1168,-992,800,280,0,520,660,1416,1406,-1092,-1092,0,0,0
1990:Q2,276,2014,198,-4376,0,-1840,-1840,0,-124,-8,-36,-80,-2412,740,-436,0,1680,-204,1884,800,280,0,520,-2916,1176,3180,1784,1784,0,0,0
1990:Q3,361,2032,198,-3224,0,-456,-456,0,-92,-4,-28,-60,-2676,1868,716,0,-3316,100,-3416,1200,280,0,920,2832,1152,3223,-3516,-3516,0,0,0
1990:Q4,336,1976,195,1620,0,-3228,-3228,0,-2116,16,-672,-1460,6964,1000,-340,0,3220,464,2756,800,280,0,520,-4360,1340,-2455,2656,2656,0,0,0
1991:Q1,395,1958,195,-1100,0,24,24,0,-1208,-224,-564,-420,84,3648,2180,0,1744,-160,1904,560,280,0,280,-124,1468,2991,1804,1804,0,0,0
1991:Q2,313,1918,195,60,0,560,560,0,-116,96,0,-212,-384,3504,1960,0,-1088,144,-1232,624,296,0,328,2424,1544,1645,-1324,-1324,0,0,0
1991:Q3,353,1830,303,-2580,0,-2144,-2144,0,-604,-76,0,-528,168,508,-1124,0,-1848,16,-1864,852,468,0,384,-128,1632,1309,-1544,-1544,0,0,0
1991:Q4,351,1791,165,5700,0,-1456,-1456,0,-940,-8,0,-932,8096,9076,7344,0,584,-80,664,2336,1476,0,860,4424,1732,1770,0,0,0,0,0
1992:Q1,569,2151,201,3620,0,2724,2120,604,-664,-84,-188,-392,1560,3408,2236,1592,4368,-156,4524,2692,1832,0,860,-6416,1172,-1995,3884,3200,684,0,0
1992:Q2,557,2173,82,1432,0,-888,-1680,792,2596,728,508,1360,-276,1504,1556,1892,-4624,16,-4640,688,604,0,84,3600,-52,-1626,-5232,-5596,364,0,0
1992:Q3,614,2207,225,1512,0,-1744,-2920,1176,-316,1160,-688,-788,3572,4660,3300,2032,-84,32,-116,1776,1336,0,440,-424,1360,1330,-628,-1208,580,0,0
1992:Q4,439,2256,9836,-10104,0,1728,232,1496,2648,1260,420,968,-14480,6452,1036,2016,1416,52,1364,-7928,-8792,0,864,5532,5416,4903,-920,-1548,628,0,0
1993:Q1,1079,1981,2489,-3488,0,-1736,-1884,148,200,1000,-268,-532,-1952,1804,-4612,2128,-428,-828,400,800,-580,0,1380,-7112,6416,1902,0,-500,500,0,0
1993:Q2,1200,1984,2045,4768,0,-712,-1020,308,796,1464,-460,-208,4684,9996,1884,2368,-5192,-552,-4640,1292,-60,0,1352,3416,8112,2399,-5168,-5900,732,0,0
1993:Q3,1235,2005,8201,1888,0,-4600,-4284,-316,984,1232,-104,-144,5504,22336,6864,2256,-1800,92,-1892,5932,-236,0,6168,476,15472,11477,-1820,-2436,616,0,0
1993:Q4,1094,2087,7888,4252,0,4804,4488,316,236,748,-292,-220,-788,33536,10732,1792,500,0,500,5568,112,0,5456,2872,22804,20403,0,-372,372,0,0
1994:Q1,1113,1915,7845,7360,0,-2320,-3532,1212,6592,2532,1040,3020,3088,38408,25044,6324,-1636,-556,-1080,12408,2584,0,9824,7948,13364,22400,-3684,-4952,1268,0,0
1994:Q2,966,1991,9272,-1600,0,-3452,-4604,1152,6596,3752,432,2412,-4744,31288,16000,5200,-3544,-540,-3004,15200,2800,0,12400,-856,15288,22591,-3600,-5476,1876,0,0
1994:Q3,1077,2008,9713,800,0,-4772,-5804,1032,5464,3872,-24,1616,108,36136,24000,6000,44,-560,604,15200,3200,0,12000,2756,12136,24692,-3600,-5536,1936,0,0
1994:Q4,991,2074,2177,-2336,0,-4612,-5664,1052,188,1136,-500,-448,2088,9968,6272,1388,-3292,-548,-2744,6236,1332,0,4904,1940,3696,9044,-3388,-3956,568,0,0
1995:Q1,712,2561,1737,796,0,-2644,-2464,-180,1788,2880,-816,-276,1652,6468,3052,772,64,-12,76,2032,-1332,0,3364,184,3416,2086,-1264,-2704,1440,0,0
1995:Q2,843,2625,4055,3912,0,-2864,-2524,-340,1788,1888,-316,216,4988,19780,9176,1804,152,-24,176,4740,-3108,0,7848,2480,10604,10031,-2944,-3888,944,0,0
1995:Q3,941,2656,2294,2240,0,-876,-968,92,1784,2544,-356,-404,1332,11820,5248,1028,104,4,100,2712,-1776,0,4488,1404,6572,5571,-1684,-2956,1272,0,0
1995:Q4,1632,2668,2891,2288,0,4448,2040,2408,-2196,100,-828,-1468,36,20900,10956,1112,560,4,556,7780,2180,0,5600,1504,9944,14685,564,516,48,0,0
1996:Q1,1364,2690,2891,2292,0,7280,4028,3252,-2192,1092,-1324,-1960,-2796,18292,10960,1116,560,4,556,7788,2180,0,5608,1496,7332,11783,568,20,-952,1500,0
1996:Q2,1580,2756,4050,3204,0,5832,2940,2892,-2196,-120,-720,-1356,-432,25200,15340,1560,788,4,784,10900,3052,0,7848,2092,9860,16770,792,852,40,-100,0
1996:Q3,2001,2832,4831,3820,7380,5516,2952,2564,-1516,-4,-132,-1380,-7560,30280,18304,1860,940,8,932,13004,3640,0,9364,2500,11976,20798,944,1256,-212,-100,0
1996:Q4,1231,2974,5979,10188,1552,552,3048,-2496,4808,3388,716,704,3276,44196,24128,6640,2920,-4,2924,10668,2060,0,8608,3900,20068,26286,-3388,-928,-2192,-268,0
1997:Q1,1636,3595,8594,13420,2892,3972,1176,2796,4760,2904,40,1816,1796,60344,36164,5420,5884,-4,5888,19280,2684,0,16596,5580,24180,36371,-1408,-456,-860,-92,0
1997:Q2,3182,3623,9021,22848,-384,8032,3912,4120,9344,5984,1192,2168,5856,75788,49844,9392,7752,-12,7764,26424,10212,0,16212,6276,25944,43478,3028,-924,3612,340,0
1997:Q3,4022,3810,11379,29620,3840,8248,8960,-712,6612,4460,712,1440,10920,86672,52884,10916,23840,96,23744,9432,2748,0,6684,8696,33788,45885,1252,564,800,-112,0
1997:Q4,4455,3860,16257,38552,-2124,22204,20656,1548,15556,10516,1644,3396,2916,145956,99800,19012,22004,16,21988,43952,23812,0,20140,14832,46156,91742,11968,2476,8900,580,12
1998:Q1,-605,4639,12764,57256,5132,14892,8608,6284,11316,6536,300,4480,25916,137392,101496,20336,32796,148,32648,30308,21208,0,9100,18056,35896,62128,824,1324,-1228,112,616
1998:Q2,-482,4876,11070,17620,1080,-7684,-8928,1244,13104,10704,268,2132,11120,99328,71924,-7544,31288,-164,31452,33124,13272,0,19852,15056,27404,65280,9648,-1344,8660,1084,1248
1998:Q3,275,4913,13559,-9404,-3952,-16352,-12960,-3392,2752,-1112,644,3220,8148,85320,78288,-12992,10656,708,9948,68596,28976,0,39620,12028,7032,76527,2216,2176,-2076,520,1596
1998:Q4,574,4988,8314,-39800,856,-25668,-19520,-6148,-13680,-12928,-1000,248,-1308,23432,14416,-38888,12916,4,12912,31088,504,0,30584,9300,9016,50504,-1212,-1764,1868,-300,-1016
1999:Q1,-5419,5023,6380,1832,-1268,7344,8648,-1304,-3600,-5872,-428,2700,-644,42656,36824,4020,25056,20,25036,584,-19540,0,20124,7164,5832,24002,-1852,-2212,-592,460,492
1999:Q2,-2357,5061,-3813,-7024,-236,1872,1308,564,-1872,-1260,-392,-220,-6788,-18004,-24232,740,-6188,-8,-6180,-13556,-1296,0,-12260,-5228,6228,-14585,-1828,-1524,-72,-172,-60
1999:Q3,252,5130,2507,-1772,2648,-1452,-584,-868,-424,472,-404,-492,-2544,30816,18536,-2232,3056,-96,3152,4820,-4548,0,9368,12892,12280,25203,-876,-1004,488,-248,-112
1999:Q4,1231,5187,2200,6556,192,4136,-11968,16104,4140,1820,1908,412,-1912,21352,19476,-3560,10716,-744,11460,8588,-3060,0,11648,3732,1876,8640,-5008,-488,-7808,-1740,5028
2000:Q1,-9535,5186,3524,-14180,256,472,196,276,-15488,-13712,-760,-1016,580,2268,-316,-9208,4632,0,4632,5916,-2652,0,8568,-1656,2584,-1797,932,544,1524,-228,-908
2000:Q2,-11297,5423,2300,-6136,-1208,-2268,-3604,1336,-2052,-1504,-132,-416,-608,10244,7620,-1248,5524,0,5524,-2596,-9128,0,6532,5940,2624,-2640,-2116,-460,-1524,-16,-116
2000:Q3,-9154,5597,3508,-2424,-1576,-208,4280,-4488,-4428,-728,-444,-3256,3788,-3988,-4448,2268,4328,0,4328,-12704,-10296,0,-2408,1660,460,-19823,-1844,-468,-1112,-32,-232
2000:Q4,-6532,5654,6056,9480,2464,3232,-128,3360,-2056,2104,-980,-3180,5840,8568,5592,-1868,-3056,0,-3056,9164,2956,0,6208,1352,2976,-19154,-2932,-408,388,-604,-2308
2001:Q1,4149,5794,1976,288,-968,-912,3860,-4772,-464,948,-32,-1380,2632,9944,5540,4912,11416,0,11416,-10344,-11696,0,1352,-444,4404,6035,-4844,-3452,-1160,-24,-208
2001:Q2,4078,5821,192,8324,2276,7344,9428,-2084,-3520,-1080,88,-2528,2224,10636,6816,8288,-9216,0,-9216,8228,-1084,0,9312,-484,3820,377,-4864,-3512,-1068,-32,-252
2001:Q3,3409,5883,-2864,14652,2920,6748,7696,-948,2376,2640,4,-268,2608,10084,2420,10104,7496,0,7496,-14108,-5064,0,-9044,-1072,7664,-4178,-2424,-3072,912,-32,-232
2001:Q4,1117,5466,16980,20196,196,19900,11800,8100,3212,636,-1200,3776,-3112,45872,37392,13460,8872,0,8872,12856,5640,0,7216,2204,8480,4347,-1084,-2536,1656,-24,-180
2002:Q1,5449,3683,6960,29088,2608,28884,28792,92,-1388,1292,-316,-2364,-1016,48020,35012,24568,2632,0,2632,5896,-2004,0,7900,1916,13008,13738,-1004,-1316,548,-24,-212
2002:Q2,3331,3544,3724,37524,996,20320,14896,5424,9344,7856,276,1212,6864,75824,64696,17988,18096,0,18096,26816,3780,0,23036,1796,11128,34363,9880,0,8128,20,1732
2002:Q3,-1183,3432,5284,29968,732,8364,4792,3572,14040,13192,-192,1040,6832,54080,50488,18940,21152,0,21152,5364,-252,0,5616,5032,3592,14213,9748,0,9900,-16,-136
2002:Q4,-7818,3413,2388,2484,-4720,-17428,-7812,-9616,18716,18176,-356,896,5916,33196,27372,-2984,14188,0,14188,13812,5560,0,8252,2356,5824,17093,13412,0,12472,-16,956
2003:Q1,2607,3696,960,-1280,4788,1936,-16568,18504,-6440,-5764,-252,-424,-1564,-1528,-3784,-11800,14160,0,14160,-1260,3388,0,-4648,-4884,2256,-2297,7116,0,7196,-8,-72
2003:Q2,-190,3799,808,35556,284,1588,6832,-5244,28412,27044,224,1144,5272,53476,37164,20288,17140,0,17140,-3360,-10736,0,7376,3096,16312,13123,11976,0,12100,-8,-116
2003:Q3,-5116,3821,-4724,42272,9000,3216,-8952,12168,28068,25152,12,2904,1988,61100,43000,96,26884,0,26884,16568,3352,0,13216,-548,18100,14615,25736,0,25848,-8,-104
2003:Q4,-6318,3881,2084,61044,1036,18468,10352,8116,32852,27444,944,4464,8688,97520,80952,13232,37132,0,37132,22072,2436,0,19636,8516,16568,24193,17468,0,17616,-12,-136
2004:Q1,-4948,10503,9408,101788,4288,55680,34300,21380,27772,21296,-32,6508,14048,137188,111436,41040,42376,0,42376,21192,-1212,0,22404,6828,25752,10541,26740,0,20524,-4,6220
2004:Q2,-5603,10820,5988,67652,5852,20136,3148,16988,43984,40156,704,3124,-2320,105020,91180,25548,34896,0,34896,36864,12260,0,24604,-6128,13840,14957,27484,0,27148,-4,340
2004:Q3,-7830,11282,2608,34448,-7540,31368,12068,19300,-4296,-4752,-360,816,14916,80304,58680,15060,13800,0,13800,18840,3012,0,15828,10980,21624,24136,66032,0,65156,-12,888
2004:Q4,2948,11625,4120,203132,9596,28136,15788,12348,151428,147744,128,3556,13972,289452,264800,33016,156560,0,156560,53744,14572,0,39172,21480,24652,73523,118232,0,118748,-64,-452
2005:Q1,-4976,9757,4172,54436,4392,14024,620,13404,30708,28028,172,2508,5312,80060,69348,6896,48152,0,48152,28184,7888,0,20296,-13884,10712,6719,34432,0,32140,380,1912
2005:Q2,-28827,9974,3596,87184,4212,18992,-1840,20832,48152,43572,-184,4764,15828,140016,119912,12468,65596,0,65596,30184,5620,0,24564,11664,20104,10435,28020,0,28868,-152,-696
2005:Q3,-13674,10281,1292,68936,5008,21368,-2792,24160,38580,38096,696,-212,3980,109984,86280,21884,28900,0,28900,27452,12348,0,15104,8044,23704,15801,17376,0,12180,-8,5204
2005:Q4,-29300,10764,808,6200,-8168,5884,-8528,14412,-4188,-10504,524,5792,12672,26596,16740,11496,-11312,0,-11312,4328,7852,0,-3524,12228,9856,-20476,-10620,0,-10580,36,-76
2006:Q1,-16429,6699,3044,46752,4880,15276,884,14392,39096,30588,1504,7004,-12500,77480,59256,4292,43484,0,43484,21208,4632,0,16576,-9728,18224,4556,21612,0,18460,416,2736
2006:Q2,-12218,7043,2148,64652,-3624,50908,32172,18736,9388,8376,-332,1344,7980,95968,78792,36216,10124,0,10124,21220,5548,0,15672,11232,17176,9907,1828,0,-336,-8,2172
2006:Q3,-17225,7288,9156,46672,9180,22064,24280,-2216,1440,-14080,1508,14012,13988,72904,57280,18984,14140,0,14140,11428,6036,0,5392,12728,15624,-7437,-756,0,-5680,-60,4984
2006:Q4,-408,7466,-180,-3216,9024,70788,51396,19392,-91448,-119992,9660,18884,8420,-7088,-44884,-1876,-12140,0,-12140,-47444,-36136,0,-11308,16576,37796,-11566,-11668,0,-51656,652,39336
2007:Q1,-5163,10872,5468,84528,12692,40236,44064,-3828,49524,25432,2480,21612,-17924,101312,79236,24584,62128,0,62128,10548,26652,0,-16104,-18024,22076,-4719,21212,0,19004,-20,2228
2007:Q2,-11444,11460,636,-33060,-11980,15560,2428,13132,-36736,-43672,804,6132,96,13980,-3380,9176,-15040,0,-15040,6956,-5844,0,12800,-4472,17360,23500,-17496,0,-26340,-8,8852
2007:Q3,-30458,12029,-44256,-130156,-460,-105668,3712,-109380,-29304,-36480,-1688,8864,5276,-70420,-79492,-82872,-18864,0,-18864,2456,-10324,0,12780,19788,9072,61505,-38960,0,-44004,-4,5048
2007:Q4,-31716,12432,1148,-25016,-7504,16788,34156,-17368,-35764,-38732,-876,3844,1464,58108,38312,24360,-25240,0,-25240,17956,8720,0,9236,21236,19796,37828,-36284,0,-29620,20,-6684
2008:Q1,-17765,10770,660,-68272,11136,-34940,7072,-42012,-56444,-57720,-52,1328,11976,-62536,-83592,-7372,-94368,0,-94368,24572,4148,0,20424,-6424,21056,-23459,-79704,0,-63472,-20,-16212
2008:Q2,-4791,10966,1240,3272,-5772,31040,36576,-5536,-21516,-21948,-484,916,-480,-8076,-22972,7056,-3652,0,-3652,-21276,-18672,0,-2604,-5100,14896,-28345,-22124,0,-22720,16,580
2008:Q3,-1693,11024,440,-28432,16728,-24872,-25512,640,-20856,-20152,-2652,1948,568,-17732,-28744,-8192,-48024,0,-48024,17528,11636,0,5892,9944,11012,-2457,-28944,0,-25456,-24,-3464
2008:Q4,-30753,10790,-2040,-176992,-14916,-70544,-36200,-34344,-87356,-84456,-428,-2472,-4176,-135948,-140264,-40844,-95136,0,-95136,5032,1628,0,3404,-9316,4316,1541,-56076,0,-50840,24,-5260
2009:Q1,11652,8117,2224,-35284,4916,23172,20304,2868,-85984,-103112,-680,17808,22612,-52268,-61452,-424,-76340,0,-76340,12588,-11080,0,23668,2724,9184,-15673,-85852,0,-98232,-36,12416
2009:Q2,-1988,7404,-284,43936,20196,38548,36908,1640,-7996,3840,-1676,-10160,-6812,34152,-21488,10868,-13012,0,-13012,-5248,-26508,0,21260,-14096,55640,-18892,820,0,2816,-20,-1976
2009:Q3,6622,6917,12,30564,25664,18584,15620,2964,-18504,-1012,-5424,-12068,4820,15420,-7496,28608,-16696,0,-16696,-10856,-11296,0,440,-8552,22916,-15451,-13200,0,-776,-16,-12408
2009:Q4,9801,6546,780,10356,-1080,6128,4172,1956,-8152,-700,-388,-7064,13460,12752,3552,5412,-524,0,-524,-124,-1784,0,1660,-1212,9200,4871,-8884,0,-6592,-4,-2288
2010:Q1,754,5603,3340,38960,-12372,23228,14428,8800,22112,8680,-456,13888,5992,41844,30956,-6268,35600,0,35600,-11792,-5772,0,-6020,13416,10888,-5305,8416,0,5312,48,3056
2010:Q2,-5682,5830,2960,-8848,-5384,15444,13376,2068,-21748,-8320,-28,-13400,2840,6316,-26928,21900,-25544,0,-25544,-11628,-7752,0,-3876,-11656,33244,692,-4048,0,-32,-40,-3976
2010:Q3,-4530,5913,7720,71980,-4936,54280,50072,4208,-4796,-440,-452,-3904,27432,120292,95892,30608,8044,0,8044,16980,2104,0,14876,40260,24400,30149,-1948,0,-900,-48,-1000
2010:Q4,-9303,6052,2020,56576,-236,78644,66584,12060,-836,688,-304,-1220,-20996,80624,36268,73380,-14100,0,-14100,2664,4336,0,-1672,-25676,44356,6673,-4440,0,-8,-4,-4428
2011:Q1,-3983,4540,1356,311844,24748,202572,191420,11152,48240,45800,-620,3060,36284,289088,224960,161704,29896,0,29896,14632,-7552,0,22184,18728,64128,-32635,-12432,0,-4460,-12,-7960
2011:Q2,-6650,4815,4216,106236,-26784,101848,96284,5564,8604,-2536,-20,11160,22568,173948,134160,105168,-288,0,-288,21308,-976,0,22284,7972,39788,52031,-2244,0,-536,-32,-1676
2011:Q3,-10097,5136,9252,103648,16528,72664,70572,2092,-8108,380,-128,-8360,22564,158900,128172,95012,-5008,0,-5008,25468,21532,0,3936,12700,30728,30767,388,0,1776,-40,-1348
2011:Q4,-7515,5344,11108,3156,-4488,28112,33080,-4968,-1992,264,-128,-2128,-18476,49864,34544,29000,5600,0,5600,10812,5400,0,5412,-10868,15320,22741,-880,0,296,-16,-1160
2012:Q1,-1360,6112,3652,276328,20496,235536,223328,12208,-1980,6188,-108,-8060,22276,321116,261592,173884,36416,0,36416,-10276,-14928,0,4652,61568,59524,33664,3364,0,2644,-48,768
2012:Q2,-9106,6318,6464,94836,-3940,61804,55584,6220,11352,12280,176,-1104,25620,127624,96544,81088,24096,0,24096,5324,6288,0,-964,-13964,31080,10900,9680,0,9644,-80,116
2012:Q3,-2465,6292,5920,297340,16924,229592,220276,9316,7072,664,8,6400,43752,334788,272068,160004,16296,0,16296,6024,-4840,400,10464,89744,62720,22771,-1644,0,-420,24,-1248
2012:Q4,-23797,6275,5144,-24564,-2796,-71408,-77164,5756,17804,8380,496,8928,31836,60432,23376,-5188,28912,0,28912,35216,29352,648,5216,-35564,37056,49780,-6192,0,2984,-36,-9140
2013:Q1,2868,7049,46324,5024,22256,-21920,-37068,15148,-5460,800,1072,-7332,10148,50448,-13776,5832,10236,0,10236,-2244,-23496,644,20608,-27600,64224,-5081,1272,0,1688,148,-564
2013:Q2,-53891,7157,2532,520336,-10932,-28960,-17156,-11804,578088,10528,6696,560864,-17860,634624,571536,-49240,543448,0,543448,68304,8200,300,59804,9024,63088,50708,539572,0,31164,9764,498644
2013:Q3,-12674,7387,-6248,-129956,8212,-81520,-82960,1440,1604,1136,-112,580,-58252,-107480,-132428,-85032,38492,0,38492,-22280,19368,440,-42088,-63608,24948,8663,5128,0,4092,4,1032
2013:Q4,-50661,7582,17304,-121664,-23636,-159012,-159232,220,27396,7444,1428,18524,33588,41024,8412,-131732,112200,0,112200,34220,-8436,1524,41132,-6276,32612,87141,32040,0,1844,700,29496
