1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,0,0,-9,0,-32,-44,0,0,12,9,0,15,-6,14,-9,8,-17,0,0,0,ND
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,0,1,52,0,-13,-27,0,20,-6,21,0,22,-1,44,41,5,47,0,-11,-12,ND
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2001:Q3,37,47,1780,-28,904,378,337,-25,214,509,157,133,219,395,1453,-827,0,1232,1048,-337,ND
2001:Q4,38,45,12770,2,3316,-248,3473,142,-51,5157,3927,525,705,4295,12992,-249,2762,5974,4505,215,ND
2002:Q1,38,46,2678,38,1709,832,1038,-18,-143,-68,-271,23,180,999,2690,1125,-301,1121,745,4,654
2002:Q2,39,46,1762,-35,737,-885,1453,-5,174,486,140,432,-86,574,1635,-1078,2043,1662,-992,-134,264
2002:Q3,39,45,734,8,-2,-57,283,34,-262,994,46,531,417,-266,384,28,-1096,-104,1556,-356,-195
2002:Q4,40,44,-9866,23,1546,433,1167,-3,-51,-4090,-4261,494,-323,-7345,-10100,246,-1773,-6554,-2019,-239,623
2003:Q1,39,46,1263,-26,-1013,131,-875,38,-307,842,-187,910,119,1460,1050,-591,441,-343,1543,-220,-353
2003:Q2,40,47,2829,70,2841,351,1596,6,888,1027,206,541,280,-1109,2601,124,1172,46,1259,-235,-282
2003:Q3,40,48,4271,-58,3694,365,3319,95,-85,1163,-40,427,776,-528,4087,540,-672,1241,2978,-192,326
2003:Q4,41,49,80,37,621,143,665,-48,-139,1416,358,645,413,-1994,-229,-34,573,1594,-2362,-318,403
2004:Q1,41,50,3325,2,1522,316,974,46,186,1451,490,559,402,350,2914,-714,660,120,2848,-421,778
2004:Q2,41,52,3840,-22,2286,904,1608,25,-251,2338,554,1095,689,-762,4017,432,378,884,2323,166,235
2004:Q3,42,54,5149,18,745,-483,1788,-382,-178,1880,28,879,973,2506,4706,-335,134,1750,3157,-455,352
2004:Q4,43,55,2542,-5,1085,619,290,86,90,2607,719,856,1032,-1145,2804,-427,410,373,2448,249,182
2005:Q1,44,51,3451,152,591,198,591,13,-211,2414,235,4778,-2599,294,3349,37,7,2954,351,-109,523
2005:Q2,45,52,3127,-78,1255,-537,1566,4,222,2333,1698,-73,708,-383,2732,-256,818,2975,-805,-402,469
2005:Q3,45,54,1580,-16,-198,-162,199,-36,-199,1569,-360,189,1740,225,1668,504,-1200,2558,-194,80,74
2005:Q4,46,55,2235,93,-759,600,-1206,186,-339,2949,4054,-4145,3040,-48,2188,327,192,1342,327,-56,-723
2006:Q1,47,62,1811,-41,-93,99,-106,133,-219,1128,482,-541,1187,817,1953,306,323,1924,-600,128,193
2006:Q2,48,63,339,55,-1857,-308,-1216,109,-442,-197,-3365,2356,812,2338,505,122,-169,371,181,150,-342
2006:Q3,48,65,-3242,-94,-1385,-428,-1226,273,-4,570,1448,-1083,205,-2333,-3621,77,-863,-71,-2764,-396,-1460
2006:Q4,49,66,41,100,-2225,389,-3206,315,277,2349,1141,190,1018,-183,55,-352,1383,254,-1230,-4,557
2007:Q1,17,21,-1305,-111,-530,-540,0,39,-29,-1100,-925,-535,360,436,-1571,99,-883,126,-913,-270,-739
2007:Q2,17,21,2038,-19,-251,14,-130,-243,108,22,-1077,759,340,2286,2268,539,437,1615,-323,226,839
2007:Q3,18,22,-240,23,-1804,-950,-1427,252,321,1636,558,355,723,-95,-462,-741,-261,2439,-1899,-226,1473
2007:Q4,18,22,-941,-52,-1153,-377,-1111,638,-303,-3226,-2776,3707,-4157,3490,-7762,252,2411,-1981,-8444,-6826,-1446
2008:Q1,38,47,610,45,-841,-429,-604,-2,194,715,21,538,156,691,-301,-1,-416,-527,643,-921,10080
2008:Q2,38,48,2539,27,2021,-198,2094,177,-52,-275,-366,11,80,766,2280,-42,525,1296,501,-269,172
2008:Q3,39,48,-1059,30,-547,-15,-419,64,-177,135,-169,322,-18,-677,-1241,115,-284,2675,-3747,-191,293
2008:Q4,39,46,-3274,1639,-2696,-2,-3021,258,69,-450,-1165,508,207,-1767,-3007,1042,-911,-1279,-1859,260,-11143
2009:Q1,36,40,-2047,727,-1785,-343,-1580,456,-318,76,5,116,-45,-1065,-2758,-351,340,-2875,128,-715,13
2009:Q2,36,38,-1383,-692,1295,-79,682,-591,1283,-1040,-1104,-79,143,-946,-1356,325,636,-1322,-995,25,1
2009:Q3,36,37,-143,-534,221,-79,-1677,1110,867,1223,1103,12,108,-1053,5728,-50,178,-311,5911,5870,-3662
2009:Q4,36,38,-3204,1045,-1881,-193,-1320,-31,-337,-887,-314,-331,-242,-1481,-3098,-338,290,-1297,-1753,105,-9
2010:Q1,27,24,-3957,-540,-2652,408,-2101,-380,-579,-1698,-990,-369,-339,933,-3345,-226,164,-491,-2792,616,3503
2010:Q2,27,25,-4723,1014,-3799,380,-2205,-1097,-877,-7753,-2686,-1438,-3629,5815,-5220,-499,527,-9160,3912,-495,-1399
2010:Q3,27,25,-3647,474,-2660,-166,-3214,732,-12,-275,131,-359,-47,-1186,-3532,602,167,252,-4553,117,182
2010:Q4,27,25,-3013,-1512,-352,-56,-161,-185,50,-73,196,-329,60,-1076,-2422,418,-327,-949,-1564,593,-695
2011:Q1,26,23,-865,559,-285,1,-5869,297,5286,-999,-20,-1346,367,-140,-735,-223,555,159,-1226,134,1508
2011:Q2,27,23,-1117,203,-1390,524,-935,-335,-644,-1003,-83,-555,-365,1073,-1113,-87,983,-406,-1603,8,405
2011:Q3,27,25,3657,439,-1648,-652,-640,346,-702,127,677,-286,-264,4739,2827,-24,-117,-30,2998,-828,958
2011:Q4,27,25,-5366,-809,-192,96,-525,588,-351,514,476,-171,209,-4879,-4920,-499,1372,-452,-5341,448,-370
2012:Q1,28,26,-173,304,17,-401,310,-14,122,-690,39,-441,-288,196,-377,647,384,-988,-420,-203,-553
2012:Q2,28,27,2801,76,-859,456,-375,-664,-276,-445,71,-253,-263,4029,2982,-53,2679,1709,-1353,182,1296
2012:Q3,29,27,-2915,872,-844,-363,-853,-37,409,-66,515,-165,-416,-2877,-2738,131,-1728,-1708,567,179,-495
2012:Q4,29,28,0,-266,-1015,-495,-1361,266,575,3348,584,2883,-119,-2067,200,65,967,606,-1438,202,-98
2013:Q1,29,26,260,74,357,-32,-165,85,469,-509,49,-66,-492,338,443,249,196,578,-580,187,1109
2013:Q2,30,25,15,-32,-30,-105,-210,60,225,-538,314,-861,9,615,-614,-444,857,-407,-620,-624,1299
2013:Q3,30,25,2191,-279,550,199,-224,480,95,-1624,108,-9,-1723,3544,3013,-14,1418,2124,-515,827,1183
2013:Q4,30,26,408,62,724,528,-74,91,179,829,-47,-131,1007,-1207,-1178,331,337,-739,-1107,-1582,-348
2014:Q1,29,26,-2503,894,287,138,-116,-248,513,-604,-156,-549,101,-3080,-2379,139,-871,-1374,-273,127,-639
2014:Q2,30,26,2669,419,-1476,-490,10,-756,-240,-1290,-1085,-52,-153,5016,2831,37,1306,1417,71,165,364
2014:Q3,30,27,-3435,-477,-189,438,2,-144,-485,-1541,-708,-676,-157,-1228,-3562,145,-815,-926,-1966,-124,-136
2014:Q4,30,27,10852,83,-303,88,-63,50,-378,-586,-204,-158,-224,11658,10786,-50,5793,5112,-69,-63,2752
2015:Q1,30,35,-5801,391,-134,127,-265,-14,18,-4352,-1561,-1009,-1782,-1706,-5626,-8,-580,-3740,-1298,171,-413
2015:Q2,30,35,5958,528,680,386,361,-195,128,-849,-135,-198,-516,5599,5610,49,2799,2444,318,-353,1693
2015:Q3,30,35,-2292,-739,-21,344,-3,-284,-78,-640,-408,-190,-42,-892,-2435,8,-408,-1085,-950,-148,-162
2015:Q4,31,35,-1234,-367,587,217,11,-127,486,-241,-28,-226,13,-1213,-1247,-39,-350,-678,-180,-17,-344
2016:Q1,33,39,5280,639,-445,20,-320,-232,87,-763,-769,-158,164,5849,5673,-9,3368,2618,-304,387,2064
2016:Q2,34,40,-3291,156,504,307,-41,-52,290,-674,-302,-220,-152,-3277,-3073,27,-958,-1991,-151,212,-33
2016:Q3,34,40,-180,1429,-256,-152,-16,-123,35,-354,-232,-143,21,-999,-243,95,1050,-867,-521,-69,1620
2016:Q4,34,41,5288,-1368,1609,881,80,6,642,-372,-134,-176,-62,5419,4679,-149,2278,2755,-205,-616,597
2017:Q1,33,39,420,788,839,759,6,-54,128,-594,-240,-219,-135,-613,443,19,1161,-406,-331,16,1369
2017:Q2,33,40,649,1046,57,322,-165,-72,-28,-95,184,-168,-111,-359,701,82,1101,-861,379,45,681
2017:Q3,33,41,-7989,1215,-735,-381,56,-348,-62,-460,-542,-113,195,-8009,-8109,-465,-3814,-3598,-232,-127,-1136
2017:Q4,34,41,3067,86,1427,1202,95,-2,132,988,167,809,12,566,3002,490,1832,221,459,-73,211
2018:Q1,36,48,2702,1635,1489,1259,235,15,-20,-602,-63,-362,-177,180,2157,-99,1467,1110,-321,-557,1823
2018:Q2,37,49,3021,1345,689,484,267,-9,-53,-193,203,-270,-126,1180,2882,-211,2846,257,-10,-151,1591
2018:Q3,37,50,-2130,-3953,2732,2977,-184,-69,8,-311,103,-299,-115,-598,-2355,-42,-666,-1036,-611,-237,944
2018:Q4,38,50,-101,-763,165,579,-396,-18,0,-138,232,-267,-103,635,30,37,-129,53,69,119,-441
2019:Q1,40,66,-1312,539,992,892,62,34,4,723,1132,-305,-104,-3566,-671,52,116,-814,-25,615,383
2019:Q2,41,68,2395,-1530,7536,2847,40,-21,4670,1404,1677,-164,-109,-5015,2985,-145,2337,797,-4,564,2212
2019:Q3,42,68,4802,2227,1866,-642,-631,-76,3215,-1022,-462,-246,-314,1731,5133,-56,3401,1778,10,305,2735
2019:Q4,43,68,-2391,-2892,2786,2789,218,1,-222,2411,2679,-208,-60,-4696,-1809,-140,-1034,-391,-244,557,-1015
2020:Q1,43,65,770,3621,-871,-3304,-1070,24,3479,1907,2005,-164,66,-3887,2282,-339,834,1683,104,1490,720
2020:Q2,44,61,8967,5343,4023,3044,1993,-25,-989,2129,1646,373,110,-2528,9459,-32,7845,1198,448,475,5986
2020:Q3,44,63,3153,2634,749,-2338,3299,-157,-55,-1435,-1541,342,-236,1205,3823,462,2064,710,587,651,3500
2020:Q4,45,65,-646,-1305,2240,-1038,2849,-924,1353,-1697,-1546,-232,81,116,-981,184,263,-525,-903,-355,264
2021:Q1,45,67,11685,-179,4233,2306,1924,1,2,-1177,-699,-346,-132,8808,9711,-22,5775,4503,-545,-1996,3492
2021:Q2,47,69,6204,8684,-1982,-6,422,-1,-2397,-920,-352,-449,-119,422,7266,-26,6785,814,-307,1040,7229
2021:Q3,48,70,-8010,-801,5129,2936,70,-11,2134,-1393,-1340,-354,301,-10945,-8444,-7,-3416,-4963,-58,-456,-937
2021:Q4,50,71,-4270,-530,504,1304,-510,0,-290,-904,-499,-358,-47,-3340,-4536,66,-1859,-2538,-205,-287,-1353
