1947:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q4,1487,1093,388,11,77,0,300,0,0,0,0,0,0,6,1487,1079,0,0,0,0,-34,0,34,150,0,0,2,157,240,0,10,0,-151
1948:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q4,1117,1000,182,45,37,0,100,0,0,0,0,0,0,-65,1117,915,0,0,0,0,11,0,87,44,0,0,3,118,80,0,3,0,-144
1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,1534,1212,331,11,20,0,300,0,0,0,0,0,0,-9,1534,561,0,0,0,0,0,0,131,226,0,0,7,204,240,0,186,0,-21
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,1479,1288,418,72,46,0,300,0,0,0,0,0,0,-227,1479,766,0,0,0,0,24,0,135,317,0,0,9,125,240,0,-140,0,3
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1974:Q1,1743,1555,265,250,189,0,-115,0,-260,136,65,0,0,-77,1743,-6039,7041,0,0,0,167,11,244,515,504,0,735,-681,-194,0,-936,0,376
1974:Q2,1777,1244,734,250,216,0,418,0,-351,136,65,0,0,-201,1777,-7083,6443,0,0,0,-9,1,-77,587,47,0,538,-74,521,0,908,0,-25
1974:Q3,583,-5,721,250,229,0,563,0,-522,136,65,0,0,-133,583,-5783,4761,0,0,0,9,-1,-228,327,217,0,264,-17,680,0,263,0,91
1974:Q4,1652,1303,457,250,229,0,13,0,-226,136,55,0,0,-108,1652,-5691,5137,0,0,0,29,1,-433,518,1013,0,1032,332,80,0,-163,0,-203
1975:Q1,1554,1933,-202,250,232,0,-31,0,-741,23,65,0,0,-177,1554,1516,-2200,0,0,0,61,14,-143,562,1842,0,407,20,-94,0,-1083,0,652
1975:Q2,2740,3223,-247,250,242,0,-324,0,-503,23,65,0,0,-236,2740,1849,-2512,0,0,0,82,-17,-445,731,1942,0,499,-98,-323,0,440,0,592
1975:Q3,1342,1713,-43,250,244,0,-494,0,-131,23,65,0,0,-328,1342,964,-2213,0,0,0,6,-1,-156,381,1812,0,727,-379,-507,0,-283,0,991
1975:Q4,2221,3039,-638,250,241,0,-942,0,-265,23,55,0,0,-180,2221,488,-2380,0,0,0,12,14,-5,377,1952,0,755,-466,-956,0,1612,0,818
1976:Q1,4334,3152,1070,400,224,0,252,0,-97,55,236,0,0,112,4334,3011,-1263,0,0,0,5,63,82,1019,2202,0,532,163,127,0,-2556,0,949
1976:Q2,3874,3505,311,400,205,0,-386,0,34,55,3,0,0,58,3874,3208,-1281,0,0,0,21,-8,118,602,1674,0,829,-936,-461,0,6,0,102
1976:Q3,2315,1829,314,400,218,0,-257,0,-104,55,2,0,0,172,2315,1624,-1293,0,0,0,-33,-12,352,709,1226,0,824,-697,-309,0,-58,0,-18
1976:Q4,2277,2038,226,400,261,0,-393,0,-124,55,27,0,0,13,2277,1521,-1320,0,0,0,70,-8,376,744,1183,0,931,-910,-363,0,227,0,-174
1977:Q1,577,-160,543,75,311,0,-268,0,255,121,49,0,0,194,577,-4382,3250,0,0,0,70,26,192,451,1542,0,808,-1528,-143,0,-39,0,330
1977:Q2,1195,432,646,75,368,0,-349,0,429,121,2,0,0,117,1195,-5065,3318,0,0,0,125,-1,207,199,1931,0,808,-634,-117,0,149,0,275
1977:Q3,1972,1105,570,225,366,0,-494,0,283,121,69,0,0,297,1972,-4044,3187,0,0,0,122,-3,349,150,2335,0,1022,-1093,-266,0,74,0,139
1977:Q4,1776,1350,626,197,305,0,-321,0,310,121,14,0,0,-200,1776,-5635,3140,0,0,0,53,9,425,337,2253,0,1040,-480,-205,0,259,0,580
1978:Q1,-967,-1611,867,300,250,0,-99,0,172,217,27,0,0,-223,-967,-3601,-106,0,0,0,103,29,359,-24,2483,0,641,-948,-165,0,-79,0,341
1978:Q2,1513,698,898,351,200,0,-87,0,192,217,25,0,0,-83,1513,-2511,-113,0,0,0,-9,-3,450,65,2385,0,632,-400,-178,0,231,0,964
1978:Q3,1056,200,828,243,187,0,-61,0,207,217,35,0,0,28,1056,-2628,-122,0,0,0,-64,8,452,119,2358,0,716,311,-173,0,105,0,-26
1978:Q4,2298,612,1759,249,208,0,757,0,290,217,38,0,0,-73,2298,-1147,-114,0,0,0,38,6,723,-304,2531,0,640,-604,706,0,-218,0,41
1979:Q1,-1019,-1685,637,249,218,0,-295,0,243,219,3,0,0,29,-1019,-4648,484,0,0,0,30,2,980,-123,2704,0,268,-814,-382,0,56,0,424
1979:Q2,-2319,-3112,838,314,216,0,-143,0,252,219,-20,0,0,-45,-2319,-6450,490,0,0,0,28,-1,932,-166,2776,0,747,-949,-117,0,115,0,276
1979:Q3,-650,-1895,637,371,226,0,-463,0,262,219,22,0,0,608,-650,-6863,521,0,0,0,-58,1,533,499,3746,0,2015,-833,-429,0,81,0,137
1979:Q4,423,-1144,1134,394,248,0,69,0,266,219,-62,0,0,433,423,-6461,514,0,0,0,-59,9,745,221,4121,0,1118,-199,85,0,136,0,193
1980:Q1,2465,1375,408,83,270,0,-239,0,267,-42,69,0,0,682,2465,-4275,1710,0,0,0,-337,2,518,537,3903,0,896,-1874,-243,0,-368,0,1996
1980:Q2,1360,850,32,84,295,0,-624,0,263,-42,56,0,0,478,1360,-6488,1914,0,0,0,-16,-10,1233,-788,3990,0,879,1085,-648,0,-74,0,283
1980:Q3,3595,2525,211,100,301,0,-484,0,259,-42,77,0,0,859,3595,-3631,2102,0,0,0,-34,4,567,449,4378,0,1303,-1309,-500,0,218,0,48
1980:Q4,6870,5625,898,100,288,0,135,0,255,-42,162,0,0,347,6870,-5482,2275,0,0,0,-149,-8,776,190,4150,0,2254,456,154,0,349,0,1905
1981:Q1,1904,800,946,112,254,0,215,0,219,130,16,0,0,158,1904,-7839,1721,0,0,0,-135,-25,656,473,4298,0,1108,187,43,0,-231,0,1648
1981:Q2,-546,-1350,579,117,196,0,-140,0,201,130,75,0,0,225,-546,-10875,1660,0,0,0,-240,-12,436,-71,4245,0,2132,-1130,-22,0,428,0,2903
1981:Q3,-6298,-6650,636,125,248,0,-186,0,207,130,112,0,0,-284,-6298,-14829,1470,0,0,0,-109,2,391,1006,4477,0,2675,-1160,-74,0,-241,0,94
1981:Q4,-4987,-6250,1149,132,408,0,-354,0,239,130,594,0,0,114,-4987,-14755,1551,0,0,0,-110,-16,521,959,4323,0,1155,939,-300,0,562,0,184
1982:Q1,-749,-1875,1323,139,591,0,254,0,95,83,161,0,0,-197,-749,-6290,713,0,0,0,-155,7,681,444,1000,0,1488,948,-35,0,-442,0,892
1982:Q2,1937,675,1149,146,793,0,-14,0,102,83,39,0,0,113,1937,-3982,698,0,0,0,-93,-3,700,303,2000,0,553,276,-81,0,621,0,945
1982:Q3,-628,-1875,1103,153,805,0,-188,0,111,83,139,0,0,144,-628,-9348,767,0,0,0,-116,2,682,1465,3000,0,-761,3919,-266,0,-370,0,398
1982:Q4,7381,4975,1099,160,629,0,-255,0,122,83,360,0,0,1307,7381,-20711,896,0,0,0,-111,4,623,186,15929,0,4746,3570,-293,0,1123,0,1419
1983:Q1,7236,5725,549,167,461,0,-477,0,141,112,145,0,0,962,7236,-9840,1942,0,0,0,79,9,651,1455,3102,0,4911,2729,-189,0,-220,0,2607
1983:Q2,11607,9225,621,174,301,0,-145,0,165,112,14,0,0,1761,11607,-5596,2135,0,0,0,60,1,754,1598,2346,0,3315,4248,-163,0,1774,0,1135
1983:Q3,3675,2125,795,200,298,0,-80,0,162,112,103,0,0,755,3675,-12349,2109,0,0,0,72,-3,577,277,1636,0,6421,4143,-122,0,41,0,873
1983:Q4,4636,2925,1507,240,451,0,-117,0,129,112,692,0,0,204,4636,-8640,2094,0,0,0,106,-6,118,103,2,0,5341,2561,-124,0,2701,0,380
1984:Q1,-14482,-15750,1713,260,791,0,30,0,55,173,404,0,0,-445,-14482,-15911,3213,0,0,0,110,2,-453,229,-3657,0,1780,1298,53,0,-1471,0,325
1984:Q2,-25023,-26250,1255,270,765,0,-114,0,-61,173,222,0,0,-28,-25023,-20666,3092,0,0,0,-26,0,-1615,-225,-4918,0,458,-122,-121,0,-206,0,-674
1984:Q3,-16088,-17925,1141,280,1022,0,-472,0,20,173,118,0,0,696,-16088,-27519,3353,0,0,0,-77,-4,-1537,497,3700,0,2769,3755,-154,0,808,0,-1679
1984:Q4,-16275,-19050,2055,290,1366,0,-443,0,299,173,370,0,0,720,-16275,-22548,3376,0,0,0,-163,-71,-730,-242,76,0,2266,3523,-300,0,-130,0,-1332
1985:Q1,-18687,-21750,1183,300,-172,101,156,0,597,262,-61,0,0,1880,-18687,-27010,-1487,0,0,0,101,65,-700,1588,3543,0,5267,168,-115,0,1224,0,-1331
1985:Q2,-14202,-17500,3150,350,502,115,1,0,911,262,1009,0,0,148,-14202,-34797,-1579,0,0,0,140,5,-528,1282,4622,0,9868,5979,-127,0,391,0,542
1985:Q3,-16529,-19500,1996,360,713,-150,439,0,958,262,-586,0,0,975,-16529,-25254,-1499,0,0,0,-39,11,-402,299,2449,0,4096,3527,-47,0,-970,0,1300
1985:Q4,-20942,-25750,4123,375,429,-146,373,0,739,262,2091,0,0,685,-20942,-34204,-1739,0,0,0,-270,5,-325,1652,-26,0,9339,-1119,-140,0,1947,0,3938
1986:Q1,-8682,-15075,4481,325,1453,-77,1564,0,572,181,463,0,0,1912,-8682,-24826,4954,0,0,0,220,9,-250,-4317,-7080,0,6310,8027,1092,0,912,0,6267
1986:Q2,-15823,-21825,4222,325,579,514,1595,0,457,181,571,0,0,1780,-15823,-33813,5202,0,0,0,615,-19,-189,-2482,412,0,4920,3532,800,0,-1729,0,6928
1986:Q3,-19352,-21200,2840,350,253,-298,1395,0,400,181,559,0,0,-992,-19352,-32846,4797,0,86,0,864,5,-42,4296,-9924,0,6459,-27,600,0,1867,0,4513
1986:Q4,-25258,-26875,3164,350,-38,431,1254,0,399,181,587,0,0,-1547,-25258,-51478,5022,0,130,0,438,12,187,436,3979,0,6350,8775,400,0,301,0,190
1987:Q1,-6096,-10875,3416,369,-417,-246,2317,0,365,317,711,0,0,1363,-6096,-40254,1440,0,104,0,811,8,464,6447,11255,0,8554,-3316,1716,0,-2838,0,9513
1987:Q2,-15911,-19125,2529,373,-512,-158,1441,0,297,317,771,0,0,685,-15911,-44838,1501,0,123,0,332,5,779,916,-6097,0,11386,11777,1095,0,-1240,0,8350
1987:Q3,-14986,-17500,2786,373,-490,-223,1429,0,308,317,1072,0,0,-272,-14986,-22183,1589,0,82,0,146,-9,844,37,-7442,0,8206,-3162,406,0,1792,0,4708
1987:Q4,-25870,-28000,6036,374,-537,-227,2087,0,397,317,3625,0,0,-3906,-25870,-28874,1220,0,223,0,118,-94,659,-1661,2104,0,4226,8495,76,0,-4816,0,-7546
1988:Q1,-20757,-25250,3761,167,-547,-118,3354,0,484,273,148,0,0,732,-20757,-17849,-18567,0,62,0,725,-1,774,259,12500,0,6115,-4073,187,0,130,0,-1019
1988:Q2,-29011,-34875,7052,-48,-502,111,6267,0,569,273,382,0,0,-1188,-29011,-8224,-19615,0,159,0,497,8,724,-1072,-1596,0,3894,-3896,693,0,-994,0,411
1988:Q3,-12125,-20750,8432,1705,-543,-58,6047,0,583,273,425,0,0,193,-12125,9269,-19501,0,305,0,460,0,886,-827,-5290,5,9023,-9070,1073,0,877,0,665
1988:Q4,-41599,-48625,5661,664,-547,-68,4951,0,523,273,-135,0,0,1365,-41599,-22460,-19918,0,375,0,306,-8,1259,-942,1210,2,3819,-3239,799,0,132,0,-2934
1989:Q1,-41664,-43075,489,242,-412,-198,626,0,486,-190,-65,0,0,922,-41664,-28711,-1134,0,314,0,1171,1,1881,1936,-9468,11,1852,-7547,-2004,0,-167,0,201
1989:Q2,-19458,-24675,720,416,-402,-91,-27,0,468,-190,546,0,0,4497,-19458,-32752,-1223,0,228,0,-286,1,2748,2140,-6370,9,3526,9098,-208,0,-800,0,4431
1989:Q3,-25215,-36575,3794,416,-411,-170,3295,0,441,-190,413,0,0,7566,-25215,-32093,-1343,0,153,0,-365,0,2417,3232,-5317,12,3501,-215,428,0,-1050,0,5425
1989:Q4,-12935,-19825,2662,416,-365,-175,2380,0,402,-190,194,0,0,4228,-12935,-22168,-1359,0,372,0,-259,0,887,1543,-12773,13,5170,15468,1502,0,128,0,-1459
1990:Q1,-13004,-17250,4224,663,-1028,-357,3179,0,354,-804,281,1936,0,22,-13004,-1466,1512,0,515,0,-664,0,-665,1417,552,34,-1161,-6406,671,0,-3735,0,-3608
1990:Q2,-7642,-12000,-1772,140,-661,-234,-2558,0,294,-804,115,1936,0,6130,-7642,-17399,1593,0,216,0,-706,1,-2240,1318,-3308,34,4553,10939,-1223,0,2612,0,-4032
1990:Q3,-17494,-18500,459,13,-1448,-445,1475,0,288,-804,-556,1936,0,547,-17494,-14028,1362,0,1003,0,-830,-1,-2525,-174,-2918,39,7305,-3387,1640,0,-2138,0,-2842
1990:Q4,-14554,-15250,-9,1333,-666,-319,-707,0,335,-804,-242,1061,0,705,-14554,-34493,1469,0,38,0,-2860,0,-1524,4348,5992,181,11832,7800,-1001,0,-82,0,-6254
1991:Q1,10573,-1500,5242,897,-645,-111,792,0,367,-294,194,4042,0,6831,10573,17473,1564,0,-366,0,1418,-4,-760,-8299,5205,66,8766,-17346,-1282,0,1897,0,2241
1991:Q2,21837,3000,9567,162,-638,-62,5525,0,386,-294,475,4013,0,9270,21837,-1605,1548,0,431,0,-741,0,-245,1903,4965,25,5575,1243,1734,0,-282,0,7286
1991:Q3,19252,4750,5863,-759,-629,-79,4479,0,408,-294,82,2655,0,8639,19252,-2482,1617,0,67,0,-240,8,-40,-241,-2793,165,10076,12380,948,0,804,0,-1017
1991:Q4,26211,12000,8295,620,-644,161,3779,0,433,-294,212,4028,0,5916,26211,7299,1739,0,-89,0,108,15,-151,5024,4021,301,14670,-2645,385,0,-48,0,-4418
1992:Q1,29983,11500,10814,543,-12,-7,6162,0,293,12,-656,4479,0,7669,29983,34396,-7906,0,500,0,-253,-16,-180,3219,-12776,371,2108,18647,338,0,-2207,0,-6258
1992:Q2,22569,9000,10360,1153,-381,-59,5429,0,-13,12,776,3443,0,3209,22569,-6379,-7994,0,428,0,79,0,-143,1710,18839,285,5224,13775,728,0,549,0,-4532
1992:Q3,21764,3000,9618,719,-483,556,4115,0,340,12,146,4213,0,9146,21764,27922,-8183,0,207,0,-553,1,-81,764,-3851,250,656,14218,-506,0,-1071,0,-8009
1992:Q4,28087,3500,12215,1924,-97,120,4460,0,1354,12,674,3768,0,12372,28087,7638,-8534,0,-112,0,698,-9,0,1551,-1267,306,5860,19020,-578,0,2096,0,1418
1993:Q1,22854,2050,12470,616,671,403,5924,131,1604,593,263,2265,0,8334,22854,-67868,11555,0,99,0,507,0,108,-96,34515,399,15645,23554,928,131,659,0,2718
1993:Q2,32920,5800,13437,369,2773,63,5924,144,2028,593,-90,1633,0,13683,32920,-24995,11525,0,370,0,287,154,229,1271,5657,345,-682,35605,928,144,3482,0,-1400
1993:Q3,41238,8075,12589,33,83,-1035,5924,6,3868,593,2364,753,0,20574,41238,-11348,11740,0,96,0,1234,-139,257,3581,-9520,396,6218,35778,928,6,1756,0,255
1993:Q4,40246,5375,14086,892,52,-268,5924,169,5701,593,251,772,0,20785,40246,-38761,11933,0,288,0,521,-15,193,6453,3702,529,12074,30921,928,169,2153,0,9158
1994:Q1,20922,-2400,4116,634,-785,-209,591,217,3341,81,519,-273,0,19206,20922,-15942,-7675,0,785,0,-1298,-1,200,4016,-10123,588,6453,41735,1516,217,-1894,0,2345
1994:Q2,15340,-500,3298,15,-750,-238,591,-266,3822,81,615,-572,0,12542,15340,-32429,-7649,0,503,0,-863,0,201,4091,17568,371,8276,32161,1516,-266,-1629,0,-6511
1994:Q3,-4252,-12500,1255,564,-710,-532,591,-87,3034,81,175,-1861,0,6993,-4252,-40956,-7966,0,-145,0,-408,0,201,3001,10692,397,2192,29292,1516,-87,-84,0,-1897
1994:Q4,-21192,-29500,-1052,554,-1301,-767,591,108,924,81,1129,-2371,0,9360,-21192,-10126,-7907,0,438,0,-578,0,201,2725,-23532,348,9146,13133,1516,108,252,0,-6916
1995:Q1,-4343,-10900,1833,143,-753,-667,1973,-16,854,-155,1118,-664,0,4724,-4343,-1428,-660,0,-555,0,-54,2,1082,-2490,-16072,376,-4550,25929,-155,-16,267,0,-6019
1995:Q2,971,-13730,1872,1228,-571,-1554,1973,141,2651,-155,143,-1984,0,12829,971,-18344,-718,0,-411,0,746,4,-363,-4857,-19517,634,6159,34403,-155,141,250,0,2999
1995:Q3,6907,-19100,610,538,-526,-135,1973,78,1643,-155,-296,-2510,0,25397,6907,-19291,-770,0,7719,0,1631,-6,-563,-2591,-26373,734,8550,34728,-155,78,1180,0,2036
1995:Q4,9511,-14600,1652,696,-345,-1200,1973,238,2486,-155,-30,-2011,0,22459,9511,8954,-811,0,5631,0,436,5,-1032,-3754,-29690,895,8006,8201,-155,238,6043,0,6544
1996:Q1,8935,-15225,-5355,802,-2964,-2215,75,247,1833,-109,432,-3456,0,29515,8935,-31016,6657,0,2969,0,932,0,-4118,-392,-27784,1032,-2022,71416,-660,247,-8087,0,-239
1996:Q2,27483,3475,-1222,806,-231,-281,75,150,2465,-109,-589,-3508,0,25230,27483,-36200,6916,0,4699,0,164,0,358,2142,-28915,1243,-2249,74024,-660,150,2999,0,2812
1996:Q3,-19610,-28125,-3406,721,-667,-768,75,143,2994,-109,224,-6019,0,11921,-19610,-70751,7088,0,3732,0,497,-2,683,1766,-18651,894,22989,41243,-660,143,-3488,0,-5093
1996:Q4,4114,-7450,-4618,823,-960,-5545,75,550,5017,-109,42,-4511,0,16182,4114,-34447,7639,0,3379,0,815,-2,-3992,-2373,-15761,1039,-555,41616,-660,550,6634,0,232
1997:Q1,-8737,-13950,-13825,159,-5173,-583,-2787,313,6045,-172,1726,-13353,0,19038,-8737,-50776,19824,0,2643,0,142,0,679,454,-39422,926,647,52990,-2504,313,776,0,4571
1997:Q2,-1484,-14675,-5300,887,-1831,536,-2787,408,6486,-485,64,-8578,0,18491,-1484,-50787,23176,0,2619,0,-43,0,165,1008,-34711,1090,-4552,43941,-2504,408,-1426,0,20132
1997:Q3,-4226,-22875,-417,443,-1937,-579,-2787,1037,8447,-522,1062,-5581,0,19066,-4226,-89227,24803,0,4865,0,-143,-3,686,1747,-35896,1210,5170,57149,-2504,1037,3266,0,23614
1997:Q4,-23135,-25875,1758,1687,-4808,-3343,-2787,1682,11539,-190,1372,-3394,0,982,-23135,-71259,25409,0,7290,0,804,0,1056,2727,-42777,1187,8174,39866,-2504,1682,-239,0,5449
1998:Q1,-5428,-21675,9345,106,1735,-903,-1702,574,8974,555,2973,-2967,0,6902,-5428,-121185,31906,0,2195,0,709,0,-1182,709,-5361,1027,-13948,70401,-2935,574,4622,0,27040
1998:Q2,-1376,-17808,3247,1381,-1660,584,-1702,860,6851,347,728,-4142,0,13185,-1376,-91764,32835,0,5250,0,716,0,-2878,1923,-11729,1436,-7791,60387,-2935,860,3227,0,9087
1998:Q3,-69310,-64840,-3214,635,-2242,-1099,-1702,1530,1758,891,-59,-2926,0,-1256,-69310,-62760,29452,0,1917,0,1147,0,1729,3019,-23387,446,-4606,1359,-2935,1530,-2676,0,-13545
1998:Q4,-31812,-111214,-3129,1690,-2556,-3288,-1702,3060,2254,848,1572,-5007,0,82531,-31812,-94421,35597,0,-15196,0,251,0,-3022,1225,10392,1083,-1805,37598,-2935,3060,-11135,0,7496
1999:Q1,-11357,-6920,528,484,-1689,-1126,3320,305,1458,741,1141,-4106,0,-4965,-11357,-109025,113253,0,-3356,0,912,0,802,5942,-70119,1064,-12165,45683,1365,305,5974,0,8008
1999:Q2,6391,-76700,12026,217,-2254,-790,5630,2565,1557,860,4062,179,0,71065,6391,-146547,120854,0,-7974,0,-1004,0,-1278,6360,-49709,1282,5227,41223,1880,2565,2578,0,30934
1999:Q3,-11908,-26188,-16123,-23,-1764,-1707,-12348,1416,3070,1113,1193,-7073,0,30403,-11908,-125483,112930,0,6077,0,739,0,-1340,7772,-53776,929,5506,36356,-15662,1416,-6766,0,19394
1999:Q4,22606,-560,5358,3170,-2072,-2372,-1442,7876,469,1239,1288,-2798,0,17808,22606,-199653,129354,0,-16379,0,652,0,97,7210,-3037,1156,-4727,50126,-2036,7876,5962,0,46005
2000:Q1,39242,27044,-6593,103,-3286,-1545,625,522,646,458,2946,-7062,0,18791,39242,-146429,-41737,0,-4182,0,575,0,-2189,-1295,40335,2077,-6976,130682,-742,522,5157,0,63444
2000:Q2,7368,-50630,10774,1234,-378,3216,119,11578,656,-687,-435,-4529,0,47224,7368,-50337,-40512,0,2951,0,-124,0,-2805,-153,-3255,1248,7120,41249,1186,11578,3671,0,35551
2000:Q3,6756,-10731,908,1077,-241,-1234,-3498,3519,115,206,2646,-1682,0,16579,6756,-107238,-40008,0,-997,0,710,0,-3954,479,3506,1264,44164,44513,-1823,3519,7019,0,55602
2000:Q4,-36650,-83887,23117,1969,-594,-1189,-2751,26792,744,-317,1730,-3267,0,24120,-36650,-96964,-36771,0,8194,0,-456,0,10243,-4628,23793,643,-32664,16894,1436,26792,4309,0,42529
2001:Q1,28127,-4850,11431,1226,-458,-1695,-1211,14470,1101,510,376,-2888,0,21546,28127,-90401,-52254,0,10136,0,782,0,1836,2342,-4432,-820,44683,46407,525,14470,10752,0,44101
2001:Q2,42158,-14775,1226,1471,-554,-1260,-987,2828,955,780,1327,-3334,0,55707,42158,-46468,-55141,0,-6982,0,702,0,1045,1424,43148,795,13379,47230,-958,2828,5960,0,35196
2001:Q3,-15463,-27350,998,715,-1645,-2727,594,6983,1916,2,788,-5628,0,10889,-15463,-111916,-46878,0,12028,0,2004,0,2083,3780,38037,-1140,53076,13929,718,6983,-8708,0,20541
2001:Q4,42702,-1150,22875,4756,3139,4810,3543,6732,2120,323,908,-3456,0,20977,42702,7767,-51703,0,-11345,0,-92,0,2793,-10669,27818,594,3973,25402,-1561,6732,10513,0,32480
2002:Q1,10714,-2644,15357,1295,4061,-1855,3408,6010,3252,-918,1248,-1144,0,-1999,10714,-81804,-567,0,-2884,0,-683,0,544,5938,-7902,1368,20276,46001,-246,6010,626,0,24037
2002:Q2,42431,6357,17067,2020,-343,-2288,3914,16306,2782,-370,737,-5691,0,19007,42431,-40105,-489,0,8626,0,479,0,1275,4326,-35702,523,23916,34779,3324,16306,8620,0,16553
2002:Q3,-23475,-20316,9666,1056,1094,-2300,5547,10799,898,-579,-552,-6297,0,-12825,-23475,-140851,-403,0,11451,0,482,0,584,-450,-9002,283,139106,-45483,5591,7052,25,0,8140
2002:Q4,37093,2098,22224,1173,1381,-45,5099,12187,1456,1629,1397,-2053,0,12771,37093,85706,-434,0,-7285,0,1070,0,4901,5010,-12856,8760,-76586,2759,657,12204,426,0,12761
2003:Q1,31382,-10173,8036,1526,-274,-1620,7777,1512,564,-131,517,-1835,0,33519,31382,-121291,-26220,0,2731,0,582,0,-804,1708,73563,9204,91554,4721,1283,1799,-4600,0,-2848
2003:Q2,47807,-3438,32540,3018,4587,-931,15334,3747,4078,331,2497,-121,0,18705,47807,168764,-30124,0,-850,0,634,0,-273,1907,-7782,2681,-160676,41591,911,3643,9110,0,18271
2003:Q3,54509,59,15653,2649,-814,-1540,14839,-6014,4525,-78,4382,-2296,0,38797,54509,74242,-30788,0,-850,0,1243,0,1074,658,-35593,-2421,-4263,68825,4253,-6407,-3716,0,-11748
2003:Q4,51148,-2055,26222,1881,631,144,5642,16564,4142,1585,1010,-5377,0,26981,51148,118668,-34372,0,-850,0,-1101,0,638,-6270,-34370,3301,-83801,53507,1723,16053,3390,0,14632
2004:Q1,45780,-802,29699,1193,405,-1065,15288,7521,6438,484,830,-1395,0,16883,45780,-27459,1814,0,-850,0,721,0,-1701,2703,7796,2976,-52988,85778,13031,6239,10685,0,-2965
2004:Q2,45652,-16823,22224,841,-1419,-8179,9045,15192,3460,392,5494,-2602,0,40251,45652,-62667,1838,0,-850,0,-877,0,1138,3538,-14732,591,55534,38926,3406,14306,3312,0,2189
2004:Q3,19339,-32200,33625,2222,-1157,-4567,5055,6763,5406,1123,3169,15611,0,17914,19339,-37052,1796,0,-850,0,-103,0,858,2736,23915,1308,-13985,32827,5166,6201,-4944,0,1466
2004:Q4,-21071,-70730,39954,1359,-1798,-3480,2923,26898,6163,7267,594,28,0,9705,-21071,-212927,1952,0,-850,0,-1163,0,-177,-4801,1283,3301,78017,35349,22,24496,8110,0,46317
2005:Q1,19554,-43031,16496,2840,-911,-3448,10959,10155,2678,1046,519,-7342,0,46089,19554,-59561,-45267,0,-850,0,-662,0,1266,4077,-15933,1408,34763,58118,8300,5989,8903,0,19003
2005:Q2,-5436,-58722,23263,2262,-1248,-1258,6647,10176,5026,1025,20,613,0,30023,-5436,-14788,-45679,0,-850,0,868,0,2097,74,-14116,721,1672,43219,5727,9282,-5989,0,12326
