date,Domestic nonfinancial sectors; debt securities and loans; liability,Households and nonprofit organizations; debt securities and loans; liability,Households and nonprofit organizations; one-to-four-family residential mortgages; liability,Households and nonprofit organizations; consumer credit; liability,Nonfinancial business; debt securities and loans; liability,Nonfinancial corporate business; debt securities and loans; liability,Federal government; debt securities and loans; liability,State and local governments; debt securities and loans; liability,Domestic financial sectors; debt securities and loans; liability,Rest of the world; debt securities and loans; liability
1953:Q1,7.031589995648056,17.40362989696114,12.87318542864969,25.87314068540725,6.255720340865671,7.583959030586152,1.917947691544583,15.83373924338366,-11.72025379625009,4.49712157128344
1953:Q2,6.402775703163285,13.75480242696427,13.85166511874751,10.85971458245182,5.273979194554538,4.375860032464092,2.513304839973845,15.58068345099019,21.8566392479436,6.188466947960619
1953:Q3,8.266923747119446,9.293062427011808,11.52859707617338,9.278427730425273,5.677619396236166,4.803001936435406,8.12455353684881,15.11680346351583,31.14206128133705,11.26500461680517
1953:Q4,3.214233220309533,9.760209505904193,10.9438783459537,5.402200408459056,-0.48915951185957,1.052414284404362,0.467309428009886,14.69378295382119,13.98113451350304,7.64641734556418
1954:Q1,3.703310270738297,6.698533626731264,10.3673147502199,-2.134974287860404,5.196881191065311,4.929915439762589,0.00337013804928,14.2849158888951,-25.36987327548536,3.550072386227733
1954:Q2,4.678967632390943,9.829111319755295,12.65392404689047,3.627729328986255,3.948395544625095,1.658667390964371,1.157632666472885,14.29958989855385,26.31473705258948,-3.468929373596207
1954:Q3,5.226311558834527,11.72701171103606,14.48407296487885,3.756314494192824,7.211190810635593,5.060757193615424,-0.226825948888553,13.74352027924666,2.376485303314572,-2.643338158474416
1954:Q4,7.293385797554823,15.44560346109821,16.82661725253755,10.21166171197182,4.167142927123986,4.227546529004134,3.802751194664044,14.04251032537524,13.70220702517874,5.119107957425241
1955:Q1,5.931974394300372,17.54792325637385,16.94888263708265,17.10925117481856,5.581861374618207,4.54495491075868,-0.989196278024105,13.39107586005547,1.226256311613369,-2.752408357312648
1955:Q2,7.937915015200134,18.85598738639504,17.00339915212161,21.7832738908703,10.81563533490059,8.591044003694435,-0.023372189598541,12.02504826027591,26.84724635944148,1.612496850592089
1955:Q3,6.841342233507299,15.78633572451192,15.2452129738179,19.16117693173341,9.087664302673847,7.161518304121027,-0.086816062641128,11.2444292080905,19.36317178637614,-0.200752823086575
1955:Q4,7.776939704358429,13.74316595517707,13.77265936547895,14.58814728116271,13.19515044838626,15.10499076074602,0.905086939278185,10.34122485272869,25.62536825753924,0.954054732613608
1956:Q1,5.173257756605574,11.5008865310851,12.55003639010189,12.56606673030804,9.316888882355535,10.17421297400285,-1.774430703482633,9.690560804368554,9.927007299270073,4.107701941139637
1956:Q2,3.541899299507953,10.66034027256825,12.55637025194333,7.776830913185058,10.8545283466094,10.32641286225765,-6.207219721185547,9.368256251851225,10.96374889478338,6.346845171687121
1956:Q3,4.603504216913995,8.272776219028923,11.12227662440401,6.539044940710149,8.757980713421585,7.902474327047558,-1.047160469692269,8.467533541438407,7.707018550392045,1.854789505796217
1956:Q4,5.413824357405404,9.945169528870775,10.82554112103845,5.945825231084313,7.549338953822571,8.794790912226205,0.599948015867943,7.968095228455168,11.27632628172053,5.587270739706061
1957:Q1,6.033915061679908,9.201347817469198,10.06228163451314,6.859167024474024,8.290684397877628,10.07150154610385,2.101778853722148,7.875984994343106,2.427007299270073,7.738380450407282
1957:Q2,2.864972793265088,9.056945757388728,8.080688340297741,6.388940189430915,9.785755645628257,10.61649799603759,-7.03082014948746,8.619313647246608,13.13200018138122,4.230565838180857
1957:Q3,5.956287003252933,6.822453039484421,8.079477893758352,6.172159840450395,7.067709738332884,6.70254359264119,3.880734616859311,9.138719512195122,19.75677218246476,3.000174428745857
1957:Q4,3.233594532958998,5.198535564539269,7.646165527714503,2.77219417634633,6.475433115592161,6.39469134149408,-1.933669833982583,10.13431695821457,17.32072629905447,15.00461680517082
1958:Q1,4.745542708427744,3.830342577487765,7.536275075902919,-2.566186480281203,5.979752810384449,6.586293597153777,3.330475047161722,9.934773524228275,6.239724104743955,9.789743019245744
1958:Q2,6.34378835058064,4.985626295432878,7.261625090267558,-2.263745814268551,5.081478671129687,3.562880709884755,7.354304326011345,9.885473176612416,17.10495143330964,10.05538060592898
1958:Q3,3.990020618491772,7.375638745172234,9.340743201386207,1.606186181863053,6.615385545007946,5.137311941540559,-1.534825849874325,9.273356401384083,-30.97428906812072,9.003760394046925
1958:Q4,9.425129755914286,11.13069145852061,11.20508141493543,5.491629924364627,9.308684539023956,8.518057642388325,8.025583958891305,10.34156239431857,21.44147102282055,11.22966953278773
1959:Q1,6.799541244579695,10.68852531726275,11.0704319106992,13.25318246110325,6.111127247378664,3.802867882454829,3.725952649009344,9.520512947304224,5.516166731593299,2.37807335751713
1959:Q2,8.651788752944189,12.00200366438352,10.701885538666,13.25842586752331,11.63711245852877,9.697776563518756,3.668768650184619,9.968927599697325,35.85920688595143,7.352499248722828
1959:Q3,7.943205647185753,12.30016492866639,11.08243043137001,15.40762335658643,7.375914903549575,4.957445698353053,4.279248388424085,10.76326165156061,25.81373205910357,6.039443269561796
1959:Q4,6.54870074217123,11.84291383212742,9.915558636334993,17.16210119533169,7.891836445181637,7.732772165378858,1.01218937839758,8.088842659161134,28.31682512339749,0.852713178294574
1960:Q1,4.329323914380874,7.182858413859576,9.125358380925295,5.991645255448937,7.974573822594626,7.677483051078084,-1.882315470976989,8.852105073767543,8.872664274223487,7.426029781473603
1960:Q2,5.727973047466344,10.02388952551129,7.587155342797238,10.53211641122783,8.349596054978491,7.577362407382501,-0.513604108832871,8.308396409082908,20.95578220998154,8.183026390734764
1960:Q3,4.592722763468433,8.107660023968661,8.631841346402048,6.597426131310928,5.192215787337037,3.532735826350909,0.203462874033251,8.001379548197965,12.02116645576901,6.270059072515001
1960:Q4,5.161892111927364,8.30686946347986,8.261801800501022,4.397345746261266,7.083830057070386,6.795262581646979,0.42913644297129,6.937165398703861,21.12963118072424,10.69793002381389
1961:Q1,4.08759222359847,6.490009596972633,7.868268047362389,2.751110240334378,4.763328946843721,1.645687352747451,0.382289900508654,7.727354558169807,-20.31345302182503,10.75825156110615
1961:Q2,5.79688512546624,7.836520225172958,7.361316324336323,-0.84158636597656,6.60276050954159,5.469227942080408,3.267934689246577,5.983207890661087,16.10325752919483,-0.799200799200799
1961:Q3,6.981505480307741,7.009927328356865,8.988366073617961,3.505065852013747,6.815373357821638,4.013698252266533,6.644581464280619,8.491841460639565,8.991540217537263,11.64642903773339
1961:Q4,7.274379924668768,10.5320263031026,10.43494480750911,8.738900187262146,9.209335124884454,8.843144804698589,2.538316416421099,7.979762232445966,30.13238075225888,12.97471031041191
1962:Q1,5.893385206113143,6.862938785461179,7.837586916579562,5.597856073145739,6.019450033534541,4.036415869961321,3.966286564204264,8.975133329049669,-9.995114802149487,12.45238192766149
1962:Q2,6.85401798950097,8.744011711578615,8.629373746378427,12.54144140292509,9.424742012599971,8.166206380479746,2.904086892488954,7.008458918314249,14.02911040408848,7.46831923092202
1962:Q3,5.498633481155308,9.721663347117047,9.58406312915672,7.891226192539889,7.73020491050015,6.140930568045165,-0.523933000544494,5.988512136372059,16.46779775879178,-0.811137542409235
1962:Q4,8.347288403813636,10.21745503287341,9.812694412486229,10.02686691821296,9.476480315237659,8.393762401069049,5.732695350477534,7.803619457933234,30.93588730298945,10.58184517994607
1963:Q1,6.149935773695471,8.901952631741045,8.641351815432513,11.33335256114444,6.683049216387133,5.184563386987192,2.996496820074875,6.150173092992718,-20.08415147265077,12.80645652504949
1963:Q2,7.584240022425227,11.32176727729442,9.391484387267873,10.2077234560976,7.954060483649471,5.675767803541433,3.353268392050351,8.220273225328599,33.1955109273479,18.93098233059132
1963:Q3,5.423150425499811,10.7098189515782,10.51483123082168,12.64486486116904,7.199025546265838,5.25712579748951,-1.411848278107472,5.137893693984287,22.37838518176669,3.972950126796281
1963:Q4,7.846191684159851,11.20241261880962,9.9664462974652,12.88304320306468,10.54088152700338,9.566445308865939,2.492110050866966,6.014490281047759,30.09257419841869,9.067447862174792
1964:Q1,6.054842341592106,9.646751858881167,9.328708955949564,13.79093360729421,6.464252288265994,5.485387882755735,1.970421537371591,5.701287495938057,-7.006004618937645,7.999182366368003
1964:Q2,7.245080525352833,10.12292412550068,8.68954667595804,10.99252371834063,9.036769928427034,7.68078896994821,2.310321910238192,7.636303375131194,34.39080805611449,11.0394600554646
1964:Q3,7.034109117591289,8.855324049214969,9.302565904370201,12.17733799694328,8.786746606317573,7.707912215053236,3.163013478584675,7.57564259618616,2.950700445029351,7.335392619086327
1964:Q4,7.703943320784816,10.08465843654658,8.677078757214488,9.67894170650705,9.833188317580763,10.15974666853384,3.226577610999631,6.953931269283967,16.28190803609798,18.22535840863374
1965:Q1,6.870205282541919,8.522372528616025,8.395976968888231,13.69974356626065,10.49045924024042,11.18941734640535,1.264781232371213,7.324521040742909,-2.660419704142981,14.42754349212132
1965:Q2,6.941602893565229,8.95590819939377,7.563098430647394,13.06011760636458,10.61187065316668,9.912341654013336,0.263620701388665,8.782541720154043,38.72882893282979,4.805860805860806
1965:Q3,5.659080613391599,8.159425738776976,8.638972292957318,9.99748106781287,10.15482191325541,9.89206943083329,-2.728968082098127,7.838171897139068,-4.161905334696578,1.621543361806863
1965:Q4,8.299570312760288,9.434636530916199,8.212654742970878,7.796058049521439,10.20051927706369,10.40180650683127,5.456504737500315,6.745316026531839,26.34009967181232,7.8788752703677
1966:Q1,7.3707348396056,7.266171865738746,7.830520986652935,10.32629322282514,12.57723339050058,12.21511451926491,2.148962496266693,6.625700273324675,3.814682822523165,7.987537176037389
1966:Q2,7.424435614983947,8.166854972151356,5.88526675145592,5.46668566557423,13.42911577825364,14.52880094951659,-0.415895997708328,8.127151206582573,36.53256894336266,6.531519022493752
1966:Q3,4.879153466174666,4.148936909635581,5.133211951693626,3.585785099509236,9.883008253336998,11.13582433431618,-0.239318296875055,5.700188760349113,-3.374435545434549,-0.32788676976884
1966:Q4,6.150222822317817,5.481087990049895,4.241424229266174,4.461228230980751,7.739151658325072,7.822290370589053,5.385759829968119,5.520596283363584,27.47047693612579,6.770947276307155
1967:Q1,6.025302589112687,3.815219073109424,4.019901865585068,3.739049718628531,9.871023825997481,11.58666864950196,4.62074582053191,5.256413751738052,-8.723045739822705,14.73294524773989
1967:Q2,4.513323417393964,5.102738643676414,3.839033006320359,3.953491156853588,10.74552101638086,10.60997679081775,-4.865137557618017,7.519822050012557,-3.495106850409427,9.769728331177232
1967:Q3,7.94711055725898,6.147557854954604,7.426331099026179,5.516004951598598,9.222391133915751,9.09606208553358,8.95181995620632,7.388104377222946,9.585453080139022,9.152901954841642
1967:Q4,12.66634513159151,20.93770700628613,7.218124777537725,6.335483056021446,7.446755914941304,5.73556016360017,11.05500130010538,5.829573154919351,22.6821619627375,9.402469135802468
1968:Q1,4.598156706792778,-4.621174084439827,6.740549814208005,7.15134433115035,10.74918566775244,13.05087676172851,8.826682469819751,5.943495893398766,-0.544654702883877,9.061082698060407
1968:Q2,7.922284704823667,10.05245502597605,6.06431338682787,8.69801281355196,11.40375293444181,11.29295411956129,1.387667350728037,6.521374122703919,26.97619130860399,3.057252718737468
1968:Q3,8.111649603840011,7.078274854374644,7.055866163914532,9.522544304806441,10.40357734891431,11.18992706600373,7.248056353573226,6.390325298617191,12.21450718371981,5.49689804518319
1968:Q4,8.581641009758831,11.15645340797949,7.207681585875794,12.88938485627038,11.55406399365698,11.91389375605934,0.742259363531726,10.1892806036165,22.58218300085811,7.620895108770958
1969:Q1,6.545012393607212,4.535355713254526,7.025337156853051,10.5762461868526,10.63161567988833,11.43568652075872,1.429576187308851,12.71754212091179,-6.891157417620987,6.934529879665511
1969:Q2,5.605991305030793,8.091605541213415,6.427638242037929,9.601645996456536,13.39206466111457,12.93179181365338,-10.1058533274984,10.12794405809352,38.44741030978327,8.607324244854317
1969:Q3,7.011101214003067,4.884648995712698,7.052258301188346,6.08201309211523,11.35842962766699,10.92203212839804,3.393899959333063,8.064153488720677,13.77345844504022,5.189934144533124
1969:Q4,7.330042202594845,8.223198526676931,5.913432303216339,5.984637858724848,9.504285501700208,8.943736001733846,3.35502269479294,6.279753158977373,47.03616713011708,5.752050459604331
1970:Q1,4.811428856117975,1.725895268183342,4.330274966001529,4.019933297738159,9.064550852460155,21.85458180916204,2.453108454394513,6.084321227858264,14.14284563974555,5.678996625708283
1970:Q2,6.802878600855477,2.346088495202618,1.620220349967596,2.475297776943571,12.62522427440633,12.50850553674592,3.375516693163752,9.159304645198061,16.62454017312044,4.628583385645533
1970:Q3,7.462983832493848,4.799866052299087,4.168325175264016,4.83258779861045,9.735156117314606,8.122987518811634,8.115931061881609,6.705949545182276,0.82135523613963,2.895972529632005
1970:Q4,7.307788392802979,6.798877339488338,6.024750595341607,2.214042960558363,8.416733686292273,6.779316005367917,4.24983543939998,11.8809982120961,21.73770491803279,10.67915306101493
1971:Q1,7.282443314145098,7.285037556484568,7.628970508539762,13.6652700882837,9.172150697052981,8.524338107880906,2.319074571824344,11.63674102064304,-5.444792321881648,10.08941251775249
1971:Q2,10.50602170671496,8.042739602193743,5.434521563111126,8.074443168356229,11.35604465782917,8.443072109627465,12.57437150944142,10.80871420259875,0.094578231243775,8.334959222694813
1971:Q3,9.674171739638467,8.893207525005899,9.066107030430221,10.64627189016888,10.44311858205029,9.06501500285091,9.673910800765189,9.456788569270474,8.446991404011461,7.209204541110815
1971:Q4,9.766389009546975,12.40041429467843,10.52805783017681,12.35962623407169,8.16468528997679,5.367545959148249,8.377174300942821,10.13614059252518,29.51146280551112,6.863794236365344
1972:Q1,8.819070291943365,10.45745242612114,10.92504863404577,11.08661712777149,11.27302546334918,11.31325881351911,1.719545025299863,10.6076870948203,3.744814294580734,10.1072371213939
1972:Q2,9.334479593353532,11.56558076151541,8.075343025925903,13.52071169876027,12.28153764354125,8.226972163900268,2.160159429646055,7.454620871770006,15.61703064117335,2.009073233959819
1972:Q3,9.260178882603725,9.661454717138335,11.02601102601103,10.68212204535708,11.06409364761482,9.019839458218142,6.714797009441812,7.072763665770049,10.05668722357192,2.378777294140828
1972:Q4,11.89813558483515,13.40647798383984,12.34816841903116,14.64018403117965,13.34276992120232,10.06034576682584,9.38257639199686,7.366914259307267,39.17698674088208,10.04291386954896
1973:Q1,11.98720703635739,12.71594543357134,12.63040238450074,14.80116380357556,16.14023472291189,15.41052249382584,5.833400402414487,7.79812959991146,3.035885180698231,8.886727231669822
1973:Q2,9.764263598590697,9.507818896591083,9.348469165549579,14.47228107294693,15.75212945509909,16.27153459157488,1.567482667258968,5.979384800768591,31.81456328269546,11.89505165851006
1973:Q3,9.465018802925307,10.72216037753014,10.14751479845908,10.52953412571453,14.52911396098686,19.82921766651636,-0.625809918139006,7.326712552209512,25.37964705284036,-0.554473745008086
1973:Q4,8.482664437848138,10.25216405846643,12.0482317365689,10.6339685875015,9.726512235571711,15.05821552519955,2.907084104950485,9.173791567758334,28.36838732508871,11.40893016492051
1974:Q1,8.377304322870806,7.793590784652187,10.57302377177422,7.430821846823505,13.05152162379841,12.45881510121115,0.104758936592035,9.042042519984188,2.900828808230923,2.917737789203085
1974:Q2,10.18011002714595,9.33010004899227,8.658216103649817,6.853712512400478,14.97847782164144,13.26076944645343,3.881349674939583,6.928336897912462,27.58290477034936,28.25150732127477
1974:Q3,9.022702922968728,8.820544938288705,9.571545833094236,4.831618592228396,11.8129147144404,9.385658213642403,4.770313897856782,7.045284061747405,29.91945718622726,16.85885402699562
1974:Q4,7.566355068208293,7.533706797629587,8.886852954649564,-0.834206416668314,9.113439281137335,8.245665937734618,6.378736860447834,3.902987861358578,19.6680150648626,17.72669440036597
1975:Q1,7.178270099510645,5.017267510470417,7.63105744993907,1.046422947020196,5.298940041325588,3.71964396511354,16.3256040377645,4.341707770408187,-7.065671002385754,19.9860371521266
1975:Q2,9.394397356928245,6.186370093332491,7.50668485164659,-1.309431637024167,4.688140552848577,2.588518483125653,27.00287821376309,4.135447302029239,-0.606035542555951,11.10806899518911
1975:Q3,9.323179954679711,9.034642371387172,9.384565572321181,5.91336144436101,4.729407766448061,3.944765269609735,21.76115473650765,2.691759660285259,-5.935509134448846,11.76187033020005
1975:Q4,10.41940795219276,12.93359024757054,12.1092952106467,9.822567652346935,4.083967000381668,3.240751164493181,18.36884485493692,9.863602391629298,23.91924998184577,24.33548164487548
1976:Q1,10.68305269110447,10.39149030672516,12.70957356666601,9.305493825967652,7.749231051790957,5.804415259876429,16.49716211933504,10.3027457273237,0.230802797041397,16.66240736008178
1976:Q2,11.23994976648243,10.71507430168144,9.794399463320577,8.546278176586258,7.982185523220155,7.528185119539346,17.59798563937964,11.38621121821794,8.828882729687551,14.48835756980997
1976:Q3,10.14165785567076,10.19295594707509,12.26852376177072,9.134822060026718,8.667897030858207,8.156876260581567,14.14240468586422,6.511274166645061,8.155809533213201,15.76840292724925
1976:Q4,10.26197097670007,13.83873368250388,13.22203752837004,13.88934708680277,9.111003987134874,8.975969810828232,9.36765751879218,4.505466002780837,26.92295729526298,23.9793752523736
1977:Q1,11.37176783368353,13.78851817793727,14.94257097160362,12.34446041028821,11.75098880428761,10.64598383739565,9.071109912079626,6.803178741117605,-3.810448945229653,7.223847305242768
1977:Q2,11.36734621155431,15.31557470407103,14.98912170085516,17.32664882625927,11.45953510456191,10.18510971204877,5.67780798177511,10.34240276951371,21.48199658508079,9.993945975034354
1977:Q3,13.69333453248547,14.83274902776602,16.6005078267495,14.64784616758253,11.08153462169871,10.73505370147842,18.67193542441463,8.28733091322071,11.91694587968373,15.27427505320495
1977:Q4,12.75995187290798,15.19712122367323,16.15848608657244,14.83198327467201,13.6455405487919,14.5983360601519,9.859321821904192,7.171780189387768,36.90409185992265,7.990174830226845
1978:Q1,13.33278303743992,15.29287363076805,16.37752758305597,14.97780227413436,13.64550966401399,14.19178807897944,9.315697753792533,14.4188316124373,3.250500140535357,0.903753780466109
1978:Q2,13.77898822381587,17.61834400290583,15.2092855616406,21.91580933424184,13.09228039041704,11.4027813779864,8.688049850495601,14.29244269948267,28.07184424089852,10.80711120236812
1978:Q3,13.46499081999372,16.00246422456918,17.1165191740413,15.59022656903585,11.07638553267963,7.99817997783963,13.38366032048889,13.70187935186735,14.30826364801978,8.256972443437407
1978:Q4,12.21225133828169,14.9883147019853,17.65291749910126,13.46735720671625,12.5475497094765,10.9586012171563,5.586846294834575,15.90303132628439,33.65004056450002,27.27999869411208
1979:Q1,10.86718382884408,14.81342595547613,17.36168243158383,14.52691090730955,12.5408060040768,12.4412225952045,1.731076249158871,10.18535119975913,7.509746566524582,8.223281143635127
1979:Q2,12.02137392857964,14.09116457687048,14.17347945353567,13.8591165979435,14.77553807570846,10.98862076168084,5.049403638454993,8.690718112480535,28.26226640726792,11.01039821533125
1979:Q3,13.1679148931892,14.59515437539702,15.35369565103908,13.76051002356282,13.43147581680561,10.95540915541017,12.12940686358598,8.833956488889749,19.2204382299926,31.57219004479194
1979:Q4,10.30277677180264,12.85387715539942,15.12950190029962,10.82598102216735,10.83405144753488,8.951860668163651,6.242698547054585,7.154545511982158,27.13622192530381,5.217135522515777
1980:Q1,9.929695751274661,9.909793208312996,11.49452537969141,5.05025153969364,11.98253594872409,10.43025137210457,7.493490928627517,6.936961541326315,11.10722887983586,8.688106242246207
1980:Q2,7.237089539630483,4.010768542632952,7.281792147784523,-7.040789544220059,6.387330570520391,3.845141281669088,15.06459015373714,6.340374126002122,12.68921619153534,16.28960414726829
1980:Q3,8.937805680429646,8.645653782589095,11.18576714018179,1.689757563302128,7.746434240407218,5.450172208302863,12.50781901584654,6.92132132132132,11.18713938178733,10.60808482598944
1980:Q4,11.0190241849022,11.27522978454379,11.69372890073305,4.269429964059163,12.06528352843458,12.06508169136954,10.52928205419818,6.697327327150035,22.94745995345308,12.17374917553943
1981:Q1,9.344032264633178,6.238901226726902,7.808955172331915,5.944800080437041,9.617047304724505,7.26496198993025,14.86359035984368,7.963209206988857,3.232110837343103,15.63863247279904
1981:Q2,10.87673919535001,9.022547007815179,9.09027391082495,6.307977991841543,15.17453619150871,17.65263775911868,8.709278389678596,5.225297545339903,23.99563891082119,16.40767399217275
1981:Q3,9.358053434697664,6.510937274876897,6.094313002739936,7.549536637536898,13.11113693272434,15.50773995791988,7.473855795293868,9.196358323030235,22.79782999174717,7.670264841815247
1981:Q4,9.866393001173696,6.117641015154667,5.184747145187602,1.936118203991765,11.29842078778865,11.5074011873583,14.08366208973881,8.780921930879906,15.41126709217395,51.14216649176257
1982:Q1,9.453656631139387,4.579753132355147,5.424633437547896,5.987318792638971,10.38724549385362,11.80908576434259,15.0580613886257,11.61766840297376,3.983520849773556,24.72962630182224
1982:Q2,8.898633949958272,5.038176609963636,3.604934419382201,5.394246858038279,10.83873882140361,11.28872368092948,10.71447152296224,11.39528809486496,21.78856493068432,21.32083015472643
1982:Q3,11.05420218925422,4.083967648108785,3.263101237950775,2.513181403641013,10.62197055077563,10.71953410474006,23.60398611457236,9.843384539588133,8.786468620311085,12.48522911834785
1982:Q4,9.843269625702888,8.393559979806149,6.460328915930378,5.691127059697267,3.940167821962787,1.787046395837948,22.22701765315299,10.22859933028799,16.85085223124209,10.56861037786876
1983:Q1,10.92283922967181,7.547868838506347,8.532014449535723,6.018380814583659,6.115331591048403,3.089421988783481,24.13917824743231,10.42888146669438,1.114855633482102,5.594484750441583
1983:Q2,12.66509057497699,11.03043418777906,9.235266219499211,9.421709665323192,8.273660269068337,8.178862929249737,21.2808686268232,14.81338414648508,15.21580421256797,10.65365413625367
1983:Q3,12.222580375124,11.7334501732022,10.88452107047711,12.83250681754219,10.39339869325849,10.90215072829086,17.03039876479909,8.754329581975313,14.18420856193782,18.40650131495877
1983:Q4,10.64565481133381,13.81242007790108,11.27182403178524,18.31991443246865,10.3760503661827,9.760842881299551,7.032915346803289,9.946635075935554,19.5345913791608,-18.53401964276066
1984:Q1,14.75418095818942,12.86559279112166,13.05679766101986,17.85208529079883,14.2771624212325,14.0966198323797,19.77727686891534,10.07397383265128,6.98631240367938,15.37742264872035
1984:Q2,14.38839835847801,12.80114186000082,10.41851494361726,21.36108260011663,16.91565392645515,17.89518143432532,13.55098433237185,11.78282373149547,20.16723700071142,23.0100059444366
1984:Q3,13.63048672253914,9.672003524636095,9.426234361650835,14.60603696039841,14.18090145913379,14.0764933752189,17.64135274933724,14.9488232743652,19.07162968927329,-0.072824350561148
1984:Q4,13.22710486483087,12.98698451098859,10.98963760971663,15.10128550510714,15.2841256831579,16.45901923125528,12.55138076767209,6.972589009456574,20.44466278012105,6.062138554088957
1985:Q1,15.1297592107439,15.40928300764836,15.53453969857491,18.8896738222202,11.34051969302388,10.96616279437831,18.93161193750585,20.09680044545338,9.594222895831409,-0.780668186667707
1985:Q2,13.55756058616896,12.93255675835996,9.604284231285915,14.39002342001064,11.09407497246235,10.64677897990892,15.55249010072189,21.02921548272282,20.98338623683675,0.877235333258556
1985:Q3,12.80433883726861,15.08452183782205,15.96503236686351,14.93567190043586,8.83483910442348,10.61111680173726,14.73286230887151,15.75413878126101,21.54378654479468,0.613491765881978
1985:Q4,19.25255152351733,19.27598035192495,13.68697972640018,12.11734640069589,11.04033393041442,16.32273296069107,17.49110736615142,58.99590452129328,26.42953373245219,6.241417045382756
1986:Q1,9.363041589889189,9.373701596371166,10.90985065323265,9.073920605856129,9.993249998767919,10.85226002389265,11.20330348873109,2.152431442137916,14.21914278625852,11.97006241170005
1986:Q2,12.55956972737044,8.965171600970393,10.87525607395335,10.80338343411276,11.20694409427519,13.00798744437079,16.40926438430202,20.13207566547678,24.09873680373893,-1.21045188535217
1986:Q3,11.91671568018257,12.86088705581178,15.49836289962538,10.07516885899426,11.20832876823244,13.8321991428136,13.57519190740716,7.015671555268109,23.50175787262309,8.659265506363058
1986:Q4,12.00156712737183,12.44873938232404,15.11232045026348,5.422681611959073,11.42334760116438,14.94191424516006,11.8744136831291,13.00918814066792,29.34968830716712,-6.568440451286246
1987:Q1,7.601258692295024,7.259984600500252,13.83800357059691,-2.025346849652212,5.55639510351411,4.535141222783349,7.307019654314789,17.35125576695518,16.57620753583863,5.748902925656918
